NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
1,1,2,2,12.90753,11.70757,0.008468387,0.6085318,15,3,3,27.3,27.3,27,1,2,19,17,23,21,4.900649,1
1,1,2,2,12.40753,12.20758,0.008468387,0.6085318,15,3,3,27.3,27.3,27,1,2,19,17,23,21,5.001204,1
1,1,2,2,11.90753,12.70758,0.008468387,0.6085318,15,3,3,27.3,27.3,27,1,2,19,17,23,21,5.101834,1
1,1,2,2,11.40753,13.20758,0.008468387,0.6085318,15,3,3,27.3,27.3,27,1,2,19,17,23,21,5.20138,1
1,1,2,2,11.30753,13.30758,0.008468387,0.6085318,15,3,3,27.3,27.3,27,1,2,100,100,23,21,5.301686,3
1,1,2,2,11.30753,13.30758,0.008468387,0.6085318,15,3,3,27.3,27.3,27,1,2,100,100,23,21,5.4003,3
1,1,2,2,11.30753,13.30758,0.008468387,0.6085318,15,3,3,27.3,27.3,27,1,2,100,100,23,21,5.501006,3
1,1,2,2,11.10753,13.50758,0.008468387,0.6085318,15,3,3,27.3,27.3,27,1,2,100,100,23,21,5.600145,1
1,1,2,2,10.80753,13.80758,0.008468387,0.6085318,15,3,3,27.3,27.3,27,1,2,100,100,23,21,5.701552,3
1,1,2,2,10.80753,13.80758,0.008468387,0.6085318,15,3,3,27.3,27.3,27,1,2,100,100,23,21,5.800751,3
1,1,2,2,10.80753,13.80758,0.008468387,0.6085318,15,3,3,27.3,27.3,27,1,2,100,100,23,21,5.901482,3
1,1,2,2,10.80753,13.80758,0.008468387,0.6085318,15,3,3,27.3,27.3,27,1,2,100,100,23,21,6.000474,3
1,1,2,2,10.80753,13.80758,0.008468387,0.6085318,15,3,3,27.3,27.3,27.3,1,2,100,100,23,21,6.10077,3
1,1,2,2,10.80753,13.80758,0.008468387,0.6085318,15,3,3,27.3,27.3,27.3,1,2,100,100,23,21,6.200962,3
1,1,2,2,11.00753,13.60758,0.008468387,0.6085318,15,3,3,27.3,27.3,27.3,1,2,100,100,23,21,6.301064,3
1,1,2,2,11.20753,13.40758,0.008468387,0.6085318,15,3,3,27.3,27.3,27.3,1,2,100,100,23,21,6.401518,2
1,1,2,2,11.50753,13.10758,0.008468387,0.6085318,15,3,3,27.3,27.3,27.3,1,2,100,100,23,21,6.500275,0
1,1,2,2,11.80753,12.80758,0.008468387,0.6085318,15,3,3,27.3,27.3,27.3,1,2,100,100,23,21,6.60114,2
1,1,2,2,12.10753,12.50758,0.008468387,0.6085318,15,3,3,27.3,27.3,27.3,1,2,100,100,23,21,6.70054,3
1,1,2,2,12.10753,12.50758,0.008468387,0.6085318,15,3,3,27.3,27.3,27.3,1,2,100,100,23,21,6.801771,3
1,1,2,2,12.10753,12.50758,0.008468387,0.6085318,15,3,3,27.3,27.3,27.3,1,2,100,100,23,21,6.901318,3
1,1,2,2,12.10753,12.50758,0.008468387,0.6085318,15,3,3,27.3,27.3,27.3,1,2,100,100,23,21,7.00056,3
1,1,2,2,12.10753,12.50758,0.008468387,0.6085318,15,3,3,27.3,27.3,27.3,1,2,100,100,23,21,7.100896,0
1,1,2,2,12.10753,12.50758,0.5084704,0.1085298,15,3,3,27.3,27.3,27.3,1,2,100,100,23,21,7.20135,4
1,1,2,2,12.10753,12.50758,0.6084707,0.008529422,15,3,3,27.3,27.3,27.3,1,2,100,100,23,21,7.301947,4
1,1,2,2,11.90753,12.70758,0.6084707,0.008529422,15,3,3,27.3,27.3,27.3,1,2,100,100,23,21,7.40078,1
1,1,2,2,11.40753,13.20758,0.6084707,0.008529422,15,3,3,27.3,27.3,27.3,1,2,100,100,23,21,7.500413,1
1,1,2,2,10.90753,13.70758,0.6084707,0.008529422,15,3,3,27.3,27.3,27.3,1,2,100,100,23,21,7.600088,3
1,1,2,2,10.90753,13.70758,0.40847,0.2085302,15,3,3,27.3,27.3,27.3,1,2,100,100,23,21,7.701283,3
1,1,2,2,10.90753,13.70758,0.008468387,0.6085318,15,3,3,27.3,27.3,27.3,1,2,100,100,23,21,7.800375,3
1,1,2,2,10.90753,13.70758,0.008468387,0.6085318,15,3,3,27.3,27.3,27.3,0,2,100,100,23,21,7.901417,3
1,1,2,2,10.90753,13.70758,0.008468387,0.6085318,15,3,3,27.3,27.3,27.3,0,2,100,100,23,21,8.00172,3
1,1,2,2,10.90753,13.70758,0.008468387,0.6085318,15,3,3,26.8,27.3,27.3,0,2,100,100,23,21,8.100461,3
1,1,2,2,10.90753,13.70758,0.008468387,0.6085318,15,3,3,26.3,27.3,27.3,0,2,100,100,23,21,8.20107,3
1,1,2,2,10.90753,13.70758,0.008468387,0.6085318,15,3,3,25.8,27.3,27.3,0,2,100,100,23,21,8.300384,3
1,1,2,2,10.80753,13.80758,0.008468387,0.6085318,15,3,3,25.29999,27.3,27.3,0,2,100,100,23,21,8.401894,1
1,1,0,1,10.30753,14.30758,0,2.607587,15,3,3,24.79999,27.3,27.3,0,2,100,100,23,21,8.50113,4
1,1,0,1,10.30753,14.30758,0,2.607587,15,3,3,24.29999,27.3,27.3,0,2,100,100,23,21,8.600245,4
1,1,1,1,10.30753,14.30758,8.007524,2.607587,15,3,3,23.79999,27.3,27.3,1,2,100,100,23,21,8.700179,3
1,1,1,1,10.20753,14.40758,8.007524,2.607587,15,3,3,23.29999,27.3,27.3,1,2,100,100,23,21,8.800943,1
1,1,1,1,10.10752,14.50758,8.007524,2.607587,15,3,3,22.79998,27.3,27.3,1,2,100,100,23,21,8.901549,4
1,1,1,1,10.10752,14.50758,8.007524,2.607587,15,3,3,22.29998,27.3,27.3,1,2,100,100,23,21,9.00017,4
1,1,2,2,9.807525,14.80759,0.008468387,0.6085318,15,3,3,21.79998,27.3,27.3,1,2,100,100,23,21,9.101706,1
1,1,2,2,9.307523,15.30759,0.008468387,0.6085318,15,3,3,21.29998,27.3,27.3,1,2,100,100,23,21,9.200084,1
1,1,2,2,9.207522,15.40759,0.008468387,0.6085318,15,3,3,20.79998,27.3,27.3,1,2,100,100,23,21,9.30022,4
1,1,2,2,9.007522,15.60759,0.008468387,0.6085318,15,3,3,20.29997,27.3,27.3,1,2,100,100,23,21,9.400295,1
1,1,2,2,8.50752,16.10759,0.008468387,0.6085318,15,3,3,19.79997,27.3,27.3,1,2,100,100,23,21,9.500485,1
1,1,2,2,8.007517,16.60759,0.008468387,0.6085318,15,3,3,19.29997,27.3,27.3,1,2,100,100,23,21,9.601374,1
1,1,2,2,7.507515,17.10759,0.008468387,0.6085318,15,3,3,18.79997,27.3,27.3,1,2,100,100,23,21,9.701879,1
1,1,2,2,7.007514,17.6076,0.008468387,0.6085318,15,3,3,18.29997,27.3,27.3,1,2,100,100,23,21,9.801627,1
1,1,2,2,6.507512,18.1076,0.008468387,0.6085318,15,3,3,17.79996,27.3,27.3,1,2,100,100,23,21,9.900706,1
1,1,2,2,6.00751,18.6076,0.008468387,0.6085317,15,3,3,17.29996,27.3,27.3,1,2,100,100,23,21,10.00114,1
1,1,2,2,5.507508,19.1076,0.008468387,0.6085318,15,3,3,17.29996,26.8,27.3,1,2,100,100,23,21,10.1014,1
1,1,2,2,5.007506,19.6076,0.008468387,0.6085318,15,3,3,17.29996,26.3,27.3,1,2,100,100,23,21,10.20063,1
1,0,2,2,4.507504,0,0.008468387,0.6085318,15,3,3,17.29996,25.8,27.3,1,2,100,100,23,21,10.30084,1
1,0,2,2,4.007503,0,0.008468387,0.6085318,15,3,3,17.29996,25.29999,27.3,1,2,100,100,23,21,10.40107,1
1,0,2,2,3.5075,0,0.008468387,0.6085318,15,3,3,17.29996,24.79999,27.3,1,2,100,100,23,21,10.50073,1
1,0,2,2,3.007499,0,0.008468387,0.6085318,15,3,3,17.29996,24.29999,27.3,1,2,100,100,23,21,10.60091,1
1,0,2,2,2.507497,0,0.008468387,0.6085318,15,3,3,17.29996,23.79999,27.3,1,2,100,100,23,21,10.70057,1
1,0,2,2,2.007495,0,0.008468387,0.6085318,15,3,3,17.29996,23.29999,27.3,1,2,100,100,23,21,10.80136,1
1,0,2,2,1.507493,0,0.008468387,0.6085318,15,3,3,17.29996,22.79998,27.3,1,2,100,100,23,21,10.90198,1
1,0,2,2,1.007491,0,0.008468387,0.6085318,15,3,3,17.29996,22.29998,27.3,1,2,100,100,23,21,11.0005,1
1,0,2,2,0.9074906,0,0.008468387,0.6085318,15,3,3,17.29996,21.79998,27.3,1,2,100,100,23,21,11.10175,3
1,0,2,2,0.9074906,0,0.008468387,0.6085318,15,3,3,17.29996,21.29998,27.3,1,2,100,100,23,21,11.20038,0
1,0,2,2,0.9074906,0,0.008468387,0.6085318,15,3,3,17.29996,20.79998,27.3,1,2,100,100,23,21,11.30121,0
1,0,2,2,0.9074906,0,1.008469,0.6085318,15,3,3,17.29996,100,100,1,2,100,100,23,21,11.40056,0
1,0,2,2,0.9074906,0,1.008469,0.6085318,15,3,3,17.29996,100,100,0,2,100,100,23,21,11.50136,0
1,0,2,2,0.9074906,0,4.008469,0.6085318,15,3,3,17.29996,100,100,1,2,100,100,23,21,11.60121,0
1,0,2,2,0.9074906,0,4.008469,0.6085318,15,3,3,17.29996,100,100,1,2,100,100,23,21,11.70021,0
1,0,2,2,0.9074906,0,4.40847,0.2085302,15,3,3,17.29996,100,100,1,2,100,100,23,21,11.80094,4
1,0,2,2,0.9074906,0,4.60847,0.008529422,15,3,3,17.29996,100,100,1,2,100,100,23,21,11.90089,4
1,0,2,2,0.9074906,0,4.60847,0.008529422,15,3,3,17.29996,100,100,1,2,100,100,23,21,12.00066,4
1,0,2,2,0.9074906,0,4.60847,0.008529422,15,3,2.7,17.29996,100,100,1,2,100,100,23,21,12.10029,4
1,0,2,2,0.9074906,0,4.60847,0.008529422,15,3,2.7,17.29996,100,100,1,2,100,100,23,21,12.20111,4
1,0,1,1,0.6074895,0,8.607526,16.00758,15,3,2.7,17.29996,100,100,1,2,100,100,23,21,12.30042,1
1,0,1,1,0.1074876,0,8.607526,16.00758,15,3,2.7,17.29996,100,100,1,2,100,100,23,21,12.40088,1
1,0,1,1,0.007487177,0,8.607525,16.00758,15,3,2.7,17.29996,100,100,1,2,100,100,23,21,12.50095,1
1,2,1,1,0.007487177,0.608568,8.807527,15.80758,15,3,2.7,17.29996,100,100,1,2,100,100,23,21,12.60048,4
1,2,1,1,0.007487177,0.608568,9.307528,15.30758,15,3,2.7,17.29996,100,100,1,2,100,100,23,21,12.70169,4
1,2,1,1,0.007487177,0.608568,9.80753,14.80758,15,3,2.7,17.29996,100,100,1,2,100,100,23,21,12.80098,4
1,2,1,1,0.007487177,0.608568,10.30753,14.30758,15,3,2.7,17.29996,100,100,1,2,100,100,23,21,12.9009,4
1,2,1,1,0.007487177,0.608568,10.80753,13.80758,15,3,2.7,17.29996,100,100,1,2,100,100,23,21,13.00084,4
1,2,1,1,0.007487177,0.608568,11.30754,13.30757,15,3,2.7,17.29996,100,100,1,2,100,100,23,21,13.10101,4
1,2,1,1,0.007487177,0.608568,11.80754,12.80757,15,3,2.7,17.29996,100,100,1,2,100,100,23,21,13.20185,4
1,1,1,1,0.007487177,4.607623,12.30754,12.30757,15,3,2.7,17.29996,100,100,1,2,100,100,23,21,13.30144,4
1,2,1,1,0.007487177,0.608568,12.80754,11.80757,15,3,2.7,17.29996,100,100,1,2,100,100,23,21,13.4026,4
1,2,1,1,0.007487177,0.608568,13.30754,11.30757,15,3,2.7,17.29996,100,100,1,2,100,100,23,21,13.50159,4
1,2,1,1,0.007487177,0.608568,13.80754,10.80756,15,3,2.7,17.29996,100,100,1,2,100,100,23,21,13.60073,4
1,2,1,1,0.007487177,0.608568,14.30755,10.30756,15,3,2.7,17.29996,100,100,1,2,100,100,23,21,13.70127,4
1,2,1,1,0.007487177,0.608568,14.80755,9.807561,15,3,2.7,17.29996,100,100,1,2,100,100,23,21,13.80056,4
1,2,1,1,0.007487177,0.608568,15.30755,9.307559,15,3,2.7,17.29996,100,100,1,2,100,100,23,21,13.90125,4
1,2,1,1,0.007487177,0.608568,15.80755,8.807557,15,3,2.7,17.29996,100,100,1,2,100,100,23,21,14.00099,4
1,0,1,1,0.007487177,0,16.10756,8.507556,15,3,2.7,17.79996,100,100,1,2,100,100,23,21,14.10155,4
1,0,1,1,0.3074883,0,16.10756,8.507556,15,3,2.7,18.29997,100,100,1,2,100,100,23,21,14.20159,2
1,0,2,2,0.8074902,0,0.1084993,0.5085009,15,3,2.7,18.79997,100,100,1,2,100,100,23,21,14.3012,2
1,0,2,2,1.307492,0,0.1084993,0.5085009,15,3,2.7,19.29997,100,100,1,2,100,100,23,21,14.40167,2
1,0,2,2,1.807494,0,0.1084993,0.5085009,15,3,2.7,19.79997,100,100,1,2,100,100,23,21,14.50085,2
1,0,2,2,2.307496,0,0.1084993,0.5085009,15,3,2.7,20.29997,100,100,1,2,100,100,23,21,14.60173,0
1,0,2,2,2.307496,0,0.1084993,0.5085009,15,3,2.7,20.79998,100,100,1,2,100,100,23,21,14.70041,0
1,0,2,2,1.907494,0,0.1084993,0.5085009,15,3,2.7,21.29998,100,100,1,2,100,100,23,21,14.80179,1
1,0,2,2,1.407493,0,0.1084993,0.5085009,15,3,2.7,21.79998,100,100,1,2,100,100,23,21,14.90025,4
1,0,2,2,1.407493,0,0.4085005,0.2084997,15,3,2.7,22.29998,100,100,1,2,100,100,23,21,15.0014,4
1,0,2,2,1.407493,0,0.6085013,0.008498904,15,3,2.7,22.79998,100,100,1,2,100,100,23,21,15.10057,4
1,0,2,2,1.407493,0,0.6085013,0.008498904,15,3,2.7,23.29999,100,100,1,2,100,100,23,21,15.20073,4
1,0,2,2,1.407493,0,0.6085013,0.008498904,15,3,2.7,23.79999,100,100,1,2,100,100,23,21,15.30082,4
1,0,2,2,1.407493,0,0.6085013,0.008498904,15,3,2.7,24.29999,100,100,1,2,100,100,23,21,15.40135,4
1,0,2,2,1.007491,0,0.6085013,0.008498904,15,3,2.7,24.79999,100,100,1,2,100,100,23,21,15.50056,1
1,0,2,2,0.7074898,0,0.6085013,0.008498904,15,3,2.7,25.29999,100,100,1,2,100,100,23,21,15.60195,4
1,0,2,2,0.7074898,0,0.6085013,0.008498904,15,3,2.7,25.8,100,100,1,2,100,100,23,21,15.70179,4
1,0,2,2,0.7074898,0,0.6085013,0.008498904,15,3,2.7,26.3,100,100,1,2,100,100,23,21,15.80183,4
1,0,2,2,0.7074898,0,0.6085013,0.008498904,15,3,2.7,26.8,100,100,0,2,100,100,23,21,15.90161,4
1,0,2,2,0.7074898,0,0.6085013,0.008498904,15,3,2.7,27.3,100,100,0,2,100,100,23,21,16.0012,4
1,0,2,2,0.7074898,0,0.6085013,0.008498904,15,3,2.7,27.3,100,100,0,2,100,100,23,21,16.10057,0
1,0,2,2,0.7074898,0,0.6085013,0.008498904,15,3,2.7,27.3,100,100,0,2,100,100,23,21,16.20008,0
1,0,2,2,0.7074898,0,0.6085013,0.008498904,15,3,2.7,27.3,100,100,0,2,100,100,23,21,16.30063,0
1,0,2,2,0.7074898,0,0.6085013,0.008498904,15,3,2.7,27.3,100,100,0,2,100,100,23,21,16.4016,0
1,0,2,2,0.7074898,0,0.6085013,0.008498904,15,3,2.7,27.3,100,100,1,2,100,100,23,21,16.50087,0
1,0,2,2,0.7074898,0,0.6085013,0.008498904,15,3,2.7,27.3,100,100,0,2,100,100,23,21,16.60009,0
1,0,2,2,0.7074898,0,0.6085013,0.008498904,15,3,2.7,27.3,100,100,0,2,100,100,23,21,16.70128,0
1,0,2,2,0.7074898,0,0.6085013,0.008498904,15,3,2.7,27.3,100,100,0,2,100,100,23,21,16.80048,0
1,0,2,2,0.7074898,0,0.6085013,0.008498904,15,3,2.7,27.3,100,100,0,2,100,100,23,21,16.90205,0
1,0,2,2,0.7074898,0,0.2084997,0.4085005,15,3,2.7,27.3,100,100,0,2,100,100,23,21,17.00058,3
1,0,2,2,0.7074898,0,0.008498904,0.6085013,15,3,2.7,27.3,100,100,0,2,100,100,23,21,17.10094,3
1,0,2,2,0.7074898,0,0.008498904,0.6085013,15,3,100,100,100,100,1,2,100,100,23,21,17.20025,3
1,0,2,2,0.7074898,0,0.008498904,0.6085013,15,3,100,100,100,100,1,2,100,100,23,21,17.30078,3
1,0,2,2,0.7074898,0,0.008498904,0.6085013,15,3,100,100,100,100,1,2,100,100,23,21,17.40094,1
1,0,1,1,0.2074879,0,16.00755,8.607556,15,3,100,100,100,100,1,2,100,100,23,21,17.50126,1
1,0,1,1,0.007487177,0,16.00755,8.607556,15,3,100,100,100,100,1,2,100,100,23,21,17.60052,3
1,2,1,1,0.007487177,0.608568,15.70755,8.907557,15,3,100,100,100,100,1,2,100,100,23,21,17.70079,3
1,2,1,1,0.007487177,0.608568,15.20755,9.407559,15,3,100,100,100,100,1,2,100,100,23,21,17.80185,3
1,2,1,1,0.007487177,0.608568,14.70755,9.907561,15,3,100,100,100,100,1,2,100,100,23,21,17.90097,3
1,2,1,1,0.007487177,0.608568,14.20755,10.40756,15,3,100,100,100,100,1,2,100,100,23,21,18.00095,3
1,2,1,1,0.007487177,0.608568,13.70755,10.90757,15,3,100,100,100,100,1,2,100,100,23,21,18.1012,3
1,2,1,1,0.007487177,0.608568,13.20754,11.40757,15,3,100,100,100,100,1,2,100,100,23,21,18.20164,3
1,2,1,1,0.007487177,0.608568,12.70754,11.90757,15,3,100,100,100,100,1,2,100,100,23,21,18.30157,3
1,1,1,1,0.007487177,4.607622,12.20754,12.40757,15,3,100,100,100,100,1,2,100,100,23,21,18.4015,3
1,2,1,1,0.007487177,0.608568,11.70754,12.90757,15,3,100,100,100,100,1,2,100,100,23,21,18.50031,3
1,2,1,1,0.007487177,0.608568,11.20753,13.40757,15,3,100,100,100,100,1,2,100,100,23,21,18.60074,3
1,2,1,1,0.007487177,0.608568,10.70753,13.90758,15,3,100,100,100,100,1,2,100,100,23,21,18.70008,3
1,2,1,1,0.007487177,0.608568,10.20753,14.40758,15,3,100,100,100,100,1,2,100,100,23,21,18.80202,3
1,2,1,1,0.007487177,0.608568,9.70753,14.90758,15,3,100,100,100,100,1,2,100,100,23,21,18.90155,3
1,2,1,1,0.007487177,0.608568,9.207528,15.40758,15,3,100,100,100,100,1,2,100,100,23,21,19.00232,3
1,2,1,1,0.007487177,0.608568,8.707526,15.90758,15,3,100,100,100,100,1,2,100,100,23,21,19.1011,3
1,0,1,1,0.007487177,0,8.207524,16.40759,15,3,100,100,100,100,1,2,100,100,23,21,19.2005,3
1,2,1,1,0.007487177,1.608568,7.707522,16.90759,15,3,100,100,100,100,1,2,100,100,23,21,19.30189,3
1,2,1,1,0.007487177,1.608568,7.20752,17.40759,15,3,100,100,100,100,1,2,100,100,23,21,19.40192,3
1,2,1,1,0.007487177,1.608568,6.707519,17.90759,15,3,100,100,100,100,1,2,100,100,23,21,19.50176,3
1,2,1,1,0.007487177,1.608568,6.207516,18.40759,15,3,100,100,100,100,1,2,100,100,23,21,19.60114,3
1,2,1,1,0.007487177,1.608568,5.707515,18.9076,15,3,100,100,100,100,1,2,100,100,23,21,19.70012,3
1,2,1,1,0.007487177,1.608568,5.207512,19.4076,15,3,100,100,100,100,1,2,100,100,23,21,19.80036,3
1,2,1,1,0.007487177,1.608568,4.70751,19.9076,15,3,100,100,100,100,1,2,100,100,23,21,19.90046,3
1,2,1,0,0.2074879,10.40857,4.60751,0,15,3,100,100,100,100,1,2,100,100,23,21,20.00146,2
1,2,2,2,0.7074898,9.908566,0.6084555,4.008545,15,3,100,100,100,100,1,2,100,100,23,21,20.10193,2
1,2,2,2,1.207492,9.408564,0.6084555,4.008545,15,3,100,100,100,100,1,2,100,100,23,21,20.20189,2
1,2,2,2,1.707494,8.908562,0.6084555,0.008544681,15,3,100,100,100,100,1,2,100,100,23,21,20.30149,0
1,2,2,2,1.807494,8.808561,0.6084555,0.008544681,15,3,100,100,100,100,1,2,100,100,23,21,20.40061,2
1,2,2,2,2.307496,8.308558,0.6084555,0.008544681,15,3,100,100,100,100,1,2,100,100,23,21,20.50106,2
1,2,2,2,2.807498,7.808558,0.6084555,0.008544681,15,3,100,100,100,100,1,2,100,100,23,21,20.60108,2
1,2,2,2,3.3075,7.308555,0.6084555,0.008544681,15,3,100,100,100,100,1,2,100,100,23,21,20.70047,0
1,2,2,2,3.5075,7.108554,0.6084555,0.008544681,15,3,100,100,100,100,1,2,100,100,23,21,20.80106,2
1,2,2,2,4.007503,6.608552,0.6084554,0.008544681,15,3,100,100,100,100,1,2,100,100,23,21,20.90189,2
1,2,2,2,4.507504,6.108551,0.6084555,0.008544681,15,3,100,100,100,100,1,2,100,100,23,21,21.00118,2
1,2,2,2,5.007506,5.608549,0.6084555,0.008544681,15,3,100,100,100,100,1,2,100,100,23,21,21.10104,2
win
