NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
1,1,2,2,15.10754,9.507566,0.3085001,0.3085001,15,3,3,27,27,27,1,2,7,27,7,23,1.900672,1
1,1,2,1,14.60754,10.00757,0.3085001,8.307554,15,3,3,27,27,27,1,2,7,27,7,23,2.000619,1
1,1,2,1,14.10754,10.50757,0.3085001,8.307554,15,3,3,26.5,27,26.5,1,2,7,27,7,23,2.101431,1
1,1,2,2,13.60754,11.00757,0.3085001,0.3085001,15,3,3,26,27,26,1,2,7,27,7,23,2.200497,1
1,1,2,2,13.10754,11.50757,0.3085001,0.3085001,15,3,3,25.49999,27,25.49999,1,2,7,27,7,23,2.301569,1
1,1,2,2,12.60754,12.00758,0.3085001,0.3085001,15,3,3,24.99999,27,24.99999,1,2,7,27,7,23,2.400584,1
1,1,2,2,12.10753,12.50758,0.3085001,0.3085001,15,3,3,24.49999,27,24.49999,1,2,7,27,7,23,2.501942,1
1,1,2,2,11.60753,13.00758,0.3085001,0.3085001,15,3,3,23.99999,27,23.99999,1,2,7,27,7,23,2.601324,1
1,1,2,2,11.10753,13.50758,0.3085001,0.3085001,15,3,3,23.49999,27,23.49999,1,2,7,27,7,23,2.701405,1
1,1,2,2,11.00753,13.60758,0.3085001,0.3085001,15,3,3,22.99998,27,22.99998,1,2,7,27,7,23,2.800026,4
1,1,2,2,11.00753,13.60758,0.6085013,0.008498904,15,3,3,22.49998,27,22.49998,1,2,7,27,7,23,2.901338,4
1,1,2,2,11.00753,13.60758,0.6085013,0.008498904,15,3,3,21.99998,27,21.99998,1,2,7,27,7,23,3.00111,4
1,1,2,2,11.00753,13.60758,0.6085013,0.008498904,15,3,3,21.49998,27,21.49998,1,2,7,27,7,23,3.100365,4
1,1,2,2,11.00753,13.60758,0.6085013,0.008498904,15,3,3,20.99998,27,20.99998,1,2,7,27,7,23,3.200634,4
1,1,2,2,11.00753,13.60758,0.6085013,0.008498904,15,3,3,20.49998,27,20.49998,1,2,7,27,7,23,3.300092,4
1,1,2,2,10.80753,13.80758,0.6085013,0.008498904,15,3,3,19.99997,27,19.99997,1,2,7,27,7,23,3.401907,1
1,1,1,1,10.40753,14.20758,2.607556,8.007554,15,3,3,19.49997,27,19.49997,1,2,7,27,7,23,3.500003,4
2,2,1,1,0.4084719,0.2085283,3.107558,7.507552,15,3,3,18.99997,27,18.99997,1,2,7,27,7,23,3.602155,4
2,2,1,1,0.4084719,0.2085283,3.60756,7.00755,15,3,3,18.49997,27,18.49997,1,2,7,27,7,23,3.700483,4
2,2,1,6,0.4084719,0.2085283,4.107561,4.857743,15,3,3,17.99997,27,17.99997,1,2,7,27,7,23,3.800475,4
2,2,1,6,0.4084719,0.2085283,4.607564,4.357741,15,3,3,17.49996,27,17.49996,1,2,7,27,7,23,3.90114,4
2,2,1,0,0.4084719,0.2085283,5.107565,0,15,3,3,16.99996,27,16.99996,0,2,7,27,7,23,4.000575,4
2,2,1,0,0.4084719,0.2085283,5.607565,0,15,3,2.7,16.99996,26.5,16.99996,0,2,7,27,7,23,4.10041,4
1,2,1,0,10.40753,0.2085283,6.107565,0,15,3,2.7,16.99996,26,16.99996,0,2,7,27,7,23,4.200903,4
1,2,1,0,10.40753,0.2085283,6.607565,0,15,3,2.7,16.99996,25.49999,16.99996,0,2,7,27,7,23,4.300689,4
2,2,1,6,0.4084719,0.2085283,7.107563,2.15774,15,3,2.7,16.99996,24.99999,16.99996,1,2,7,27,7,23,4.401388,4
2,2,1,0,0.4084719,0.2085283,7.607564,0,15,3,2.7,16.99996,24.49999,16.99996,0,2,7,27,7,23,4.500234,4
2,2,1,1,0.4084719,4.208528,8.107563,2.507547,15,3,100,100,23.99999,16.99996,1,2,7,27,7,23,4.602519,0
2,2,1,1,0.4084719,0.2085283,7.907563,2.707547,15,3,100,100,23.49999,16.99996,1,2,7,27,7,23,4.700813,3
2,2,1,1,0.4084719,0.2085283,7.407564,3.207546,15,3,100,100,22.99998,16.99996,1,2,7,27,7,23,4.800422,3
2,2,1,1,0.4084719,0.2085283,6.907565,3.707546,15,3,100,100,22.49998,16.99996,1,2,7,27,7,23,4.901748,3
1,2,1,1,10.40753,0.2085283,6.407565,4.207545,15,3,100,100,21.99998,16.99996,1,2,7,27,7,23,5.000032,3
2,2,1,1,0.4084719,0.2085283,5.907565,4.707544,15,3,100,100,21.49998,16.99996,1,2,7,27,7,23,5.100123,3
2,2,1,1,0.4084719,0.2085283,5.407566,5.207544,15,3,100,100,20.99998,16.99996,1,2,7,27,7,23,5.201414,3
2,2,1,1,0.4084719,0.2085283,4.907565,5.707545,15,3,100,100,20.49998,16.99996,1,2,7,27,7,23,5.300931,3
2,2,1,1,0.4084719,0.2085283,4.407563,6.207547,15,3,100,100,19.99997,16.99996,1,2,7,27,7,23,5.40029,3
2,2,1,1,0.4084718,0.2085283,3.907561,6.707549,15,3,100,100,19.49997,16.99996,1,2,7,27,7,23,5.500362,3
2,2,1,1,0.4084719,0.2085283,3.407559,7.207551,15,3,100,100,18.99997,16.99996,1,2,7,27,7,23,5.601829,3
2,2,1,1,0.4084719,0.2085283,2.907557,7.707553,15,3,100,100,18.49997,16.99996,1,2,7,27,7,23,5.70021,3
2,2,1,1,0.2084711,0.4085291,2.907557,7.707553,15,3,100,100,17.99997,16.99996,1,2,7,27,7,23,5.801366,1
2,2,1,1,0.008470294,0.6085299,2.907557,7.707552,15,3,100,100,17.49996,16.99996,1,2,7,27,7,23,5.901543,1
2,2,1,1,0.008470294,0.6085299,2.907557,7.707552,15,3,100,100,16.99996,16.99996,1,2,7,27,7,23,6.001301,1
2,2,1,1,0.008470294,0.6085299,2.907557,7.707552,15,3,100,100,16.99996,17.29996,1,2,7,27,7,23,6.101535,1
2,2,1,1,0.008470294,0.6085299,2.907557,7.707552,15,3,100,100,16.99996,17.29996,1,2,7,27,7,23,6.200202,3
1,1,1,1,10.00753,14.60758,2.607556,8.007553,15,3,100,100,16.99996,17.29996,1,2,7,27,7,23,6.30126,3
1,1,1,1,10.00753,14.60758,2.507556,8.107554,15,3,100,100,16.99996,17.29996,1,2,7,27,7,23,6.400923,1
1,1,2,2,9.807525,14.80759,0.5085009,0.1084993,15,3,100,100,16.99996,17.29996,1,2,7,27,7,23,6.501988,3
1,1,2,2,9.607524,15.00759,0.5085009,0.1084993,15,3,100,100,16.99996,17.29996,1,2,7,27,7,23,6.600472,1
1,1,2,2,9.107522,15.50759,0.5085009,0.1084993,15,3,100,100,16.99996,17.29996,1,2,7,27,7,23,6.700764,1
1,1,2,2,8.60752,16.00759,0.5085009,0.1084993,15,3,100,100,16.99996,17.29996,1,2,7,27,7,23,6.800642,1
1,1,2,2,8.407519,16.20759,0.3085001,0.3085001,15,3,100,100,16.99996,17.29996,1,2,7,27,7,23,6.901568,3
1,1,2,2,8.407519,16.20759,0.008498904,0.6085013,15,3,100,100,16.99996,17.29996,1,2,7,27,7,23,7.000801,3
1,1,2,2,8.407519,16.20759,0.008498904,0.6085013,15,3,100,100,16.99996,17.29996,1,2,7,27,7,23,7.101592,3
2,2,2,2,1.408464,2.208536,0.8084981,0.808502,15,3,100,100,16.99996,17.29996,1,2,7,27,7,23,7.201967,3
2,2,2,2,1.408464,2.208536,0.3084962,1.308504,15,3,100,100,16.99996,17.29996,1,2,7,27,7,23,7.300738,3
2,2,2,2,0.4084642,2.208536,2.808494,1.808506,15,3,100,100,16.99996,17.29996,1,2,7,27,7,23,7.40185,3
2,2,2,2,0.4084642,2.208536,2.308492,2.308508,15,3,100,100,16.99996,17.29996,0,2,7,27,7,23,7.501261,3
1,1,0,2,0.4075192,0.2075909,0,2.80851,15,3,100,100,16.99996,17.69996,0,2,7,27,7,23,7.601886,3
1,1,0,2,0.4075192,0.2075909,0,3.308511,15,3,100,100,16.99996,18.19997,0,2,7,27,7,23,7.700344,3
1,1,6,2,0.4075192,0.2075909,1.157699,3.808513,15,3,100,100,16.99996,18.29997,1,2,7,27,7,23,7.801103,3
1,1,2,2,0.4075192,0.2075909,1.308485,4.308515,15,3,100,100,100,100,1,2,7,27,7,23,7.90073,3
1,1,2,2,0.4075192,0.2075909,0.8084829,4.808517,15,3,100,100,100,100,0,2,7,27,7,23,8.003039,3
1,1,2,2,0.4075192,0.2075909,3.308481,5.308519,15,3,100,100,100,100,1,2,7,27,7,23,8.10063,3
1,1,2,2,0.4075192,0.2075909,2.808479,5.808521,15,3,100,100,100,100,0,2,7,27,7,23,8.201106,3
2,2,0,2,0.4084642,2.208536,0,6.308523,15,3,100,100,100,100,0,2,7,27,7,23,8.30153,3
2,2,0,2,0.4084642,2.208536,0,6.808525,15,3,100,100,100,100,0,2,7,27,7,23,8.400447,3
2,2,2,2,0.4084642,2.208536,2.308473,7.308527,15,3,100,100,100,100,1,2,7,27,7,23,8.501684,3
2,2,2,2,0.4084642,2.208536,1.808471,7.808529,15,3,100,100,100,100,1,2,7,27,7,23,8.600416,3
1,1,2,2,8.407519,16.20759,1.30847,8.308531,15,3,100,100,100,100,1,2,7,27,7,23,8.700663,3
1,1,2,2,8.407519,16.20759,1.108469,8.508532,15,3,100,100,100,100,1,2,7,27,7,23,8.801389,1
1,1,2,2,7.907516,16.70759,0.1084688,0.5085314,15,3,100,100,100,100,1,2,7,27,7,23,8.901514,1
1,1,2,2,7.507515,17.10759,0.1084688,0.5085314,15,3,100,100,100,100,1,2,7,27,7,23,9.00022,4
1,1,2,2,7.507515,17.10759,0.1084688,0.5085314,15,3,100,100,100,100,1,2,7,27,7,23,9.101256,4
1,1,2,2,7.507515,17.10759,0.1084688,0.5085314,15,3,100,100,100,100,1,2,7,27,7,23,9.201287,4
1,1,2,2,7.307515,17.30759,0.1084688,0.5085314,15,3,100,100,100,100,1,2,7,27,7,23,9.301883,1
1,1,2,2,6.807513,17.8076,0.1084688,0.5085314,15,3,100,100,100,100,1,2,7,27,7,23,9.400539,1
1,1,2,2,6.707513,17.9076,0.1084688,0.5085314,15,3,100,100,100,100,1,2,7,27,7,23,9.50006,4
1,1,2,2,6.707513,17.9076,0.1084688,0.5085314,15,3,100,100,100,100,1,2,7,27,7,23,9.601528,1
1,1,2,2,6.20751,18.4076,0.1084688,0.5085314,15,3,100,100,100,100,1,2,7,27,7,23,9.701675,1
1,1,2,2,5.807509,18.8076,0.1084688,0.5085314,15,3,100,100,100,100,1,2,7,27,7,23,9.801347,4
1,1,2,2,5.807509,18.8076,0.1084688,0.5085314,15,3,100,100,100,100,1,2,7,27,7,23,9.900009,4
1,1,2,2,5.807509,18.8076,0.1084688,0.5085314,15,3,100,100,100,100,1,2,7,27,7,23,10.00017,1
1,1,2,2,5.307507,19.3076,0.1084688,0.5085314,15,3,100,100,100,100,1,2,7,27,7,23,10.10077,1
1,1,2,2,4.807506,19.80761,0.1084688,0.5085314,15,3,100,100,100,100,1,2,7,27,7,23,10.20152,1
1,0,2,2,4.307503,0,0.1084688,0.5085314,15,3,100,100,100,100,1,2,7,27,7,23,10.3005,1
1,0,2,2,4.107502,0,0.1084688,0.5085314,15,3,100,100,100,100,1,2,7,27,7,23,10.40022,4
1,0,2,2,4.107502,0,0.1084688,0.5085314,15,3,100,100,100,100,1,2,7,27,7,23,10.50141,4
1,0,2,2,3.607501,0,0.1084688,0.5085314,15,3,100,100,100,100,1,2,7,27,7,23,10.6003,1
1,0,2,2,3.107499,0,0.1084688,0.5085314,15,3,100,100,100,100,1,2,7,27,7,23,10.70124,1
1,0,2,2,2.607497,0,0.1084688,0.5085314,15,3,100,100,100,100,1,2,7,27,7,23,10.80039,1
1,0,2,2,2.107495,0,0.1084688,0.5085314,15,3,100,100,100,100,1,2,7,27,7,23,10.90101,1
1,0,2,2,1.907494,0,0.1084688,0.5085314,15,3,100,100,100,100,1,2,7,27,7,23,11.00089,4
1,0,2,2,1.907494,0,0.1084688,0.5085314,15,3,100,100,100,100,1,2,7,27,7,23,11.10149,4
1,0,2,2,1.907494,0,0.1084688,0.5085314,15,3,100,100,100,100,1,2,7,27,7,23,11.20059,4
1,0,2,2,1.907494,0,0.1084688,0.5085314,15,3,100,100,100,100,1,2,7,27,7,23,11.30121,4
1,0,2,2,1.507493,0,0.1084688,0.5085314,15,3,100,100,100,100,1,2,7,27,7,23,11.4,1
1,0,2,2,1.007491,0,0.1084688,0.5085314,15,3,100,100,100,100,1,2,7,27,7,23,11.50166,1
1,0,2,2,0.9074906,0,0.5084704,0.1085298,15,3,100,100,100,100,1,2,7,27,7,23,11.60006,4
1,0,2,2,0.9074906,0,0.6084707,0.008529422,15,3,100,100,100,100,1,2,7,27,7,23,11.70164,4
1,0,2,2,0.9074906,0,0.6084707,0.008529422,15,3,100,100,100,100,1,2,7,27,7,23,11.80035,4
1,0,2,2,0.9074906,0,0.6084707,0.008529422,15,3,100,100,100,100,1,2,7,27,7,23,11.90123,4
1,0,2,2,0.9074906,0,0.6084707,0.008529422,15,3,100,100,100,100,1,2,7,27,7,23,12.00091,4
1,0,2,2,0.7074898,0,0.6084707,0.008529422,15,3,100,100,100,100,1,2,7,27,7,23,12.10105,1
1,0,1,1,0.2074879,0,8.607526,16.00758,15,3,100,100,100,100,1,2,7,27,7,23,12.20006,4
1,2,1,1,0.2074879,0.4085672,8.707526,15.90758,15,3,100,100,100,100,1,2,7,27,7,23,12.30055,4
1,2,1,1,0.2074879,0.4085672,9.207528,15.40758,15,3,100,100,100,100,1,2,7,27,7,23,12.40073,4
1,2,1,1,0.2074879,0.4085672,9.70753,14.90758,15,3,100,100,100,100,1,2,7,27,7,23,12.50124,4
1,2,1,1,0.2074879,0.4085672,10.20753,14.40758,15,3,100,100,100,100,1,2,7,27,7,23,12.60162,4
1,2,1,1,0.2074879,0.4085672,10.70753,13.90758,15,3,100,100,100,100,1,2,7,27,7,23,12.70146,4
1,2,1,1,0.2074879,0.4085672,11.20753,13.40757,15,3,100,100,100,100,1,2,7,27,7,23,12.80183,4
1,2,1,1,0.2074879,0.4085672,11.70754,12.90757,15,3,100,100,100,100,1,2,7,27,7,23,12.90183,4
1,1,1,1,0.2074879,4.407622,12.20754,12.40757,15,3,100,100,100,100,1,2,7,27,7,23,13.00049,4
1,2,1,1,0.2074879,0.4085672,12.70754,11.90757,15,3,100,100,100,100,1,2,7,27,7,23,13.10062,4
1,2,1,1,0.2074879,0.4085672,13.20754,11.40757,15,3,100,100,100,100,1,2,7,27,7,23,13.20018,4
1,2,1,1,0.2074879,0.4085672,13.70755,10.90757,15,3,100,100,100,100,1,2,7,27,7,23,13.30149,4
1,2,1,1,0.2074879,0.4085672,14.20755,10.40756,15,3,100,100,100,100,1,2,7,27,7,23,13.40176,4
1,2,1,1,0.2074879,0.4085672,14.70755,9.907561,15,3,100,100,100,100,1,2,7,27,7,23,13.50047,4
1,2,1,1,0.4074887,0.2085664,14.70755,9.907561,15,3,100,100,100,100,1,2,7,27,7,23,13.60031,2
1,2,1,1,0.6074894,0.008565661,14.70755,9.907561,15,3,100,100,100,100,1,2,7,27,7,23,13.7017,2
1,2,1,1,0.6074894,0.008565661,14.70755,9.907561,15,3,100,100,100,100,1,2,7,27,7,23,13.80069,4
1,2,1,1,0.6074894,0.008565661,15.20755,9.407559,15,3,100,100,100,100,1,2,7,27,7,23,13.90052,4
1,2,1,1,0.6074894,0.008565661,15.70755,8.907557,15,3,100,100,100,100,1,2,7,27,7,23,14.00216,4
1,2,1,1,0.6074894,0.008565661,15.70755,8.907557,15,3,100,100,100,100,1,2,7,27,7,23,14.10064,2
1,2,1,1,0.6074894,0.008565661,15.70755,8.907557,15,3,100,100,100,100,1,2,7,27,7,23,14.20024,2
1,2,1,1,0.6074894,0.008565661,15.70755,8.907557,15,3,100,100,100,100,1,2,7,27,7,23,14.30046,4
1,0,1,1,0.6074894,0,16.00755,8.607556,15,3,100,100,100,100,1,2,7,27,7,23,14.40133,4
1,0,1,1,0.6074894,0,16.40755,8.207555,15,3,100,100,100,100,1,2,7,27,7,23,14.50086,4
1,0,2,2,1.007491,0,0.4085005,0.2084997,15,3,100,100,100,100,1,2,7,27,7,23,14.60097,2
1,0,2,2,1.507493,0,0.4085005,0.2084997,15,3,100,100,100,100,1,2,7,27,7,23,14.70148,2
1,0,2,2,2.007495,0,0.4085005,0.2084997,15,3,100,100,100,100,1,2,7,27,7,23,14.80138,2
1,0,2,2,2.507497,0,0.4085005,0.2084997,15,3,100,100,100,100,1,2,7,27,7,23,14.90119,2
1,0,2,2,3.007499,0,0.4085005,0.2084997,15,3,100,100,100,100,1,2,7,27,7,23,15.00042,2
1,0,2,2,3.507501,0,0.4085005,0.2084997,15,3,100,100,100,100,1,2,7,27,7,23,15.10174,2
1,0,2,2,4.007502,0,0.4085005,0.2084997,15,3,100,100,100,100,1,2,7,27,7,23,15.20154,2
1,0,2,2,4.507504,0,0.4085005,0.2084997,15,3,100,100,100,100,1,2,7,27,7,23,15.30002,2
1,1,2,2,5.007506,19.6076,0.4085005,0.2084997,15,3,100,100,100,100,1,2,7,27,7,23,15.40024,2
1,1,2,2,5.507508,19.1076,0.4085005,0.2084997,15,3,100,100,100,100,1,2,7,27,7,23,15.50156,2
1,1,2,2,6.00751,18.6076,0.4085005,0.2084997,15,3,100,100,100,100,1,2,7,27,7,23,15.60006,2
1,1,2,2,6.507512,18.1076,0.4085005,0.2084997,15,3,100,100,100,100,1,2,7,27,7,23,15.70138,2
1,1,2,2,7.007514,17.6076,1.408501,0.2084997,15,3,100,100,100,100,1,2,7,27,7,23,15.8003,2
1,1,2,2,7.507515,17.10759,1.408501,0.2084997,15,3,100,100,100,100,1,2,7,27,7,23,15.90065,2
1,1,2,2,8.007518,16.60759,9.408501,0.2084997,15,3,100,100,100,100,1,2,7,27,7,23,16.00179,2
1,1,2,2,8.50752,16.10759,9.408501,0.2084997,15,3,100,100,100,100,1,2,7,27,7,23,16.10069,2
1,1,1,2,9.007522,15.60759,2.407556,0.2084997,15,3,100,100,100,100,1,2,7,27,7,23,16.20138,2
1,1,1,2,9.507524,15.10759,2.407556,0.2084997,15,3,100,100,100,100,1,2,7,27,7,23,16.30094,2
1,1,1,1,10.00753,14.60758,2.407556,8.207555,15,3,100,100,100,100,1,2,7,27,7,23,16.40172,2
1,1,1,1,10.40753,14.20758,2.407556,8.207555,15,3,100,100,100,100,1,2,7,27,7,23,16.50004,4
2,2,1,1,0.4084719,0.2085283,2.907557,7.707553,15,3,100,100,100,100,1,2,7,27,7,23,16.60147,4
2,2,1,1,0.4084719,0.2085283,3.407559,7.207551,15,3,100,100,100,100,1,2,7,27,7,23,16.70062,4
2,2,1,1,0.4084719,0.2085283,3.907561,6.707549,15,3,100,100,100,100,1,2,7,27,7,23,16.80185,4
2,2,1,1,0.4084719,0.2085283,4.407563,6.207547,15,3,100,100,100,100,1,2,7,27,7,23,16.90175,4
2,2,1,1,0.4084719,0.2085283,4.907565,5.707545,15,3,100,100,100,100,1,2,7,27,7,23,17.00012,4
2,2,1,1,0.4084719,0.2085283,5.407566,5.207544,15,3,100,100,100,100,1,2,7,27,7,23,17.10011,4
2,2,1,1,0.4084719,0.2085283,5.907565,4.707544,15,3,100,100,100,100,1,2,7,27,7,23,17.20113,4
1,2,1,1,10.40753,0.2085283,6.407565,4.207545,15,3,100,100,100,100,1,2,7,27,7,23,17.30129,4
2,2,1,1,0.3084714,0.3085287,6.707564,3.907545,15,3,100,100,100,100,1,2,7,27,7,23,17.40158,1
2,2,1,1,0.008470294,0.6085299,6.707564,3.907545,15,3,100,100,100,100,1,2,7,27,7,23,17.50151,1
2,2,1,1,0.008470294,0.6085299,6.707564,3.907545,15,3,100,100,100,100,1,2,7,27,7,23,17.60122,1
2,2,1,1,0.008470294,0.6085299,6.707564,3.907545,15,3,100,100,100,100,1,2,7,27,7,23,17.70012,1
2,2,1,1,0.008470294,0.6085299,6.707564,3.907545,15,3,100,100,100,100,1,2,7,27,7,23,17.80123,1
2,2,1,1,0.008470294,0.6085299,6.707564,3.907545,15,3,100,100,100,100,1,2,7,27,7,23,17.90105,3
2,2,1,1,0.008470294,0.6085299,6.707564,3.907545,15,3,100,100,100,100,1,2,7,27,7,23,18.00144,3
2,2,1,1,0.008470294,0.6085299,6.707564,3.907545,15,3,100,100,100,100,1,2,7,27,7,23,18.10129,1
2,2,1,1,0.008470294,0.6085299,6.707564,3.907545,15,3,100,100,100,100,1,2,7,27,7,23,18.20116,3
1,2,1,1,10.00753,0.6085299,6.407565,4.207544,15,3,100,100,100,100,1,2,7,27,7,23,18.30196,0
1,2,2,2,9.607524,1.008531,0.40851,0.2084901,15,3,100,100,100,100,1,2,7,27,7,23,18.40079,1
1,2,2,2,9.107522,1.508533,0.40851,0.2084901,15,3,100,100,100,100,1,2,7,27,7,23,18.50133,1
1,2,2,2,8.60752,2.008535,0.40851,0.2084901,15,3,100,100,100,100,1,2,7,27,7,23,18.6017,1
1,2,2,2,8.107518,2.508537,0.40851,0.2084901,15,3,100,100,100,100,1,2,7,27,7,23,18.701,1
1,2,2,2,7.607515,3.008539,0.40851,0.2084901,15,3,100,100,100,100,1,2,7,27,7,23,18.80067,1
1,2,2,2,7.107514,3.508541,0.40851,0.2084901,15,3,100,100,100,100,1,2,7,27,7,23,18.90117,1
1,2,2,2,6.607512,4.008543,0.40851,0.2084901,15,3,100,100,100,100,1,2,7,27,7,23,19.00038,1
1,2,2,2,6.10751,4.508544,0.40851,0.2084901,15,3,100,100,100,100,1,2,7,27,7,23,19.10119,1
1,2,2,2,5.607508,5.008546,0.40851,0.2084901,15,3,100,100,100,100,1,2,7,27,7,23,19.20022,1
win
