NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
1,1,2,2,7.807517,16.80759,0.3085001,0.3085001,15,3,2.7,27.3,27,27.3,1,2,7,11,15,23,4.900432,1
1,1,2,2,7.407516,17.2076,0.3085001,0.3085001,15,3,2.7,27.3,27,27.3,1,2,7,11,15,23,5.001387,1
1,1,2,2,6.907513,17.7076,0.3085,0.3085,15,3,2.7,27.3,27,27.3,1,2,7,11,15,23,5.10271,1
1,1,2,2,6.707512,17.9076,0.3085001,0.3085001,15,3,2.7,27.3,27,27.3,1,2,7,11,15,23,5.202374,1
1,1,2,2,6.507512,18.1076,0.3085001,0.3085001,15,3,2.7,27.3,27,27.3,1,2,7,11,15,23,5.300999,0
1,1,2,2,6.10751,18.5076,0.3085001,0.3085001,15,3,2.7,27.3,27,27.3,1,2,7,11,15,23,5.402671,1
1,1,2,2,6.00751,18.6076,0.3085001,0.3085001,15,3,2.7,27.3,27,27.3,1,2,7,11,15,23,5.501812,1
1,1,2,2,5.607508,19.0076,0.3085001,0.3085001,15,3,2.7,27.3,27,27.3,1,2,7,11,15,23,5.600163,0
1,1,2,2,5.307507,19.3076,0.3085001,0.3085001,15,3,2.7,27.3,27,27.3,1,2,7,11,15,23,5.70004,1
1,1,2,2,4.907506,19.7076,0.3085001,0.3085001,15,3,2.7,27.3,27,27.3,1,2,7,11,15,23,5.802621,1
1,0,2,2,4.407504,0,0.3085001,0.3085001,15,3,2.7,27.3,27,27.3,1,2,7,11,15,23,5.902113,1
1,0,2,2,4.307503,0,0.5085009,0.1084993,15,3,2.7,27.3,27,27.3,1,2,7,11,15,23,6.002136,4
1,0,2,2,4.207503,0,0.5085009,0.1084993,15,3,2.7,27.3,27.3,27.3,1,2,7,11,15,23,6.100152,1
1,0,2,2,3.607501,0,0.5085009,0.1084993,15,3,2.7,27.3,27.3,27.3,1,2,7,11,15,23,6.200778,1
1,0,2,2,3.607501,0,0.6085013,0.008498904,15,3,2.7,27.3,27.3,27.3,1,2,7,11,15,23,6.301275,0
1,0,2,2,3.107499,0,0.6085013,0.008498904,15,3,2.7,27.3,27.3,27.3,1,2,7,11,15,23,6.40269,1
1,0,2,2,2.807498,0,0.6085013,0.008498904,15,3,2.7,27.3,27.3,27.3,1,2,7,11,15,23,6.50303,0
1,0,2,2,2.507497,0,0.6085013,0.008498904,15,3,2.7,27.3,27.3,27.3,1,2,7,11,15,23,6.60165,1
1,0,2,2,2.207496,0,0.6085013,0.008498904,15,3,2.7,27.3,27.3,27.3,1,2,7,11,15,23,6.700216,0
1,0,2,2,1.807494,0,0.6085013,0.008498904,15,3,2.7,27.3,27.3,27.3,1,2,7,11,15,23,6.800804,1
1,0,2,2,1.307492,0,0.6085013,0.008498904,15,3,2.7,27.3,27.3,27.3,1,2,7,11,15,23,6.903234,1
1,0,2,2,0.8074902,0,0.6085013,0.008498904,15,3,2.7,27.3,27.3,27.3,1,2,7,11,15,23,7.002989,1
1,0,6,6,0.4074887,0,15.25775,6.657748,15,3,2.7,27.3,27.3,27.3,1,2,7,11,15,23,7.100688,1
1,2,6,6,0.3074883,0.3085668,15.35775,6.557748,15,3,2.7,27.3,27.3,27.3,1,2,7,11,15,23,7.201882,4
1,2,6,6,0.3074883,0.3085668,15.75776,6.157746,15,3,2.7,27.3,27.3,27.3,1,2,7,11,15,23,7.300484,4
1,2,6,6,0.3074883,0.3085668,16.35776,5.557744,15,3,2.7,27.3,27.3,27.3,1,2,7,11,15,23,7.40329,4
1,2,6,0,0.3074883,0.3085668,16.55776,0,15,3,2.7,27.3,27.3,27.3,0,2,7,11,15,23,7.503603,0
1,2,6,0,0.3074883,0.3085668,16.55776,0,15,3,2.7,27.3,27.3,27.3,0,2,7,11,15,23,7.602159,0
1,2,6,0,0.3074883,0.3085668,16.55776,0,15,3,2.7,27.3,27.3,27.3,0,2,7,11,15,23,7.702663,0
1,2,6,0,0.3074883,0.3085668,16.55776,0,15,3,2.7,27.3,27.3,27.3,0,2,7,11,15,23,7.800071,0
1,2,6,0,0.3074883,0.3085668,16.55776,0,15,3,2.7,27.3,27.3,27.3,0,2,7,11,15,23,7.902443,0
1,2,6,6,0.3074883,0.3085668,16.55776,5.357744,15,3,2.7,27.3,27.3,27.3,1,2,7,11,15,23,8.003155,0
1,2,6,0,0.3074883,0.3085668,16.55776,0,15,3,3.2,27.3,27.3,27.3,0,2,7,11,15,23,8.102469,0
1,2,6,0,0.3074883,0.3085668,16.55776,0,15,3,3.599999,27.3,27.3,27.3,0,2,7,11,15,23,8.200058,0
1,2,6,0,0.3074883,0.3085668,16.55776,0,15,3,4.199999,27.3,27.3,27.3,0,2,7,11,15,23,8.304458,0
1,2,6,1,0.3074883,0.3085668,16.35776,6.907549,15,3,100,100,27.3,27.3,1,2,7,11,15,23,8.401431,3
1,2,6,1,0.3074883,0.3085668,15.85775,7.407552,15,3,100,100,27.3,27.3,1,2,7,11,15,23,8.500932,3
1,2,6,1,0.3074883,0.3085668,15.35775,7.907553,15,3,100,100,27.3,27.3,0,2,7,11,15,23,8.605276,3
1,0,0,1,0.3074883,0,0,8.407556,15,3,100,100,27.3,27.3,0,2,7,11,15,23,8.70366,3
1,2,0,1,0.3074883,0.3085668,0,8.807557,15,3,100,100,27.3,27.3,0,2,7,11,15,23,8.800344,3
1,2,0,1,0.3074883,0.3085668,0,9.407559,15,3,100,100,27.3,27.3,0,2,7,11,15,23,8.903087,3
1,2,0,1,0.3074883,0.3085668,0,9.807561,15,3,100,100,27.3,27.3,0,2,7,11,15,23,9.000456,3
1,2,0,1,0.3074883,0.3085668,0,10.30756,15,3,100,100,27.3,27.3,0,2,7,11,15,23,9.100302,3
1,2,0,1,0.3074883,0.3085668,0,10.80756,15,3,100,100,27.3,27.3,0,2,7,11,15,23,9.20014,3
1,2,0,1,0.3074883,0.3085668,0,11.10757,15,3,100,100,27.3,27.3,0,2,7,11,15,23,9.303041,0
1,2,0,1,0.3074883,0.3085668,0,11.40757,15,3,100,100,27.3,27.3,0,2,7,11,15,23,9.401484,3
1,2,0,1,0.3074883,0.3085668,0,11.50757,15,3,100,100,27.3,27.3,0,2,7,11,15,23,9.501453,3
1,2,0,1,0.3074883,0.3085668,0,11.80757,15,3,100,100,27.3,27.3,0,2,7,11,15,23,9.602149,0
1,1,0,1,0.3074883,4.307621,0,12.10757,15,3,100,100,27.3,27.3,0,2,7,11,15,23,9.702122,3
1,1,0,1,0.3074883,4.307621,0,12.20757,15,3,100,100,27.3,27.3,0,2,7,11,15,23,9.80038,0
1,1,0,1,0.3074883,4.307621,0,12.60757,15,3,100,100,27.3,27.3,0,2,7,11,15,23,9.90251,0
1,2,0,1,0.3074883,0.3085668,0,12.80757,15,3,100,100,27.3,27.3,0,2,7,11,15,23,10.00071,3
1,2,6,1,0.3074883,0.3085668,9.957732,13.30757,15,3,100,100,27.3,27.3,1,2,7,11,15,23,10.10428,3
1,2,0,1,0.3074883,0.3085668,0,13.70758,15,3,100,100,27.3,27.3,0,2,7,11,15,23,10.2005,3
1,2,0,1,0.3074883,0.3085668,0,14.20758,15,3,100,100,27.3,27.3,0,2,7,11,15,23,10.30036,3
1,2,0,1,0.3074883,0.3085668,0,14.80758,15,3,100,100,27.3,27.3,0,2,7,11,15,23,10.40175,3
1,2,0,1,0.3074883,0.3085668,0,14.50758,15,3,100,100,27.3,27.3,0,2,7,11,15,23,10.50226,4
1,2,0,1,0.3074883,0.3085668,0,14.30758,15,3,100,100,27.3,27.3,0,2,7,11,15,23,10.60166,0
1,2,0,1,0.3074883,0.3085668,0,14.30758,15,3,100,100,27.3,27.3,0,2,7,11,15,23,10.70101,0
1,2,0,1,0.3074883,0.3085668,0,14.30758,15,3,100,100,27.3,27.3,0,2,7,11,15,23,10.80282,0
1,2,0,1,0.3074883,0.3085668,0,13.90758,15,3,100,100,27.3,27.3,0,2,7,11,15,23,10.90294,4
1,2,0,1,0.3074883,0.3085668,0,13.60758,15,3,100,100,27.3,27.3,0,2,7,11,15,23,11.00333,0
1,2,1,1,0.3074883,0.3085668,10.80753,13.80758,15,3,100,100,100,100,1,2,7,11,15,23,11.10044,3
1,2,1,1,0.3074883,0.3085668,10.20753,14.40758,15,3,100,100,100,100,1,2,7,11,15,23,11.2036,3
1,2,0,1,0.3074883,0.3085668,0,14.80758,15,3,100,100,100,100,0,2,7,11,15,23,11.30113,0
1,2,0,1,0.3074883,0.3085668,0,14.80758,15,3,100,100,100,100,0,2,7,11,15,23,11.40295,0
1,2,0,1,0.3074883,0.3085668,0,14.80758,15,3,100,100,100,100,0,2,7,11,15,23,11.50213,0
1,2,0,1,0.3074883,0.3085668,0,14.30758,15,3,100,100,100,100,0,2,7,11,15,23,11.60334,4
1,2,0,1,0.3074883,0.3085668,0,13.90758,15,3,100,100,100,100,0,2,7,11,15,23,11.70048,4
1,2,0,1,0.3074883,0.3085668,0,13.40757,15,3,100,100,100,100,0,2,7,11,15,23,11.80042,4
1,2,0,1,0.3074883,0.3085668,0,12.80757,15,3,100,100,100,100,0,2,7,11,15,23,11.90182,4
1,2,0,1,0.5074891,0.108566,0,12.80757,15,3,100,100,100,100,0,2,7,11,15,23,12.00161,2
1,2,0,1,0.6074894,0.008565661,0,12.80757,15,3,100,100,100,100,0,2,7,11,15,23,12.10047,2
1,2,1,1,0.6074894,0.008565661,11.80754,12.80757,15,3,100,100,100,100,1,2,7,11,15,23,12.20412,0
1,1,1,1,0.6074895,4.00762,12.10754,12.50757,15,3,100,100,100,100,1,2,7,11,15,23,12.30214,4
1,1,1,1,0.6074895,4.00762,12.40754,12.20757,15,3,100,100,100,100,1,2,7,11,15,23,12.40426,0
1,1,2,2,1.107491,3.507618,0.4084852,0.2085149,15,3,100,100,100,100,1,2,7,11,15,23,12.50335,2
1,1,2,2,1.607493,3.007617,0.4084852,0.2085149,15,3,100,100,100,100,1,2,7,11,15,23,12.60708,2
1,1,2,2,2.107495,2.507615,0.4084852,0.2085149,15,3,100,100,100,100,1,2,7,11,15,23,12.70127,2
1,1,2,2,2.607497,2.007613,0.4084852,0.2085149,15,3,100,100,100,100,1,2,7,11,15,23,12.80131,2
1,1,2,2,3.107499,1.507611,0.4084852,0.2085149,15,3,100,100,100,100,1,2,7,11,15,23,12.90107,2
win
