NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
0,1,2,2,0,13.60758,0.3085001,0.3085001,15,3,9.500001,27,27,27.3,0,2,19,5,23,27,3.301705,1
0,1,1,1,0,14.10758,2.307555,8.307555,15,3,10,27,27,27.3,0,2,19,5,23,27,3.401384,1
0,1,1,1,0,14.30758,2.307555,8.307555,15,3,10.5,27,27,27.3,0,2,19,5,23,27,3.500188,4
0,1,1,1,0,14.30758,2.507556,8.107554,15,3,11.00001,27,27,27.3,0,2,19,5,23,27,3.601138,4
2,2,1,1,0.3084714,0.3085287,3.007558,7.607552,15,3,11.50001,27,27,27.3,0,2,19,5,23,27,3.701789,4
2,2,1,1,0.3084714,0.3085287,3.50756,7.107551,15,3,12.00001,27,27,27.3,0,2,19,5,23,27,3.801692,4
2,2,1,1,0.3084714,0.3085287,4.007561,6.607548,15,3,12.50001,27,27,27.3,0,2,19,5,23,27,3.901683,4
2,2,1,1,0.3084714,0.3085287,4.507563,6.107546,15,3,13.00001,27,27,27.3,0,2,19,5,23,27,4.000823,4
2,2,1,1,0.3084714,0.3085287,4.807564,5.807545,15,3,12.50001,27,27,27.3,1,2,19,5,23,27,4.10083,4
2,2,1,1,0.3084714,0.3085287,4.807564,5.807545,15,3,12.00001,27,27,27.3,1,2,19,5,23,27,4.200361,4
2,2,1,1,0.3084714,0.3085287,4.807564,5.807545,15,3,11.50001,27,27,27.3,1,2,19,5,23,27,4.30146,4
2,2,1,1,0.3084714,0.3085287,5.007565,5.607545,15,3,11.00001,27,27,27.3,1,2,19,5,23,27,4.401851,4
2,2,1,1,0.3084714,0.3085287,5.507565,5.107544,15,3,10.5,27,27,27.3,1,2,19,5,23,27,4.50113,4
2,2,1,1,0.3084714,0.3085287,5.607566,5.007544,15,3,10,27,27,27.3,1,2,19,5,23,27,4.602017,0
2,2,1,1,0.3084714,0.3085287,5.907565,4.707544,15,3,9.500001,27,27,27.3,1,2,19,5,23,27,4.70143,4
2,2,1,1,0.3084714,0.3085287,5.907565,4.707544,15,3,8.999999,27,27,27.3,1,2,19,5,23,27,4.800693,4
2,2,1,1,0.008470294,0.6085299,5.907565,4.707545,15,3,8.499997,27,27,27.3,1,2,19,5,23,27,4.901464,1
2,2,1,1,0.008470294,0.6085299,5.707565,4.907544,15,3,7.999996,27,27,27.3,1,2,19,5,23,27,5.00142,3
2,2,1,1,0.008470294,0.6085298,5.507565,5.107544,15,3,7.499996,27,27,27.3,1,2,19,5,23,27,5.100314,1
2,2,1,1,1.00847,0.6085298,5.507565,5.107544,15,3,6.999997,27,27,27.3,1,2,19,5,23,27,5.201629,0
2,2,2,2,0.8084696,0.8085306,0.5085109,1.108489,15,3,6.499997,27,27,27.3,1,2,19,5,23,27,5.301502,1
2,2,2,2,0.8084696,0.8085306,0.5085109,1.108489,15,3,5.999998,27,27,27.3,1,2,19,5,23,27,5.400603,4
1,2,2,2,9.807525,0.8085306,1.00851,0.6084898,15,3,5.499998,27,27,27.3,1,2,19,5,23,27,5.500181,4
1,2,2,2,9.407523,1.208532,1.00851,0.6084898,15,3,4.999999,27,27,27.3,1,2,19,5,23,27,5.600227,1
1,2,2,2,8.907521,1.708534,0.008510348,0.6084898,15,3,4.499999,27,27,27.3,1,2,19,5,23,27,5.701031,1
0,2,2,2,0,2.208536,0.008510348,0.6084898,15,3,4,27,27,27.3,0,2,19,5,23,27,5.802205,1
0,2,2,2,0,2.708538,0.008510348,0.6084898,15,3,3.5,27,27,27.3,0,2,19,5,23,27,5.900142,1
0,2,2,2,0,3.208539,0.008510348,0.6084898,15,3,3,27,27,27.3,0,2,19,5,23,27,6.001316,1
0,2,2,2,0,3.708541,0.008510348,0.6084898,15,3,3.5,27,27,27.3,0,2,19,5,23,27,6.100996,1
0,2,2,2,0,4.208543,0.008510348,0.6084898,15,3,4,27,27,27.3,0,2,19,5,23,27,6.200992,1
0,2,2,2,0,4.708545,0.008510348,0.6084898,15,3,4.499999,27,27,27.3,0,2,19,5,23,27,6.300348,1
0,2,2,2,0,5.208547,0.008510348,0.6084898,15,3,4.999999,27,27,27.3,0,2,19,5,23,27,6.400224,1
5,2,2,2,3.418369,5.708549,0.008510348,0.6084898,15,3,5.499998,27,27,27.3,0,2,19,5,23,27,6.500528,0
0,2,2,2,0,5.708549,0.008510348,0.6084898,15,3,5.999998,27,27,27.3,0,2,19,5,23,27,6.600121,0
0,2,2,2,0,5.708549,0.008510348,0.6084898,15,3,6.499997,27,27,27.3,0,2,19,5,23,27,6.702176,0
6,2,2,2,2.9577,6.00855,0.008510348,0.6084898,15,3,6.999997,27,27,27.3,1,2,19,5,23,27,6.80005,1
6,2,2,2,2.457698,6.508552,0.008510348,0.6084898,15,3,7.499996,27,27,27.3,1,2,19,5,23,27,6.901952,1
6,2,2,2,1.957696,7.008554,0.008510348,0.6084898,15,3,7.999996,27,27,27.3,1,2,19,5,23,27,7.001228,1
6,2,2,2,1.457694,7.508556,0.008510348,0.6084898,15,3,8.499997,27,27,27.3,1,2,19,5,23,27,7.100632,1
1,2,2,2,2.607497,8.008558,0.008510348,0.6084898,15,3,8.999999,27,27,27.3,1,2,19,5,23,27,7.201321,1
1,2,2,2,2.107495,8.50856,0.008510348,0.6084898,15,3,9.500001,27,27,27.3,1,2,19,5,23,27,7.30102,1
1,2,2,2,1.607493,9.008562,0.008510348,0.6084898,15,3,10,27,27,27.3,1,2,19,5,23,27,7.400511,1
1,2,2,2,1.107491,9.508564,0.008510348,0.6084898,15,3,10.5,27,27,27.3,1,2,19,5,23,27,7.500449,1
1,2,2,2,1.007491,9.608564,0.008510348,0.6084898,15,3,11.00001,27,27,27.3,1,2,19,5,23,27,7.601771,3
1,2,2,2,1.007491,9.608564,0.008510348,0.6084898,15,3,11.50001,27,27,27.3,0,2,19,5,23,27,7.701516,3
1,2,2,2,1.007491,9.608564,0.008510348,0.6084898,15,3,12.00001,27,27,27.3,0,2,19,5,23,27,7.800664,3
1,2,2,2,1.007491,9.608564,0.008510348,0.6084898,15,3,12.50001,27,27,27.3,0,2,19,5,23,27,7.901058,3
1,2,2,2,1.007491,9.608564,0.008510348,0.6084898,15,3,13.00001,27,27,27.3,0,2,19,5,23,27,8.000929,0
1,2,2,2,1.007491,9.608564,0.008510348,0.6084898,15,3,100,100,26.5,27.3,1,2,19,5,23,27,8.102024,0
1,2,2,2,1.007491,9.608564,1.00851,0.6084898,15,3,100,100,26,27.3,1,2,19,5,23,27,8.201955,0
1,2,2,2,0.7074898,9.908566,1.00851,0.6084898,15,3,100,100,25.49999,27.3,1,2,19,5,23,27,8.301853,1
1,2,5,1,0.2074879,10.40857,10.28851,4.607544,15,3,100,100,24.99999,27.3,1,2,19,5,23,27,8.401716,3
1,2,5,1,0.2074879,10.40857,11.08851,4.607544,15,3,100,100,24.49999,27.3,1,2,19,5,23,27,8.50172,3
1,2,5,1,0.2074879,1.408567,11.48851,5.007545,15,3,100,100,23.99999,27.3,0,2,19,5,23,27,8.600227,3
1,2,5,1,0.2074879,1.408567,11.78851,5.507544,15,3,100,100,23.49999,27.3,1,2,19,5,23,27,8.701089,3
1,2,5,1,0.2074879,0.4085672,12.0885,6.007546,15,3,100,100,22.99998,27.3,0,2,19,5,23,27,8.800562,3
1,2,0,1,0.2074879,0.4085672,0,6.507548,15,3,100,100,22.49998,27.3,0,2,19,5,23,27,8.902156,3
1,2,0,1,0.2074879,0.4085672,0,6.90755,15,3,100,100,21.99998,27.3,0,2,19,5,23,27,9.000792,0
1,2,0,1,0.2074879,0.4085672,0,6.90755,15,3,100,100,21.49998,27.3,0,2,19,5,23,27,9.100456,0
1,2,0,1,0.2074879,0.4085672,0,6.90755,15,3,100,100,20.99998,27.3,0,2,19,5,23,27,9.200562,0
1,2,0,1,0.2074879,0.4085672,0,6.90755,15,3,100,100,20.49998,27.3,0,2,19,5,23,27,9.301808,0
1,2,0,1,0.2074879,0.4085672,0,6.90755,15,3,100,100,19.99997,27.3,0,2,19,5,23,27,9.401724,0
1,2,5,1,0.2074879,0.4085673,7.628477,6.90755,15,3,100,100,19.49997,27.3,1,2,19,5,23,27,9.501508,0
1,2,5,1,0.2074879,0.4085673,6.828478,6.90755,15,3,100,100,18.99997,27.3,1,2,19,5,23,27,9.601766,0
1,2,5,1,0.2074879,0.4085673,6.328479,6.607548,15,3,100,100,18.49997,27.3,1,2,19,5,23,27,9.701608,4
1,2,5,1,0.2074879,0.4085673,6.028482,6.107546,15,3,100,100,17.99997,27.3,1,2,19,5,23,27,9.800776,4
1,2,5,1,0.2074879,1.408567,5.728485,5.607544,15,3,100,100,17.49996,27.3,1,2,19,5,23,27,9.900076,4
1,2,5,1,0.2074879,1.408567,5.428486,5.107544,15,3,100,100,16.99996,27.3,1,2,19,5,23,27,10.0002,4
1,2,5,1,0.2074879,10.40857,5.128486,4.607544,15,3,100,100,16.99996,27.3,1,2,19,5,23,27,10.10158,4
1,2,5,1,0.2074879,1.408567,4.228487,4.707544,15,3,100,100,16.99996,27.3,0,2,19,5,23,27,10.20046,3
1,2,5,1,0.2074879,1.408567,2.928488,5.207544,15,3,100,100,16.99996,27.3,1,2,19,5,23,27,10.3009,3
1,2,5,1,0.2074879,0.4085673,1.628488,5.707545,15,3,100,100,16.99996,27.3,1,2,19,5,23,27,10.40136,3
1,2,6,1,0.2074879,1.408567,7.357722,5.607544,15,3,100,100,16.99996,27.3,1,2,19,5,23,27,10.50015,4
1,2,6,1,0.2074879,1.408567,7.857723,5.107544,15,3,100,100,16.99996,27.3,1,2,19,5,23,27,10.60093,4
1,2,6,1,0.2074879,10.40857,8.357722,4.607544,15,3,100,100,16.99996,27.3,1,2,19,5,23,27,10.70071,4
1,2,6,1,0.2074879,10.40857,8.857722,4.107544,15,3,100,100,16.99996,27.3,1,2,19,5,23,27,10.80028,4
1,2,6,1,0.2074879,0.4085672,9.357721,3.607546,15,3,100,100,16.99996,27.3,1,2,19,5,23,27,10.90015,4
1,2,6,1,0.2074879,0.4085672,9.757722,3.207546,15,3,100,100,16.99996,27.3,1,2,19,5,23,27,11.00144,3
1,2,6,1,0.2074879,0.4085672,9.257722,3.707545,15,3,100,100,16.99996,27.3,1,2,19,5,23,27,11.10015,3
1,2,6,1,0.2074879,0.4085672,9.157722,3.807545,15,3,100,100,16.99996,27.3,1,2,19,5,23,27,11.2019,0
1,2,6,1,0.2074879,10.40857,8.857722,4.107544,15,3,100,100,16.99996,27.3,1,2,19,5,23,27,11.30182,3
1,2,0,1,0.2074879,10.40857,0,4.407545,15,3,100,100,16.99996,27.3,0,2,19,5,23,27,11.40086,0
1,2,0,1,0.2074879,10.40857,0,4.407545,15,3,100,100,16.99996,27.3,0,2,19,5,23,27,11.50096,0
1,2,0,1,0.2074879,10.40857,0,4.407545,15,3,100,100,16.99996,27.3,0,2,19,5,23,27,11.60198,0
1,2,0,1,0.2074879,10.40857,0,4.407545,15,3,100,100,16.99996,27.3,0,2,19,5,23,27,11.70026,0
1,2,0,1,0.2074879,10.40857,0,4.407545,15,3,100,100,16.99996,27.3,0,2,19,5,23,27,11.80159,0
1,2,0,1,0.2074879,10.40857,0,4.407545,15,3,100,100,16.99996,27.3,0,2,19,5,23,27,11.90056,0
1,2,0,1,0.2074879,10.40857,0,4.407545,15,3,100,100,16.99996,27.3,0,2,19,5,23,27,12.00051,0
1,2,0,1,0.2074879,10.40857,0,4.407545,15,3,100,100,16.99996,26.8,0,2,19,5,23,27,12.10139,0
1,2,0,1,0.2074879,10.40857,0,4.407545,15,3,100,100,100,100,1,2,19,5,23,27,12.20152,0
1,2,1,1,0.2074879,1.408567,19.90757,4.707544,15,3,100,100,100,100,1,2,19,5,23,27,12.30156,3
1,2,1,1,0.2074879,1.408567,19.40757,5.207544,15,3,100,100,100,100,1,2,19,5,23,27,12.40049,3
1,2,1,1,0.2074879,0.4085673,18.90757,5.707545,15,3,100,100,100,100,1,2,19,5,23,27,12.50018,3
1,2,1,1,0.2074879,0.4085673,18.40756,6.207547,15,3,100,100,100,100,1,2,19,5,23,27,12.6014,3
1,2,1,1,0.2074879,0.4085672,17.90756,6.707549,15,3,100,100,100,100,1,2,19,5,23,27,12.70165,3
1,2,1,1,0.2074879,0.4085672,17.60756,7.00755,15,3,100,100,100,100,1,2,19,5,23,27,12.80084,3
1,2,1,1,0.3074883,0.3085668,17.60756,7.00755,15,3,100,100,100,100,1,2,19,5,23,27,12.90156,2
1,2,1,1,0.6074894,0.008565661,17.60756,7.00755,15,3,100,100,100,100,1,2,19,5,23,27,13.00165,2
1,2,1,1,0.6074894,0.008565661,17.50756,7.10755,15,3,100,100,100,100,1,2,19,5,23,27,13.10079,3
1,2,1,1,0.6074894,0.008565661,17.00756,7.607552,15,3,100,100,100,100,1,2,19,5,23,27,13.20179,3
1,2,1,1,0.6074894,0.008565661,17.00756,7.607552,15,3,100,100,100,100,1,2,19,5,23,27,13.30098,2
1,2,1,1,0.6074894,0.008565661,17.00756,7.607552,15,3,100,100,100,100,1,2,19,5,23,27,13.40098,2
1,2,1,1,0.6074894,0.008565661,17.00756,7.607552,15,3,100,100,100,100,1,2,19,5,23,27,13.5004,2
1,2,1,1,0.6074894,0.008565661,17.00756,7.607552,15,3,100,100,100,100,1,2,19,5,23,27,13.60175,2
1,2,1,1,0.6074894,0.008565661,17.20756,7.407551,15,3,100,100,100,100,1,2,19,5,23,27,13.702,4
1,2,1,1,0.6074894,0.008565661,17.60756,7.00755,15,3,100,100,100,100,1,2,19,5,23,27,13.80127,2
1,2,1,1,0.6074894,0.008565661,17.60756,7.00755,15,3,100,100,100,100,1,2,19,5,23,27,13.9001,3
1,2,1,1,0.6074894,0.008565661,17.20756,7.407551,15,3,100,100,100,100,1,2,19,5,23,27,14.00064,3
1,2,1,1,0.6074894,0.008565661,16.70756,7.907553,15,3,100,100,100,100,1,2,19,5,23,27,14.10036,3
1,0,2,2,0.7074898,0,0.4085005,0.2084997,15,3,100,100,100,100,1,2,19,5,23,27,14.20127,2
1,0,2,2,1.207492,0,0.4085005,0.2084997,15,3,100,100,100,100,1,2,19,5,23,27,14.30064,2
1,0,2,2,1.707494,0,0.4085005,0.2084996,15,3,100,100,100,100,1,2,19,5,23,27,14.40093,2
1,0,2,2,2.207496,0,0.4085005,0.2084997,15,3,100,100,100,100,1,2,19,5,23,27,14.50158,2
1,0,2,2,2.707498,0,0.4085005,0.2084997,15,3,100,100,100,100,1,2,19,5,23,27,14.60138,2
1,0,2,2,3.2075,0,0.4085005,0.2084997,15,3,100,100,100,100,1,2,19,5,23,27,14.70127,2
1,0,2,2,3.707501,0,0.4085005,0.2084997,15,3,100,100,100,100,1,2,19,5,23,27,14.80162,2
1,0,2,2,4.207503,0,0.4085005,0.2084997,15,3,100,100,100,100,1,2,19,5,23,27,14.90021,2
1,1,2,2,4.707505,19.9076,0.4085005,0.2084997,15,3,100,100,100,100,1,2,19,5,23,27,15.00061,2
1,1,2,2,5.207507,19.4076,0.4085005,0.2084997,15,3,100,100,100,100,1,2,19,5,23,27,15.10115,2
1,1,2,2,5.707509,18.9076,0.4085005,0.2084997,15,3,100,100,100,100,1,2,19,5,23,27,15.20011,2
1,1,2,2,6.20751,18.4076,0.4085005,0.2084997,15,3,100,100,100,100,1,2,19,5,23,27,15.3001,2
1,1,2,2,6.707513,17.9076,0.4085005,0.2084997,15,3,100,100,100,100,1,2,19,5,23,27,15.40167,2
1,1,2,2,7.207514,17.4076,0.4085005,0.2084997,15,3,100,100,100,100,1,2,19,5,23,27,15.50132,2
1,1,2,2,7.707517,16.90759,0.4085005,0.2084997,15,3,100,100,100,100,1,2,19,5,23,27,15.60119,2
1,1,2,2,7.907517,16.70759,0.4085005,0.2084997,15,3,100,100,100,100,1,2,19,5,23,27,15.70196,0
1,1,2,2,7.607516,17.0076,0.4085005,0.2084997,15,3,100,100,100,100,1,2,19,5,23,27,15.8008,1
1,1,2,2,7.107514,17.5076,0.4085005,0.2084997,15,3,100,100,100,100,1,2,19,5,23,27,15.90061,1
1,1,2,2,6.607512,18.0076,0.4085005,0.2084997,15,3,100,100,100,100,1,2,19,5,23,27,16.00061,1
1,1,2,2,6.10751,18.5076,0.4085005,0.2084997,15,3,100,100,100,100,1,2,19,5,23,27,16.10115,1
1,1,2,2,5.607508,19.0076,0.4085005,0.2084997,15,3,100,100,100,100,1,2,19,5,23,27,16.20132,1
1,1,2,2,5.107506,19.5076,0.4085005,0.2084997,15,3,100,100,100,100,1,2,19,5,23,27,16.30116,1
1,0,2,2,4.607504,0,0.4085005,0.2084997,15,3,100,100,100,100,1,2,19,5,23,27,16.40183,1
1,0,2,2,4.107502,0,0.4085005,0.2084997,15,3,100,100,100,100,1,2,19,5,23,27,16.50142,1
1,0,2,2,3.607501,0,0.4085005,0.2084997,15,3,100,100,100,100,1,2,19,5,23,27,16.60174,1
1,0,2,2,3.107499,0,0.4085005,0.2084997,15,3,100,100,100,100,1,2,19,5,23,27,16.70045,1
1,0,2,2,2.607497,0,0.4085005,0.2084997,15,3,100,100,100,100,1,2,19,5,23,27,16.8008,1
1,0,2,2,2.107495,0,0.4085005,0.2084997,15,3,100,100,100,100,1,2,19,5,23,27,16.90148,1
1,0,2,2,1.607493,0,0.4085005,0.2084997,15,3,100,100,100,100,1,2,19,5,23,27,17.00157,1
1,0,2,2,1.107491,0,0.4085005,0.2084997,15,3,100,100,100,100,1,2,19,5,23,27,17.10012,1
1,0,2,2,0.9074907,0,0.4085005,0.2084997,15,3,100,100,100,100,1,2,19,5,23,27,17.20073,3
1,0,2,2,0.9074906,0,0.008498904,0.6085013,15,3,100,100,100,100,1,2,19,5,23,27,17.30084,3
1,0,2,2,0.9074906,0,0.008498904,0.6085013,15,3,100,100,100,100,1,2,19,5,23,27,17.40065,3
1,0,2,2,0.9074906,0,0.008498904,0.6085013,15,3,100,100,100,100,1,2,19,5,23,27,17.50021,3
1,0,2,2,0.9074906,0,0.008498904,0.6085013,15,3,100,100,100,100,1,2,19,5,23,27,17.60147,3
1,0,2,2,0.9074906,0,0.008498904,0.6085013,15,3,100,100,100,100,1,2,19,5,23,27,17.70131,3
1,0,1,1,0.5074891,0,16.00755,8.607555,15,3,100,100,100,100,1,2,19,5,23,27,17.8015,1
1,0,1,1,0.1074876,0,16.00755,8.607556,15,3,100,100,100,100,1,2,19,5,23,27,17.90194,3
1,2,1,1,0.1074876,0.5085676,15.70755,8.907557,15,3,100,100,100,100,1,2,19,5,23,27,18.00089,3
1,2,1,1,0.1074876,0.5085676,15.20755,9.407559,15,3,100,100,100,100,1,2,19,5,23,27,18.09998,3
1,2,1,1,0.1074876,0.5085676,14.70755,9.907561,15,3,100,100,100,100,1,2,19,5,23,27,18.20024,3
1,2,1,1,0.1074876,0.5085676,14.20755,10.40756,15,3,100,100,100,100,1,2,19,5,23,27,18.30116,3
1,2,1,1,0.1074876,0.5085676,13.70755,10.90757,15,3,100,100,100,100,1,2,19,5,23,27,18.40037,3
1,2,1,1,0.1074876,0.5085676,13.20754,11.40757,15,3,100,100,100,100,1,2,19,5,23,27,18.50171,3
1,2,1,1,0.1074876,0.5085676,12.70754,11.90757,15,3,100,100,100,100,1,2,19,5,23,27,18.601,3
1,1,1,1,0.1074876,4.507622,12.20754,12.40757,15,3,100,100,100,100,1,2,19,5,23,27,18.70112,3
1,2,1,1,0.1074876,0.5085676,11.70754,12.90757,15,3,100,100,100,100,1,2,19,5,23,27,18.80043,3
1,2,1,1,0.1074876,0.5085676,11.20753,13.40757,15,3,100,100,100,100,1,2,19,5,23,27,18.90169,3
1,2,1,1,0.1074876,0.5085676,10.70753,13.90758,15,3,100,100,100,100,1,2,19,5,23,27,19.00075,3
1,2,1,1,0.1074876,0.5085676,10.20753,14.40758,15,3,100,100,100,100,1,2,19,5,23,27,19.10252,3
1,2,1,1,0.1074876,0.5085676,9.70753,14.90758,15,3,100,100,100,100,1,2,19,5,23,27,19.20078,3
1,2,1,1,0.1074876,0.5085676,9.207528,15.40758,15,3,100,100,100,100,1,2,19,5,23,27,19.30135,3
1,2,1,1,0.1074876,0.5085676,8.707526,15.90758,15,3,100,100,100,100,1,2,19,5,23,27,19.40149,3
1,0,1,1,0.1074876,0,8.207523,16.40759,15,3,100,100,100,100,1,2,19,5,23,27,19.50157,3
1,2,1,1,0.1074876,0.5085676,7.707522,16.90759,15,3,100,100,100,100,1,2,19,5,23,27,19.60049,3
1,2,1,1,0.1074876,0.5085676,7.20752,17.40759,15,3,100,100,100,100,1,2,19,5,23,27,19.70142,3
1,2,1,1,0.1074876,0.5085676,6.707519,17.90759,15,3,100,100,100,100,1,2,19,5,23,27,19.80016,3
1,2,1,1,0.1074876,0.5085676,6.207517,18.40759,15,3,100,100,100,100,1,2,19,5,23,27,19.90079,3
1,2,1,1,0.1074876,0.5085676,5.707515,18.9076,15,3,100,100,100,100,1,2,19,5,23,27,20.00044,3
win
