NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
2,2,1,2,0.008466479,1.608534,0.007546305,2.608509,15,3,100,100,17.09996,17.29996,1,2,7,27,5,27,9.100979,1
2,2,1,2,0.008466479,1.608534,0.007546305,2.608509,15,3,100,100,17.09996,17.29996,1,2,7,27,5,27,9.201911,1
2,2,1,2,0.008466479,1.608534,0.007546305,2.608509,15,3,100,100,17.09996,17.29996,1,2,7,27,5,27,9.301935,1
2,2,1,2,0.008466479,1.608534,0.007546305,2.608509,15,3,100,100,17.09996,17.29996,1,2,7,27,5,27,9.400535,3
2,2,1,2,0.008466479,1.608534,0.007546305,2.608509,15,3,100,100,17.09996,17.29996,1,2,7,27,5,27,9.500785,3
2,2,1,2,0.008466479,1.608534,0.007546305,2.608509,15,3,100,100,17.09996,17.29996,1,2,7,27,5,27,9.601632,1
2,2,1,2,0.008466479,1.608534,0.007546305,2.608509,15,3,100,100,17.09996,17.29996,1,2,7,27,5,27,9.700933,4
2,2,1,2,0.008466479,1.608534,0.007546305,2.608509,15,3,100,100,17.09996,17.29996,1,2,7,27,5,27,9.800193,4
2,2,1,2,0.008466479,1.608534,0.1075467,2.508508,15,3,100,100,17.09996,17.29996,1,2,7,27,5,27,9.901923,4
2,2,1,2,0.008466479,1.608534,0.6075485,2.008507,15,3,100,100,17.09996,17.29996,1,2,7,27,5,27,10.00124,4
2,2,1,2,0.008466479,1.608534,1.00755,1.608505,15,3,100,100,17.09996,17.29996,1,2,7,27,5,27,10.1,4
2,2,1,2,0.008466479,1.608534,1.207551,1.408504,15,3,100,100,17.09996,17.29996,1,2,7,27,5,27,10.20104,4
2,2,1,2,0.008466479,1.608534,1.607552,1.008503,15,3,100,100,17.09996,17.29996,1,2,7,27,5,27,10.3,4
1,1,1,2,9.007522,15.60759,2.207555,0.4085005,15,3,100,100,17.09996,17.29996,1,2,7,27,5,27,10.40165,4
1,1,1,2,9.007522,15.60759,2.607556,0.008498904,15,3,100,100,17.09996,17.29996,1,2,7,27,5,27,10.50143,4
1,1,2,2,8.807521,15.80759,0.6085013,0.008498904,15,3,100,100,17.09996,17.29996,1,2,7,27,5,27,10.60093,1
1,1,2,2,8.307519,16.30759,0.6085013,0.008498904,15,3,100,100,17.09996,17.29996,1,2,7,27,5,27,10.70108,1
1,1,2,2,7.807517,16.80759,0.6085012,0.008498904,15,3,100,100,17.09996,17.29996,1,2,7,27,5,27,10.80094,1
1,1,2,2,7.307515,17.30759,0.6085013,0.008498904,15,3,100,100,17.09996,17.29996,1,2,7,27,5,27,10.90162,1
1,1,2,2,6.807513,17.8076,0.6085012,0.008498904,15,3,100,100,17.09996,17.29996,1,2,7,27,5,27,11.00139,1
1,1,2,2,6.307511,18.3076,0.6085013,0.008498904,15,3,100,100,17.09996,17.29996,1,2,7,27,5,27,11.10145,1
1,1,2,2,5.807509,18.8076,0.6085013,0.008498904,15,3,100,100,17.09996,17.29996,1,2,7,27,5,27,11.20125,1
1,1,2,2,5.307507,19.3076,0.6085013,0.008498904,15,3,100,100,17.09996,17.29996,1,2,7,27,5,27,11.30098,1
1,1,2,2,4.907506,19.7076,0.6085013,0.008498904,15,3,100,100,17.09996,17.29996,1,2,7,27,5,27,11.40037,1
1,0,2,2,4.307503,0,0.6085013,0.008498904,15,3,100,100,17.09996,17.29996,1,2,7,27,5,27,11.50157,1
1,0,2,2,3.807502,0,0.6085013,0.008498904,15,3,100,100,17.09996,17.69996,1,2,7,27,5,27,11.60096,1
1,0,2,2,3.4075,0,0.6085013,0.008498904,15,3,100,100,17.09996,18.09997,1,2,7,27,5,27,11.70014,1
1,0,2,2,2.807498,0,0.6085013,0.008498904,15,3,100,100,17.09996,18.29997,1,2,7,27,5,27,11.80106,1
1,0,2,2,2.407496,0,0.6085013,0.008498904,15,3,100,100,17.09996,18.29997,1,2,7,27,5,27,11.90001,1
1,0,2,2,1.807494,0,0.6085013,0.008498904,15,3,100,100,17.09996,18.29997,1,2,7,27,5,27,12.00091,1
1,0,2,2,1.307492,0,0.6085013,0.008498904,15,3,100,100,16.69996,18.29997,1,2,7,27,5,27,12.10092,1
1,0,2,2,1.107491,0,0.6085013,0.008498904,15,3,100,100,16.69996,18.29997,1,2,7,27,5,27,12.20056,3
1,0,2,2,1.107491,0,0.4085005,0.2084997,15,3,100,100,16.69996,18.29997,1,2,7,27,5,27,12.30145,3
1,0,2,2,1.107491,0,0.008498904,0.6085013,15,3,100,100,16.69996,18.29997,1,2,7,27,5,27,12.40122,3
1,0,2,2,1.107491,0,0.5085009,0.1084993,15,3,100,100,16.69996,18.29997,1,2,7,27,5,27,12.50058,4
1,0,2,2,1.107491,0,0.6085013,0.008498904,15,3,100,100,16.69996,18.29997,1,2,7,27,5,27,12.60086,4
1,0,2,2,1.107491,0,0.6085013,0.008498904,15,3,100,100,16.69996,18.29997,1,2,7,27,5,27,12.70138,4
1,0,2,2,1.507493,0,0.6085013,0.008498904,15,3,100,100,16.69996,18.29997,1,2,7,27,5,27,12.80082,2
1,0,2,2,2.007495,0,0.6085012,0.008498904,15,3,100,100,16.69996,18.29997,1,2,7,27,5,27,12.90183,2
1,0,2,2,2.507497,0,0.6085013,0.008498904,15,3,100,100,16.69996,18.29997,1,2,7,27,5,27,13.00084,2
1,0,2,2,2.907498,0,0.6085013,0.008498904,15,3,100,100,16.69996,18.29997,1,2,7,27,5,27,13.10035,2
1,0,2,2,3.5075,0,0.6085013,0.008498904,15,3,100,100,16.69996,18.29997,1,2,7,27,5,27,13.2006,2
1,0,2,2,4.007502,0,0.6085013,0.008498904,15,3,100,100,16.69996,18.29997,1,2,7,27,5,27,13.30095,2
1,0,2,2,4.507504,0,0.6085013,0.008498904,15,3,100,100,16.69996,18.29997,1,2,7,27,5,27,13.401,2
1,1,2,2,5.007506,19.6076,0.6085013,0.008498904,15,3,100,100,16.69996,18.29997,1,2,7,27,5,27,13.50164,2
1,1,2,2,5.507508,19.1076,0.6085013,0.008498904,15,3,100,100,16.69996,18.29997,1,2,7,27,5,27,13.60187,2
1,1,2,2,5.90751,18.7076,0.6085013,0.008498904,15,3,100,100,16.69996,18.29997,1,2,7,27,5,27,13.7001,2
1,1,2,2,6.507512,18.1076,0.6085013,0.008498904,15,3,100,100,16.69996,18.29997,1,2,7,27,5,27,13.80159,2
1,1,2,2,7.007514,17.6076,0.6085013,0.008498904,15,3,100,100,16.69996,18.29997,1,2,7,27,5,27,13.90089,2
1,1,2,2,7.507515,17.10759,0.6085013,0.008498904,15,3,100,100,16.69996,18.29997,1,2,7,27,5,27,14.00075,2
1,1,2,2,7.907516,16.70759,0.6085013,0.008498904,15,3,100,100,16.69996,18.29997,1,2,7,27,5,27,14.10083,3
1,1,2,2,7.907517,16.70759,0.3085001,0.3085001,15,3,100,100,16.69996,18.29997,1,2,7,27,5,27,14.20199,3
1,1,2,2,7.907516,16.70759,0.008498904,0.6085013,15,3,100,100,16.69996,18.29997,1,2,7,27,5,27,14.30086,3
1,1,2,2,7.907516,16.70759,0.008498904,0.6085013,15,3,100,100,16.69996,18.29997,1,2,7,27,5,27,14.40082,3
1,1,2,2,7.907516,16.70759,0.008498904,0.6085013,15,3,100,100,16.69996,18.29997,1,2,7,27,5,27,14.50185,3
1,1,2,2,7.907516,16.70759,0.008498904,0.6085013,15,3,100,100,16.69996,18.29997,0,2,7,27,5,27,14.60042,3
1,1,2,2,7.907516,16.70759,0.008498904,0.6085013,15,3,100,100,16.69996,18.29997,0,2,7,27,5,27,14.70023,3
1,1,2,2,7.907516,16.70759,0.008498904,0.6085013,15,3,100,100,16.69996,18.29997,0,2,7,27,5,27,14.80144,3
1,1,2,2,7.907516,16.70759,0.008498904,0.6085013,15,3,100,100,16.69996,18.29997,1,2,7,27,5,27,14.90096,3
1,1,2,2,7.907516,16.70759,0.008498904,0.6085013,15,3,100,100,16.69996,18.29997,1,2,7,27,5,27,15.00022,3
1,1,6,2,8.207519,16.40759,4.05771,0.6085013,15,3,100,100,16.69996,18.29997,1,2,7,27,5,27,15.10114,2
1,1,1,2,8.70752,15.90759,2.007554,0.6085013,15,3,100,100,16.69996,18.29997,1,2,7,27,5,27,15.2011,2
2,2,1,2,0.8084658,1.808534,1.907554,0.7085016,15,3,100,100,16.69996,18.29997,1,2,7,27,5,27,15.30004,3
2,2,1,2,0.8084658,1.808534,1.307551,1.308504,15,3,100,100,16.69996,18.29997,1,2,7,27,5,27,15.40109,3
2,2,1,2,0.8084658,1.808534,1.307551,1.308504,15,3,100,100,16.69996,18.29997,1,2,7,27,5,27,15.5005,3
2,2,1,2,0.8084658,1.808534,1.307551,1.308504,15,3,100,100,16.69996,18.29997,1,2,7,27,5,27,15.60074,3
2,2,1,2,0.8084658,1.808534,0.9075497,1.708505,15,3,100,100,16.69996,18.29997,1,2,7,27,5,27,15.70165,3
2,2,1,2,0.8084658,1.808534,0.5075482,2.108507,15,3,100,100,16.69996,18.29997,1,2,7,27,5,27,15.80023,3
2,2,1,2,0.8084658,1.808534,0.007546305,2.608509,15,3,100,100,16.69996,18.29997,1,2,7,27,5,27,15.90129,3
2,2,1,2,0.8084658,1.808534,0.007546305,2.608509,15,3,100,100,16.69996,18.29997,0,2,7,27,5,27,16.00153,3
2,2,1,2,0.8084658,1.808534,0.007546305,2.608509,15,3,100,100,16.69996,18.29997,1,2,7,27,5,27,16.10064,3
2,2,1,2,0.8084658,1.808534,0.007546305,2.608509,15,3,100,100,16.69996,18.29997,0,2,7,27,5,27,16.20182,3
2,2,1,2,0.8084658,1.808534,0.007546305,2.608509,15,3,100,100,100,100,1,2,7,27,5,27,16.30144,3
2,2,1,2,0.8084658,1.808534,0.007546305,2.608509,15,3,100,100,100,100,1,2,7,27,5,27,16.40145,0
2,2,1,2,0.8084658,1.808534,0.007546305,2.608509,15,3,100,100,100,100,1,2,7,27,5,27,16.50058,0
2,2,1,2,0.8084658,1.808534,0.007546305,2.608509,15,3,100,100,100,100,1,2,7,27,5,27,16.60009,3
2,2,1,2,0.8084658,1.808534,0.007546305,2.608509,15,3,100,100,100,100,1,2,7,27,5,27,16.7012,3
2,2,1,2,0.8084658,1.808534,0.2075471,2.408508,15,3,100,100,100,100,1,2,7,27,5,27,16.80128,4
2,2,1,2,0.8084658,1.808534,0.7075489,1.908506,15,3,100,100,100,100,1,2,7,27,5,27,16.90109,4
2,2,1,2,0.8084658,1.808534,1.207551,1.408504,15,3,100,100,100,100,1,2,7,27,5,27,17.00201,4
2,2,1,2,0.8084658,1.808534,1.707553,0.9085024,15,3,100,100,100,100,1,2,7,27,5,27,17.10056,4
1,1,1,2,8.807521,15.80759,2.207555,0.4085005,15,3,100,100,100,100,1,2,7,27,5,27,17.2005,4
1,1,1,2,9.007522,15.60759,2.407556,0.2084997,15,3,100,100,100,100,1,2,7,27,5,27,17.30198,2
1,1,1,2,9.507524,15.10759,2.407556,0.2084997,15,3,100,100,100,100,1,2,7,27,5,27,17.40053,2
1,1,1,1,10.00753,14.60758,2.407556,8.207555,15,3,100,100,100,100,1,2,7,27,5,27,17.5016,2
1,1,1,1,10.10752,14.50758,2.507556,8.107554,15,3,100,100,100,100,1,2,7,27,5,27,17.60038,4
2,2,1,1,0.1084707,0.5085295,3.007558,7.607552,15,3,100,100,100,100,1,2,7,27,5,27,17.70002,4
2,2,1,1,0.1084707,0.5085295,3.60756,7.00755,15,3,100,100,100,100,1,2,7,27,5,27,17.80187,4
2,2,1,1,0.1084707,0.5085295,4.107562,6.507548,15,3,100,100,100,100,1,2,7,27,5,27,17.90091,4
2,2,1,1,0.1084707,0.5085295,4.607564,6.007546,15,3,100,100,100,100,1,2,7,27,5,27,18.00178,4
2,2,1,1,0.1084707,0.5085295,5.007565,5.607545,15,3,100,100,100,100,1,2,7,27,5,27,18.102,4
2,2,1,1,0.008470294,0.6085299,5.007565,5.607545,15,3,100,100,100,100,1,2,7,27,5,27,18.20021,1
2,2,1,1,0.008470294,0.6085299,5.007565,5.607545,15,3,100,100,100,100,1,2,7,27,5,27,18.30112,4
2,2,1,1,0.008470294,0.6085299,5.307566,5.307544,15,3,100,100,100,100,1,2,7,27,5,27,18.40082,4
2,2,1,1,0.008470294,0.6085299,5.707565,4.907544,15,3,100,100,100,100,1,2,7,27,5,27,18.50023,4
1,2,1,1,10.00753,0.6085299,6.107565,4.507545,15,3,100,100,100,100,1,2,7,27,5,27,18.60038,4
1,2,2,2,9.507524,1.108532,0.1085103,0.5084899,15,3,100,100,100,100,1,2,7,27,5,27,18.70109,1
1,2,2,2,9.007522,1.608534,0.1085103,0.5084899,15,3,100,100,100,100,1,2,7,27,5,27,18.80105,1
1,2,2,2,8.507519,2.108536,0.1085103,0.5084899,15,3,100,100,100,100,1,2,7,27,5,27,18.90106,1
1,2,2,2,8.007518,2.608537,0.1085103,0.5084899,15,3,100,100,100,100,1,2,7,27,5,27,19.00095,1
1,2,2,2,7.607516,3.008539,0.1085103,0.5084899,15,3,100,100,100,100,1,2,7,27,5,27,19.10019,1
1,2,2,2,7.007514,3.608541,0.1085103,0.5084899,15,3,100,100,100,100,1,2,7,27,5,27,19.20092,1
1,2,2,2,6.507512,4.108542,0.1085103,0.5084899,15,3,100,100,100,100,1,2,7,27,5,27,19.30056,1
1,2,2,2,6.10751,4.508544,0.1085103,0.5084899,15,3,100,100,100,100,1,2,7,27,5,27,19.40038,1
1,2,2,2,5.507508,5.108547,0.1085103,0.5084899,15,3,100,100,100,100,1,2,7,27,5,27,19.50143,1
1,2,2,2,5.007506,5.608549,0.1085103,0.5084899,15,3,100,100,100,100,1,2,7,27,5,27,19.60143,1
1,2,2,2,4.507504,6.108551,0.1085103,0.5084899,15,3,100,100,100,100,1,2,7,27,5,27,19.70184,1
1,2,2,2,4.007502,6.608552,0.1085103,0.5084899,15,3,100,100,100,100,1,2,7,27,5,27,19.80075,1
1,2,2,2,3.507501,7.108554,0.1085103,0.5084899,15,3,100,100,100,100,1,2,7,27,5,27,19.90057,1
1,2,2,2,3.107499,7.508556,0.1085103,0.5084899,15,3,100,100,100,100,1,2,7,27,5,27,20.00019,1
1,2,2,2,2.507497,8.108559,0.1085103,0.5084899,15,3,100,100,100,100,1,2,7,27,5,27,20.10102,1
1,2,2,2,2.107495,8.50856,0.1085103,0.5084899,15,3,100,100,100,100,1,2,7,27,5,27,20.20036,1
1,2,2,2,1.507493,9.108562,0.1085103,0.5084899,15,3,100,100,100,100,1,2,7,27,5,27,20.30072,1
1,2,2,2,1.007491,9.608564,0.1085103,0.5084899,15,3,100,100,100,100,1,2,100,100,5,27,20.40099,1
1,2,2,2,0.8074902,9.808565,0.1085103,0.5084899,15,3,100,100,100,100,1,2,100,100,5,27,20.50129,4
1,2,2,2,0.8074902,9.808565,0.5085099,0.1084902,15,3,100,100,100,100,1,2,100,100,5,27,20.60148,4
1,2,2,2,0.8074902,9.808565,0.6085098,0.008490321,15,3,100,100,100,100,1,2,100,100,5,27,20.7008,4
1,2,2,2,0.8074902,9.808565,0.6085098,0.008490321,15,3,100,100,100,100,1,2,100,100,5,27,20.80142,4
1,2,2,2,0.8074902,9.808565,0.6085098,0.008490321,15,3,100,100,100,100,1,2,100,100,5,27,20.90148,4
1,2,2,2,0.8074902,9.808565,0.6085098,0.008490321,15,3,100,100,100,100,1,2,100,100,5,27,21.0001,4
