NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
0,0,2,2,0,0,0.3085001,0.3085001,15,3,12.50001,27,26.8,27,0,2,13,7,9,27,4.100664,1
1,0,2,2,3.607501,0,0.3085001,0.3085001,15,3,100,100,26.3,27,1,2,13,7,9,27,4.200648,1
1,0,2,2,3.107499,0,0.3085001,0.3085001,15,3,100,100,25.8,27,1,2,13,7,9,27,4.302737,1
1,0,2,2,2.607497,0,0.3085001,0.3085001,15,3,100,100,25.29999,27,1,2,13,7,9,27,4.403976,1
1,0,2,2,2.107495,0,0.3085001,0.3085001,15,3,100,100,24.79999,27,1,2,13,7,9,27,4.50333,1
1,0,2,2,1.607493,0,0.3085001,0.3085001,15,3,100,100,24.29999,27,1,2,13,7,9,27,4.602051,1
1,0,2,2,1.107491,0,0.3085001,0.3085001,15,3,100,100,23.79999,27,1,2,13,7,9,27,4.70091,1
1,0,5,1,0.6074894,0,8.28851,8.307555,15,3,100,100,23.29999,27,1,2,13,7,9,27,4.800776,1
1,0,5,1,0.4074887,0,9.088509,8.307555,15,3,100,100,22.79998,27,1,2,13,7,9,27,4.903569,3
1,0,5,1,0.4074887,0,8.828482,8.507556,15,3,100,100,22.29998,27,1,2,13,7,9,27,5.003936,3
1,2,6,1,0.4074887,0.2085664,8.757728,9.007558,15,3,100,100,21.79998,27,1,2,13,7,9,27,5.10519,3
1,2,0,1,0.4074887,0.2085664,0,9.50756,15,3,100,100,21.29998,27,0,2,13,7,9,27,5.201308,3
1,2,0,1,0.4074887,0.2085664,0,10.00756,15,3,100,100,20.79998,27,0,2,13,7,9,27,5.304233,3
1,2,0,1,0.4074887,0.2085664,0,10.00756,15,3,100,100,20.29997,27,0,2,13,7,9,27,5.402839,0
1,2,0,1,0.4074887,0.2085664,0,10.00756,15,3,100,100,19.79997,27,0,2,13,7,9,27,5.501583,0
1,2,0,1,0.4074887,0.2085664,0,10.00756,15,3,100,100,19.29997,27,0,2,13,7,9,27,5.603202,0
1,2,6,1,0.4074887,0.2085664,4.757712,10.00756,15,3,100,100,18.79997,27,1,2,13,7,9,27,5.704419,0
1,2,0,1,0.4074887,0.2085664,0,10.00756,15,3,100,100,18.29997,27,0,2,13,7,9,27,5.801253,0
1,2,0,1,0.4074887,0.2085664,0,10.00756,15,3,100,100,17.79996,27,0,2,13,7,9,27,5.90384,0
1,2,5,1,0.4074887,0.2085664,2.328457,10.00756,15,3,100,100,17.29996,27,0,2,13,7,9,27,6.002307,0
1,2,0,1,0.4074887,0.2085664,0,10.00756,15,3,100,100,100,100,0,2,13,7,9,27,6.102809,0
1,2,0,1,0.4074887,0.2085664,0,9.807561,15,3,100,100,100,100,0,2,13,7,9,27,6.201499,4
1,2,0,1,0.4074887,0.2085664,0,9.307559,15,3,100,100,100,100,0,2,13,7,9,27,6.303324,4
1,2,0,1,0.4074887,0.2085664,0,8.807557,15,3,100,100,100,100,0,2,13,7,9,27,6.400215,4
1,0,0,1,0.4074887,0,0,8.307555,15,3,100,100,100,100,0,2,13,7,9,27,6.502979,4
1,2,0,1,0.4074887,0.2085664,0,7.807552,15,3,100,100,100,100,0,2,13,7,9,27,6.603186,4
win
