NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
1,0,2,2,0.7074898,0,0.6085013,0.008498904,15,3,3.699999,27.3,27,27.3,0,2,100,100,11,21,6.201291,0
1,0,2,2,0.7074898,0,0.6085013,0.008498904,15,3,4.199999,27.3,27,27.3,0,2,100,100,11,21,6.302409,0
1,0,2,2,0.7074898,0,0.6085013,0.008498904,15,3,4.699998,27.3,27,27.3,1,2,100,100,11,21,6.403127,0
1,0,2,2,0.7074898,0,0.2084997,0.4085005,15,3,5.199998,27.3,27,27.3,1,2,100,100,11,21,6.502927,3
1,0,2,2,0.7074898,0,0.008498904,0.6085013,15,3,5.699997,27.3,27,27.3,1,2,100,100,11,21,6.602521,3
1,0,2,2,0.7074898,0,0.008498904,0.6085013,15,3,6.199997,27.3,27,27.3,1,2,100,100,11,21,6.70433,3
1,0,2,2,0.7074898,0,0.008498904,0.6085013,15,3,6.699996,27.3,27,27.3,0,2,100,100,11,21,6.801397,3
1,0,2,2,0.7074898,0,0.008498904,0.6085013,15,3,7.199996,27.3,27,27.3,0,2,100,100,11,21,6.905085,3
1,0,2,2,0.7074898,0,0.008498904,0.6085013,15,3,7.699996,27.3,27,27.3,0,2,100,100,11,21,7.002453,3
1,0,2,5,0.7074898,0,0.008498904,0.5285061,15,3,8.199996,27.3,27,27.3,0,2,100,100,11,21,7.101238,3
1,0,2,2,0.7074898,0,0.1084993,0.5085009,15,3,8.699998,27.3,27,27.3,0,1,100,100,11,21,7.202973,4
1,0,2,2,0.7074898,0,0.6085013,0.008498904,15,3,9.2,27.3,27,27.3,0,1,100,100,11,21,7.303491,4
1,0,2,2,0.7074898,0,0.6085013,0.008498904,15,3,9.700002,27.3,27,27.3,0,1,100,100,11,21,7.40134,0
1,0,2,2,0.7074898,0,0.6085013,0.008498904,15,3,10.2,27.3,27,27.3,0,1,100,100,11,21,7.502784,0
game over
