NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
1,2,0,1,0.3074883,0.3085668,0,8.907557,15,3,100,100,27.3,27,0,1,21,17,15,27,6.90309,3
1,2,0,1,0.3074883,0.3085668,0,9.407559,15,3,100,100,27.3,27,0,1,21,17,15,27,7.00274,3
1,2,0,1,0.3074883,0.3085668,0,9.907561,15,3,100,100,27.3,27,0,1,21,17,15,27,7.103141,3
1,2,0,1,0.3074883,0.3085668,0,10.00756,15,3,100,100,27.3,27,0,1,21,17,15,27,7.202055,0
1,2,0,1,0.3074883,0.3085668,0,10.30756,15,3,100,100,27.3,27,0,1,21,17,15,27,7.303348,3
1,2,0,1,0.3074883,0.3085668,0,10.70756,15,3,100,100,27.3,27,0,1,21,17,15,27,7.400694,0
1,2,0,1,0.3074883,0.3085668,0,10.70756,15,3,100,100,27.3,27,0,1,21,17,15,27,7.501497,0
1,2,0,1,0.3074883,0.3085668,0,10.70756,15,3,100,100,27.3,27,0,1,21,17,15,27,7.604083,0
1,2,0,1,0.3074883,0.3085668,0,10.70756,15,3,100,100,27.3,27,0,1,21,17,15,27,7.70021,0
1,2,0,1,0.3074883,0.3085668,0,11.00757,15,3,100,100,27.3,27,0,1,21,17,15,27,7.800711,3
1,2,0,1,0.3074883,0.3085668,0,11.50757,15,3,100,100,27.3,27,0,1,21,17,15,27,7.900623,3
1,2,0,1,0.3074883,0.3085668,0,11.70757,15,3,100,100,27.3,27,0,1,21,17,15,27,8.003431,0
1,2,0,1,0.3074883,0.3085668,0,11.70757,15,3,100,100,27.3,27,0,1,21,17,15,27,8.103144,0
1,2,0,1,0.3074883,0.3085668,0,11.70757,15,3,100,100,27.3,27,0,1,21,17,15,27,8.200908,0
1,2,0,1,0.3074883,0.3085668,0,11.70757,15,3,100,100,27.3,27,0,1,21,17,15,27,8.301444,0
1,2,0,1,0.3074883,0.3085668,0,11.70757,15,3,100,100,27.3,27,0,1,21,17,15,27,8.403211,0
1,2,0,1,0.3074883,0.3085668,0,11.70757,15,3,100,100,27.3,27,0,1,21,17,15,27,8.501692,0
1,2,0,1,0.3074883,0.3085668,0,11.70757,15,3,100,100,27.3,27,0,1,21,17,15,27,8.602859,0
1,2,0,1,0.3074883,0.3085668,0,11.70757,15,3,100,100,27.3,27,0,1,21,17,15,27,8.700275,0
1,2,0,1,0.3074883,0.3085668,0,11.70757,15,3,100,100,27.3,27,0,1,21,17,15,27,8.802272,0
1,2,0,1,0.3074883,0.3085668,0,11.70757,15,3,100,100,27.3,27,0,1,21,17,15,27,8.901097,0
1,2,1,1,0.3074883,0.3085668,12.90754,11.70757,15,3,100,100,100,100,1,1,21,17,15,27,9.003031,0
1,2,1,1,0.3074883,0.3085668,12.90754,11.70757,15,3,100,100,100,100,1,1,21,17,15,27,9.103292,0
1,2,1,1,0.3074883,0.3085668,12.90754,11.70757,15,3,100,100,100,100,1,1,21,17,15,27,9.200234,0
1,2,1,1,0.3074883,0.3085668,12.70754,11.90757,15,3,100,100,100,100,1,1,21,17,15,27,9.302591,3
1,1,1,1,0.3074883,4.307621,12.30754,12.30757,15,3,100,100,100,100,1,1,21,17,15,27,9.401069,3
1,2,1,1,0.3074883,0.3085668,11.80754,12.80757,15,3,100,100,100,100,1,1,21,17,15,27,9.500942,3
1,2,1,1,0.3074883,0.3085668,11.30754,13.30757,15,3,100,100,100,100,1,1,21,17,15,27,9.600486,3
1,2,1,1,0.3074883,0.3085668,10.70753,13.90758,15,3,100,100,100,100,1,1,21,17,15,27,9.702596,3
1,2,1,1,0.3074883,0.3085668,10.30753,14.30758,15,3,100,100,100,100,1,1,21,17,15,27,9.801977,3
1,2,1,1,0.3074883,0.3085668,10.00753,14.60758,15,3,100,100,100,100,1,1,21,17,15,27,9.902626,4
1,2,1,1,0.3074883,0.3085668,10.40753,14.20758,15,3,100,100,100,100,1,1,21,17,15,27,10.00076,4
1,2,1,1,0.3074883,0.3085668,11.00753,13.60758,15,3,100,100,100,100,1,1,21,17,15,27,10.10308,4
win
