NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
1,2,0,1,0.3074883,0.3085668,0,9.307559,15,3,21.50005,27,27.3,27.3,0,2,100,100,7,25,5.701774,0
1,2,0,1,0.3074883,0.3085668,0,9.307559,15,3,22.00005,27,27.3,27.3,0,2,100,100,7,25,5.801102,0
1,2,0,1,0.3074883,0.3085668,0,9.307559,15,3,22.50005,27,27.3,27.3,0,2,100,100,7,25,5.903106,0
1,2,6,1,0.3074883,0.3085668,9.657798,9.307559,15,3,23.00005,27,100,100,1,2,100,100,7,25,6.004325,0
1,2,6,1,0.3074883,0.3085668,9.157796,9.307559,15,3,22.50005,27,100,100,1,2,100,100,7,25,6.100624,0
1,2,6,1,0.3074883,0.3085668,8.657794,9.307559,15,3,22.00005,27,100,100,1,2,100,100,7,25,6.203701,0
1,2,6,1,0.3074883,0.3085668,8.657794,8.807557,15,3,21.50005,27,100,100,1,2,100,100,7,25,6.302736,4
1,0,6,1,0.3074883,0,8.657794,8.307555,15,3,21.00004,27,100,100,1,2,100,100,7,25,6.401586,4
1,2,5,1,0.3074883,0.3085668,7.728584,7.807554,15,3,20.50004,27,100,100,1,2,100,100,7,25,6.501578,4
1,2,5,1,0.3074883,0.3085668,7.328587,7.407552,15,3,20.00004,27,100,100,1,2,100,100,7,25,6.600672,0
1,2,5,1,0.3074883,0.3085668,6.128585,7.807554,15,3,19.50004,27,100,100,1,2,100,100,7,25,6.701951,3
1,0,5,1,0.3074883,0,4.828584,8.307555,15,3,19.00004,27,100,100,1,2,100,100,7,25,6.801935,3
1,2,5,1,0.3074883,0.3085668,3.528584,8.807557,15,3,18.50003,27,100,100,0,2,100,100,7,25,6.901361,3
1,0,0,1,0.3074883,0,0,8.507556,15,3,18.00003,27,100,100,0,2,100,100,7,25,7.00182,4
1,0,6,1,0.3074883,0,5.457781,8.007553,15,3,17.50003,27,100,100,1,2,100,100,7,25,7.102622,4
1,2,6,1,0.3074883,0.3085668,5.457781,7.507552,15,3,17.00003,27,100,100,1,2,100,100,7,25,7.202024,4
1,2,6,1,0.3074883,0.3085668,5.457781,7.00755,15,3,16.50003,27,100,100,1,2,100,100,7,25,7.301361,4
1,2,6,1,0.3074883,0.3085668,5.457781,6.507548,15,3,16.00002,27,100,100,1,2,100,100,7,25,7.400648,4
1,2,6,1,0.3074883,0.3085668,5.457781,6.007546,15,3,15.50002,27,100,100,1,2,100,100,7,25,7.503062,4
1,2,6,1,0.3074883,0.3085668,5.257781,5.707545,15,3,15.00002,27,100,100,1,2,100,100,7,25,7.602311,3
1,2,6,1,0.3074883,0.3085668,4.257776,6.207547,15,3,14.50002,27,100,100,1,2,100,100,7,25,7.701506,3
1,2,6,1,0.3074883,0.3085668,3.257773,6.707549,15,3,14.00002,27,100,100,0,2,100,100,7,25,7.800906,3
1,2,0,1,0.3074883,0.3085668,0,6.907549,15,3,13.50002,27,100,100,0,2,100,100,7,25,7.901296,0
1,2,1,1,0.3074883,0.3085668,17.70756,6.907549,15,3,100,100,100,100,1,2,100,100,7,25,8.000561,0
1,2,1,1,0.3074883,0.3085668,17.80756,6.807549,15,3,100,100,100,100,1,2,100,100,7,25,8.102069,4
1,2,1,1,0.3074883,0.3085668,18.30756,6.307547,15,3,100,100,100,100,1,2,100,100,7,25,8.200019,4
1,2,1,1,0.3074883,0.3085668,18.80756,5.807545,15,3,100,100,100,100,1,2,100,100,7,25,8.302173,4
1,2,1,1,0.3074883,0.3085668,19.30757,5.307544,15,3,100,100,100,100,1,2,100,100,7,25,8.402554,4
1,2,1,1,0.3074883,0.3085668,19.80757,4.807544,15,3,100,100,100,100,1,2,100,100,7,25,8.500724,4
1,2,0,1,0.3074883,10.30857,0,4.307545,15,3,100,100,100,100,1,2,100,100,7,25,8.604399,4
1,2,0,1,0.6074894,10.00857,0,4.207545,15,3,100,100,100,100,1,2,100,100,7,25,8.700545,2
1,2,2,2,1.107491,9.508564,0.40851,0.2084901,15,3,100,100,100,100,1,2,100,100,7,25,8.801021,2
win
