NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
2,2,1,1,0.4084719,0.2085283,3.107558,7.507552,15,3,8.999999,27,27,27.3,1,2,100,100,7,21,3.200721,3
6,1,1,1,8.757722,14.20758,2.607556,8.007554,15,3,9.500001,27,27,27.3,1,2,100,100,7,21,3.300734,3
6,1,1,1,8.657722,14.30758,2.507556,8.107554,15,3,10,27,27,27.3,1,2,100,100,7,21,3.400879,1
6,1,2,2,8.15772,14.80759,0.5085009,0.1084993,15,3,10.5,27,27,27.3,1,2,100,100,7,21,3.501541,1
6,1,2,2,7.657718,15.30759,0.5085009,0.1084993,15,3,11.00001,27,27,27.3,1,2,100,100,7,21,3.601277,1
6,1,2,2,7.157715,15.80759,0.5085009,0.1084993,15,3,11.50001,27,27,27.3,1,2,100,100,7,21,3.70161,1
0,1,2,2,0,16.30759,0.5085009,0.1084993,15,3,12.00001,27,27,27.3,0,2,100,100,7,21,3.801147,1
0,1,2,2,0,16.80759,0.5085009,0.1084993,15,3,12.50001,27,27,27.3,0,2,100,100,7,21,3.901109,1
0,1,2,2,0,17.30759,0.5085009,0.1084993,15,3,13.00001,27,27,27.3,0,2,100,100,7,21,4.001317,1
0,1,2,2,0,17.8076,0.5085009,0.1084993,15,3,13.00001,26.7,27.3,27.3,0,2,100,100,7,21,4.101565,1
0,1,2,2,0,18.3076,0.5085009,0.1084993,15,3,13.00001,26.7,27.3,27.3,0,2,100,100,7,21,4.200431,1
0,1,2,2,0,18.8076,0.5085009,0.1084993,15,3,13.00001,26.7,27.3,27.3,0,2,100,100,7,21,4.300076,1
0,1,2,2,0,19.3076,0.5085009,0.1084993,15,3,13.00001,26.7,27.3,27.3,0,2,100,100,7,21,4.401153,1
0,1,2,2,0,19.80761,0.5085009,0.1084993,15,3,13.00001,26.7,27.3,27.3,0,2,100,100,7,21,4.501826,1
1,0,2,2,4.307503,0,0.5085009,0.1084993,15,3,13.00001,26.7,27.3,27.3,1,2,100,100,7,21,4.600581,1
1,0,2,2,3.807502,0,0.5085009,0.1084993,15,3,13.00001,26.7,27.3,27.3,1,2,100,100,7,21,4.701378,1
1,0,2,2,3.3075,0,0.5085009,0.1084993,15,3,13.00001,26.7,27.3,27.3,1,2,100,100,7,21,4.800356,1
1,0,2,2,2.807498,0,0.5085009,0.1084993,15,3,13.00001,26.7,27.3,27.3,1,2,100,100,7,21,4.900127,1
1,0,2,2,2.307496,0,0.5085009,0.1084993,15,3,13.00001,26.7,27.3,27.3,1,2,100,100,7,21,5.000227,1
1,0,2,2,1.807494,0,0.5085009,0.1084993,15,3,13.00001,26.7,27.3,27.3,1,2,100,100,7,21,5.101661,1
1,0,2,2,1.407493,0,0.5085009,0.1084993,15,3,13.00001,26.7,27.3,27.3,1,2,100,100,7,21,5.201602,3
1,0,2,2,1.407493,0,0.1084993,0.5085009,15,3,13.00001,26.7,27.3,27.3,1,2,100,100,7,21,5.300012,3
1,2,6,2,1.407493,0.2085626,0.05776212,0.9085024,15,3,13.00001,26.7,27.3,27.3,1,2,100,100,7,21,5.401572,3
1,2,6,2,1.407493,0.2085626,0.05776212,0.9085024,15,3,13.00001,26.7,27.3,27.3,1,2,100,100,7,21,5.501037,0
1,2,2,2,1.407493,0.2085626,3.708498,0.9085024,15,3,100,100,27.3,27.3,1,2,100,100,7,21,5.600427,0
1,2,0,2,1.407493,0.2085626,0,0.9085024,15,3,100,100,27.3,27.3,0,2,100,100,7,21,5.701384,0
1,2,0,2,1.407493,0.2085626,0,0.9085024,15,3,100,100,27.3,27.3,0,2,100,100,7,21,5.801813,0
1,2,0,2,1.007491,0.6085642,0,0.9085023,15,3,100,100,27.3,27.3,0,2,100,100,7,21,5.900596,1
1,2,6,1,0.6074894,1.008566,14.35775,8.907557,15,3,100,100,27.3,27.3,1,2,100,100,7,21,6.001656,3
1,2,6,1,0.6074894,1.008566,13.75775,9.007558,15,3,100,100,26.8,27.3,1,2,100,100,7,21,6.100535,3
1,2,6,1,0.6074894,1.008566,12.75774,9.50756,15,3,100,100,26.3,27.3,0,2,100,100,7,21,6.201094,3
1,2,0,1,0.6074895,1.008566,0,10.00756,15,3,100,100,25.8,27.3,0,2,100,100,7,21,6.30074,3
1,2,0,1,0.6074895,1.008566,0,10.50756,15,3,100,100,25.29999,27.3,0,2,100,100,7,21,6.401735,3
1,2,0,1,0.6074894,1.008566,0,11.00757,15,3,100,100,24.79999,27.3,0,2,100,100,7,21,6.500135,3
1,2,0,1,0.6074894,1.008566,0,11.50757,15,3,100,100,24.29999,27.3,0,2,100,100,7,21,6.600086,3
1,1,0,1,0.6074894,4.007621,0,12.00757,15,3,100,100,23.79999,27.3,0,2,100,100,7,21,6.701604,3
1,1,0,1,0.6074895,4.00762,0,12.50757,15,3,100,100,23.29999,27.3,0,2,100,100,7,21,6.800249,3
1,2,0,1,0.6074894,1.008566,0,13.00757,15,3,100,100,22.79998,27.3,0,2,100,100,7,21,6.901745,3
1,2,0,1,0.6074894,1.008566,0,13.50758,15,3,100,100,22.29998,27.3,0,2,100,100,7,21,7.001708,3
1,2,0,1,0.6074894,0.008565661,0,13.80758,15,3,100,100,100,100,0,2,100,100,7,21,7.101196,0
1,2,0,1,0.6074894,1.008566,0,13.60758,15,3,100,100,100,100,0,2,100,100,7,21,7.200561,4
1,2,0,1,0.6074894,1.008566,0,13.10757,15,3,100,100,100,100,0,2,100,100,7,21,7.301625,4
1,1,0,1,0.6074894,4.007621,0,12.60757,15,3,100,100,100,100,0,2,100,100,7,21,7.401392,4
1,1,0,1,0.6074895,4.00762,0,12.40757,15,3,100,100,100,100,0,2,100,100,7,21,7.50103,4
1,1,0,1,0.6074895,4.00762,0,12.40757,15,3,100,100,100,100,0,2,100,100,7,21,7.601108,4
1,1,2,2,1.107491,3.507618,1.208484,4.408515,15,3,100,100,100,100,0,2,100,100,7,21,7.700267,2
1,1,2,2,1.507493,3.107617,1.308485,4.308515,15,3,100,100,100,100,0,2,100,100,7,21,7.801758,4
1,2,2,2,1.507493,0.1085622,1.808487,3.808513,15,3,100,100,100,100,0,2,100,100,7,21,7.900698,4
1,2,2,2,1.507493,0.1085622,1.808487,3.808513,15,3,100,100,100,100,0,2,100,100,7,21,8.000715,4
1,2,2,2,1.507493,0.1085622,1.808487,3.808513,15,3,100,100,100,100,1,2,100,100,7,21,8.10067,4
1,2,2,2,1.507493,0.1085622,2.208488,3.408512,15,3,100,100,100,100,1,2,100,100,7,21,8.200647,4
1,2,2,2,1.507493,0.1085622,2.60849,3.00851,15,3,100,100,100,100,1,2,100,100,7,21,8.301169,4
1,2,2,2,1.207492,0.4085634,2.60849,3.00851,15,3,100,100,100,100,1,2,100,100,7,21,8.400123,1
1,2,2,2,0.9074906,0.7085646,2.60849,3.00851,15,3,100,100,100,100,1,2,100,100,7,21,8.500442,4
1,2,2,2,0.9074906,0.7085645,2.808491,2.80851,15,3,100,100,100,100,1,2,100,100,7,21,8.600927,4
1,2,2,2,0.9074906,0.7085646,3.308492,2.308508,15,3,100,100,100,100,1,2,100,100,7,21,8.701059,4
1,2,2,2,0.9074906,0.7085646,3.808494,1.808506,15,3,100,100,100,100,1,2,100,100,7,21,8.800106,4
1,2,2,2,0.9074906,0.7085646,4.308496,1.308504,15,3,100,100,100,100,1,2,100,100,7,21,8.900998,4
1,2,2,2,0.9074906,0.7085646,4.808498,0.8085021,15,3,100,100,100,100,1,2,100,100,7,21,9.000085,4
1,0,2,2,0.9074906,0,5.3085,0.3085001,15,3,100,100,100,100,1,2,100,100,7,21,9.101257,4
1,0,2,2,0.9074906,0,5.608501,0.008498904,15,3,100,100,100,100,1,2,100,100,7,21,9.201504,4
1,0,2,2,0.9074906,0,5.608501,0.008498904,15,3,100,100,100,100,1,2,100,100,7,21,9.300869,4
1,0,2,2,0.9074906,0,5.608501,0.008498904,15,3,100,100,100,100,1,2,100,100,7,21,9.401395,4
1,0,2,2,0.9074906,0,5.608501,0.008498904,15,3,100,100,100,100,1,2,100,100,7,21,9.500729,4
1,0,2,2,0.9074906,0,5.608501,0.008498904,15,3,100,100,100,100,1,2,100,100,7,21,9.601166,4
1,0,2,2,0.9074906,0,5.608501,0.008498904,15,3,100,100,100,100,1,2,100,100,7,21,9.701875,4
1,0,2,2,0.9074906,0,5.608501,0.008498904,15,3,100,100,100,100,1,2,100,100,7,21,9.801826,4
1,0,2,2,0.7074898,0,5.608501,0.008498904,15,3,100,100,100,100,1,2,100,100,7,21,9.90141,1
1,0,1,1,0.4074887,0,16.60756,8.007555,15,3,100,100,100,100,1,2,100,100,7,21,10.00091,3
1,0,1,1,0.4074887,0,16.60756,8.007555,15,3,100,100,100,100,1,2,100,100,7,21,10.1009,3
1,0,1,1,0.4074887,0,16.60756,8.007555,15,3,100,100,100,100,1,2,100,100,7,21,10.20006,4
1,2,1,1,0.4074887,0.2085664,16.80756,7.807552,15,3,100,100,100,100,1,2,100,100,7,21,10.30027,4
1,2,1,1,0.4074887,0.2085664,17.30756,7.307551,15,3,100,100,100,100,1,2,100,100,7,21,10.40116,4
1,2,1,1,0.4074887,0.2085664,17.80756,6.807549,15,3,100,100,100,100,1,2,100,100,7,21,10.50081,4
1,2,1,1,0.4074887,0.2085664,18.30756,6.307547,15,3,100,100,100,100,1,2,100,100,7,21,10.60057,4
1,2,1,1,0.4074887,0.2085664,18.80756,5.807545,15,3,100,100,100,100,1,2,100,100,7,21,10.70033,4
1,2,1,1,0.4074887,0.2085664,19.30757,5.307544,15,3,100,100,100,100,1,2,100,100,7,21,10.8009,4
1,2,1,1,0.4074887,0.2085664,19.40757,5.207544,15,3,100,100,100,100,1,2,100,100,7,21,10.90062,4
1,2,1,1,0.6074894,0.008565661,19.40757,5.207544,15,3,100,100,100,100,1,2,100,100,7,21,11.00181,2
1,2,1,1,0.6074894,0.008565661,19.40757,5.207544,15,3,100,100,100,100,1,2,100,100,7,21,11.10147,2
1,2,1,1,0.6074894,0.008565661,19.40757,5.207544,15,3,100,100,100,100,1,2,100,100,7,21,11.20096,4
1,2,1,1,0.6074894,0.008565661,19.70757,4.907544,15,3,100,100,100,100,1,2,100,100,7,21,11.30102,4
1,2,0,1,0.6074894,10.00857,0,4.407544,15,3,100,100,100,100,1,2,100,100,7,21,11.40151,4
1,2,0,1,0.6074894,0.008565661,0,3.907545,15,3,100,100,100,100,1,2,100,100,7,21,11.50128,4
1,2,0,1,0.6074894,0.008565661,0,3.907545,15,3,100,100,100,100,1,2,100,100,7,21,11.60149,2
1,2,0,1,0.6074894,0.008565661,0,3.907545,15,3,100,100,100,100,1,2,100,100,7,21,11.70173,2
1,2,0,1,0.6074894,0.008565661,0,3.907545,15,3,100,100,100,100,1,2,100,100,7,21,11.80123,3
1,2,0,1,0.6074894,0.008565661,0,3.907545,15,3,100,100,100,100,1,2,100,100,7,21,11.90185,2
1,2,0,1,0.6074894,0.008565661,0,3.907545,15,3,100,100,100,100,1,2,100,100,7,21,12.00127,2
1,2,0,1,0.6074894,0.008565661,0,3.907545,15,3,100,100,100,100,1,2,100,100,7,21,12.10132,3
1,2,0,1,0.6074894,0.008565661,0,3.907545,15,3,100,100,100,100,1,2,100,100,7,21,12.20129,2
1,2,0,1,0.6074894,0.008565661,0,3.907545,15,3,100,100,100,100,1,2,100,100,7,21,12.30042,0
1,2,0,1,0.6074895,10.00857,0,4.007545,15,3,100,100,100,100,1,2,100,100,7,21,12.40117,3
1,2,0,1,0.6074894,10.00857,0,4.407544,15,3,100,100,100,100,1,2,100,100,7,21,12.50019,0
1,2,2,2,0.9074907,9.708565,0.2085102,0.40849,15,3,100,100,100,100,1,2,100,100,7,21,12.60132,2
1,2,2,2,1.407493,9.208563,0.2085102,0.40849,15,3,100,100,100,100,1,2,100,100,7,21,12.70107,2
1,2,2,2,1.907494,8.708561,0.2085102,0.40849,15,3,100,100,100,100,1,2,100,100,7,21,12.80064,2
1,2,2,2,2.407496,8.208559,0.2085102,0.40849,15,3,100,100,100,100,1,2,100,100,7,21,12.90096,2
1,2,2,2,2.907498,7.708557,0.2085102,0.40849,15,3,100,100,100,100,1,2,100,100,7,21,13.00006,2
1,2,2,2,3.4075,7.208555,0.2085102,0.40849,15,3,100,100,100,100,1,2,100,100,7,21,13.10011,2
1,2,2,2,3.907502,6.708553,0.2085101,0.40849,15,3,100,100,100,100,1,2,100,100,7,21,13.2005,2
1,2,2,2,4.407504,6.208551,0.2085102,0.40849,15,3,100,100,100,100,1,2,100,100,7,21,13.30058,2
1,2,2,2,4.907506,5.708549,0.2085101,0.40849,15,3,100,100,100,100,1,2,100,100,7,21,13.40054,2
win
