NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
2,1,2,1,0.4084862,10.20757,4.50851,4.107545,15,3,2.7,27,27,18.49997,1,2,9,3,3,25,3.700264,4
2,2,2,1,0.4084862,0.208514,5.008509,3.607546,15,3,2.7,27,27,17.99997,1,2,9,3,3,25,3.801373,4
2,2,2,1,0.4084862,0.208514,5.508509,3.107546,15,3,2.7,27,27,17.49996,1,2,9,3,3,25,3.901131,4
2,2,2,1,4.408486,0.208514,6.008508,2.607547,15,3,2.7,27,27,16.99996,1,2,9,3,3,25,4.001613,4
2,2,2,1,4.408485,0.208514,6.508508,2.107547,15,3,2.7,27,27,16.49996,1,2,9,3,3,25,4.102045,4
2,2,2,1,4.108485,0.5085152,6.508508,2.107547,15,3,2.7,27,27,15.99996,1,2,9,3,3,25,4.200676,1
2,2,2,1,3.608483,1.008517,0.508508,0.1084921,15,3,2.7,27,27,15.69996,1,2,9,3,3,25,4.30054,1
2,2,2,1,3.108481,1.508519,0.508508,0.1084921,15,3,2.7,27,27,15.69996,1,2,9,3,3,25,4.400908,1
2,2,2,2,2.608479,2.008521,0.508508,0.1084921,15,3,2.7,27,27,15.69996,1,2,9,3,3,25,4.501432,1
2,2,2,2,2.108477,2.508523,0.508508,0.1084921,15,3,2.7,27,27,15.69996,1,2,9,3,3,25,4.601238,1
2,2,2,2,1.608476,3.008525,0.5085081,0.1084921,15,3,2.7,27,27,15.69996,1,2,9,3,3,25,4.701472,1
2,2,2,2,1.108474,3.508525,0.508508,0.1084921,15,3,2.7,27,27,15.69996,1,2,9,3,3,25,4.80025,1
2,2,2,2,1.008474,3.608526,0.6085079,0.008492229,15,3,2.7,27,27,15.69996,1,2,9,3,3,25,4.900836,4
2,2,2,2,1.008474,3.608526,0.6085079,0.008492229,15,3,2.7,27,27,15.69996,1,2,9,3,3,25,5.000834,4
2,2,2,2,1.008474,3.608526,0.6085079,0.008492229,15,3,2.7,27,27,15.69996,1,2,9,3,3,25,5.102102,4
2,2,1,1,0.6084726,4.008527,8.607563,2.007547,15,3,2.7,27,27,15.69996,1,2,9,3,3,25,5.201866,1
2,2,1,1,0.3084714,4.308528,8.607562,2.007547,15,3,2.7,27,27,15.69996,1,2,9,3,3,25,5.300694,4
2,2,1,1,0.3084714,0.3085287,8.707562,1.907547,15,3,2.7,27,27,15.69996,1,2,9,3,3,25,5.400432,4
2,2,1,1,0.3084714,0.3085287,9.207562,1.407548,15,3,2.7,27,27,15.69996,1,2,9,3,3,25,5.500416,4
2,2,1,1,0.3084714,0.3085287,9.707562,0.9075482,15,3,2.7,27,27,15.69996,1,2,9,3,3,25,5.600541,4
6,2,1,1,8.657722,0.3085287,10.20756,0.4075488,15,3,2.7,27,27,15.69996,1,2,9,3,3,25,5.700974,4
6,2,1,1,8.557721,0.4085291,10.40756,0.207549,15,3,2.7,27,27,15.69996,1,2,9,3,3,25,5.80027,1
6,2,2,1,8.057719,0.908531,0.4085062,0.207549,15,3,2.7,27,27,15.69996,1,2,9,3,3,25,5.901032,1
0,2,2,1,0,1.408533,0.4085062,0.207549,15,3,2.7,27,27,15.69996,0,2,9,3,3,25,6.00035,1
0,2,2,1,0,1.908535,0.4085062,0.207549,15,3,3.2,27,27,15.69996,0,2,9,3,3,25,6.100526,1
0,2,2,1,0,2.408537,0.4085062,0.207549,15,3,3.699999,27,27,15.69996,0,2,9,3,3,25,6.201145,1
0,2,2,1,0,2.908539,0.4085062,0.207549,15,3,4.199999,27,27,15.69996,0,2,9,3,3,25,6.300233,1
0,2,2,1,0,3.40854,0.4085062,0.207549,15,3,4.699998,27,27,15.69996,0,2,9,3,3,25,6.400754,1
0,2,2,1,0,3.908542,0.4085062,0.207549,15,3,5.199998,27,27,15.69996,0,2,9,3,3,25,6.500185,1
0,2,2,1,0,4.408544,0.4085062,0.207549,15,3,5.699997,27,27,15.69996,0,2,9,3,3,25,6.600398,1
0,2,2,1,0,4.908546,0.4085062,0.207549,15,3,6.199997,27,27,15.69996,0,2,9,3,3,25,6.70113,1
0,2,2,1,0,5.408548,0.4085062,0.207549,15,3,6.699996,27,27,15.69996,0,2,9,3,3,25,6.801483,1
1,2,2,1,4.707505,5.90855,0.4085062,0.207549,15,3,7.199996,27,27,15.69996,1,2,9,3,3,25,6.900883,1
1,2,2,1,4.207503,6.408552,0.4085062,0.207549,15,3,7.699996,27,27,15.69996,1,2,9,3,3,25,7.000916,1
1,2,2,1,3.707501,6.908554,0.4085061,0.207549,15,3,8.199996,27,27,15.69996,1,2,9,3,3,25,7.101563,1
1,2,2,1,3.2075,7.408556,0.4085062,0.207549,15,3,8.699998,27,27,15.69996,1,2,9,3,3,25,7.200955,1
1,2,2,1,2.707497,7.908558,0.4085062,0.207549,15,3,9.2,27,27,15.69996,1,2,9,3,3,25,7.301908,1
1,2,2,1,2.207496,8.40856,0.4085062,0.207549,15,3,9.700002,27,27,15.69996,1,2,9,3,3,25,7.401093,1
1,2,2,1,1.707494,8.908562,0.4085062,0.207549,15,3,10.2,27,27,15.69996,1,2,9,3,3,25,7.502184,1
1,2,2,1,1.207492,9.408564,0.4085062,0.207549,15,3,10.70001,27,27,15.69996,1,2,9,3,3,25,7.600148,1
1,2,2,1,0.7074898,9.908566,0.4085062,0.207549,15,3,11.20001,27,27,15.69996,1,2,9,3,3,25,7.701783,1
1,2,6,1,0.4074887,10.20857,7.457766,0.207549,15,3,11.70001,27,27,15.69996,1,2,9,3,3,25,7.801735,3
1,2,6,1,0.4074887,10.20857,7.557768,0.6075486,15,3,12.20001,27,27,15.69996,1,2,9,3,3,25,7.90004,3
1,2,6,1,0.4074887,0.2085664,7.557771,1.107548,15,3,12.70001,27,27,15.69996,0,2,9,3,3,25,8.001327,3
1,2,0,1,0.4074887,0.2085664,0,1.607548,15,3,12.70001,27,27,15.69996,0,2,9,3,3,25,8.101944,3
1,2,0,1,0.4074887,0.2085664,0,2.107547,15,3,12.70001,27,27,15.69996,0,2,9,3,3,25,8.200115,3
1,2,0,1,0.4074887,0.2085664,0,2.607547,15,3,12.70001,27,27,15.69996,0,2,9,3,3,25,8.301282,3
1,2,0,1,0.4074887,0.2085664,0,3.107546,15,3,12.70001,27,27,15.69996,0,2,9,3,3,25,8.400417,3
1,2,0,1,0.4074887,0.2085664,0,3.607546,15,3,12.70001,27,27,15.69996,0,2,9,3,3,25,8.501269,3
1,2,0,1,0.4074887,10.20857,0,4.107545,15,3,12.70001,27,27,15.69996,0,2,9,3,3,25,8.600126,3
1,2,6,1,0.4074887,10.20857,4.057773,4.607544,15,3,12.70001,27,27,15.69996,1,2,9,3,3,25,8.702094,3
1,2,6,1,0.4074887,0.2085664,3.557774,5.107544,15,3,12.70001,27,27,15.69996,1,2,9,3,3,25,8.800688,3
1,2,0,1,0.4074887,0.2085664,0,5.607544,15,3,12.70001,27,27,15.69996,0,2,9,3,3,25,8.901315,3
1,2,0,1,0.4074887,0.2085664,0,6.107546,15,3,12.70001,27,27,15.69996,0,2,9,3,3,25,9.001917,3
1,2,0,1,0.4074887,0.2085664,0,6.607548,15,3,12.70001,27,27,15.69996,0,2,9,3,3,25,9.100473,3
1,2,0,1,0.4074887,0.2085664,0,7.107551,15,3,100,100,27,15.69996,0,2,9,3,3,25,9.200445,3
1,2,0,1,0.4074887,0.2085664,0,7.607553,15,3,100,100,27,15.69996,0,2,9,3,3,25,9.300886,3
1,0,0,1,0.4074887,0,0,8.107554,15,3,100,100,27,15.69996,0,2,9,3,3,25,9.400865,3
1,0,0,1,0.4074887,0,0,8.607556,15,3,100,100,27,15.69996,0,2,9,3,3,25,9.501482,3
1,2,0,1,0.4074887,0.2085664,0,9.107558,15,3,100,100,27,15.69996,0,2,9,3,3,25,9.600141,3
1,2,0,1,0.4074887,0.2085664,0,9.60756,15,3,100,100,27,15.69996,0,2,9,3,3,25,9.701978,3
1,2,0,1,0.4074887,0.2085664,0,10.10756,15,3,100,100,27,15.69996,0,2,9,3,3,25,9.801346,3
1,2,0,1,0.4074887,0.2085664,0,10.60756,15,3,100,100,27,15.69996,0,2,9,3,3,25,9.901676,3
1,2,0,1,0.4074887,0.2085664,0,11.10757,15,3,100,100,27,15.69996,0,2,9,3,3,25,10.00049,3
1,2,0,1,0.4074887,0.2085664,0,11.60757,15,3,100,100,27,16.19996,0,2,9,3,3,25,10.10205,3
1,1,0,1,0.4074887,4.207621,0,12.10757,15,3,100,100,27,16.69996,0,2,9,3,3,25,10.202,3
1,1,0,1,0.4074887,4.207621,0,12.60757,15,3,100,100,27,17.19996,0,2,9,3,3,25,10.3013,3
1,2,0,1,0.4074887,0.2085664,0,13.10757,15,3,100,100,27,17.69996,0,2,9,3,3,25,10.40203,3
1,2,0,1,0.4074887,0.2085664,0,13.60758,15,3,100,100,27,18.19997,0,2,9,3,3,25,10.50128,3
1,2,0,1,0.4074887,0.2085664,0,14.10758,15,3,100,100,27,18.69997,0,2,9,3,3,25,10.60057,3
1,2,0,1,0.4074887,0.2085664,0,14.60758,15,3,100,100,27,19.19997,0,2,9,3,3,25,10.70082,3
1,2,0,1,0.4074887,0.2085664,0,15.10758,15,3,100,100,27,19.69997,0,2,9,3,3,25,10.80025,3
1,2,1,1,0.4074887,0.2085664,9.007527,15.60758,15,3,100,100,27,20.19997,1,2,9,3,3,25,10.90174,3
1,0,1,1,0.4074887,0,8.507524,16.10759,15,3,100,100,27,20.69998,1,2,9,3,3,25,11.00101,3
1,0,1,1,0.4074887,0,8.007523,16.60759,15,3,100,100,27,21.19998,1,2,9,3,3,25,11.10066,3
1,2,1,1,0.4074887,0.2085664,7.507522,17.10759,15,3,100,100,27,21.69998,1,2,9,3,3,25,11.20204,3
1,2,1,1,0.4074887,0.2085664,7.007519,17.60759,15,3,100,100,27,22.19998,1,2,9,3,3,25,11.30188,3
1,2,5,1,0.4074887,0.2085664,5.018148,18.10759,15,3,100,100,27,22.69998,1,2,9,3,3,25,11.40166,3
1,2,5,1,0.4074887,0.2085664,4.518146,18.60759,15,3,100,100,27,23.19999,1,2,9,3,3,25,11.50195,3
1,2,1,1,0.4074887,0.2085664,5.507514,19.1076,15,3,100,100,27,23.69999,1,2,9,3,3,25,11.60067,3
1,2,1,1,0.4074887,0.2085664,5.007511,19.6076,15,3,100,100,27,24.19999,1,2,9,3,3,25,11.70039,3
1,2,1,0,0.4074887,10.20857,4.507509,0,15,3,100,100,27,24.69999,1,2,9,3,3,25,11.80159,3
1,2,1,0,0.4074887,10.20857,4.007508,0,15,3,100,100,27,25.19999,1,2,9,3,3,25,11.90052,3
1,2,0,0,0.4074887,0.2085664,0,0,15,3,100,100,27,25.7,0,2,9,3,3,25,12.00028,0
1,2,0,0,0.4074887,0.2085664,0,0,15,3,100,100,27,25.19999,0,2,9,3,3,25,12.10149,0
1,2,0,0,0.4074887,0.2085664,0,0,15,3,100,100,27,24.69999,0,2,9,3,3,25,12.20057,0
1,2,1,0,0.4074887,0.2085664,3.707507,0,15,3,100,100,27,24.19999,1,2,9,3,3,25,12.30016,0
1,2,1,0,0.4074887,0.2085664,3.707507,0,15,3,100,100,27,23.69999,1,2,9,3,3,25,12.4008,0
1,2,1,0,0.4074887,0.2085664,3.307506,0,15,3,100,100,27,23.19999,1,2,9,3,3,25,12.50076,3
1,2,1,0,0.4074887,0.2085664,2.807504,0,15,3,100,100,27,22.69998,1,2,9,3,3,25,12.60066,3
1,2,1,0,0.4074887,0.2085664,2.307502,0,15,3,100,100,27,22.19998,1,2,9,3,3,25,12.70102,3
1,2,1,0,0.4074887,0.2085664,1.8075,0,15,3,100,100,27,21.69998,1,2,9,3,3,25,12.80115,3
1,2,1,0,0.4074887,0.2085664,1.307498,0,15,3,100,100,27,21.19998,1,2,9,3,3,25,12.9009,3
1,2,1,0,0.4074887,0.2085664,0.8074959,0,15,3,100,100,27,20.69998,1,2,9,3,3,25,13.00003,3
1,6,1,0,0.4074887,5.357842,0.4074944,0,15,3,100,100,27,20.19997,1,2,9,3,3,25,13.10083,3
1,6,1,2,0.8074902,5.457843,0.4074944,0.2085607,15,3,100,100,27,19.69997,1,2,9,3,3,25,13.20102,2
1,6,1,2,1.307492,5.457843,0.4074944,0.2085607,15,3,100,100,27,19.19997,1,2,9,3,3,25,13.30152,2
1,0,1,2,1.807494,0,0.4074944,0.2085607,15,3,100,100,27,18.69997,0,2,9,3,3,25,13.4017,2
1,0,1,2,2.307496,0,0.4074944,0.2085607,15,3,100,100,27,18.19997,0,2,9,3,3,25,13.50183,2
1,0,1,2,2.807498,0,0.4074944,0.2085607,15,3,100,100,27,17.69996,0,2,9,3,3,25,13.60207,2
1,0,1,2,3.3075,0,0.4074944,0.2085607,15,3,100,100,27,17.19996,0,2,9,3,3,25,13.70049,2
1,0,1,2,3.807502,0,0.4074944,0.2085607,15,3,100,100,27,16.69996,0,2,9,3,3,25,13.80096,2
1,0,1,2,4.307503,0,0.4074944,0.2085607,15,3,100,100,27,16.19996,0,2,9,3,3,25,13.90178,2
1,0,1,2,4.807506,0,0.4074944,0.2085607,15,3,100,100,27,15.69996,0,2,9,3,3,25,14.00039,2
1,0,1,2,5.307507,0,0.4074944,0.2085607,15,3,100,100,27,16.19996,0,2,9,3,3,25,14.10169,2
1,6,1,2,5.807509,3.457834,0.4074944,0.2085607,15,3,100,100,27,16.69996,1,2,9,3,3,25,14.20112,2
1,0,1,2,6.307511,0,0.4074944,0.2085607,15,3,100,100,27,17.19996,0,2,9,3,3,25,14.30069,2
1,0,1,2,6.807513,0,0.4074944,0.2085607,15,3,100,100,27,17.69996,0,2,9,3,3,25,14.40042,2
1,0,1,2,7.307515,0,0.4074944,0.2085607,15,3,100,100,100,100,0,2,9,3,3,25,14.50085,2
1,0,1,2,7.607516,0,0.4074944,0.2085607,15,3,100,100,100,100,0,2,9,3,3,25,14.60067,0
1,0,1,2,8.007518,0,0.4074944,0.2085607,15,3,100,100,100,100,0,2,9,3,3,25,14.7014,2
1,0,1,2,8.50752,0,0.4074944,0.2085607,15,3,100,100,100,100,0,2,9,3,3,25,14.80101,2
1,1,1,2,8.607519,3.008535,0.4074944,0.2085607,15,3,100,100,100,100,1,2,9,3,3,25,14.90181,0
1,1,1,2,8.107518,3.508537,0.4074944,0.2085607,15,3,100,100,100,100,1,2,9,3,3,25,15.00187,1
1,1,1,2,7.607516,4.008539,0.4074944,0.2085607,15,3,100,100,100,100,1,2,9,3,3,25,15.10096,1
1,1,1,2,7.107514,4.50854,0.4074944,0.2085607,15,3,100,100,100,100,1,2,9,3,3,25,15.20036,1
1,1,1,2,6.607512,5.008543,0.4074944,0.2085607,15,3,100,100,100,100,1,2,9,3,3,25,15.30078,1
1,1,1,2,6.10751,5.508544,0.4074944,0.2085607,15,3,100,100,100,100,1,2,9,3,3,25,15.4006,1
1,1,1,2,5.607508,6.008546,0.4074944,0.2085607,15,3,100,100,100,100,1,2,9,3,3,25,15.50204,1
1,1,1,2,5.107506,6.508548,0.4074944,0.2085607,15,3,100,100,100,100,1,2,9,3,3,25,15.60165,1
1,1,1,2,4.607504,7.008551,0.4074944,0.2085607,15,3,100,100,100,100,1,2,9,3,3,25,15.70197,1
1,1,1,2,4.107502,7.508553,0.4074944,0.2085607,15,3,100,100,100,100,1,2,9,3,3,25,15.80049,1
1,1,1,2,3.607501,8.008554,0.4074944,0.2085607,15,3,100,100,100,100,1,2,9,3,3,25,15.90184,1
1,1,1,2,3.107499,8.508556,0.4074944,0.2085607,15,3,100,100,100,100,1,2,9,3,3,25,16.00052,1
1,1,1,2,2.607497,9.008558,0.4074944,0.2085607,15,3,100,100,100,100,1,2,9,3,3,25,16.10147,1
1,1,1,2,2.107495,9.50856,0.4074944,0.2085607,15,3,100,100,100,100,1,2,9,3,3,25,16.20135,1
1,1,1,2,1.607493,10.00856,0.4074944,0.2085607,15,3,100,100,100,100,1,2,9,3,3,25,16.30084,1
1,1,1,2,1.107491,10.50856,0.4074944,0.2085607,15,3,100,100,100,100,1,2,9,3,3,25,16.40056,1
1,1,1,0,0.6074895,11.00857,0.4074944,0,15,3,100,100,100,100,1,2,9,3,3,25,16.50003,1
1,1,1,0,0.4074887,11.20857,0.5074948,0,15,3,100,100,100,100,1,2,9,3,3,25,16.60036,4
1,2,1,0,0.4074887,0.2085664,1.007497,0,15,3,100,100,100,100,1,2,9,3,3,25,16.70176,4
1,2,1,0,0.4074887,0.2085664,1.507499,0,15,3,100,100,100,100,1,2,9,3,3,25,16.80131,4
1,2,1,0,0.4074887,0.2085664,2.007501,0,15,3,100,100,100,100,1,2,9,3,3,25,16.90147,4
1,2,1,0,0.4074887,0.2085664,2.507502,0,15,3,100,100,100,100,1,2,9,3,3,25,17.00044,4
1,2,1,0,0.4074887,0.2085664,3.007504,0,15,3,100,100,100,100,1,2,9,3,3,25,17.10053,4
1,2,1,0,0.4074887,0.2085664,3.507506,0,15,3,100,100,100,100,1,2,9,3,3,25,17.20026,4
1,2,1,0,0.4074887,10.20857,4.007508,0,15,3,100,100,100,100,1,2,9,3,3,25,17.30122,4
1,2,1,0,0.4074887,10.20857,4.507509,0,15,3,100,100,100,100,1,2,9,3,3,25,17.40033,4
1,2,1,1,0.4074887,0.2085664,5.007511,19.6076,15,3,100,100,100,100,1,2,9,3,3,25,17.50136,4
1,2,1,1,0.4074887,0.2085664,5.507514,19.1076,15,3,100,100,100,100,1,2,9,3,3,25,17.60083,4
1,2,1,1,0.4074887,0.2085664,6.007515,18.60759,15,3,100,100,100,100,1,2,9,3,3,25,17.70007,4
1,2,1,1,0.4074887,0.2085664,6.507517,18.10759,15,3,100,100,100,100,1,2,9,3,3,25,17.80023,4
1,2,1,1,0.4074887,0.2085664,7.007519,17.60759,15,3,100,100,100,100,1,2,9,3,3,25,17.90144,4
1,2,1,1,0.4074887,0.2085664,7.507522,17.10759,15,3,100,100,100,100,1,2,9,3,3,25,18.00074,4
1,0,1,1,0.4074887,0,8.007523,16.60759,15,3,100,100,100,100,1,2,9,3,3,25,18.10141,4
1,0,1,1,0.4074887,0,8.507524,16.10759,15,3,100,100,100,100,1,2,9,3,3,25,18.20113,4
1,2,1,1,0.4074887,0.2085664,9.007527,15.60758,15,3,100,100,100,100,1,2,9,3,3,25,18.30058,4
1,2,1,1,0.4074887,0.2085664,9.507529,15.10758,15,3,100,100,100,100,1,2,9,3,3,25,18.40154,4
1,2,1,1,0.4074887,0.2085664,10.00753,14.60758,15,3,100,100,100,100,1,2,9,3,3,25,18.50067,4
1,2,1,1,0.4074887,0.2085664,10.50753,14.10758,15,3,100,100,100,100,1,2,9,3,3,25,18.60089,4
1,2,1,1,0.4074887,0.2085664,11.00753,13.60758,15,3,100,100,100,100,1,2,9,3,3,25,18.70054,4
1,2,1,1,0.4074887,0.2085664,11.50754,13.10757,15,3,100,100,100,100,1,2,9,3,3,25,18.80058,4
1,1,1,1,0.4074887,4.207621,12.00754,12.60757,15,3,100,100,100,100,1,2,9,3,3,25,18.90097,4
1,1,1,1,0.4074887,4.207621,12.50754,12.10757,15,3,100,100,100,100,1,2,9,3,3,25,19.00061,4
1,2,1,1,0.4074887,0.2085664,13.00754,11.60757,15,3,100,100,100,100,1,2,9,3,3,25,19.10124,4
1,2,1,1,0.4074887,0.2085664,13.50755,11.10757,15,3,100,100,100,100,1,2,9,3,3,25,19.20062,4
1,2,1,1,0.4074887,0.2085664,14.00755,10.60756,15,3,100,100,100,100,1,2,9,3,3,25,19.30027,4
1,2,1,1,0.4074887,0.2085664,14.50755,10.10756,15,3,100,100,100,100,1,2,9,3,3,25,19.40107,4
1,2,1,1,0.4074887,0.2085664,15.00755,9.60756,15,3,100,100,100,100,1,2,9,3,3,25,19.50061,4
1,2,1,1,0.4074887,0.2085664,15.50755,9.107558,15,3,100,100,100,100,1,2,9,3,3,25,19.60086,4
1,0,1,1,0.4074887,0,16.00755,8.607556,15,3,100,100,100,100,1,2,9,3,3,25,19.70117,4
1,0,1,1,0.4074887,0,16.50756,8.107554,15,3,100,100,100,100,1,2,9,3,3,25,19.80152,4
1,2,1,1,0.4074887,0.2085664,17.00756,7.607553,15,3,100,100,100,100,1,2,9,3,3,25,19.90152,4
1,2,1,1,0.4074887,0.2085664,17.50756,7.107551,15,3,100,100,100,100,1,2,9,3,3,25,20.00192,4
1,2,1,1,0.4074887,0.2085664,18.00756,6.607548,15,3,100,100,100,100,1,2,9,3,3,25,20.10115,4
1,2,1,1,0.4074887,0.2085664,18.50756,6.107546,15,3,100,100,100,100,1,2,9,3,3,25,20.20084,4
1,2,1,1,0.4074887,0.2085664,19.00756,5.607544,15,3,100,100,100,100,1,2,9,3,3,25,20.3016,4
1,2,1,1,0.4074887,0.2085664,19.50756,5.107544,15,3,100,100,100,100,1,2,9,3,3,25,20.40124,4
1,2,0,1,0.4074887,10.20857,0,4.607544,15,3,100,100,100,100,1,2,9,3,3,25,20.50151,4
1,2,0,1,0.4074887,10.20857,0,4.107545,15,3,100,100,100,100,1,2,9,3,3,25,20.60093,4
1,2,0,1,0.4074887,0.2085664,0,3.607546,15,3,100,100,100,100,1,2,9,3,3,25,20.70047,4
1,2,0,1,0.4074887,0.2085664,0,3.107546,15,3,100,100,100,100,1,2,9,3,3,25,20.80074,4
1,2,0,1,0.4074887,0.2085664,0,2.607547,15,3,100,100,100,100,1,2,9,3,3,25,20.90139,4
1,2,0,1,0.4074887,0.2085664,0,2.107547,15,3,100,100,100,100,1,2,9,3,3,25,21.00078,4
1,2,0,1,0.4074887,0.2085664,0,1.607548,15,3,100,100,100,100,1,2,9,3,3,25,21.10074,4
1,2,0,1,0.4074887,0.2085664,0,1.107548,15,3,100,100,100,100,1,2,9,3,3,25,21.20041,4
1,2,0,1,0.4074887,10.20857,0,0.6075486,15,3,100,100,100,100,1,2,9,3,3,25,21.30154,4
1,2,0,1,0.4074887,10.20857,0,0.1075491,15,3,100,100,100,100,1,2,9,3,3,25,21.40188,4
1,2,2,1,0.8074902,9.808565,0.608506,0.007549165,15,3,100,100,100,100,1,2,9,3,3,25,21.5008,2
win
