NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
1,1,2,2,6.607512,18.0076,0.3085001,0.3085001,15,3,2.7,27,27,27.3,1,2,19,11,3,23,3.900506,1
1,1,2,2,6.10751,18.5076,0.3085001,0.3085001,15,3,2.7,27,27,27.3,1,2,19,11,3,23,4.003272,1
1,1,2,2,5.607508,19.0076,0.3085001,0.3085001,15,3,2.7,27,27,27.3,1,2,19,11,3,23,4.100145,1
1,1,2,2,5.107506,19.5076,0.3085001,0.3085001,15,3,2.7,27,27,27.3,1,2,19,11,3,23,4.201817,1
1,0,2,2,4.607504,0,0.3085001,0.3085001,15,3,2.7,27,27,27.3,1,2,19,11,3,23,4.302054,1
1,0,2,2,4.107503,0,0.3085001,0.3085001,15,3,2.7,27,27,27.3,1,2,19,11,3,23,4.400428,1
1,0,2,2,3.607501,0,0.3085001,0.3085001,15,3,2.7,27,27,27.3,1,2,19,11,3,23,4.501159,1
1,0,2,2,3.107499,0,0.3085001,0.3085001,15,3,2.7,27,27,27.3,1,2,19,11,3,23,4.60131,1
1,0,2,2,2.607497,0,0.3085001,0.3085001,15,3,2.7,27,27,27.3,1,2,19,11,3,23,4.70099,1
1,0,2,2,2.107495,0,0.3085001,0.3085001,15,3,2.7,27,27,27.3,1,2,19,11,3,23,4.800771,1
1,0,2,2,1.607493,0,0.3085001,0.3085001,15,3,2.7,27,27,27.3,1,2,19,11,3,23,4.901149,1
1,0,2,2,1.107491,0,0.3085001,0.3085001,15,3,2.7,27,27,27.3,1,2,19,11,3,23,5.000038,1
1,0,6,6,0.6074894,0,14.65775,6.957749,15,3,2.7,27,27,27.3,1,2,19,11,3,23,5.103778,0
1,0,6,6,0.6074894,0,14.65775,6.957749,15,3,2.7,27,27,27.3,1,2,19,11,3,23,5.200974,0
1,0,6,6,0.6074894,0,14.95775,6.657748,15,3,2.7,27,27,27.3,1,2,19,11,3,23,5.301266,4
1,2,6,6,0.6074894,0.008565661,15.45775,6.157746,15,3,2.7,27,27,27.3,1,2,19,11,3,23,5.402668,4
1,2,6,6,0.6074894,0.008565661,15.65775,5.957746,15,3,2.7,27,27,27.3,1,2,19,11,3,23,5.500328,0
1,2,6,6,0.6074894,0.008565661,15.65775,5.957746,15,3,2.7,27,27,27.3,1,2,19,11,3,23,5.600205,0
1,2,6,0,0.6074894,0.008565661,15.65775,0,15,3,2.7,27,27,27.3,0,2,19,11,3,23,5.700933,0
1,2,6,0,0.6074894,0.008565661,15.65775,0,15,3,2.7,27,27,27.3,0,2,19,11,3,23,5.802847,0
1,2,6,0,0.6074894,0.008565661,15.65775,0,15,3,2.7,27,27,27.3,0,2,19,11,3,23,5.903214,0
1,2,6,0,0.6074894,0.008565661,15.65775,0,15,3,2.7,27,27,27.3,0,2,19,11,3,23,6.002746,0
1,2,6,0,0.6074894,0.008565661,15.65775,0,15,3,2.7,27,27,26.8,0,2,19,11,3,23,6.101162,0
1,2,6,6,0.6074894,0.008565661,15.65775,5.957746,15,3,2.7,27,27,26.3,1,2,19,11,3,23,6.20016,0
1,2,6,6,0.6074894,0.008565661,15.65776,5.957746,15,3,2.7,27,27,25.8,1,2,19,11,3,23,6.30182,0
1,2,1,0,0.6074894,0.008565661,17.30756,0,15,3,2.7,27,27,25.29999,0,2,19,11,3,23,6.402077,0
1,2,1,0,0.6074894,0.008565661,17.30756,0,15,3,2.7,27,27,24.79999,0,2,19,11,3,23,6.50107,0
1,2,1,0,0.6074894,0.008565661,17.30756,0,15,3,2.7,27,27,24.29999,0,2,19,11,3,23,6.60026,0
1,2,1,0,0.6074894,0.008565661,17.30756,0,15,3,2.7,27,27,23.79999,0,2,19,11,3,23,6.703818,0
1,2,1,0,0.6074894,0.008565661,17.40756,0,15,3,2.7,27,27,23.29999,0,2,19,11,3,23,6.801052,4
1,2,1,1,0.6074894,0.008565661,17.90756,6.707549,15,3,100,100,27,22.79998,1,2,19,11,3,23,6.901667,4
1,2,1,1,0.6074894,0.008565661,18.10756,6.507548,15,3,100,100,27,22.29998,1,2,19,11,3,23,7.001693,3
1,2,1,1,0.6074894,0.008565661,17.60756,7.00755,15,3,100,100,27,21.79998,1,2,19,11,3,23,7.100911,3
1,2,1,1,0.6074894,0.008565661,17.10756,7.507552,15,3,100,100,27,21.29998,1,2,19,11,3,23,7.202183,3
1,0,1,1,0.6074894,0,16.60756,8.007554,15,3,100,100,27,20.79998,1,2,19,11,3,23,7.301562,3
1,0,1,1,0.6074895,0,16.10756,8.507556,15,3,100,100,27,20.29997,1,2,19,11,3,23,7.40071,3
1,2,1,1,0.6074894,0.008565661,15.60755,9.007558,15,3,100,100,27,19.79997,1,2,19,11,3,23,7.501527,3
1,2,1,1,0.6074894,0.008565661,15.10755,9.50756,15,3,100,100,27,19.29997,1,2,19,11,3,23,7.60006,3
1,2,1,1,0.6074895,0.008565661,14.60755,10.00756,15,3,100,100,27,18.79997,1,2,19,11,3,23,7.702398,3
1,2,1,1,0.6074895,0.008565661,14.10755,10.50756,15,3,100,100,27,18.29997,1,2,19,11,3,23,7.800211,3
1,2,1,1,0.6074894,0.008565661,13.60754,11.00757,15,3,100,100,27,17.79996,1,2,19,11,3,23,7.902608,3
1,2,1,1,0.6074894,0.008565661,13.10754,11.50757,15,3,100,100,27,17.29996,1,2,19,11,3,23,8.001846,3
1,1,1,1,0.6074894,4.007621,12.60754,12.00757,15,3,100,100,27,16.79996,1,2,19,11,3,23,8.101326,3
1,1,1,1,0.6074895,4.00762,12.10754,12.50757,15,3,100,100,27,16.29996,1,2,19,11,3,23,8.202313,3
1,2,1,1,0.6074894,0.008565661,11.60754,13.00757,15,3,100,100,27,15.79996,1,2,19,11,3,23,8.300532,3
1,2,1,1,0.6074894,0.008565661,11.10754,13.50758,15,3,100,100,27,15.69996,1,2,19,11,3,23,8.404544,3
1,2,1,1,0.6074894,0.008565661,10.60753,14.00758,15,3,100,100,27,15.69996,1,2,19,11,3,23,8.502509,3
1,2,1,1,0.6074895,0.008565661,10.10753,14.50758,15,3,100,100,27,15.69996,1,2,19,11,3,23,8.602386,3
1,2,1,1,0.6074894,0.008565661,9.60753,15.00758,15,3,100,100,27,15.69996,1,2,19,11,3,23,8.701279,3
1,2,1,1,0.6074894,0.008565661,9.107528,15.50758,15,3,100,100,27,15.69996,1,2,19,11,3,23,8.80045,3
1,0,1,1,0.6074895,0,8.607526,16.00758,15,3,100,100,27,15.69996,1,2,19,11,3,23,8.902849,3
1,0,1,1,0.6074894,0,8.107524,16.50759,15,3,100,100,27,15.69996,1,2,19,11,3,23,9.003718,3
1,2,1,1,0.6074894,0.008565661,7.607522,17.00759,15,3,100,100,27,15.69996,1,2,19,11,3,23,9.102404,3
1,2,1,1,0.6074894,0.008565661,7.10752,17.50759,15,3,100,100,27,15.69996,1,2,19,11,3,23,9.202491,3
1,2,1,1,0.6074895,0.008565661,6.607518,18.00759,15,3,100,100,27,15.69996,1,2,19,11,3,23,9.300427,3
1,2,1,1,0.6074894,0.008565661,6.107516,18.5076,15,3,100,100,27,15.69996,1,2,19,11,3,23,9.400023,3
1,2,1,1,0.6074894,0.008565661,5.607514,19.0076,15,3,100,100,27,15.69996,1,2,19,11,3,23,9.503117,3
1,2,1,1,0.6074894,0.008565661,5.107512,19.5076,15,3,100,100,27,15.69996,1,2,19,11,3,23,9.600076,3
1,2,1,0,0.6074895,10.00857,4.60751,0,15,3,100,100,27,15.69996,1,2,19,11,3,23,9.700838,3
1,2,1,0,0.6074894,10.00857,4.107508,0,15,3,100,100,27,15.69996,1,2,19,11,3,23,9.801013,3
1,2,1,0,0.6074894,0.008565661,3.607507,0,15,3,100,100,27,15.69996,1,2,19,11,3,23,9.903506,3
1,2,1,0,0.6074894,0.008565661,3.107505,0,15,3,100,100,27,15.69996,1,2,19,11,3,23,10.00311,3
1,2,1,0,0.6074895,0.008565661,2.607503,0,15,3,100,100,27,15.69996,1,2,19,11,3,23,10.10074,3
1,2,1,0,0.6074894,0.008565661,2.107501,0,15,3,100,100,27,15.69996,1,2,19,11,3,23,10.20089,3
1,2,1,0,0.6074894,0.008565661,1.607499,0,15,3,100,100,27,15.69996,1,2,19,11,3,23,10.30267,3
1,2,1,0,0.6074894,0.008565661,1.107497,0,15,3,100,100,27,15.69996,1,2,19,11,3,23,10.40261,3
1,2,1,0,0.6074894,0.008565661,0.807496,0,15,3,100,100,27,15.69996,1,2,19,11,3,23,10.50279,2
1,2,1,0,0.6074894,0.008565661,0.807496,0,15,3,100,100,27,15.69996,1,2,19,11,3,23,10.6032,2
1,2,1,0,0.6074894,0.008565661,0.807496,0,15,3,100,100,27,15.69996,0,2,19,11,3,23,10.70276,2
1,2,1,0,0.6074894,0.008565661,0.807496,0,15,3,100,100,27,15.69996,0,2,19,11,3,23,10.80244,0
1,2,1,0,0.6074894,0.008565661,0.807496,0,15,3,100,100,27,15.69996,0,2,19,11,3,23,10.90229,0
1,2,1,0,0.6074894,0.008565661,0.807496,0,15,3,100,100,27,15.69996,0,2,19,11,3,23,11.00053,0
1,2,1,0,0.6074894,0.008565661,0.807496,0,15,3,100,100,27,15.69996,0,2,19,11,3,23,11.10363,0
1,2,1,0,0.6074894,0.008565661,0.807496,0,15,3,100,100,27,15.69996,0,2,19,11,3,23,11.20191,0
1,2,1,0,0.6074894,0.008565661,0.807496,0,15,3,100,100,27,15.69996,0,2,19,11,3,23,11.30167,0
1,2,1,0,0.6074894,0.008565661,0.807496,0,15,3,100,100,27,15.69996,0,2,19,11,3,23,11.40401,0
1,2,1,0,0.6074894,0.008565661,0.807496,0,15,3,100,100,27,15.69996,0,2,19,11,3,23,11.50018,0
1,2,1,0,0.6074894,0.008565661,0.807496,0,15,3,100,100,27,15.69996,1,2,19,11,3,23,11.60532,0
1,2,1,0,0.6074894,0.008565661,0.807496,0,15,3,100,100,27,15.69996,0,2,19,11,3,23,11.70356,0
1,2,1,0,0.6074894,0.008565661,0.807496,0,15,3,100,100,27,15.69996,0,2,19,11,3,23,11.80216,0
1,2,1,0,0.6074894,0.008565661,0.807496,0,15,3,100,100,27,15.69996,0,2,19,11,3,23,11.90209,0
1,2,1,0,0.6074894,0.008565661,0.807496,0,15,3,100,100,27,15.69996,0,2,19,11,3,23,12.00215,0
1,2,1,0,0.6074894,0.008565661,1.007497,0,15,3,100,100,27.3,15.69996,0,2,19,11,3,23,12.10312,4
1,2,1,0,0.6074894,0.008565661,1.507499,0,15,3,100,100,27.3,15.69996,0,2,19,11,3,23,12.20332,4
1,2,1,0,0.6074894,0.008565661,2.007501,0,15,3,100,100,27.3,15.69996,0,2,19,11,3,23,12.30323,4
1,2,1,0,0.6074894,0.008565661,2.507502,0,15,3,100,100,27.3,15.69996,0,2,19,11,3,23,12.40346,4
1,2,1,0,0.6074894,0.008565661,3.007504,0,15,3,100,100,27.3,15.69996,0,2,19,11,3,23,12.5028,4
1,2,1,0,0.6074894,0.008565661,3.507505,0,15,3,100,100,100,100,1,2,19,11,3,23,12.60044,4
1,2,1,0,0.6074895,10.00857,4.007508,0,15,3,100,100,100,100,1,2,19,11,3,23,12.69999,4
1,2,1,0,0.6074895,10.00857,4.50751,0,15,3,100,100,100,100,1,2,19,11,3,23,12.80107,4
1,2,1,1,0.6074894,0.008565661,5.007512,19.6076,15,3,100,100,100,100,1,2,19,11,3,23,12.90007,4
1,2,1,1,0.6074894,0.008565661,5.507514,19.1076,15,3,100,100,100,100,1,2,19,11,3,23,13.00027,4
1,2,1,1,0.6074895,0.008565661,6.007515,18.60759,15,3,100,100,100,100,1,2,19,11,3,23,13.10261,4
1,2,1,1,0.6074895,0.008565661,6.507517,18.10759,15,3,100,100,100,100,1,2,19,11,3,23,13.20321,4
1,2,1,1,0.6074894,0.008565661,7.00752,17.60759,15,3,100,100,100,100,1,2,19,11,3,23,13.30219,4
1,2,1,1,0.6074894,0.008565661,7.507522,17.10759,15,3,100,100,100,100,1,2,19,11,3,23,13.40136,4
1,0,1,1,0.6074895,0,8.007524,16.60759,15,3,100,100,100,100,1,2,19,11,3,23,13.50218,4
1,0,1,1,0.6074895,0,8.507525,16.10759,15,3,100,100,100,100,1,2,19,11,3,23,13.60297,4
1,2,1,1,0.6074894,0.008565661,9.007527,15.60758,15,3,100,100,100,100,1,2,19,11,3,23,13.70276,4
1,2,1,1,0.6074894,0.008565661,9.507529,15.10758,15,3,100,100,100,100,1,2,19,11,3,23,13.80202,4
1,2,1,1,0.6074894,0.008565661,10.00753,14.60758,15,3,100,100,100,100,1,2,19,11,3,23,13.90172,4
1,2,1,1,0.6074894,0.008565661,10.50753,14.10758,15,3,100,100,100,100,1,2,19,11,3,23,14.00234,4
1,2,1,1,0.6074894,0.008565661,11.00753,13.60758,15,3,100,100,100,100,1,2,19,11,3,23,14.10257,4
1,2,1,1,0.6074894,0.008565661,11.50754,13.10757,15,3,100,100,100,100,1,2,19,11,3,23,14.20114,4
1,1,1,1,0.6074894,4.007621,12.00754,12.60757,15,3,100,100,100,100,1,2,19,11,3,23,14.30216,4
1,1,1,1,0.6074895,4.007621,12.50754,12.10757,15,3,100,100,100,100,1,2,19,11,3,23,14.40193,4
1,2,1,1,0.6074894,0.008565661,13.00754,11.60757,15,3,100,100,100,100,1,2,19,11,3,23,14.50291,4
1,2,1,1,0.6074894,0.008565661,13.50755,11.10757,15,3,100,100,100,100,1,2,19,11,3,23,14.60209,4
1,2,1,1,0.6074895,0.008565661,14.00755,10.60756,15,3,100,100,100,100,1,2,19,11,3,23,14.70206,4
1,2,1,1,0.6074894,0.008565661,14.50755,10.10756,15,3,100,100,100,100,1,2,19,11,3,23,14.80232,4
1,2,1,1,0.6074894,0.008565661,15.00755,9.60756,15,3,100,100,100,100,1,2,19,11,3,23,14.90019,4
1,2,1,1,0.6074894,0.008565661,15.50755,9.107558,15,3,100,100,100,100,1,2,19,11,3,23,15.00292,4
1,0,1,1,0.6074894,0,16.00755,8.607556,15,3,100,100,100,100,1,2,19,11,3,23,15.10025,4
1,0,1,1,0.6074895,0,16.50756,8.107553,15,3,100,100,100,100,1,2,19,11,3,23,15.20063,4
1,2,1,1,0.6074894,0.008565661,17.00756,7.607552,15,3,100,100,100,100,1,2,19,11,3,23,15.30267,4
1,2,1,1,0.6074894,0.008565661,17.50756,7.10755,15,3,100,100,100,100,1,2,19,11,3,23,15.40331,4
1,2,1,1,0.6074895,0.008565661,18.00756,6.607548,15,3,100,100,100,100,1,2,19,11,3,23,15.50344,4
1,2,1,1,0.6074895,0.008565661,18.50756,6.107546,15,3,100,100,100,100,1,2,19,11,3,23,15.60373,4
1,2,1,1,0.6074894,0.008565661,19.00756,5.607544,15,3,100,100,100,100,1,2,19,11,3,23,15.70349,4
1,2,1,1,0.6074894,0.008565661,19.50756,5.107544,15,3,100,100,100,100,1,2,19,11,3,23,15.80067,4
1,2,0,1,0.6074895,10.00857,0,4.607544,15,3,100,100,100,100,1,2,19,11,3,23,15.90141,4
1,2,0,1,0.6074895,10.00857,0,4.107545,15,3,100,100,100,100,1,2,19,11,3,23,16.00083,4
1,2,0,1,0.6074894,0.008565661,0,3.607546,15,3,100,100,100,100,1,2,19,11,3,23,16.10395,4
1,2,0,1,0.6074894,0.008565661,0,3.107546,15,3,100,100,100,100,1,2,19,11,3,23,16.2007,4
1,2,0,1,0.6074894,0.008565661,0,2.607547,15,3,100,100,100,100,1,2,19,11,3,23,16.30345,4
1,2,0,1,0.6074895,0.008565661,0,2.107547,15,3,100,100,100,100,1,2,19,11,3,23,16.40248,4
1,2,0,1,0.6074894,0.008565661,0,1.607548,15,3,100,100,100,100,1,2,19,11,3,23,16.50075,4
1,2,0,1,0.6074894,0.008565661,0,1.107548,15,3,100,100,100,100,1,2,19,11,3,23,16.60108,4
1,2,0,1,0.6074894,0.008565661,0,0.7075484,15,3,100,100,100,100,1,2,19,11,3,23,16.7028,2
1,2,0,1,0.6074894,0.008565661,0,0.7075484,15,3,100,100,100,100,1,2,19,11,3,23,16.80138,2
1,2,0,1,0.6074894,0.008565661,0,0.7075484,15,3,100,100,100,100,1,2,19,11,3,23,16.9014,2
1,2,0,1,0.6074894,0.008565661,0,0.7075484,15,3,100,100,100,100,1,2,19,11,3,23,17.00267,2
1,2,0,1,0.6074894,0.008565661,0,0.7075484,15,3,100,100,100,100,1,2,19,11,3,23,17.10089,2
1,2,0,1,0.6074894,0.008565661,0,0.7075484,15,3,100,100,100,100,1,2,19,11,3,23,17.20287,2
1,2,0,1,0.6074895,10.00857,0,0.5075487,15,3,100,100,100,100,1,2,19,11,3,23,17.30331,4
1,2,0,1,0.6074894,10.00857,0,0.207549,15,3,100,100,100,100,1,2,19,11,3,23,17.40163,2
1,2,2,1,1.107491,9.508564,0.4085062,0.207549,15,3,100,100,100,100,1,2,19,11,3,23,17.50283,2
1,2,2,1,1.607493,9.008562,0.4085062,0.207549,15,3,100,100,100,100,1,2,19,11,3,23,17.60034,2
1,2,2,1,2.107495,8.50856,0.4085062,0.207549,15,3,100,100,100,100,1,2,19,11,3,23,17.7033,2
1,2,2,1,2.607497,8.008558,0.4085062,0.207549,15,3,100,100,100,100,1,2,19,11,3,23,17.80353,2
1,2,2,1,3.107499,7.508556,0.4085062,0.207549,15,3,100,100,100,100,1,2,19,11,3,23,17.90195,2
win
