NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
1,1,2,2,8.107518,16.50759,0.3085001,0.3085001,15,3,3,27.3,27,27.3,1,2,27,13,3,25,3.703339,1
1,1,2,2,7.607517,17.0076,0.3085001,0.3085001,15,3,3,27.3,27,27.3,1,2,27,13,3,25,3.80162,1
1,1,2,2,7.107514,17.5076,0.3085001,0.3085001,15,3,3,27.3,27,27.3,1,2,27,13,3,25,3.902938,1
1,1,2,2,6.607512,18.0076,0.3085001,0.3085001,15,3,3,27.3,27,27.3,1,2,27,13,3,25,4.002472,1
1,1,2,2,6.10751,18.5076,0.3085001,0.3085001,15,3,3,27.3,27,27.3,1,2,27,13,3,25,4.102605,1
1,1,2,2,5.607508,19.0076,0.3085001,0.3085001,15,3,3,27.3,27,27.3,1,2,27,13,3,25,4.203532,1
1,1,2,2,5.107506,19.5076,0.3085001,0.3085001,15,3,3,27.3,27,27.3,1,2,27,13,3,25,4.302285,1
1,0,2,2,4.607504,0,0.3085001,0.3085001,15,3,3,27.3,27,27.3,1,2,27,13,3,25,4.400527,1
1,0,2,2,4.107503,0,0.3085001,0.3085001,15,3,3,27.3,27,27.3,1,2,27,13,3,25,4.500965,1
1,0,2,2,3.707502,0,0.3085001,0.3085001,15,3,3,27.3,27,27.3,1,2,27,13,3,25,4.600357,1
1,0,2,2,3.2075,0,0.3085001,0.3085001,15,3,3,27.3,27,27.3,1,2,27,13,3,25,4.700199,1
1,0,2,2,2.607497,0,0.3085001,0.3085001,15,3,3,27.3,27,27.3,1,2,27,13,3,25,4.801436,1
1,0,2,2,2.107495,0,0.3085001,0.3085001,15,3,3,27.3,27,27.3,1,2,27,13,3,25,4.90262,1
1,0,2,2,1.707494,0,0.3085001,0.3085001,15,3,3,27.3,27,27.3,1,2,27,13,3,25,5.000687,4
0,0,2,2,0,0,0.5085009,0.1084993,15,3,3,27.3,27,27.3,0,2,27,13,3,25,5.102214,4
1,0,2,2,1.707494,0,0.6085013,0.008498904,15,3,3,27.3,27,27.3,1,2,27,13,3,25,5.202631,4
1,0,2,2,1.707494,0,0.6085013,0.008498904,15,3,3,27.3,27,27.3,1,2,27,13,3,25,5.302518,4
1,0,2,2,1.707494,0,0.6085013,0.008498904,15,3,3,27.3,27,27.3,1,2,27,13,3,25,5.402414,4
1,0,2,2,1.707494,0,0.6085013,0.008498904,15,3,3,27.3,27,27.3,0,2,27,13,3,25,5.50106,4
1,0,2,2,1.707494,0,0.6085013,0.008498904,15,3,3,27.3,27,27.3,0,2,27,13,3,25,5.603388,4
1,0,2,0,1.507493,0,0.6085013,0,15,3,3,27.3,27,27.3,0,2,27,13,3,25,5.701875,1
1,0,2,0,1.107491,0,0.6085013,0,15,3,3,27.3,27,27.3,0,2,27,13,3,25,5.800057,1
1,0,6,6,0.5074891,0,14.95775,6.357749,15,3,3,27.3,27,27.3,1,2,27,13,3,25,5.903824,1
1,0,6,6,0.1074876,0,14.95775,6.357749,15,3,3,27.3,27,27.3,1,2,27,13,3,25,6.001042,4
1,2,6,6,0.1074876,1.508567,14.65775,6.157748,15,3,3,27.3,26.5,27.3,1,2,27,13,3,25,6.101108,4
1,2,6,6,0.1074876,1.508567,14.65775,5.657746,15,3,3,27.3,26,27.3,1,2,27,13,3,25,6.201917,4
1,2,6,6,0.1074876,1.508568,14.65775,5.157744,15,3,3,27.3,25.49999,27.3,1,2,27,13,3,25,6.302301,4
1,2,6,0,0.1074876,1.508567,14.65775,0,15,3,3,27.3,25.09999,27.3,0,2,27,13,3,25,6.400064,4
1,2,5,0,0.1074876,1.508567,13.72851,0,15,3,3,27.3,24.59999,27.3,0,2,27,13,3,25,6.500348,4
1,2,5,0,0.1074876,1.508568,13.06851,0,15,3,3,27.3,23.99999,27.3,0,2,27,13,3,25,6.601698,0
1,2,5,0,0.1074876,1.508567,12.46851,0,15,3,3,27.3,23.49999,27.3,0,2,27,13,3,25,6.703856,4
1,2,5,6,0.1074876,1.508567,12.22851,3.357739,15,3,3,27.3,23.09999,27.3,1,2,27,13,3,25,6.800034,4
1,2,5,0,0.1074876,10.50857,11.86851,0,15,3,3,27.3,22.49998,27.3,0,2,27,13,3,25,6.901803,4
1,2,5,0,0.1074876,1.508567,11.56851,0,15,3,3,27.3,21.99998,27.3,0,2,27,13,3,25,7.001674,4
1,2,5,1,0.1074876,1.508567,11.26851,3.407546,15,3,100,100,21.49998,27.3,1,2,27,13,3,25,7.103193,4
1,2,5,1,0.1074876,0.5085676,10.96851,2.907546,15,3,100,100,20.99998,27.3,0,2,27,13,3,25,7.203362,4
1,2,5,0,0.1074876,0.5085676,10.66851,0,15,3,100,100,20.49998,27.3,0,2,27,13,3,25,7.301766,4
1,2,5,0,0.1074876,0.5085676,10.16851,0,15,3,100,100,19.99997,27.3,0,2,27,13,3,25,7.402718,4
1,2,5,1,0.6074895,0.008565661,9.368513,2.107547,15,3,100,100,19.49997,27.3,1,2,27,13,3,25,7.502061,2
1,2,5,1,0.6074895,0.008565661,8.568514,2.107547,15,3,100,100,18.99997,27.3,1,2,27,13,3,25,7.602641,2
1,2,5,1,0.6074895,0.008565661,7.768515,2.107547,15,3,100,100,18.49997,27.3,1,2,27,13,3,25,7.702098,2
1,2,5,1,0.6074895,0.008565661,6.668515,2.407547,15,3,100,100,17.99997,27.3,1,2,27,13,3,25,7.801439,3
1,2,0,1,0.6074894,0.008565661,0,2.907546,15,3,100,100,17.49996,27.3,0,2,27,13,3,25,7.901008,3
1,2,0,1,0.6074894,1.008566,0,3.407546,15,3,100,100,16.99996,27.3,0,2,27,13,3,25,8.002789,3
1,2,0,1,0.6074894,1.008566,0,3.907545,15,3,100,100,16.49996,27.3,0,2,27,13,3,25,8.100576,3
1,2,5,1,0.6074894,10.00857,1.46852,4.407544,15,3,100,100,15.99996,27.3,0,2,27,13,3,25,8.200558,3
1,2,5,1,0.6074894,1.008566,0.1685212,4.907544,15,3,100,100,15.49996,27.3,0,2,27,13,3,25,8.301752,3
1,2,6,1,0.6074894,1.008566,5.557715,5.407544,15,3,100,100,14.99995,27.3,1,1,27,13,3,25,8.403115,3
1,2,5,1,0.6074894,1.008566,3.628462,5.907546,15,3,100,100,14.49995,27.3,0,1,27,13,3,25,8.503805,3
1,2,0,1,0.6074895,1.008566,0,6.407548,15,3,100,100,13.99995,27.3,0,1,27,13,3,25,8.600717,3
1,2,6,1,0.6074894,1.008566,2.557704,6.907549,15,3,100,100,13.49995,27.3,1,1,27,13,3,25,8.703533,3
1,2,6,1,0.6074894,1.008566,1.757701,7.307551,15,3,100,100,13.09995,27.3,1,1,27,13,3,25,8.800044,3
1,2,6,1,0.6074894,1.008566,0.5576963,7.907553,15,3,100,100,12.49994,27.3,1,1,27,13,3,25,8.903847,3
1,0,1,1,0.6074894,0,16.20755,8.407555,15,3,100,100,11.99994,27.3,1,1,27,13,3,25,9.00082,3
1,2,1,1,0.6074894,1.008566,15.70755,8.907557,15,3,100,100,100,100,1,1,27,13,3,25,9.103185,3
1,2,1,1,0.6074894,1.008566,15.30755,9.307559,15,3,100,100,100,100,0,1,27,13,3,25,9.204076,0
1,2,0,1,0.6074894,1.008566,0,9.307559,15,3,100,100,100,100,0,1,27,13,3,25,9.303226,0
1,2,0,1,0.6074894,1.008566,0,9.307559,15,3,100,100,100,100,0,1,27,13,3,25,9.403012,0
1,2,0,1,0.6074894,1.008566,0,9.307559,15,3,100,100,100,100,0,1,27,13,3,25,9.502711,0
1,2,0,1,0.6074894,1.008566,0,9.307559,15,3,100,100,100,100,0,1,27,13,3,25,9.600617,0
1,2,0,1,0.6074894,1.008566,0,9.307559,15,3,100,100,100,100,0,1,27,13,3,25,9.702164,0
1,2,2,2,1.107491,0.5085638,0.3084962,6.308504,15,3,100,100,100,100,0,1,27,13,3,25,9.802876,2
1,2,2,2,1.307492,0.308563,0.3084962,6.308504,15,3,100,100,100,100,0,1,27,13,3,25,9.901115,4
1,2,2,2,1.307492,0.308563,0.7084978,5.908503,15,3,100,100,100,100,0,1,27,13,3,25,10.00313,4
1,0,2,2,1.307492,0,1.2085,5.408501,15,3,100,100,100,100,0,1,27,13,3,25,10.10226,4
1,2,2,2,1.307492,0.308563,1.708502,4.908498,15,3,100,100,100,100,0,1,27,13,3,25,10.20047,4
1,2,2,2,1.307492,0.308563,2.208503,4.408496,15,3,100,100,100,100,0,1,27,13,3,25,10.30099,4
1,2,2,2,1.307492,0.308563,2.608505,4.008495,15,3,100,100,100,100,0,1,27,13,3,25,10.40122,4
1,2,2,2,1.207492,0.4085634,2.608505,4.008495,15,3,100,100,100,100,0,1,27,13,3,25,10.50037,1
1,2,2,2,0.8074902,0.808565,2.608505,4.008495,15,3,100,100,100,100,0,1,27,13,3,25,10.60132,4
1,2,2,2,0.8074902,0.808565,3.008507,3.608494,15,3,100,100,100,100,1,1,27,13,3,25,10.70261,4
1,2,1,1,0.4074887,1.208566,18.00756,6.607548,15,3,100,100,100,100,1,1,27,13,3,25,10.80022,1
1,2,1,1,0.1074876,1.508567,18.00756,6.607548,15,3,100,100,100,100,1,1,27,13,3,25,10.90121,4
1,2,1,1,0.1074876,1.508567,18.50756,6.107546,15,3,100,100,100,100,1,1,27,13,3,25,11.00275,4
1,2,1,1,0.1074876,1.508568,19.00756,5.607544,15,3,100,100,100,100,1,1,27,13,3,25,11.10326,4
1,2,1,1,0.1074876,1.508567,19.50756,5.107544,15,3,100,100,100,100,1,1,27,13,3,25,11.20249,4
1,2,0,1,0.1074876,10.50857,0,4.607544,15,3,100,100,100,100,1,1,27,13,3,25,11.30211,4
1,2,0,1,0.1074876,10.50857,0,4.107545,15,3,100,100,100,100,1,1,27,13,3,25,11.40238,4
1,2,0,1,0.1074876,1.508567,0,3.607546,15,3,100,100,100,100,1,1,27,13,3,25,11.50129,4
1,2,0,1,0.1074876,1.508568,0,3.107546,15,3,100,100,100,100,1,1,27,13,3,25,11.60276,4
1,2,0,1,0.1074876,0.5085676,0,2.607547,15,3,100,100,100,100,1,1,27,13,3,25,11.70163,4
1,2,0,1,0.1074876,0.5085676,0,2.107547,15,3,100,100,100,100,1,1,27,13,3,25,11.80345,4
1,2,0,1,0.1074876,0.5085676,0,1.607548,15,3,100,100,100,100,1,1,27,13,3,25,11.90122,4
1,2,0,1,0.1074876,0.5085676,0,1.107548,15,3,100,100,100,100,1,1,27,13,3,25,12.00621,4
1,2,0,1,0.1074876,10.50857,0,0.6075487,15,3,100,100,100,100,1,1,27,13,3,25,12.10299,4
1,2,0,1,0.1074876,10.50857,0,0.1075491,15,3,100,100,100,100,1,1,27,13,3,25,12.20258,4
1,2,0,1,0.2074879,10.40857,0,0.007549165,15,3,100,100,100,100,1,1,27,13,3,25,12.30219,2
1,2,2,1,0.7074898,9.908566,0.608506,0.007549165,15,3,100,100,100,100,1,1,27,13,3,25,12.40159,2
1,2,0,1,0.6074895,10.00857,0,0.007549165,15,3,100,100,100,100,1,1,27,13,3,25,12.50395,1
1,2,0,1,0.3074883,10.30857,0,0.007549165,15,3,100,100,100,100,1,1,27,13,3,25,12.60129,0
1,2,0,1,0.007487177,10.60857,0,0.007549165,15,3,100,100,100,100,1,1,27,13,3,25,12.70185,1
1,2,0,1,0.007487177,10.60857,0,0.007549165,15,3,100,100,100,100,1,1,27,13,3,25,12.80457,1
1,2,0,1,0.007487177,10.60857,0,0.007549165,15,3,100,100,100,100,1,1,27,13,3,25,12.9012,0
1,2,0,1,0.007487177,10.60857,0,0.007549165,15,3,100,100,100,100,1,1,27,13,3,25,13.00307,1
1,2,0,1,0.007487177,10.60857,0,0.007549165,15,3,100,100,100,100,1,1,27,13,3,25,13.10331,0
1,2,0,1,0.5074891,10.10857,0,0.007549165,15,3,100,100,100,100,1,1,27,13,3,25,13.20146,2
1,2,2,1,0.8074902,9.808565,0.608506,0.007549165,15,3,100,100,100,100,1,1,27,13,3,25,13.30109,0
1,2,0,1,0.5074891,10.10857,0,0.007549165,15,3,100,100,100,100,1,1,27,13,3,25,13.40198,1
1,2,0,1,0.4074887,10.20857,0,0.007549165,15,3,100,100,100,100,1,1,27,13,3,25,13.50228,1
1,2,0,1,0.1074876,10.50857,0,0.007549165,15,3,100,100,100,100,1,1,27,13,3,25,13.60188,0
1,2,0,1,0.3074883,10.30857,0,0.007549165,15,3,100,100,100,100,1,1,27,13,3,25,13.70182,2
1,2,0,1,0.3074883,10.30857,0,0.007549165,15,3,100,100,100,100,1,1,27,13,3,25,13.8018,0
1,2,0,1,0.007487177,10.60857,0,0.007549165,15,3,100,100,100,100,1,1,27,13,3,25,13.90314,0
1,2,0,1,0.007487177,10.60857,0,0.007549165,15,3,100,100,100,100,1,1,27,13,3,25,14.00006,1
1,2,0,1,0.007487177,10.60857,0,0.007549165,15,3,100,100,100,100,1,1,27,13,3,25,14.10013,0
1,2,0,1,0.007487177,10.60857,0,0.007549165,15,3,100,100,100,100,1,1,27,13,3,25,14.20268,0
1,2,0,1,0.1074876,10.50857,0,0.007549165,15,3,100,100,100,100,1,1,27,13,3,25,14.30205,2
1,2,0,1,0.6074895,10.00857,0,0.007549165,15,3,100,100,100,100,1,1,27,13,3,25,14.40145,2
1,2,2,1,1.107491,9.508564,0.608506,0.007549165,15,3,100,100,100,100,1,1,27,13,3,25,14.50105,2
win
