NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
1,1,2,1,17.70755,6.907556,0.3085001,0.3075551,15,3,3,27,27,27,1,2,27,19,7,21,1.404343,1
1,1,2,1,17.20755,7.407558,0.3085001,0.3075551,15,3,3,27,27,27,1,2,27,19,7,21,1.502702,1
1,1,2,1,16.70755,7.907561,0.3085001,0.3075551,15,3,3,27,27,27,1,2,27,19,7,21,1.603953,1
1,1,2,2,16.20755,8.407562,0.3085001,0.3085001,15,3,3,27,27,27,1,2,27,19,7,21,1.700509,1
1,1,2,2,15.70755,8.907564,0.3085001,0.3085001,15,3,3,27,27,27,1,2,27,19,7,21,1.803147,1
1,1,2,2,15.20754,9.407566,0.3085001,0.3085001,15,3,3,27,27,27,1,2,27,19,7,21,1.901316,1
1,1,2,2,14.70754,9.907568,0.3085001,0.3085001,15,3,3,27,27,27,1,2,27,19,7,21,2.001133,1
1,1,2,1,14.20754,10.40757,0.3085001,8.307555,15,3,3,27,27,27,1,2,27,19,7,21,2.102536,1
1,1,2,2,13.70754,10.90757,0.3085001,0.3085001,15,3,3,27,27,27,1,2,27,19,7,21,2.202027,1
1,1,2,2,13.50754,11.10757,0.6085013,0.008498904,15,3,3,27,27,27,1,2,27,19,7,21,2.304383,4
1,1,2,2,13.50754,11.10757,0.6085013,0.008498904,15,3,3,27,27,27,1,2,27,19,7,21,2.401472,4
2,2,2,2,0.5084828,1.108517,0.808502,0.8084983,15,3,3,27,27,27,1,2,27,19,7,21,2.50085,4
2,2,2,2,0.5084828,1.108517,1.308504,0.3084962,15,3,3,27,27,27,1,2,27,19,7,21,2.602448,4
2,2,2,2,0.5084828,1.108517,1.708506,0.9084948,15,3,3,27,27,27,1,2,27,19,7,21,2.701575,4
2,2,2,2,0.5084828,1.108517,2.208507,0.4084928,15,3,3,27,27,27,1,2,27,19,7,21,2.802014,4
2,2,2,2,0.5084828,1.108517,2.708509,0.908491,15,3,3,27,27,27,1,2,27,19,7,21,2.903356,4
2,2,2,2,0.5084828,1.108517,3.208511,0.408489,15,3,3,27,27,27,1,2,27,19,7,21,3.001494,4
2,2,2,1,0.5084827,1.108517,3.708511,2.908489,15,3,3,27,27,27,1,2,27,19,7,21,3.101299,4
2,2,2,1,0.2084815,1.408519,3.708511,2.90849,15,3,3,27,27,27,1,2,27,19,7,21,3.201271,1
2,2,2,1,0.008480784,1.608519,3.70851,2.908489,15,3,3,27,27,27,1,2,27,19,7,21,3.303279,1
2,2,2,1,0.008480784,1.608519,3.70851,2.908489,15,3,3,27,27,27,1,2,27,19,7,21,3.402596,1
2,2,2,2,2.90848,1.70852,0.7085107,2.908489,15,3,3,27,27,27,1,2,27,19,7,21,3.500674,1
2,2,2,2,2.408479,2.208522,0.7085107,2.908489,15,3,3,27,27,27,1,2,27,19,7,21,3.60314,1
0,2,2,2,0,2.708524,0.7085107,2.908489,15,3,3,27,27,27,0,2,27,19,7,21,3.703602,1
2,2,2,2,2.408475,3.208526,0.7085107,2.90849,15,3,3,27,27,27,1,2,27,19,7,21,3.803027,1
0,2,2,2,0,3.708527,0.7085107,2.908489,15,3,3,27,27,27,0,2,27,19,7,21,3.902408,1
2,2,1,1,2.408472,4.208529,5.707565,4.907544,15,3,3,27,27,27,1,2,27,19,7,21,4.004234,1
0,2,2,2,0,4.70853,0.7085107,0.9084895,15,3,3.5,27,27.3,27,0,2,27,19,7,21,4.10099,1
2,2,2,2,2.308468,5.308532,0.7085107,0.9084895,15,3,4.099999,27,27.3,27,1,2,27,19,7,21,4.206172,1
0,2,2,2,0,5.708534,0.7085107,0.9084895,15,3,4.499999,27,27.3,27,0,2,27,19,7,21,4.30032,1
2,2,2,2,2.308464,6.308536,0.7085107,0.9084895,15,3,5.099998,27,27.3,27,1,2,27,19,7,21,4.404868,1
0,2,2,2,0,6.708538,0.7085107,0.9084895,15,3,5.499998,27,27.3,27,0,2,27,19,7,21,4.503613,1
2,2,2,2,2.40846,7.208539,0.7085107,0.9084895,15,3,5.999997,27,27.3,27,0,2,27,19,7,21,4.603089,1
0,2,2,2,0,7.708542,0.7085107,0.9084895,15,3,6.499997,27,27.3,27,0,2,27,19,7,21,4.701479,1
2,2,2,2,2.408457,8.208544,0.7085107,0.9084895,15,3,6.999996,27,27.3,27,1,2,27,19,7,21,4.800064,1
2,2,2,2,1.908455,8.708546,0.7085107,0.9084895,15,3,7.499996,27,27.3,27,1,2,27,19,7,21,4.900901,1
0,2,2,2,0,9.208548,0.7085107,0.9084895,15,3,7.999995,27,27.3,27,0,2,27,19,7,21,5.003963,1
2,2,2,2,1.908451,9.708549,0.7085107,0.9084895,15,3,8.499997,27,27.3,27,1,2,27,19,7,21,5.103225,1
0,2,2,2,0,10.20855,0.7085107,0.9084895,15,3,8.999999,27,27.3,27,0,2,27,19,7,21,5.200088,1
1,2,2,2,3.907502,10.70855,0.7085107,0.9084895,15,3,9.500001,27,27.3,27,1,2,27,19,7,21,5.301971,1
0,2,2,2,0,11.20856,0.7085107,0.9084895,15,3,10,27,27.3,27,0,2,27,19,7,21,5.400458,1
0,2,2,2,0,11.70856,0.7085107,0.9084895,15,3,10.5,27,27.3,27,0,2,27,19,7,21,5.501825,1
0,2,2,2,0,12.20856,0.7085107,0.9084895,15,3,11.00001,27,27.3,27,0,2,27,19,7,21,5.601601,1
1,2,2,2,1.907494,12.70856,0.7085107,0.9084895,15,3,11.50001,27,27.3,27,1,2,27,19,7,21,5.702734,1
1,2,2,2,1.407493,13.20856,0.7085107,0.9084895,15,3,12.00001,27,27.3,27,1,2,27,19,7,21,5.800307,1
1,2,2,2,0.9074906,13.70856,0.7085107,0.9084895,15,3,12.50001,27,27.3,27,1,2,27,19,7,21,5.901305,1
1,2,6,1,0.4074887,14.20857,4.057775,4.907545,15,3,13.00001,27,27.3,27,1,2,27,19,7,21,6.001415,1
1,2,6,1,0.1074876,14.50857,4.557777,4.907544,15,3,13.50002,27,27.3,27,1,2,27,19,7,21,6.102737,3
1,2,6,1,0.1074876,14.50857,4.757779,5.207544,15,3,14.00002,27,27.3,27,1,2,27,19,7,21,6.202407,3
1,2,6,1,0.1074876,0.5085676,4.75778,5.707545,15,3,14.50002,27,27.3,27,1,2,27,19,7,21,6.30068,3
1,2,6,1,0.1074876,0.5085676,4.75778,6.307547,15,3,15.10002,27,27.3,27,1,2,27,19,7,21,6.404988,3
1,2,6,1,0.1074876,0.5085676,4.757779,6.707549,15,3,15.50002,27,27.3,27,0,2,27,19,7,21,6.503351,3
1,2,0,1,0.1074876,0.5085676,0,7.107551,15,3,16.00002,27,27.3,27,0,2,27,19,7,21,6.600948,0
1,2,0,1,0.1074876,0.5085676,0,7.107551,15,3,16.50003,27,27.3,27,0,2,27,19,7,21,6.702335,0
1,2,0,1,0.1074876,0.5085676,0,7.107551,15,3,17.00003,27,27.3,27,0,2,27,19,7,21,6.801442,0
1,2,0,1,0.1074876,0.5085676,0,7.107551,15,3,17.50003,27,27.3,27,0,2,27,19,7,21,6.900953,0
1,2,0,1,0.1074876,0.5085676,0,7.507552,15,3,18.00003,27,27.3,27,0,2,27,19,7,21,7.002157,3
1,0,0,1,0.1074876,0,0,8.007554,15,3,18.50003,27,27.3,27,0,2,27,19,7,21,7.100814,3
1,0,0,1,0.1074876,0,0,8.507555,15,3,19.00004,27,27.3,27,0,2,27,19,7,21,7.202058,3
1,2,6,1,0.1074876,0.5085676,6.457786,9.007558,15,3,19.50004,27,27.3,27,1,2,27,19,7,21,7.300313,3
1,2,6,1,0.1074876,0.5085676,6.457786,9.50756,15,3,20.00004,27,27.3,27,0,2,27,19,7,21,7.404329,3
1,2,0,1,0.1074876,0.5085676,0,10.00756,15,3,20.50004,27,27.3,27,0,2,27,19,7,21,7.503942,3
1,2,0,1,0.1074876,0.5085676,0,10.50756,15,3,21.00004,27,27.3,27,0,2,27,19,7,21,7.60195,3
1,2,0,1,0.1074876,0.5085676,0,11.00757,15,3,21.50005,27,27.3,27,0,2,27,19,7,21,7.701457,3
1,2,0,1,0.1074876,0.5085676,0,11.50757,15,3,22.00005,27,27.3,27,0,2,27,19,7,21,7.80225,3
1,1,0,1,0.1074876,4.507623,0,12.00757,15,3,22.50005,27,27.3,27,0,2,27,19,7,21,7.900054,3
1,1,0,1,0.1074876,4.507622,0,12.50757,15,3,23.00005,27,27.3,27,0,2,27,19,7,21,8.002499,3
1,2,0,1,0.1074876,0.5085676,0,13.00757,15,3,23.00005,26.5,100,100,0,2,27,19,7,21,8.100758,3
1,2,0,1,0.1074876,0.5085676,0,13.50758,15,3,23.00005,26,100,100,0,2,27,19,7,21,8.203174,3
1,2,0,1,0.1074876,0.5085676,0,13.90758,15,3,23.00005,25.49999,100,100,0,2,27,19,7,21,8.302383,0
1,2,0,1,0.1074876,0.5085676,0,13.90758,15,3,23.00005,24.99999,100,100,0,2,27,19,7,21,8.401091,0
1,2,0,1,0.1074876,0.5085676,0,13.50758,15,3,23.00005,24.49999,100,100,0,2,27,19,7,21,8.503643,4
1,2,0,1,0.1074876,0.5085676,0,13.50758,15,3,23.00005,23.99999,100,100,0,2,27,19,7,21,8.603788,3
1,2,0,1,0.1074876,0.5085676,0,14.00758,15,3,23.00005,23.49999,100,100,0,2,27,19,7,21,8.700621,3
1,2,0,1,0.1074876,0.5085676,0,14.50758,15,3,23.00005,22.99998,100,100,0,2,27,19,7,21,8.801497,3
1,2,1,1,0.1074876,0.5085676,9.60753,15.00758,15,3,23.00005,22.49998,100,100,1,2,27,19,7,21,8.901831,3
1,2,1,1,0.1074876,0.5085676,9.107528,15.50758,15,3,23.00005,21.99998,100,100,1,2,27,19,7,21,9.000074,3
1,0,1,1,0.1074876,0,8.607526,16.00758,15,3,23.00005,21.49998,100,100,1,2,27,19,7,21,9.10307,3
1,0,1,1,0.1074876,0,8.107524,16.50759,15,3,23.00005,20.99998,100,100,1,2,27,19,7,21,9.201093,3
1,2,1,1,0.1074876,0.5085676,7.607522,17.00759,15,3,23.00005,20.49998,100,100,1,2,27,19,7,21,9.303434,3
1,2,1,1,0.1074876,0.5085676,7.10752,17.50759,15,3,23.00005,19.99997,100,100,1,2,27,19,7,21,9.400832,3
1,2,1,1,0.1074876,0.5085676,6.607518,18.00759,15,3,23.00005,19.49997,100,100,1,2,27,19,7,21,9.503169,3
1,2,1,1,0.1074876,0.5085676,6.107516,18.5076,15,3,23.00005,18.99997,100,100,1,2,27,19,7,21,9.602144,3
1,2,1,1,0.1074876,0.5085676,5.607514,19.0076,15,3,23.00005,18.49997,100,100,1,2,27,19,7,21,9.700931,3
1,2,1,1,0.1074876,0.5085676,5.107512,19.5076,15,3,23.00005,17.99997,100,100,1,2,27,19,7,21,9.801416,3
1,6,1,0,0.1074876,8.357855,4.607511,0,15,3,23.00005,17.49996,100,100,1,2,27,19,7,21,9.902966,3
1,6,1,0,0.1074876,8.857856,4.107508,0,15,3,23.00005,16.99996,100,100,1,2,27,19,7,21,10.00063,3
1,2,1,0,0.1074876,0.5085676,3.607507,0,15,3,23.00005,16.99996,100,100,1,2,27,19,7,21,10.10347,3
1,2,1,0,0.1074876,0.5085676,3.107505,0,15,3,23.00005,16.99996,100,100,1,2,27,19,7,21,10.2035,3
1,2,1,0,0.1074876,0.5085676,2.607503,0,15,3,23.00005,16.99996,100,100,1,2,27,19,7,21,10.3003,3
1,2,1,0,0.4074887,0.2085664,2.607503,0,15,3,23.00005,16.99996,100,100,1,2,27,19,7,21,10.40053,2
1,2,1,0,0.6074895,1.008566,2.607503,0,15,3,23.00005,16.99996,100,100,1,2,27,19,7,21,10.50116,2
1,2,1,2,1.107491,0.5085638,2.607503,2.008552,15,3,23.00005,16.99996,100,100,1,2,27,19,7,21,10.60125,2
1,2,1,2,1.607493,1.008562,2.607503,2.008552,15,3,23.00005,16.99996,100,100,1,2,27,19,7,21,10.70012,2
1,2,1,2,2.107495,0.50856,2.607503,2.008552,15,3,23.00005,16.99996,100,100,1,2,27,19,7,21,10.80304,2
1,2,1,2,2.607497,1.008558,2.607503,2.008552,15,3,23.00005,16.99996,100,100,1,2,27,19,7,21,10.90369,2
1,2,1,2,3.107499,0.5085561,2.607503,2.008552,15,3,23.00005,16.99996,100,100,1,2,27,19,7,21,11.00167,2
1,2,1,2,3.607501,1.008554,2.607503,2.008552,15,3,23.00005,16.99996,100,100,1,2,27,19,7,21,11.10088,2
1,2,1,2,4.107503,0.5085524,2.607503,2.008552,15,3,23.00005,16.99996,100,100,1,2,27,19,7,21,11.20175,2
1,2,1,2,4.607504,1.008551,2.607503,2.008552,15,3,23.00005,16.99996,100,100,1,2,27,19,7,21,11.30312,2
1,2,1,2,5.107506,1.508548,2.607503,2.008552,15,3,23.00005,16.99996,100,100,1,2,27,19,7,21,11.40061,2
1,2,1,2,5.607508,1.008547,2.607503,2.008552,15,3,23.00005,16.99996,100,100,1,2,27,19,7,21,11.50194,2
1,2,1,2,6.10751,1.508545,2.607503,2.008552,15,3,23.00005,16.99996,100,100,1,2,27,19,7,21,11.60176,2
1,2,1,2,6.607512,1.008543,2.607503,2.008552,15,3,23.00005,16.99996,100,100,1,2,27,19,7,21,11.70372,2
1,2,1,2,7.207515,7.408541,2.607503,2.008552,15,3,23.00005,16.99996,100,100,1,2,27,19,7,21,11.80482,2
1,2,1,2,7.607516,7.008539,2.607503,2.008552,15,3,23.00005,16.99996,100,100,0,2,27,19,7,21,11.90229,2
1,0,1,2,8.207519,0,2.607503,2.008552,15,3,23.00005,16.99996,100,100,0,2,27,19,7,21,12.00533,2
1,0,1,2,8.407519,0,2.707503,1.908552,15,3,23.00005,16.99996,100,100,0,2,27,19,7,21,12.10029,4
1,6,1,2,8.407519,0.5578241,3.307506,1.30855,15,3,23.00005,16.99996,100,100,0,2,27,19,7,21,12.20552,4
1,6,1,2,8.407519,0.5578241,3.707507,0.9085482,15,3,23.00005,16.99996,100,100,0,2,27,19,7,21,12.30329,4
1,6,1,2,8.50752,0.4578237,3.807508,0.8085477,15,3,23.00005,16.99996,100,100,0,2,27,19,7,21,12.40033,2
1,5,1,2,9.007522,1.188572,3.807507,0.8085478,15,3,23.00005,16.99996,100,100,0,2,27,19,7,21,12.50016,2
1,5,1,2,9.507524,1.488569,3.807507,0.8085478,15,3,100,100,100,100,1,2,27,19,7,21,12.60386,2
1,5,1,1,10.00753,1.788566,3.807508,6.807602,15,3,100,100,100,100,1,2,27,19,7,21,12.7039,2
1,0,1,1,10.50753,0,3.807508,6.807602,15,3,100,100,100,100,0,2,27,19,7,21,12.8025,2
1,0,2,2,11.00753,0,1.808452,0.8085479,15,3,100,100,100,100,0,2,27,19,7,21,12.90009,2
1,0,2,2,11.50753,0,1.808452,0.8085477,15,3,100,100,100,100,0,2,27,19,7,21,13.00298,2
1,0,2,2,11.60753,0,2.108454,0.5085467,15,3,100,100,100,100,0,2,27,19,7,21,13.10368,4
1,0,2,2,11.60753,0,2.608455,0.008544681,15,3,100,100,100,100,0,2,27,19,7,21,13.20311,4
2,2,2,2,1.608477,0.0085237,2.808456,0.8085439,15,3,100,100,100,100,1,2,27,19,7,21,13.30212,4
2,2,2,2,1.608476,0.0085237,3.308458,0.308542,15,3,100,100,100,100,1,2,27,19,7,21,13.40194,4
2,2,2,2,1.608476,0.0085237,3.608459,0.008540866,15,3,100,100,100,100,1,2,27,19,7,21,13.50304,4
2,2,2,2,1.608476,0.0085237,3.608459,0.008540866,15,3,100,100,100,100,1,2,27,19,7,21,13.60349,4
2,2,2,2,1.608476,0.0085237,3.608459,3.008541,15,3,100,100,100,100,1,2,27,19,7,21,13.70083,2
2,2,2,2,1.608476,0.0085237,3.608459,3.008541,15,3,100,100,100,100,1,2,27,19,7,21,13.80326,4
2,2,2,2,1.608477,3.008524,3.90846,2.70854,15,3,100,100,100,100,1,2,27,19,7,21,13.90145,4
2,2,2,2,1.608477,3.008524,3.90846,2.70854,15,3,100,100,100,100,1,2,27,19,7,21,14.003,4
2,2,2,2,1.608477,3.008524,3.90846,2.70854,15,3,100,100,100,100,1,2,27,19,7,21,14.10415,4
2,2,2,0,1.608477,3.008524,3.90846,0,15,3,100,100,100,100,0,2,27,19,7,21,14.20273,4
2,2,2,0,1.608477,3.008524,4.408462,0,15,3,100,100,100,100,0,2,27,19,7,21,14.30122,4
2,2,2,2,1.808477,2.808523,4.508462,2.108537,15,3,100,100,100,100,1,2,27,19,7,21,14.4053,2
2,2,1,2,2.208479,2.408521,4.508462,2.108537,15,3,100,100,100,100,1,2,27,19,7,21,14.50298,2
2,2,1,2,2.50848,2.10852,4.508462,2.108538,15,3,100,100,100,100,1,2,27,19,7,21,14.6004,4
2,2,1,2,2.50848,2.10852,4.808464,1.808536,15,3,100,100,100,100,1,2,27,19,7,21,14.70243,4
2,2,1,0,2.50848,2.108521,5.308465,0,15,3,100,100,100,100,0,2,27,19,7,21,14.80127,4
2,2,1,2,2.50848,2.10852,5.808467,1.808532,15,3,100,100,100,100,1,2,27,19,7,21,14.9004,4
1,1,1,0,12.50753,12.10758,6.308469,0,15,3,100,100,100,100,0,2,27,19,7,21,15.00043,4
2,2,1,2,2.50848,1.10852,6.808471,3.808528,15,3,100,100,100,100,1,2,27,19,7,21,15.1001,4
2,2,1,0,2.50848,1.10852,7.308474,0,15,3,100,100,100,100,0,2,27,19,7,21,15.2012,4
2,2,1,0,2.50848,0.1085203,7.808475,0,15,3,100,100,100,100,0,2,27,19,7,21,15.30031,4
2,2,1,0,2.50848,0.1085203,8.308477,0,15,3,100,100,100,100,0,2,27,19,7,21,15.40202,4
1,2,1,2,0.5075349,0.1085203,8.808479,2.808521,15,3,100,100,100,100,0,2,27,19,7,21,15.50118,4
1,2,1,0,0.5075349,0.1085203,9.308481,0,15,3,100,100,100,100,0,2,27,19,7,21,15.6001,4
1,2,1,0,0.5075349,0.1085203,9.808483,0,15,3,100,100,100,100,0,2,27,19,7,21,15.70328,4
1,2,1,2,0.5075349,0.1085203,10.30849,4.308515,15,3,100,100,100,100,1,2,27,19,7,21,15.80274,4
1,2,1,2,0.5075349,0.1085203,10.80849,3.808513,15,3,100,100,100,100,0,2,27,19,7,21,15.9012,4
1,2,1,0,0.5075349,0.1085203,11.30849,0,15,3,100,100,100,100,0,2,27,19,7,21,16.00342,4
1,2,1,0,0.5075349,0.1085203,11.80849,0,15,3,100,100,100,100,0,2,27,19,7,21,16.10001,4
2,2,1,0,2.50848,0.1085203,12.30849,0,15,3,100,100,100,100,0,2,27,19,7,21,16.20226,4
2,2,1,0,2.50848,0.1085203,12.80849,0,15,3,100,100,100,100,0,2,27,19,7,21,16.30106,4
2,2,1,0,2.50848,0.1085203,13.3085,0,15,3,100,100,100,100,0,2,27,19,7,21,16.40277,4
2,2,1,0,2.50848,0.1085203,13.8085,0,15,3,100,100,100,100,0,2,27,19,7,21,16.50096,4
1,1,1,0,12.50753,12.10758,14.3085,0,15,3,100,100,100,100,0,2,27,19,7,21,16.60017,4
2,2,1,0,2.50848,2.108521,14.8085,0,15,3,100,100,100,100,0,2,27,19,7,21,16.70142,4
2,2,1,0,2.50848,2.10852,15.3085,0,15,3,100,100,100,100,0,2,27,19,7,21,16.8009,4
2,2,1,0,2.50848,2.10852,15.80851,0,15,3,100,100,100,100,0,2,27,19,7,21,16.90076,4
2,2,1,1,2.50848,2.10852,16.30851,4.308492,15,3,100,100,100,100,1,2,27,19,7,21,17.00296,4
2,2,2,1,2.50848,2.10852,16.80851,3.80849,15,3,100,100,100,100,1,2,27,19,7,21,17.1,4
1,2,2,1,12.50753,2.108521,17.20851,3.408489,15,3,100,100,100,100,1,2,27,19,7,21,17.20157,4
1,2,2,1,12.50753,2.108521,17.20851,3.408489,15,3,100,100,100,100,1,2,27,19,7,21,17.30166,4
1,2,2,1,12.20753,2.408522,17.20851,3.408489,15,3,100,100,100,100,1,2,27,19,7,21,17.40235,1
1,2,1,1,11.70753,2.908523,5.207566,3.408489,15,3,100,100,100,100,1,2,27,19,7,21,17.50019,1
1,2,1,2,11.20753,3.408525,5.207566,4.408489,15,3,100,100,100,100,1,2,27,19,7,21,17.60045,1
1,2,1,2,10.70753,3.908527,5.207566,4.408489,15,3,100,100,100,100,1,2,27,19,7,21,17.70091,1
1,2,1,1,10.20753,4.408529,5.207566,5.407544,15,3,100,100,100,100,1,2,27,19,7,21,17.80154,1
1,2,2,2,9.707524,4.908531,0.2085111,1.408489,15,3,100,100,100,100,1,2,27,19,7,21,17.90247,1
1,2,2,2,9.207522,5.408533,0.2085111,1.408489,15,3,100,100,100,100,1,2,27,19,7,21,18.00273,1
1,2,2,2,8.70752,5.908535,0.2085111,1.408489,15,3,100,100,100,100,1,2,27,19,7,21,18.10275,1
1,2,2,2,8.207519,6.408537,0.2085111,1.408489,15,3,100,100,100,100,1,2,27,19,7,21,18.20203,1
1,2,2,2,7.707517,6.908538,0.2085111,1.408489,15,3,100,100,100,100,1,2,27,19,7,21,18.30168,1
win
