NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
1,2,6,1,0.3074883,0.3085668,12.95775,10.30756,15,3,100,100,27.3,27,1,2,23,9,7,21,8.50008,0
1,2,6,1,0.3074883,0.3085668,13.05774,10.20756,15,3,100,100,27.3,27,1,2,23,9,7,21,8.603725,0
1,2,6,1,0.3074883,0.3085668,13.05774,10.20756,15,3,100,100,27.3,27,1,2,23,9,7,21,8.701142,0
1,2,6,1,0.3074883,0.3085668,13.05774,10.20756,15,3,100,100,27.3,27,1,2,23,9,7,21,8.803809,0
1,2,6,1,0.3074883,0.3085668,13.05774,10.20756,15,3,100,100,27.3,27,1,2,23,9,7,21,8.903603,0
1,2,6,1,0.3074883,0.3085668,12.95775,10.30756,15,3,100,100,27.3,27,1,2,23,9,7,21,9.001546,3
1,2,6,1,0.3074883,0.3085668,12.45774,10.80756,15,3,100,100,27.3,27,1,2,23,9,7,21,9.102629,3
1,2,6,1,0.3074883,0.3085668,11.95774,11.30757,15,3,100,100,27.3,27,1,2,23,9,7,21,9.201555,3
1,2,0,1,0.3074883,0.3085668,0,11.50757,15,3,100,100,27.3,27,0,2,23,9,7,21,9.302838,0
1,2,0,1,0.3074883,0.3085668,0,11.50757,15,3,100,100,27.3,27,0,2,23,9,7,21,9.400704,0
1,2,0,1,0.3074883,0.3085668,0,11.10757,15,3,100,100,27.3,27,0,2,23,9,7,21,9.500271,4
1,2,0,1,0.3074883,0.3085668,0,10.60756,15,3,100,100,27.3,27,0,2,23,9,7,21,9.600767,4
1,2,0,1,0.3074883,0.3085668,0,10.10756,15,3,100,100,27.3,27,0,2,23,9,7,21,9.701634,4
1,2,0,1,0.3074883,0.3085668,0,9.60756,15,3,100,100,27.3,27,0,2,23,9,7,21,9.801373,4
1,2,0,1,0.3074883,0.3085668,0,9.107558,15,3,100,100,27.3,27,0,2,23,9,7,21,9.902739,4
1,0,0,1,0.3074883,0,0,8.607556,15,3,100,100,27.3,27,0,2,23,9,7,21,10.00202,4
1,0,0,1,0.3074883,0,0,8.107554,15,3,100,100,27.3,27,0,2,23,9,7,21,10.10319,4
1,2,0,1,0.3074883,0.3085668,0,7.607552,15,3,100,100,27.3,27,0,2,23,9,7,21,10.20106,4
1,2,0,1,0.3074883,0.3085668,0,7.10755,15,3,100,100,27.3,27,0,2,23,9,7,21,10.30396,4
1,2,1,1,0.3074883,0.3085668,18.00756,6.607548,15,3,100,100,100,100,1,2,23,9,7,21,10.40325,4
1,2,1,1,0.3074883,0.3085668,18.50756,6.107546,15,3,100,100,100,100,1,2,23,9,7,21,10.50107,4
1,2,1,1,0.3074883,0.3085668,19.00756,5.607544,15,3,100,100,100,100,1,2,23,9,7,21,10.60081,4
1,2,1,1,0.3074883,0.3085668,19.50756,5.107544,15,3,100,100,100,100,1,2,23,9,7,21,10.70035,4
1,2,0,1,0.3074883,10.30857,0,4.607544,15,3,100,100,100,100,1,2,23,9,7,21,10.80271,4
1,2,0,1,0.4074887,10.20857,0,4.207545,15,3,100,100,100,100,1,2,23,9,7,21,10.90091,2
1,2,2,2,0.9074907,9.708565,0.40851,0.2084901,15,3,100,100,100,100,1,2,23,9,7,21,11.00049,2
1,2,2,2,1.407493,9.208563,0.40851,0.2084901,15,3,100,100,100,100,1,2,23,9,7,21,11.10289,2
1,2,2,2,1.907494,8.708561,0.40851,0.2084901,15,3,100,100,100,100,1,2,23,9,7,21,11.20359,2
1,2,2,2,2.407496,8.208559,0.40851,0.2084901,15,3,100,100,100,100,1,2,23,9,7,21,11.30213,2
1,2,2,2,2.907498,7.708557,0.40851,0.2084901,15,3,100,100,100,100,1,2,23,9,7,21,11.40191,2
1,2,2,2,3.4075,7.208555,0.40851,0.2084901,15,3,100,100,100,100,1,2,23,9,7,21,11.50016,2
1,2,2,2,3.907502,6.708553,0.40851,0.2084901,15,3,100,100,100,100,1,2,23,9,7,21,11.60035,2
1,2,2,2,4.407504,6.208551,0.40851,0.2084901,15,3,100,100,100,100,1,2,23,9,7,21,11.70043,2
1,2,2,2,4.907506,5.708549,0.40851,0.2084901,15,3,100,100,100,100,1,2,23,9,7,21,11.80187,2
win
