NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
0,1,2,1,0,6.407555,0.3085001,0.3075551,15,3,3,27,27,27,0,2,7,3,3,25,1.50279,1
0,1,2,1,0,6.907556,0.3085001,0.3075551,15,3,3,27,27,27,0,2,7,3,3,25,1.601145,1
0,1,2,1,0,7.407558,0.3085001,0.3075551,15,3,3,27,27,27,0,2,7,3,3,25,1.701831,1
0,1,2,1,0,7.907561,0.3085001,0.3075551,15,3,3,27,27,27,0,2,7,3,3,25,1.801386,1
0,1,2,2,0,8.407562,0.3085001,0.3085001,15,3,3,27,27,27,0,2,7,3,3,25,1.904088,1
0,1,2,2,0,8.907564,0.3085001,0.3085001,15,3,3,27,27,27,0,2,7,3,3,25,2.004671,1
0,1,2,2,0,9.407566,0.3085001,0.3085001,15,3,3.5,27,27,27.3,0,2,7,3,3,25,2.100607,1
0,1,2,2,0,9.907568,0.3085001,0.3085001,15,3,3.999999,27,27,27.3,0,2,7,3,3,25,2.202901,1
0,1,2,1,0,10.40757,0.3085001,8.307555,15,3,4.499999,27,27,27.3,0,2,7,3,3,25,2.302319,1
0,1,2,2,0,10.90757,0.3085001,0.3085001,15,3,4.999998,27,27,27.3,0,2,7,3,3,25,2.403453,1
1,1,2,2,13.20754,11.40757,0.3085001,0.3085001,15,3,5.499998,27,27,27.3,1,2,7,3,3,25,2.502747,1
1,1,2,2,12.70753,11.90758,0.3085001,0.3085001,15,3,5.999997,27,27,27.3,1,2,7,3,3,25,2.604177,1
1,1,2,2,12.20753,12.40758,0.3085001,0.3085001,15,3,6.499997,27,27,27.3,1,2,7,3,3,25,2.702664,1
1,1,2,2,11.70753,12.90758,0.3085001,0.3085001,15,3,6.999996,27,27,27.3,1,2,7,3,3,25,2.800536,1
0,1,2,2,0,13.40758,0.3085001,0.3085001,15,3,7.499996,27,27,27.3,0,2,7,3,3,25,2.903484,1
0,1,2,2,0,13.90758,0.3085001,0.3085001,15,3,7.999995,27,27,27.3,0,2,7,3,3,25,3.002408,1
0,1,1,1,0,14.40758,2.307555,8.307554,15,3,8.499997,27,27,27.3,0,2,7,3,3,25,3.100486,1
0,1,2,2,0,14.90759,0.3085001,0.3085001,15,3,8.999999,27,27,27.3,0,2,7,3,3,25,3.200974,1
0,1,2,2,0,15.40759,0.3085001,0.3085001,15,3,9.500001,27,27,27.3,0,2,7,3,3,25,3.300938,1
0,1,2,2,0,15.90759,0.3085001,0.3085001,15,3,10,27,27,27.3,0,2,7,3,3,25,3.40204,1
0,1,2,2,0,16.40759,0.3085001,0.3085001,15,3,10.5,27,27,27.3,0,2,7,3,3,25,3.500994,1
0,1,2,2,0,16.90759,0.3085,0.3085001,15,3,11.00001,27,27,27.3,0,2,7,3,3,25,3.603148,1
0,1,2,2,0,17.4076,0.3085001,0.3085001,15,3,11.50001,27,27,27.3,0,2,7,3,3,25,3.702169,1
6,1,2,2,5.057707,17.9076,0.3085001,0.3085001,15,3,12.00001,27,27,27.3,1,2,7,3,3,25,3.800614,1
1,1,2,2,6.20751,18.4076,0.3085001,0.3085001,15,3,12.50001,27,27,27.3,1,2,7,3,3,25,3.902583,1
1,1,2,2,5.707509,18.9076,0.3085001,0.3085001,15,3,13.00001,27,27,27.3,1,2,7,3,3,25,4.000751,1
1,1,2,2,5.207507,19.4076,0.3085001,0.3085001,15,3,13.50002,27,26.5,27.3,1,2,7,3,3,25,4.10226,1
1,1,2,2,4.707505,19.9076,0.3085001,0.3085001,15,3,14.00002,27,26,27.3,1,2,7,3,3,25,4.202223,1
1,0,2,2,4.207503,0,0.3085001,0.3085001,15,3,14.50002,27,25.49999,27.3,1,2,7,3,3,25,4.302046,1
1,0,2,2,3.707502,0,0.3085001,0.3085001,15,3,15.00002,27,24.99999,27.3,1,2,7,3,3,25,4.401542,1
1,0,2,2,3.2075,0,0.3085001,0.3085001,15,3,15.50002,27,24.49999,27.3,1,2,7,3,3,25,4.500029,1
1,0,2,2,2.707498,0,0.3085001,0.3085001,15,3,16.00002,27,23.99999,27.3,1,2,7,3,3,25,4.603169,1
1,0,2,2,2.207496,0,0.3085001,0.3085001,15,3,16.50003,27,23.49999,27.3,1,2,7,3,3,25,4.702957,1
1,0,2,2,1.707494,0,0.3085001,0.3085001,15,3,17.00003,27,22.99998,27.3,1,2,7,3,3,25,4.801053,1
1,0,2,2,1.207492,0,0.3085001,0.3085001,15,3,17.50003,27,22.49998,27.3,1,2,7,3,3,25,4.901096,1
1,0,2,2,0.7074898,0,0.3085001,0.3085001,15,3,18.00003,27,21.99998,27.3,1,2,7,3,3,25,5.00088,1
1,0,6,1,0.3074883,0,6.157784,8.307555,15,3,18.50003,27,21.49998,27.3,1,2,7,3,3,25,5.102427,3
1,0,6,1,0.3074883,0,8.357726,8.607556,15,3,100,100,20.99998,27.3,1,2,7,3,3,25,5.200802,3
1,2,0,1,0.3074883,0.3085668,0,9.107558,15,3,100,100,20.49998,27.3,0,2,7,3,3,25,5.302667,3
1,2,0,1,0.3074883,0.3085668,0,9.307559,15,3,100,100,19.99997,27.3,0,2,7,3,3,25,5.402571,0
1,2,0,1,0.3074883,0.3085668,0,9.307559,15,3,100,100,19.49997,27.3,0,2,7,3,3,25,5.502016,0
1,2,0,1,0.3074883,0.3085668,0,9.307559,15,3,100,100,18.99997,27.3,0,2,7,3,3,25,5.600399,0
1,2,0,1,0.3074883,0.3085668,0,9.307559,15,3,100,100,18.49997,27.3,0,2,7,3,3,25,5.700627,0
1,2,1,1,0.3074883,0.3085668,15.30755,9.307559,15,3,100,100,100,100,1,2,7,3,3,25,5.802757,0
1,2,1,1,0.3074883,0.3085668,15.30755,9.307559,15,3,100,100,100,100,1,2,7,3,3,25,5.903444,0
1,2,1,1,0.3074883,0.3085668,15.30755,9.307559,15,3,100,100,100,100,1,2,7,3,3,25,6.000681,0
1,2,1,1,0.3074883,0.3085668,15.30755,9.307559,15,3,100,100,100,100,1,2,7,3,3,25,6.100956,4
1,2,1,1,0.3074883,0.3085668,15.80755,8.807557,15,3,100,100,100,100,1,2,7,3,3,25,6.203428,4
1,0,1,1,0.3074883,0,16.30756,8.307555,15,3,100,100,100,100,1,2,7,3,3,25,6.300872,4
1,2,1,1,0.3074883,0.3085668,16.80756,7.807554,15,3,100,100,100,100,1,2,7,3,3,25,6.402034,4
1,2,1,1,0.3074883,0.3085668,17.30756,7.307551,15,3,100,100,100,100,1,2,7,3,3,25,6.503333,4
1,2,1,1,0.3074883,0.3085668,17.80756,6.807549,15,3,100,100,100,100,1,2,7,3,3,25,6.601929,4
1,2,1,1,0.3074883,0.3085668,18.30756,6.307547,15,3,100,100,100,100,1,2,7,3,3,25,6.702817,4
1,2,1,1,0.3074883,0.3085668,18.80756,5.807545,15,3,100,100,100,100,1,2,7,3,3,25,6.80141,4
1,2,1,1,0.3074883,0.3085668,19.30757,5.307544,15,3,100,100,100,100,1,2,7,3,3,25,6.900876,4
1,2,1,1,0.3074883,0.3085668,19.80757,4.807544,15,3,100,100,100,100,1,2,7,3,3,25,7.002037,4
1,2,0,1,0.3074883,10.30857,0,4.307545,15,3,100,100,100,100,1,2,7,3,3,25,7.100379,4
1,2,0,1,0.3074883,0.3085668,0,3.807546,15,3,100,100,100,100,1,2,7,3,3,25,7.200439,4
1,2,0,1,0.3074883,0.3085668,0,3.307546,15,3,100,100,100,100,1,2,7,3,3,25,7.302878,4
1,2,0,1,0.3074883,0.3085668,0,2.807547,15,3,100,100,100,100,1,2,7,3,3,25,7.403378,4
1,2,0,1,0.3074883,0.3085668,0,2.307547,15,3,100,100,100,100,1,2,7,3,3,25,7.500033,4
1,2,0,1,0.3074883,0.3085668,0,1.807548,15,3,100,100,100,100,1,2,7,3,3,25,7.603524,4
1,2,0,1,0.3074883,0.3085668,0,1.307548,15,3,100,100,100,100,1,2,7,3,3,25,7.70341,4
1,2,0,1,0.3074883,0.3085668,0,0.8075483,15,3,100,100,100,100,1,2,7,3,3,25,7.800201,4
1,2,0,1,0.6074894,0.008565661,0,0.8075484,15,3,100,100,100,100,1,2,7,3,3,25,7.902432,2
1,2,0,1,0.6074894,0.008565661,0,0.8075484,15,3,100,100,100,100,1,2,7,3,3,25,8.003106,2
1,2,0,1,0.6074894,0.008565661,0,0.8075484,15,3,100,100,100,100,1,2,7,3,3,25,8.101717,2
1,2,0,1,0.6074894,0.008565661,0,0.8075484,15,3,100,100,100,100,1,2,7,3,3,25,8.20351,2
1,2,0,1,0.6074895,10.00857,0,0.5075487,15,3,100,100,100,100,1,2,7,3,3,25,8.300967,4
1,2,0,1,0.6074894,10.00857,0,0.1075491,15,3,100,100,100,100,1,2,7,3,3,25,8.402594,4
1,2,2,1,1.007491,9.608564,0.5085061,0.1075491,15,3,100,100,100,100,1,2,7,3,3,25,8.501216,2
win
