NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
1,0,2,2,1.807494,0,0.008498904,0.6085013,15,3,100,100,17.29996,27.3,0,2,100,100,19,25,7.200562,3
1,0,2,2,1.807494,0,0.008498904,0.6085013,15,3,100,100,17.29996,27.3,1,2,100,100,19,25,7.300928,3
1,0,2,2,1.807494,0,0.008498904,0.6085013,15,3,100,100,17.29996,27.3,1,2,100,100,19,25,7.401646,3
1,0,2,2,1.807494,0,0.008498904,0.6085013,15,3,100,100,17.29996,27.3,1,2,100,100,19,25,7.501764,3
1,0,2,2,1.807494,0,0.008498904,0.6085013,15,3,100,100,17.29996,27.3,1,2,100,100,19,25,7.601363,3
1,0,2,2,1.807494,0,0.008498904,0.6085013,15,3,100,100,17.29996,27.3,1,2,100,100,19,25,7.702893,3
1,0,2,2,1.807494,0,0.008498904,0.6085013,15,3,100,100,17.29996,27.3,1,2,100,100,19,25,7.802385,3
1,0,2,2,1.807494,0,0.008498904,0.6085013,15,3,100,100,17.29996,27.3,0,2,100,100,19,25,7.901348,1
1,0,0,2,1.307492,0,0,0.6085013,15,3,100,100,17.29996,27.3,0,2,100,100,19,25,8.003582,1
1,0,0,2,0.8074902,0,0,0.6085013,15,3,100,100,16.79996,27.3,0,2,100,100,19,25,8.101392,1
1,0,6,1,0.3074883,0,3.657708,8.607556,15,3,100,100,16.29996,27.3,0,2,100,100,19,25,8.203868,1
1,0,6,1,0.007487177,0,3.157706,8.607556,15,3,100,100,15.79996,27.3,1,2,100,100,19,25,8.300574,1
1,2,6,1,0.007487177,1.608568,2.557704,8.707557,15,3,100,100,15.29996,27.3,1,2,100,100,19,25,8.402192,3
1,2,6,1,0.007487177,1.608568,1.5577,9.207559,15,3,100,100,14.79995,27.3,1,2,100,100,19,25,8.502059,3
1,2,6,1,0.007487177,1.608568,0.8576974,9.407559,15,3,100,100,14.29995,27.3,1,2,100,100,19,25,8.603605,3
1,2,6,1,0.007487177,1.608568,0.05769441,9.707561,15,3,100,100,13.79995,27.3,1,2,100,100,19,25,8.702847,3
1,2,1,1,0.007487177,1.608568,14.60755,10.00756,15,3,100,100,100,100,1,2,100,100,19,25,8.805196,0
1,2,1,1,0.007487177,1.608568,14.60755,10.00756,15,3,100,100,100,100,1,2,100,100,19,25,8.902265,0
1,2,0,1,0.007487177,1.608568,0,10.00756,15,3,100,100,100,100,0,2,100,100,19,25,9.001987,0
1,2,0,1,0.007487177,1.608568,0,10.00756,15,3,100,100,100,100,0,2,100,100,19,25,9.102621,0
1,2,0,1,0.007487177,1.608568,0,10.00756,15,3,100,100,100,100,0,2,100,100,19,25,9.203061,0
1,2,0,1,0.007487177,1.608568,0,10.00756,15,3,100,100,100,100,0,2,100,100,19,25,9.302536,0
1,2,0,1,0.007487177,1.608568,0,10.00756,15,3,100,100,100,100,0,2,100,100,19,25,9.401196,0
1,2,0,1,0.007487177,1.608568,0,10.00756,15,3,100,100,100,100,0,2,100,100,19,25,9.500558,0
1,2,0,1,0.007487177,1.608568,0,10.00756,15,3,100,100,100,100,0,2,100,100,19,25,9.602529,0
1,2,0,1,0.007487177,1.608568,0,10.00756,15,3,100,100,100,100,0,2,100,100,19,25,9.703051,0
1,2,0,1,0.007487177,1.608568,0,10.00756,15,3,100,100,100,100,0,2,100,100,19,25,9.802219,0
1,2,0,1,0.007487177,1.608568,0,10.00756,15,3,100,100,100,100,0,2,100,100,19,25,9.902796,0
1,2,0,1,0.007487177,1.608568,0,10.00756,15,3,100,100,100,100,0,2,100,100,19,25,10.00205,0
1,2,0,1,0.007487177,1.608568,0,10.40756,15,3,100,100,100,100,0,2,100,100,19,25,10.10161,3
1,2,0,1,0.007487177,1.608568,0,10.90757,15,3,100,100,100,100,0,2,100,100,19,25,10.20239,3
1,2,0,1,0.007487177,1.608568,0,11.40757,15,3,100,100,100,100,0,2,100,100,19,25,10.30105,3
1,2,1,1,0.007487177,1.608568,12.70754,11.90757,15,3,100,100,100,100,1,2,100,100,19,25,10.40317,3
1,1,1,1,0.007487177,4.607622,12.20754,12.40757,15,3,100,100,100,100,1,2,100,100,19,25,10.50116,3
1,2,1,1,0.007487177,1.608568,11.70754,12.90757,15,3,100,100,100,100,1,2,100,100,19,25,10.60118,3
1,2,1,1,0.007487177,1.608568,11.20753,13.40757,15,3,100,100,100,100,1,2,100,100,19,25,10.70236,3
1,2,1,1,0.007487177,1.608568,10.70753,13.90758,15,3,100,100,100,100,1,2,100,100,19,25,10.80111,3
1,2,1,1,0.007487177,1.608568,10.20753,14.40758,15,3,100,100,100,100,1,2,100,100,19,25,10.90079,3
1,2,1,1,0.007487177,1.608568,9.70753,14.90758,15,3,100,100,100,100,1,2,100,100,19,25,11.0007,3
1,2,1,1,0.007487177,1.608568,9.207528,15.40758,15,3,100,100,100,100,1,2,100,100,19,25,11.10132,3
1,2,1,1,0.007487177,1.608568,8.707526,15.90758,15,3,100,100,100,100,1,2,100,100,19,25,11.20005,3
1,2,1,1,0.2074879,1.408567,8.707526,15.90758,15,3,100,100,100,100,1,2,100,100,19,25,11.30196,2
1,2,2,2,0.7074898,0.9085653,0.7084711,7.90853,15,3,100,100,100,100,1,2,100,100,19,25,11.40316,2
1,2,2,2,1.207492,0.4085634,0.7084711,7.908529,15,3,100,100,100,100,1,2,100,100,19,25,11.50088,2
win
