NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
2,1,1,1,0.6084726,1.008528,1.207497,9.407613,15,3,18.60003,27,27,22.59998,1,2,7,9,23,21,6.901146,3
2,1,1,1,0.4084719,1.208528,1.007497,9.607614,15,3,18.10003,27,27,22.09998,1,2,7,9,23,21,7.001001,1
2,1,1,1,0.3084714,1.308529,1.007497,9.607614,15,3,17.50003,27,27,21.49998,1,2,7,9,23,21,7.101987,0
2,1,1,1,0.008470294,1.60853,1.007497,9.607614,15,3,17.00003,27,27,20.99998,1,2,7,9,23,21,7.201806,1
2,1,1,1,0.008470294,1.60853,1.007497,9.607614,15,3,16.60003,27,27,20.59998,1,2,7,9,23,21,7.300626,0
2,1,1,1,0.008470294,1.60853,1.207497,9.407613,15,3,16.10003,27,27,20.09997,1,2,7,9,23,21,7.401394,4
2,1,5,1,0.008470294,1.60853,0.3084447,8.807611,15,3,15.50002,27,27,19.49997,1,2,7,9,23,21,7.50152,4
2,2,5,1,0.008470294,4.60853,0.5084456,8.60761,15,3,15.10002,27,27,19.09997,1,2,7,9,23,21,7.600722,4
2,2,6,1,0.008470294,4.60853,0.3576955,8.60761,15,3,14.60002,27,27,18.59997,1,2,7,9,23,21,7.70032,4
2,1,6,1,0.008470294,1.60853,0.2576951,8.70761,15,3,14.00002,27,27,17.99997,1,2,7,9,23,21,7.801478,3
2,1,1,1,0.008470294,1.60853,1.507499,9.107612,15,3,13.60002,27,27,17.59996,1,2,7,9,23,21,7.901,3
2,1,1,1,0.008470294,1.60853,1.007497,9.607614,15,3,13.10001,27,100,100,1,2,7,9,23,21,8.000397,0
2,1,1,1,0.008470294,1.60853,1.007497,9.607614,15,3,13.10001,27.3,100,100,1,2,7,9,23,21,8.100865,0
2,1,1,1,0.008470294,1.60853,1.007497,9.607614,15,3,13.10001,27.3,100,100,1,2,7,9,23,21,8.200423,0
2,1,1,1,0.008470294,1.60853,1.007497,9.607614,15,3,13.10001,27.3,100,100,1,2,7,9,23,21,8.300948,0
2,1,1,1,0.008470294,1.60853,1.307498,9.307612,15,3,13.10001,27.3,100,100,1,2,7,9,23,21,8.400363,4
2,1,1,1,0.008470294,1.60853,1.507499,9.107612,15,3,13.10001,27.3,100,100,1,2,7,9,23,21,8.501131,4
2,1,1,1,0.008470294,1.60853,1.507499,9.107612,15,3,13.10001,27.3,100,100,1,2,7,9,23,21,8.600855,4
2,1,1,1,0.008470294,1.60853,1.8075,8.807611,15,3,13.10001,27.3,100,100,1,2,7,9,23,21,8.700108,4
2,2,1,1,0.008470294,4.608529,2.307502,8.307609,15,3,13.10001,27.3,100,100,1,2,7,9,23,21,8.801036,4
2,2,1,1,0.3084714,4.308528,2.307502,8.30761,15,3,13.10001,27.3,100,100,1,2,7,9,23,21,8.901788,2
2,2,1,1,0.5084723,4.108528,2.307502,8.307609,15,3,13.10001,27.3,100,100,1,2,7,9,23,21,9.00086,4
2,2,1,1,0.5084723,0.1085279,2.807504,7.807607,15,3,13.10001,27.3,100,100,1,2,7,9,23,21,9.100982,4
2,2,1,1,0.5084723,0.1085279,3.307506,7.307604,15,3,13.10001,27.3,100,100,1,2,7,9,23,21,9.200807,4
2,2,1,1,0.5084723,0.1085279,3.907508,6.707602,15,3,13.10001,27.3,100,100,1,2,7,9,23,21,9.301797,4
1,2,1,1,10.50753,0.1085279,4.307509,6.307601,15,3,13.10001,27.3,100,100,1,2,7,9,23,21,9.401425,4
1,2,1,1,10.30753,0.3085287,4.307509,6.3076,15,3,13.10001,27.3,100,100,1,2,7,9,23,21,9.501001,1
1,2,2,2,9.807525,0.8085306,0.3084543,0.3085458,15,3,13.10001,27.3,100,100,1,2,7,9,23,21,9.600995,1
1,2,2,2,9.307523,1.308532,0.3084543,0.3085458,15,3,13.10001,27.3,100,100,1,2,7,9,23,21,9.700859,1
1,2,2,2,8.807521,1.808534,0.3084543,0.3085458,15,3,13.10001,27.3,100,100,1,2,7,9,23,21,9.800901,1
1,2,2,2,8.307519,2.308536,0.3084543,0.3085458,15,3,13.10001,27.3,100,100,1,2,7,9,23,21,9.900027,1
1,2,2,2,7.807517,2.808538,0.3084543,0.3085458,15,3,13.10001,27.3,100,100,1,2,7,9,23,21,10.00087,1
1,2,2,2,7.307515,3.30854,0.3084543,0.3085458,15,3,13.10001,26.8,100,100,1,2,7,9,23,21,10.10125,1
1,2,2,2,6.807513,3.808542,0.3084543,0.3085458,15,3,13.10001,26.7,100,100,1,2,7,9,23,21,10.20066,1
1,2,2,2,6.307511,4.308544,0.3084543,0.3085458,15,3,13.10001,26.7,100,100,1,2,7,9,23,21,10.30039,1
1,2,2,2,5.807509,4.808545,0.3084543,0.3085458,15,3,13.10001,26.7,100,100,1,2,7,9,23,21,10.40013,1
1,2,2,2,5.307507,5.308547,0.3084543,0.3085458,15,3,13.10001,26.7,100,100,1,2,7,9,23,21,10.50049,1
1,2,2,2,4.707505,5.90855,0.3084543,0.3085458,15,3,13.10001,26.7,100,100,1,2,7,9,23,21,10.60193,1
1,2,2,2,4.207503,6.408552,0.3084543,0.3085458,15,3,13.10001,26.7,100,100,1,2,7,9,23,21,10.70158,1
1,2,2,2,3.707501,6.908554,0.3084543,0.3085458,15,3,13.10001,26.7,100,100,1,2,7,9,23,21,10.80203,1
1,2,2,2,3.2075,7.408556,0.3084543,0.3085458,15,3,13.10001,26.7,100,100,1,2,7,9,23,21,10.90141,1
1,2,2,2,2.807498,7.808558,0.3084543,0.3085458,15,3,13.10001,26.7,100,100,1,2,7,9,23,21,11.0011,1
1,2,2,2,2.207496,8.40856,0.3084543,0.3085458,15,3,13.10001,26.2,100,100,1,2,7,9,23,21,11.10209,1
1,2,2,2,1.807494,8.808561,0.3084543,0.3085458,15,3,13.10001,25.8,100,100,1,2,7,9,23,21,11.20083,1
1,2,2,2,1.307492,9.308563,0.3084543,0.3085458,15,3,13.10001,25.7,100,100,1,2,7,9,23,21,11.30106,1
1,2,2,2,0.9074906,9.708565,0.3084543,0.3085458,15,3,13.10001,25.7,100,100,1,2,7,9,23,21,11.40142,4
1,2,2,2,0.9074906,9.708565,0.3084543,0.3085458,15,3,13.10001,25.7,100,100,1,2,7,9,23,21,11.50042,4
1,2,2,2,0.9074906,9.708565,0.6084555,0.008544681,15,3,13.10001,25.29999,100,100,1,2,7,9,23,21,11.60041,4
1,2,2,2,0.9074906,9.708565,0.6084555,0.008544681,15,3,13.10001,24.79999,100,100,1,2,7,9,23,21,11.70121,4
1,2,2,2,0.9074906,9.708565,0.6084555,0.008544681,15,3,13.10001,24.69999,100,100,0,2,7,9,23,21,11.80127,4
1,2,2,2,0.9074906,0.7085646,1.008457,0.6085432,15,3,13.10001,24.69999,100,100,1,2,7,9,23,21,11.90038,4
1,2,2,2,0.9074906,0.7085646,1.208458,0.4085424,15,3,13.10001,24.69999,100,100,1,2,7,9,23,21,12.00004,4
1,2,1,1,0.5074891,1.108566,5.207512,19.4076,15,3,13.10001,25.19999,100,100,1,2,7,9,23,21,12.10018,1
1,2,1,6,0.3074883,1.308567,5.307513,7.557778,15,3,13.10001,25.7,100,100,1,2,7,9,23,21,12.20068,4
1,2,1,6,0.3074883,0.3085668,5.907516,6.957776,15,3,13.10001,26.3,100,100,1,2,7,9,23,21,12.30207,4
1,2,1,6,0.3074883,0.3085668,6.307517,6.557774,15,3,13.10001,26.7,100,100,1,2,7,9,23,21,12.40063,4
1,2,1,6,0.3074883,0.3085668,6.807519,6.057772,15,3,13.10001,27.2,100,100,1,2,7,9,23,21,12.5011,4
1,2,1,6,0.3074883,0.3085668,7.30752,5.55777,15,3,13.10001,27.3,100,100,1,2,7,9,23,21,12.60035,4
1,2,1,6,0.3074883,0.3085668,7.807523,5.057768,15,3,13.10001,27.3,100,100,1,2,7,9,23,21,12.70121,4
1,0,1,6,0.3074883,0,8.407525,4.457767,15,3,13.10001,27.3,100,100,1,2,7,9,23,21,12.8018,4
1,2,1,0,0.3074883,0.3085668,8.807527,0,15,3,13.10001,27.3,100,100,0,2,7,9,23,21,12.9013,4
1,2,1,0,0.3074883,0.3085668,9.307528,0,15,3,13.10001,27.3,100,100,0,2,7,9,23,21,13.00023,4
1,2,1,0,0.3074883,0.3085668,9.80753,0,15,3,13.10001,27.3,100,100,0,2,7,9,23,21,13.10065,4
1,2,1,0,0.3074883,0.3085668,10.30753,0,15,3,13.10001,27.3,100,100,0,2,7,9,23,21,13.2011,4
1,2,1,6,0.3074883,0.3085668,10.80753,2.057757,15,3,13.10001,27.3,100,100,1,2,7,9,23,21,13.30097,4
1,2,1,0,0.3074883,0.3085668,11.40754,0,15,3,13.10001,27.3,100,100,0,2,7,9,23,21,13.40156,4
1,2,1,1,0.3074883,0.3085668,11.80754,12.80757,15,3,100,100,100,100,1,2,7,9,23,21,13.50076,4
1,1,1,0,0.3074883,4.307621,12.30754,0,15,3,100,100,100,100,0,2,7,9,23,21,13.60074,4
1,2,1,0,0.3074883,3.308567,12.80754,0,15,3,100,100,100,100,0,2,7,9,23,21,13.70066,4
1,2,1,0,0.3074883,3.308567,13.00754,0,15,3,100,100,100,100,0,2,7,9,23,21,13.80138,0
1,2,1,0,0.3074883,3.308567,13.00754,0,15,3,100,100,100,100,0,2,7,9,23,21,13.90006,0
1,2,1,0,0.3074883,3.308567,13.00754,0,15,3,100,100,100,100,0,2,7,9,23,21,14.00177,0
1,2,1,0,0.3074883,3.308567,13.00754,0,15,3,100,100,100,100,0,2,7,9,23,21,14.10161,0
1,2,1,0,0.3074883,3.308567,12.70754,0,15,3,100,100,100,100,0,2,7,9,23,21,14.20092,3
1,1,1,0,0.3074883,4.307621,12.20754,0,15,3,100,100,100,100,0,2,7,9,23,21,14.30139,3
1,2,1,0,0.3074883,0.3085668,11.70754,0,15,3,100,100,100,100,0,2,7,9,23,21,14.40117,3
1,2,1,0,0.3074883,0.3085668,11.20753,0,15,3,100,100,100,100,0,2,7,9,23,21,14.50027,3
1,2,1,0,0.3074883,0.3085668,10.60753,0,15,3,100,100,100,100,0,2,7,9,23,21,14.6017,3
1,2,1,0,0.3074883,0.3085668,10.10753,0,15,3,100,100,100,100,0,2,7,9,23,21,14.70156,3
1,2,1,1,0.3074883,0.3085668,9.70753,14.90758,15,3,100,100,100,100,1,2,7,9,23,21,14.80001,3
1,2,1,1,0.3074883,0.3085668,9.207528,15.40758,15,3,100,100,100,100,1,2,7,9,23,21,14.90065,3
1,0,1,1,0.3074883,0,8.607526,16.00758,15,3,100,100,100,100,1,2,7,9,23,21,15.00162,3
1,0,1,1,0.3074883,0,8.207523,16.40759,15,3,100,100,100,100,1,2,7,9,23,21,15.10129,3
1,2,1,1,0.3074883,0.3085668,7.607522,17.00759,15,3,100,100,100,100,1,2,7,9,23,21,15.20198,3
1,2,1,1,0.3074883,0.3085668,7.20752,17.40759,15,3,100,100,100,100,1,2,7,9,23,21,15.30036,3
1,2,1,1,0.3074883,0.3085668,6.607518,18.00759,15,3,100,100,100,100,1,2,7,9,23,21,15.40175,3
1,2,1,1,0.3074883,0.3085668,6.207517,18.40759,15,3,100,100,100,100,1,2,7,9,23,21,15.50051,3
1,2,1,1,0.3074883,1.308567,5.607514,19.0076,15,3,100,100,100,100,1,2,7,9,23,21,15.60151,3
1,2,1,1,0.3074883,1.308567,5.207512,19.4076,15,3,100,100,100,100,1,2,7,9,23,21,15.70131,3
1,2,1,0,0.3074883,10.30857,4.60751,0,15,3,100,100,100,100,1,2,7,9,23,21,15.80151,3
1,2,2,2,0.7074898,9.908566,0.6084555,1.008545,15,3,100,100,100,100,1,2,7,9,23,21,15.90162,2
1,2,2,2,1.207492,9.408564,0.6084555,1.008545,15,3,100,100,100,100,1,2,7,9,23,21,16.00207,2
1,2,2,2,1.607493,9.008562,0.6084555,1.008545,15,3,100,100,100,100,1,2,7,9,23,21,16.10136,2
1,2,2,2,2.207496,8.40856,0.6084555,0.008544681,15,3,100,100,100,100,1,2,7,9,23,21,16.2014,2
1,2,2,2,2.607497,8.008558,0.6084555,0.008544681,15,3,100,100,100,100,1,2,7,9,23,21,16.3013,2
1,2,2,2,3.2075,7.408556,0.6084555,0.008544681,15,3,100,100,100,100,1,2,7,9,23,21,16.40189,2
1,2,2,2,3.707501,6.908554,0.6084555,0.008544681,15,3,100,100,100,100,1,2,7,9,23,21,16.50177,2
1,2,2,2,4.107502,6.508552,0.6084554,0.008544681,15,3,100,100,100,100,1,2,7,9,23,21,16.60011,2
1,2,2,2,4.607504,6.00855,0.6084555,0.008544681,15,3,100,100,100,100,1,2,7,9,23,21,16.701,2
1,2,2,2,5.107506,5.508548,0.6084555,0.008544681,15,3,100,100,100,100,1,2,7,9,23,21,16.80017,2
win
