NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
1,1,2,2,9.907525,14.70759,0.008498904,0.6085013,15,3,2.7,27,17.49996,27,1,2,15,19,19,27,3.901882,1
1,1,2,2,9.407523,15.20759,0.008498904,0.6085013,15,3,2.7,27,16.99996,27,1,2,15,19,19,27,4.000342,1
1,1,2,2,9.107522,15.50759,0.008498904,0.6085013,15,3,2.7,27.3,17.49996,27,1,2,15,19,19,27,4.101471,4
1,1,2,2,8.70752,15.90759,0.008498904,0.6085013,15,3,2.7,27.3,17.99997,27,1,2,15,19,19,27,4.200267,1
5,1,2,2,6.708465,16.40759,0.008498904,0.6085013,15,3,2.7,27.3,18.49997,27,1,2,15,19,19,27,4.301445,1
5,1,2,2,6.208463,16.90759,0.008498904,0.6085013,15,3,2.7,27.3,18.99997,27,1,2,15,19,19,27,4.401005,1
5,1,2,2,5.708461,17.4076,0.008498904,0.6085013,15,3,2.7,27.3,19.49997,27,1,2,15,19,19,27,4.500163,1
1,1,2,2,6.707512,17.9076,0.008498904,0.6085013,15,3,2.7,27.3,19.99997,27,1,2,15,19,19,27,4.600214,1
1,1,2,2,6.20751,18.4076,0.008498904,0.6085013,15,3,2.7,27.3,20.49998,27,1,2,15,19,19,27,4.701946,1
1,1,2,2,5.707509,18.9076,0.008498904,0.6085013,15,3,2.7,27.3,20.99998,27,1,2,15,19,19,27,4.801924,1
1,1,2,2,5.207507,19.4076,0.008498904,0.6085013,15,3,2.7,27.3,21.49998,27,1,2,15,19,19,27,4.90027,1
1,1,2,2,4.707505,19.9076,0.008498904,0.6085013,15,3,2.7,27.3,21.99998,27,1,2,15,19,19,27,5.001726,1
1,0,2,2,4.207503,0,0.008498904,0.6085013,15,3,2.7,27.3,22.49998,27,1,2,15,19,19,27,5.101745,1
1,0,2,2,3.707501,0,0.008498904,0.6085013,15,3,2.7,27.3,22.99998,27,1,2,15,19,19,27,5.200943,1
1,0,2,2,3.207499,0,0.008498904,0.6085013,15,3,2.7,27.3,23.49999,27,1,2,15,19,19,27,5.301162,1
1,0,2,2,2.707498,0,0.008498904,0.6085013,15,3,2.7,27.3,23.99999,27,1,2,15,19,19,27,5.401241,1
1,0,2,2,2.207496,0,0.008498904,0.6085013,15,3,2.7,27.3,24.49999,27,1,2,15,19,19,27,5.500174,1
1,0,2,2,1.707494,0,0.008498904,0.6085013,15,3,2.7,27.3,24.99999,27,1,2,15,19,19,27,5.601824,1
1,0,2,2,1.307492,0,0.008498904,0.6085013,15,3,2.7,27.3,25.49999,27,1,2,15,19,19,27,5.701171,4
1,0,2,2,1.307492,0,0.2084997,0.4085005,15,3,2.7,27.3,26,27,1,2,15,19,19,27,5.801136,4
1,0,2,2,1.307492,0,0.6085013,0.008498904,15,3,2.7,27.3,26.5,27,1,2,15,19,19,27,5.901811,4
1,2,2,2,1.307492,0.308563,0.9085024,0.7084978,15,3,2.7,27.3,27,27,1,2,15,19,19,27,6.001139,4
1,2,2,2,1.307492,0.308563,1.408504,0.2084959,15,3,2.7,27.3,27,26.5,1,2,15,19,19,27,6.101839,4
1,2,2,2,1.107491,0.5085638,1.408504,0.2084959,15,3,2.7,27.3,27,26,1,2,15,19,19,27,6.201045,4
1,2,2,2,1.107491,0.5085638,1.408504,0.2084959,15,3,2.7,27.3,27,25.49999,1,2,15,19,19,27,6.300686,4
1,2,2,2,1.107491,0.5085638,1.608505,0.00849509,15,3,2.7,27.3,27,24.99999,0,2,15,19,19,27,6.401615,0
1,2,2,2,1.107491,0.5085638,1.608505,0.00849509,15,3,2.7,27.3,27,24.49999,0,2,15,19,19,27,6.502101,4
1,2,2,2,1.107491,0.5085638,1.608505,0.00849509,15,3,2.7,27.3,27,23.99999,0,2,15,19,19,27,6.600132,4
1,2,2,2,1.107491,0.5085638,1.608505,0.00849509,15,3,2.7,27.3,27,23.49999,0,2,15,19,19,27,6.700248,4
1,2,2,2,1.107491,0.5085638,1.608505,0.00849509,15,3,2.7,27.3,27,22.99998,0,2,15,19,19,27,6.800925,4
1,2,2,2,0.8074902,0.808565,1.608505,0.00849509,15,3,100,100,27,22.49998,1,2,15,19,19,27,6.901698,3
1,2,2,2,0.8074902,0.808565,1.408504,0.2084959,15,3,100,100,27,21.99998,1,2,15,19,19,27,7.000169,3
1,2,2,2,0.8074902,0.808565,0.9085024,0.7084978,15,3,100,100,27,21.49998,1,2,15,19,19,27,7.100022,3
1,0,2,2,0.8074902,0,0.4085005,1.2085,15,3,100,100,27,20.99998,1,2,15,19,19,27,7.201151,3
1,0,2,2,0.8074902,0,0.008498904,1.608501,15,3,100,100,27,20.49998,1,2,15,19,19,27,7.300865,3
1,0,2,2,0.8074902,0,0.008498904,1.608501,15,3,100,100,27,19.99997,1,2,15,19,19,27,7.401016,3
1,0,2,2,0.8074902,0,0.008498904,1.608501,15,3,100,100,27,19.49997,1,2,15,19,19,27,7.501076,3
1,0,2,2,0.8074902,0,0.008498904,1.608501,15,3,100,100,27,18.99997,1,2,15,19,19,27,7.600646,3
1,0,2,2,0.8074902,0,0.008498904,1.608501,15,3,100,100,27,18.49997,1,2,15,19,19,27,7.700544,3
1,0,1,1,0.6074894,0,16.00755,8.607556,15,3,100,100,27,17.99997,1,2,15,19,19,27,7.801788,1
1,0,1,1,0.1074876,0,16.00755,8.607556,15,3,100,100,27,17.49996,1,2,15,19,19,27,7.901758,1
1,0,1,1,0.007487177,0,16.00755,8.607556,15,3,100,100,27,16.99996,1,2,15,19,19,27,8.001437,1
1,2,1,1,0.007487177,0.608568,15.90755,8.707557,15,3,100,100,27,17.49996,1,2,15,19,19,27,8.100511,3
1,2,1,1,0.007487177,0.608568,15.40755,9.207559,15,3,100,100,27,17.99997,1,2,15,19,19,27,8.200998,3
1,2,1,1,0.007487177,0.608568,14.90755,9.707561,15,3,100,100,27,18.49997,1,2,15,19,19,27,8.300508,3
1,2,1,1,0.007487177,0.608568,14.40755,10.20756,15,3,100,100,27,18.99997,1,2,15,19,19,27,8.40118,3
1,2,1,1,0.007487177,0.608568,13.90755,10.70756,15,3,100,100,27,19.49997,1,2,15,19,19,27,8.500411,3
1,2,1,1,0.007487177,0.608568,13.40754,11.20757,15,3,100,100,27,19.99997,1,2,15,19,19,27,8.601073,3
1,2,1,1,0.007487177,0.608568,12.90754,11.70757,15,3,100,100,27,20.49998,1,2,15,19,19,27,8.701831,3
1,1,1,1,0.007487177,4.607623,12.40754,12.20757,15,3,100,100,27,20.99998,1,2,15,19,19,27,8.800891,3
1,2,1,1,0.007487177,0.608568,11.90754,12.70757,15,3,100,100,27,21.49998,1,2,15,19,19,27,8.900256,3
1,2,1,1,0.007487177,0.608568,11.40754,13.20757,15,3,100,100,27,21.99998,1,2,15,19,19,27,9.000786,3
1,2,1,1,0.007487177,0.608568,10.90754,13.70758,15,3,100,100,27,22.49998,1,2,15,19,19,27,9.10072,3
1,2,5,1,0.007487177,0.608568,8.918411,14.20758,15,3,100,100,27,22.99998,1,2,15,19,19,27,9.201222,3
1,2,5,1,0.007487177,0.608568,8.418409,14.70758,15,3,100,100,27,23.49999,1,2,15,19,19,27,9.301389,3
1,2,1,1,0.007487177,0.608568,9.407529,15.20758,15,3,100,100,27,23.99999,1,2,15,19,19,27,9.401838,3
1,2,1,1,0.007487177,0.608568,8.907527,15.70758,15,3,100,100,27,24.49999,1,2,15,19,19,27,9.501323,3
1,0,1,1,0.007487177,0,8.407525,16.20758,15,3,100,100,27,24.99999,1,2,15,19,19,27,9.6007,3
1,0,1,1,0.2074879,0,8.407525,16.20758,15,3,100,100,27,25.49999,1,2,15,19,19,27,9.700852,2
1,0,2,2,0.7074898,0,0.4084699,0.2085302,15,3,100,100,27,26,1,2,15,19,19,27,9.801331,2
1,0,2,2,1.207492,0,0.4084699,0.2085302,15,3,100,100,27,26.5,1,2,15,19,19,27,9.900696,2
1,0,2,2,1.707494,0,0.4084699,0.2085302,15,3,100,100,27,27,1,2,15,19,19,27,10.00167,2
1,0,2,2,2.207496,0,0.4084699,0.2085302,15,3,100,100,26.5,27,1,2,15,19,19,27,10.10064,2
1,0,2,2,2.707497,0,0.4084699,0.2085302,15,3,100,100,26,27,1,2,15,19,19,27,10.20221,2
1,0,2,2,3.2075,0,0.4084699,0.2085302,15,3,100,100,25.49999,27,1,2,15,19,19,27,10.30067,2
1,0,2,2,3.707501,0,0.4084699,0.2085302,15,3,100,100,24.99999,27,1,2,15,19,19,27,10.40158,2
1,0,2,2,4.207503,0,0.4084699,0.2085302,15,3,100,100,24.49999,27,1,2,15,19,19,27,10.50173,2
1,1,2,2,4.707505,19.9076,0.4084699,0.2085302,15,3,100,100,23.99999,27,1,2,15,19,19,27,10.60157,2
1,1,2,2,5.207507,19.4076,0.4084699,0.2085302,15,3,100,100,23.49999,27,1,2,15,19,19,27,10.70082,2
1,1,2,2,5.707509,18.9076,0.4084699,0.2085302,15,3,100,100,22.99998,27,1,2,15,19,19,27,10.80041,2
1,1,2,2,6.20751,18.4076,0.4084699,0.2085302,15,3,100,100,22.49998,27,1,2,15,19,19,27,10.90107,2
5,1,2,2,4.812532,18.3076,0.4084699,0.2085302,15,3,100,100,21.99998,27,1,2,15,19,19,27,11.00181,0
5,1,2,2,4.512531,18.6076,0.4084699,0.2085302,15,3,100,100,21.49998,27,1,2,15,19,19,27,11.10022,1
5,1,2,2,4.21253,18.9076,0.4084699,0.2085302,15,3,100,100,20.99998,27,1,2,15,19,19,27,11.20195,0
1,1,2,2,5.707509,18.9076,0.4084699,0.2085302,15,3,100,100,20.49998,27,1,2,15,19,19,27,11.30213,0
6,1,2,2,4.057703,18.9076,0.4084699,0.2085302,15,3,100,100,19.99997,27,1,2,15,19,19,27,11.40105,0
0,1,2,2,0,18.9076,0.4084699,0.2085302,15,3,100,100,19.49997,27,0,2,15,19,19,27,11.50144,0
0,1,2,2,0,18.9076,0.4084699,0.2085302,15,3,100,100,18.99997,27,0,2,15,19,19,27,11.60028,0
0,1,2,2,0,18.9076,0.4084699,0.2085302,15,3,100,100,18.49997,27,0,2,15,19,19,27,11.7018,0
6,1,2,2,3.657702,19.3076,0.4084699,0.2085302,15,3,100,100,17.99997,27,1,2,15,19,19,27,11.80154,1
1,1,2,2,4.807506,19.80761,0.4084699,0.2085302,15,3,100,100,17.49996,27,1,2,15,19,19,27,11.90215,1
1,0,2,2,4.307503,0,0.4084699,0.2085302,15,3,100,100,16.99996,27,1,2,15,19,19,27,12.00156,1
0,0,2,2,0,0,0.4084699,0.2085302,15,3,100,100,16.99996,27.3,0,2,15,19,19,27,12.10149,1
0,0,2,2,0,0,0.4084699,0.2085302,15,3,100,100,16.99996,27.3,0,2,15,19,19,27,12.20199,1
0,0,2,2,0,0,0.4084699,0.2085302,15,3,100,100,16.99996,27.3,0,2,15,19,19,27,12.30176,1
1,0,2,2,2.307496,0,0.4084699,0.2085302,15,3,100,100,16.99996,27.3,1,2,15,19,19,27,12.40203,1
1,0,2,2,1.907494,0,0.4084699,0.2085302,15,3,100,100,16.99996,27.3,1,2,15,19,19,27,12.50091,0
1,0,2,2,1.907494,0,0.4084699,0.2085302,15,3,100,100,16.99996,27.3,1,2,15,19,19,27,12.60131,0
1,0,2,2,1.907494,0,0.4084699,0.2085302,15,3,100,100,16.99996,27.3,1,2,15,19,19,27,12.70062,0
1,0,2,2,1.907494,0,0.4084699,0.2085302,15,3,100,100,16.99996,27.3,1,2,15,19,19,27,12.80146,0
1,0,2,2,1.407493,0,0.4084699,0.2085302,15,3,100,100,16.99996,27.3,1,2,15,19,19,27,12.90088,1
1,0,2,2,0.9074906,0,0.4084699,0.2085302,15,3,100,100,16.99996,27.3,1,2,15,19,19,27,13.00064,1
1,0,1,6,0.6074895,0,8.607526,0.3578176,15,3,100,100,16.99996,27.3,1,2,15,19,19,27,13.10075,4
1,2,1,1,0.6074894,0.008565661,9.107528,15.50758,15,3,100,100,16.99996,27.3,1,2,15,19,19,27,13.20088,4
1,2,1,1,0.6074894,0.008565661,9.307528,15.30758,15,3,100,100,100,100,1,2,15,19,19,27,13.30197,0
1,2,1,1,0.6074894,0.008565661,9.307528,15.30758,15,3,100,100,100,100,1,2,15,19,19,27,13.40195,0
1,2,1,1,0.6074894,0.008565661,9.307528,15.30758,15,3,100,100,100,100,1,2,15,19,19,27,13.50025,0
1,2,1,1,0.6074894,0.008565661,9.207528,15.40758,15,3,100,100,100,100,1,2,15,19,19,27,13.60165,3
1,2,1,1,0.6074894,0.008565661,8.707526,15.90758,15,3,100,100,100,100,1,2,15,19,19,27,13.70019,3
1,0,1,1,0.6074894,0,8.207524,16.40759,15,3,100,100,100,100,1,2,15,19,19,27,13.80167,3
1,0,1,1,0.6074894,0,8.107524,16.50759,15,3,100,100,100,100,1,2,15,19,19,27,13.90092,0
1,0,1,1,0.6074894,0,8.107524,16.50759,15,3,100,100,100,100,1,2,15,19,19,27,14.0008,0
1,0,1,1,0.4074887,0,8.107524,16.50759,15,3,100,100,100,100,1,2,15,19,19,27,14.10101,1
1,0,1,1,0.007487177,0,8.107525,16.50759,15,3,100,100,100,100,1,2,15,19,19,27,14.20078,0
1,2,1,1,0.007487177,0.608568,7.807522,16.80759,15,3,100,100,100,100,1,2,15,19,19,27,14.30133,3
1,2,1,1,0.007487177,0.608568,7.30752,17.30759,15,3,100,100,100,100,1,2,15,19,19,27,14.40055,3
1,2,1,1,0.007487177,0.608568,6.807519,17.80759,15,3,100,100,100,100,1,2,15,19,19,27,14.50012,3
1,2,1,1,0.007487177,0.608568,7.007519,17.60759,15,3,100,100,100,100,1,2,15,19,19,27,14.6007,4
win
