NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
2,2,2,2,2.108475,3.508526,0.008510348,0.6084898,15,3,3,27.3,27.3,27,1,2,23,17,19,25,4.503326,3
0,2,2,2,0,3.508526,0.008510348,0.6084898,15,3,3,27.3,27.3,27,0,2,23,17,19,25,4.600206,3
0,2,2,2,0,3.508526,0.008510348,0.6084898,15,3,3,27.3,27.3,27,0,2,23,17,19,25,4.70399,3
2,2,1,1,2.608472,4.008527,5.007565,5.607544,15,3,3,27.3,27.3,27,1,2,23,17,19,25,4.80288,1
0,2,1,1,0,4.108527,5.007565,5.607545,15,3,3,27.3,27.3,27,0,2,23,17,19,25,4.903553,1
0,2,1,1,0,4.508529,5.007565,5.607545,15,3,3,27.3,27.3,27,0,2,23,17,19,25,5.001047,1
2,2,2,2,2.508468,5.108531,0.008510348,1.60849,15,3,3,27.3,27.3,27,1,2,23,17,19,25,5.103507,1
2,2,2,2,2.008466,5.608533,0.008510348,1.60849,15,3,3,27.3,27.3,27,1,2,23,17,19,25,5.202946,1
0,2,2,2,0,6.108535,0.008510348,1.60849,15,3,3,27.3,27.3,27,0,2,23,17,19,25,5.303224,1
2,2,2,2,2.008463,6.608537,0.008510348,1.60849,15,3,3,27.3,27.3,27,1,2,23,17,19,25,5.401993,1
0,2,2,2,0,7.108539,0.008510348,1.60849,15,3,3,27.3,27.3,27,0,2,23,17,19,25,5.501335,1
2,2,2,2,2.008459,7.608541,0.008510348,1.60849,15,3,3,27.3,27.3,27,1,2,23,17,19,25,5.601881,1
0,2,2,2,0,8.108543,0.008510348,1.60849,15,3,3,27.3,27.3,27,0,2,23,17,19,25,5.703773,1
2,2,2,2,2.008455,8.608545,0.008510348,1.60849,15,3,3,27.3,27.3,27,1,2,23,17,19,25,5.803592,1
0,2,2,2,0,9.108547,0.008510348,1.60849,15,3,3,27.3,27.3,27,0,2,23,17,19,25,5.903543,1
2,2,2,2,2.008451,9.608549,0.008510348,1.60849,15,3,3,27.3,27.3,27,1,2,23,17,19,25,6.003483,1
0,2,2,2,0,10.10855,0.008510348,1.60849,15,3,3,27.3,27.3,27.3,0,2,23,17,19,25,6.101859,1
1,2,2,2,4.007503,10.60855,0.008510348,1.60849,15,3,3,27.3,27.3,27.3,0,2,23,17,19,25,6.201886,1
0,2,2,2,0,11.10855,0.008510348,1.60849,15,3,3,27.3,27.3,27.3,0,2,23,17,19,25,6.304024,1
0,2,2,2,0,11.60856,0.008510348,1.60849,15,3,3,27.3,27.3,27.3,0,2,23,17,19,25,6.403193,1
0,2,2,2,0,12.00856,0.008510348,1.60849,15,3,3,27.3,27.3,27.3,0,2,23,17,19,25,6.500174,1
1,2,2,2,2.107495,12.50856,0.008510348,1.60849,15,3,3,27.3,27.3,27.3,1,2,23,17,19,25,6.600257,1
1,2,2,2,1.607493,13.00856,0.008510348,1.60849,15,3,3,27.3,27.3,27.3,1,2,23,17,19,25,6.701101,1
1,2,2,2,1.007491,13.60856,0.008510348,1.60849,15,3,3,27.3,27.3,27.3,1,2,23,17,19,25,6.802766,1
1,2,6,6,0.6074894,14.00857,17.65776,3.95774,15,3,3,27.3,27.3,27.3,1,2,23,17,19,25,6.901087,1
1,2,6,6,0.007487177,14.60857,17.65776,3.957739,15,3,3,27.3,27.3,27.3,1,2,23,17,19,25,7.0014,1
1,2,6,6,0.007487177,14.60857,18.05776,3.557739,15,3,3,27.3,27.3,27.3,1,2,23,17,19,25,7.103121,4
1,2,6,6,0.007487177,10.60857,18.55776,3.057739,15,3,3,27.3,27.3,27.3,1,2,23,17,19,25,7.203012,4
1,2,6,6,0.007487177,10.60857,19.05776,2.55774,15,3,3,27.3,27.3,27.3,1,2,23,17,19,25,7.301677,4
1,2,6,6,0.007487177,0.608568,19.55776,2.057741,15,3,3,27.3,27.3,27.3,1,2,23,17,19,25,7.403346,4
1,2,6,0,0.007487177,0.608568,19.95776,0,15,3,3,27.3,27.3,27.3,0,2,23,17,19,25,7.50118,4
1,2,0,6,0.007487177,0.608568,0,1.057742,15,3,3,27.3,27.3,27.3,0,2,23,17,19,25,7.602202,4
1,2,0,1,0.007487177,0.608568,0,2.307547,15,3,100,100,27.3,27.3,1,2,23,17,19,25,7.703875,0
1,2,0,1,0.007487177,0.608568,0,2.807546,15,3,100,100,27.3,27.3,1,2,23,17,19,25,7.802535,3
1,2,0,1,0.007487177,0.608568,0,3.207546,15,3,100,100,27.3,27.3,1,2,23,17,19,25,7.900812,3
1,2,6,1,0.007487177,0.608568,19.45776,3.807546,15,3,100,100,27.3,27.3,1,2,23,17,19,25,8.004103,3
1,2,6,1,0.007487177,10.60857,19.05776,4.207544,15,3,100,100,27.3,27.3,1,2,23,17,19,25,8.101009,3
1,2,0,1,0.007487177,10.60857,0,4.707544,15,3,100,100,27.3,27.3,0,2,23,17,19,25,8.200261,3
1,2,0,1,0.007487177,14.60857,0,5.207544,15,3,100,100,27.3,27.3,0,2,23,17,19,25,8.300014,3
1,2,0,1,0.007487177,0.608568,0,5.807545,15,3,100,100,27.3,27.3,0,2,23,17,19,25,8.403651,3
1,2,0,1,0.007487177,0.608568,0,6.307547,15,3,100,100,27.3,27.3,0,2,23,17,19,25,8.502679,3
1,2,0,1,0.007487177,0.608568,0,6.807549,15,3,100,100,27.3,27.3,0,2,23,17,19,25,8.601778,3
1,2,0,1,0.007487177,0.608568,0,7.207551,15,3,100,100,27.3,27.3,0,2,23,17,19,25,8.700236,3
1,2,0,1,0.007487177,0.608568,0,7.707553,15,3,100,100,27.3,27.3,0,2,23,17,19,25,8.800056,3
1,0,0,1,0.007487177,0,0,8.307555,15,3,100,100,27.3,27.3,0,2,23,17,19,25,8.902092,3
1,2,0,1,0.007487177,0.608568,0,8.807557,15,3,100,100,27.3,27.3,0,2,23,17,19,25,9.003545,3
1,2,0,1,0.007487177,0.608568,0,9.307559,15,3,100,100,27.3,27.3,0,2,23,17,19,25,9.101476,3
1,2,0,1,0.007487177,0.608568,0,9.807561,15,3,100,100,27.3,27.3,0,2,23,17,19,25,9.203364,3
1,2,0,1,0.007487177,0.608568,0,10.30756,15,3,100,100,27.3,27.3,0,2,23,17,19,25,9.303926,3
1,2,0,1,0.007487177,0.608568,0,10.80756,15,3,100,100,27.3,27.3,0,2,23,17,19,25,9.401402,3
1,2,0,1,0.007487177,0.608568,0,11.30757,15,3,100,100,27.3,27.3,0,2,23,17,19,25,9.502999,3
1,2,0,1,0.007487177,0.608568,0,11.80757,15,3,100,100,27.3,27.3,0,2,23,17,19,25,9.601522,3
1,1,0,1,0.007487177,4.607623,0,12.30757,15,3,100,100,27.3,27.3,0,2,23,17,19,25,9.701984,3
1,2,0,1,0.007487177,0.608568,0,12.80757,15,3,100,100,27.3,27.3,0,2,23,17,19,25,9.801878,3
1,2,0,1,0.007487177,0.608568,0,13.30757,15,3,100,100,27.3,27.3,0,2,23,17,19,25,9.904221,3
1,2,6,1,0.007487177,0.608568,9.45773,13.80758,15,3,100,100,27.3,27.3,1,2,23,17,19,25,10.00472,3
1,2,6,1,0.007487177,0.608568,9.057729,14.20758,15,3,100,100,27.3,27.3,1,2,23,17,19,25,10.10091,3
1,2,0,1,0.007487177,0.608568,0,14.80758,15,3,100,100,27.3,27.3,0,2,23,17,19,25,10.20657,3
1,2,0,1,0.007487177,0.608568,0,15.30758,15,3,100,100,27.3,27.3,0,2,23,17,19,25,10.30265,3
1,2,0,1,0.007487177,0.608568,0,15.70758,15,3,100,100,27.3,27.3,0,2,23,17,19,25,10.40027,3
1,0,0,1,0.007487177,0,0,16.30759,15,3,100,100,27.3,27.3,0,2,23,17,19,25,10.50391,3
1,2,0,1,0.007487177,0.608568,0,16.70759,15,3,100,100,27.3,27.3,0,2,23,17,19,25,10.6005,3
1,2,0,1,0.007487177,0.608568,0,17.20759,15,3,100,100,27.3,27.3,0,2,23,17,19,25,10.70121,3
1,2,0,1,0.007487177,0.608568,0,17.80759,15,3,100,100,27.3,27.3,0,2,23,17,19,25,10.80392,3
1,2,0,1,0.007487177,0.608568,0,18.20759,15,3,100,100,27.3,27.3,0,2,23,17,19,25,10.90125,3
1,2,1,1,0.007487177,0.608568,5.907515,18.7076,15,3,100,100,100,100,1,2,23,17,19,25,11.00015,3
1,2,1,1,0.007487177,0.608568,5.307513,19.3076,15,3,100,100,100,100,1,2,23,17,19,25,11.10248,3
1,2,0,1,0.007487177,0.608568,0,19.8076,15,3,100,100,100,100,0,2,23,17,19,25,11.20266,3
1,2,0,0,0.007487177,10.60857,0,0,15,3,100,100,100,100,0,2,23,17,19,25,11.30302,3
1,2,0,0,0.007487177,10.60857,0,0,15,3,100,100,100,100,0,2,23,17,19,25,11.40144,0
1,2,0,0,0.1074876,10.50857,0,0,15,3,100,100,100,100,0,2,23,17,19,25,11.50031,2
1,2,2,2,0.7074898,9.908566,0.008453128,0.608547,15,3,100,100,100,100,1,2,23,17,19,25,11.60368,2
1,2,2,2,1.207492,9.408564,0.008453128,0.608547,15,3,100,100,100,100,1,2,23,17,19,25,11.70352,2
1,2,2,2,1.607493,9.008562,0.008453128,0.608547,15,3,100,100,100,100,1,2,23,17,19,25,11.80062,2
1,2,2,2,2.107495,8.50856,0.008453128,0.608547,15,3,100,100,100,100,1,2,23,17,19,25,11.90353,4
1,2,2,2,2.107495,8.50856,0.3084543,0.3085458,15,3,100,100,100,100,1,2,23,17,19,25,12.00215,4
1,2,2,2,2.107495,0.50856,0.7084559,0.9085444,15,3,100,100,100,100,1,2,23,17,19,25,12.10373,4
1,2,2,2,2.107495,0.50856,1.108457,0.5085428,15,3,100,100,100,100,1,2,23,17,19,25,12.20004,4
1,2,2,2,2.107495,0.50856,1.608459,3.008541,15,3,100,100,100,100,1,2,23,17,19,25,12.30015,4
1,2,2,2,2.107495,0.50856,2.208462,2.408539,15,3,100,100,100,100,1,2,23,17,19,25,12.40504,4
1,2,2,0,2.107495,0.50856,2.708463,0,15,3,100,100,100,100,0,2,23,17,19,25,12.50358,4
1,2,2,2,2.107495,0.50856,3.208466,2.408535,15,3,100,100,100,100,1,2,23,17,19,25,12.60152,4
win
