NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
1,1,2,2,11.60753,13.00758,0.3085001,0.3085001,15,3,2.7,27,27,27,1,2,19,23,25,27,2.600796,1
1,1,2,2,11.10753,13.50758,0.3085001,0.3085001,15,3,2.7,27,27,27,1,2,19,23,25,27,2.701101,1
1,1,1,1,10.60753,14.00758,2.307555,8.307555,15,3,2.7,27,27,27,1,2,19,23,25,27,2.802209,1
1,1,1,1,10.10752,14.50758,2.307555,8.307555,15,3,2.7,27,27,27,1,2,19,23,25,27,2.900832,1
1,1,2,2,9.607524,15.00759,0.3085001,0.3085001,15,3,2.7,27,27,27,1,2,19,23,25,27,3.000635,1
1,1,2,2,9.107522,15.50759,0.3085001,0.3085001,15,3,2.7,27,27,27,1,2,19,23,25,27,3.101874,1
1,1,2,2,8.60752,16.00759,0.3085001,0.3085001,15,3,2.7,27,27,27,1,2,19,23,25,27,3.20319,1
1,1,2,2,8.107518,16.50759,0.3085001,0.3085001,15,3,2.7,27,27,27,1,2,19,23,25,27,3.303673,1
1,1,2,2,7.607517,17.0076,0.3085001,0.3085001,15,3,2.7,27,27,27,1,2,19,23,25,27,3.400784,1
1,1,2,2,7.107514,17.5076,0.3085001,0.3085001,15,3,2.7,27,27,27,1,2,19,23,25,27,3.500524,1
1,1,2,2,6.607512,18.0076,0.3085001,0.3085001,15,3,2.7,27,27,27,1,2,19,23,25,27,3.604134,1
1,1,2,2,6.10751,18.5076,0.3085001,0.3085001,15,3,2.7,27,27,27,1,2,19,23,25,27,3.70377,1
1,1,2,2,5.607508,19.0076,0.3085001,0.3085001,15,3,2.7,27,27,27,1,2,19,23,25,27,3.802097,1
1,1,2,2,5.107506,19.5076,0.3085001,0.3085001,15,3,2.7,27,27,27,1,2,19,23,25,27,3.902292,1
1,0,2,2,4.607504,0,0.3085001,0.3085001,15,3,2.7,27,27,27,1,2,19,23,25,27,4.003411,1
1,0,2,2,4.107503,0,0.3085001,0.3085001,15,3,2.7,27,27,27.3,1,2,19,23,25,27,4.102073,1
1,0,2,2,3.607501,0,0.3085001,0.3085001,15,3,2.7,27,27,27.3,1,2,19,23,25,27,4.203098,1
1,0,2,2,3.107499,0,0.3085001,0.3085001,15,3,2.7,27,27,27.3,1,2,19,23,25,27,4.301343,1
1,0,2,2,2.607497,0,0.3085001,0.3085001,15,3,2.7,27,27,27.3,1,2,19,23,25,27,4.402503,1
1,0,2,2,2.107495,0,0.3085001,0.3085001,15,3,2.7,27,27,27.3,1,2,19,23,25,27,4.503787,1
1,0,2,2,1.607493,0,0.3085001,0.3085001,15,3,2.7,27,27,27.3,1,2,19,23,25,27,4.6004,1
1,0,2,2,1.107491,0,0.3085001,0.3085001,15,3,2.7,27,27,27.3,1,2,19,23,25,27,4.702412,1
1,0,6,6,0.6074894,0,14.65775,6.957749,15,3,2.7,27,27,27.3,1,2,19,23,25,27,4.800115,1
1,0,6,6,0.1074876,0,14.65775,6.957749,15,3,2.7,27,27,27.3,1,2,19,23,25,27,4.902788,1
1,2,6,6,0.007487177,0.608568,15.05775,6.557748,15,3,2.7,27,27,27.3,1,2,19,23,25,27,5.000446,4
1,2,6,6,0.007487177,0.608568,15.55775,6.057746,15,3,2.7,27,27,27.3,1,2,19,23,25,27,5.10058,4
1,2,6,0,0.007487177,0.608568,16.05775,0,15,3,2.7,27,27,27.3,0,2,19,23,25,27,5.203783,4
1,2,6,0,0.007487177,0.608568,16.25776,0,15,3,2.7,27,27,27.3,0,2,19,23,25,27,5.30216,0
1,2,6,0,0.007487177,0.608568,16.25776,0,15,3,2.7,27,27,27.3,0,2,19,23,25,27,5.400506,0
1,2,6,0,0.007487177,0.608568,16.25776,0,15,3,2.7,27,27,27.3,0,2,19,23,25,27,5.502455,0
1,2,6,0,0.007487177,0.608568,16.25776,0,15,3,2.7,27,27,27.3,0,2,19,23,25,27,5.60116,0
1,2,6,6,0.007487177,0.608568,16.25776,5.357743,15,3,2.7,27,27,27.3,1,2,19,23,25,27,5.701857,0
1,2,6,6,0.007487177,0.608568,16.25776,5.357743,15,3,2.7,27,27,27.3,1,2,19,23,25,27,5.802878,0
1,2,6,6,0.007487177,0.608568,16.25776,5.357743,15,3,2.7,27,27,27.3,1,2,19,23,25,27,5.902811,0
1,2,6,6,0.007487177,0.608568,16.25776,5.357743,15,3,2.7,27,27,27.3,1,2,19,23,25,27,6.003105,0
1,2,6,0,0.007487177,0.608568,16.25776,0,15,3,2.7,27,27,26.8,0,2,19,23,25,27,6.103831,0
1,2,6,0,0.007487177,0.608568,16.25776,0,15,3,2.7,27,27,26.3,0,2,19,23,25,27,6.202221,0
1,2,1,0,0.007487177,0.608568,17.90756,0,15,3,2.7,27,27,25.8,0,2,19,23,25,27,6.303698,0
1,2,1,0,0.007487177,0.608568,17.90756,0,15,3,2.7,27,27,25.29999,0,2,19,23,25,27,6.401,0
1,2,1,1,0.007487177,0.608568,17.70756,6.90755,15,3,100,100,27,24.79999,1,2,19,23,25,27,6.501183,3
1,2,1,1,0.007487177,0.608568,17.20756,7.407551,15,3,100,100,27,24.29999,1,2,19,23,25,27,6.600822,3
1,2,1,1,0.007487177,0.608568,16.70756,7.907553,15,3,100,100,27,23.79999,1,2,19,23,25,27,6.701495,3
1,0,1,1,0.007487177,0,16.20755,8.407555,15,3,100,100,27,23.29999,1,2,19,23,25,27,6.801875,3
1,2,1,1,0.007487177,0.608568,15.70755,8.907557,15,3,100,100,27,22.79998,1,2,19,23,25,27,6.90248,3
1,2,1,1,0.007487177,0.608568,15.20755,9.407559,15,3,100,100,27,22.29998,1,2,19,23,25,27,7.000044,3
1,2,1,1,0.007487177,0.608568,14.70755,9.907561,15,3,100,100,27,21.79998,1,2,19,23,25,27,7.102719,3
1,2,1,1,0.007487177,0.608568,14.20755,10.40756,15,3,100,100,27,21.29998,1,2,19,23,25,27,7.20173,3
1,2,1,1,0.007487177,0.608568,13.70755,10.90757,15,3,100,100,27,20.79998,1,2,19,23,25,27,7.302343,3
1,2,1,1,0.007487177,0.608568,13.20754,11.40757,15,3,100,100,27,20.29997,1,2,19,23,25,27,7.400028,3
1,2,1,1,0.007487177,0.608568,12.70754,11.90757,15,3,100,100,27,19.79997,1,2,19,23,25,27,7.500861,3
1,1,1,1,0.007487177,4.607622,12.20754,12.40757,15,3,100,100,27,19.29997,1,2,19,23,25,27,7.601798,3
1,2,1,1,0.007487177,0.608568,11.70754,12.90757,15,3,100,100,27,18.79997,1,2,19,23,25,27,7.703698,3
1,2,1,1,0.007487177,0.608568,11.20753,13.40757,15,3,100,100,27,18.29997,1,2,19,23,25,27,7.801187,3
1,2,1,1,0.007487177,0.608568,10.70753,13.90758,15,3,100,100,27,17.79996,1,2,19,23,25,27,7.901912,3
1,2,1,1,0.007487177,0.608568,10.20753,14.40758,15,3,100,100,27,17.29996,1,2,19,23,25,27,8.001666,3
1,2,1,1,0.007487177,0.608568,9.70753,14.90758,15,3,100,100,26.5,17.29996,1,2,19,23,25,27,8.10077,3
1,2,1,1,0.007487177,0.608568,9.207528,15.40758,15,3,100,100,26,17.29996,1,2,19,23,25,27,8.200054,3
1,2,1,1,0.007487177,0.608568,8.707526,15.90758,15,3,100,100,25.49999,17.29996,1,2,19,23,25,27,8.30101,3
1,0,1,1,0.007487177,0,8.207524,16.40759,15,3,100,100,24.99999,17.29996,1,2,19,23,25,27,8.402665,3
1,2,1,1,0.007487177,0.608568,7.707522,16.90759,15,3,100,100,24.49999,17.29996,1,2,19,23,25,27,8.503123,3
1,2,1,1,0.007487177,0.608568,7.20752,17.40759,15,3,100,100,23.99999,17.29996,1,2,19,23,25,27,8.602135,3
1,2,1,1,0.007487177,0.608568,6.707519,17.90759,15,3,100,100,23.49999,17.29996,1,2,19,23,25,27,8.701469,3
1,2,1,1,0.007487177,0.608568,6.207516,18.40759,15,3,100,100,22.99998,17.29996,1,2,19,23,25,27,8.800402,3
1,2,1,1,0.007487177,0.608568,5.707515,18.9076,15,3,100,100,22.49998,17.29996,1,2,19,23,25,27,8.901126,3
1,2,1,1,0.007487177,0.608568,5.207512,19.4076,15,3,100,100,21.99998,17.29996,1,2,19,23,25,27,9.000474,3
1,2,1,1,0.007487177,0.608568,4.70751,19.9076,15,3,100,100,21.49998,17.29996,1,2,19,23,25,27,9.100584,3
1,2,1,1,0.3074883,0.3085668,4.70751,19.9076,15,3,100,100,20.99998,17.29996,1,2,19,23,25,27,9.20162,2
1,2,1,1,0.6074894,0.008565661,4.70751,19.9076,15,3,100,100,20.49998,17.29996,1,2,19,23,25,27,9.300491,2
1,2,1,1,0.6074894,0.008565661,4.70751,19.9076,15,3,100,100,19.99997,17.29996,1,2,19,23,25,27,9.403583,2
1,2,1,1,0.6074894,0.008565661,4.70751,19.9076,15,3,100,100,19.49997,17.29996,1,2,19,23,25,27,9.502827,2
1,2,1,1,0.6074894,0.008565661,4.70751,19.9076,15,3,100,100,18.99997,17.29996,1,2,19,23,25,27,9.603757,2
1,2,1,1,0.6074894,0.008565661,4.70751,19.9076,15,3,100,100,18.49997,17.29996,1,2,19,23,25,27,9.7032,2
1,2,1,0,0.6074894,10.00857,4.407509,0,15,3,100,100,17.99997,17.29996,1,2,19,23,25,27,9.800684,3
1,2,1,0,0.6074894,0.008565661,3.907508,0,15,3,100,100,17.49996,17.29996,1,2,19,23,25,27,9.900212,3
1,2,1,0,0.6074894,0.008565661,3.607507,0,15,3,100,100,16.99996,17.29996,1,2,19,23,25,27,10.00372,3
1,2,1,0,0.6074894,0.008565661,3.607507,0,15,3,100,100,17.49996,17.29996,1,2,19,23,25,27,10.10255,2
1,2,1,0,0.6074894,0.008565661,3.607507,0,15,3,100,100,17.99997,17.29996,1,2,19,23,25,27,10.20157,2
1,2,1,0,0.6074894,0.008565661,3.607507,0,15,3,100,100,18.49997,17.29996,1,2,19,23,25,27,10.30176,2
1,2,1,0,0.6074894,0.008565661,3.607507,0,15,3,100,100,18.99997,17.29996,1,2,19,23,25,27,10.40025,2
1,2,1,0,0.6074894,0.008565661,3.607507,0,15,3,100,100,19.49997,17.29996,1,2,19,23,25,27,10.50087,4
1,2,1,0,0.6074894,0.008565661,3.807507,0,15,3,100,100,19.99997,17.29996,1,2,19,23,25,27,10.60155,4
1,2,1,0,0.6074894,0.008565661,3.807507,0,15,3,100,100,20.49998,17.29996,1,2,19,23,25,27,10.70384,2
1,2,1,0,0.6074894,0.008565661,3.807507,0,15,3,100,100,20.99998,17.29996,1,2,19,23,25,27,10.80282,2
1,2,1,0,0.6074894,0.008565661,3.807507,0,15,3,100,100,21.49998,17.29996,0,2,19,23,25,27,10.90226,2
1,2,1,0,0.6074894,0.008565661,3.907508,0,15,3,100,100,21.99998,17.29996,0,2,19,23,25,27,11.00232,4
1,0,1,0,0.6074894,0,4.407509,0,15,3,100,100,22.49998,17.29996,0,2,19,23,25,27,11.10248,4
1,0,2,2,0.8074902,0,0.4084547,0.2085454,15,3,100,100,22.99998,17.29996,0,2,19,23,25,27,11.20382,2
1,0,2,2,1.307492,0,0.4084547,0.2085454,15,3,100,100,23.49999,17.29996,0,2,19,23,25,27,11.30182,2
1,0,2,2,1.407493,0,0.4084547,0.2085454,15,3,100,100,23.99999,17.29996,0,2,19,23,25,27,11.40195,3
1,0,2,2,1.407493,0,0.4084547,0.2085454,15,3,100,100,24.49999,17.29996,0,2,19,23,25,27,11.50103,3
1,0,2,2,1.707494,0,0.4084546,0.2085454,15,3,100,100,24.99999,17.29996,0,2,19,23,25,27,11.6032,2
1,0,2,2,2.207496,0,0.4084547,0.2085454,15,3,100,100,25.49999,17.29996,0,2,19,23,25,27,11.70289,2
1,2,2,2,2.707498,8.908558,0.4084547,0.2085454,15,3,100,100,26,17.29996,1,2,19,23,25,27,11.80658,2
1,2,2,2,3.207499,8.408556,0.4084547,0.2085454,15,3,100,100,26.5,17.29996,1,2,19,23,25,27,11.90128,2
1,2,2,2,3.707502,7.908554,0.4084547,0.2085454,15,3,100,100,27,17.29996,1,2,19,23,25,27,12.00167,2
1,2,2,2,4.207503,7.408552,0.4084547,0.2085454,15,3,100,100,27,17.79996,1,2,19,23,25,27,12.10136,2
1,2,2,2,4.707505,6.90855,0.4084547,0.2085454,15,3,100,100,27,18.29997,1,2,19,23,25,27,12.20019,2
1,2,2,2,5.207507,6.408548,0.4084547,0.2085454,15,3,100,100,27,18.79997,1,2,19,23,25,27,12.30346,2
1,2,2,2,5.707509,5.908546,0.4084547,0.2085454,15,3,100,100,27,19.29997,1,2,19,23,25,27,12.40226,2
1,2,2,2,6.10751,5.508544,0.4084547,0.2085454,15,3,100,100,27,19.79997,1,2,19,23,25,27,12.50316,3
1,2,2,2,6.10751,5.508544,0.4084547,0.2085454,15,3,100,100,27,20.29997,1,2,19,23,25,27,12.60317,3
1,2,2,2,6.607512,5.008543,0.4084547,0.2085454,15,3,100,100,27,20.79998,1,2,19,23,25,27,12.70377,2
1,2,2,2,7.107514,4.50854,0.4084547,0.2085454,15,3,100,100,27,21.29998,1,2,19,23,25,27,12.80349,2
1,2,2,2,7.607516,4.008538,0.4084547,0.2085454,15,3,100,100,27,21.79998,1,2,19,23,25,27,12.90291,2
1,2,2,2,8.107517,3.508537,0.4084547,0.2085454,15,3,100,100,27,22.29998,1,2,19,23,25,27,13.00039,2
1,2,2,2,8.107517,3.508537,0.2084539,0.4085463,15,3,100,100,27,22.79998,1,2,19,23,25,27,13.10383,3
1,2,2,2,8.107518,3.508537,0.008453128,0.608547,15,3,100,100,27,23.29999,1,2,19,23,25,27,13.20336,3
1,2,2,2,8.107518,3.508537,0.008453128,0.608547,15,3,100,100,27,23.79999,1,2,19,23,25,27,13.30407,3
1,2,2,2,8.107518,3.508537,0.008453128,0.608547,15,3,100,100,27,24.29999,1,2,19,23,25,27,13.40223,3
2,2,2,2,0.108463,3.508536,0.8084524,0.8085478,15,3,100,100,27,24.79999,1,2,19,23,25,27,13.50292,3
2,2,2,2,0.108463,3.508537,0.3084505,1.30855,15,3,100,100,27,25.29999,1,2,19,23,25,27,13.60347,3
2,2,1,2,0.108463,3.508537,2.907504,1.708551,15,3,100,100,27,25.8,1,2,19,23,25,27,13.70195,3
2,2,1,2,0.108463,6.508537,2.407502,2.208553,15,3,100,100,27,26.3,1,2,19,23,25,27,13.80083,3
2,1,0,2,0.108463,3.508537,0,2.708555,15,3,100,100,27,26.8,0,2,19,23,25,27,13.90185,3
2,1,1,2,0.108463,3.508537,1.407498,3.208557,15,3,100,100,27,27.3,1,2,19,23,25,27,14.00412,0
2,1,1,2,0.108463,3.508537,1.407498,3.208557,15,3,100,100,27,26.8,1,2,19,23,25,27,14.10093,0
2,1,1,2,0.108463,3.508537,1.407498,3.208557,15,3,100,100,27,26.3,0,2,19,23,25,27,14.20418,0
2,1,1,2,0.108463,3.508537,1.407498,3.208557,15,3,100,100,27,25.8,1,2,19,23,25,27,14.3041,0
2,1,1,2,0.108463,3.508537,1.407498,3.208557,15,3,100,100,27,25.29999,1,2,19,23,25,27,14.40016,0
2,1,1,2,0.108463,3.508537,1.407498,3.208557,15,3,100,100,27,24.79999,1,2,19,23,25,27,14.50283,0
2,1,1,2,0.108463,3.508537,1.407498,3.208557,15,3,100,100,27,24.29999,1,2,19,23,25,27,14.60222,0
2,1,1,2,0.108463,3.508537,1.407498,3.208557,15,3,100,100,27,23.79999,1,2,19,23,25,27,14.70384,0
2,1,1,2,0.108463,3.508537,1.407498,3.208557,15,3,100,100,27,23.29999,1,2,19,23,25,27,14.80411,0
2,1,1,2,0.008462665,3.608537,1.407498,3.208557,15,3,100,100,27,22.79998,1,2,19,23,25,27,14.90361,1
2,1,1,2,0.008462665,3.608537,1.407498,3.208557,15,3,100,100,27,22.29998,1,2,19,23,25,27,15.00035,1
2,1,1,2,0.008462665,3.608537,1.407498,3.208557,15,3,100,100,27,21.79998,1,2,19,23,25,27,15.10285,1
6,1,1,2,0.5576906,3.708538,1.407498,0.2085569,15,3,100,100,27,21.29998,1,2,19,23,25,27,15.20335,1
2,1,1,2,0.4084604,4.208539,1.407498,0.2085569,15,3,100,100,27,20.79998,1,2,19,23,25,27,15.30276,1
2,1,1,2,0.9084585,4.708541,1.407498,0.2085569,15,3,100,100,100,100,1,2,19,23,25,27,15.40354,0
2,1,1,2,1.608457,5.008543,1.407498,0.2085569,15,3,100,100,100,100,1,2,19,23,25,27,15.50112,1
2,1,1,2,1.408457,5.208543,1.407498,0.2085569,15,3,100,100,100,100,1,2,19,23,25,27,15.60116,0
2,1,1,2,1.408457,5.208543,1.407498,0.2085569,15,3,100,100,100,100,1,2,19,23,25,27,15.70251,0
2,1,1,2,1.408457,5.208543,1.407498,0.2085569,15,3,100,100,100,100,1,2,19,23,25,27,15.80193,0
2,1,1,2,1.408457,5.208543,1.407498,0.2085569,15,3,100,100,100,100,1,2,19,23,25,27,15.90374,0
2,1,1,2,1.808458,4.808542,1.407498,0.2085569,15,3,100,100,100,100,1,2,19,23,25,27,16.00384,2
2,1,1,2,2.30846,4.30854,1.407498,0.2085569,15,3,100,100,100,100,1,2,19,23,25,27,16.10357,2
2,1,1,2,2.30846,4.30854,1.607499,0.008556125,15,3,100,100,100,100,0,2,19,23,25,27,16.20265,4
2,1,1,2,2.30846,4.30854,1.607499,0.008556125,15,3,100,100,100,100,0,2,19,23,25,27,16.30135,4
2,1,1,2,2.30846,4.30854,1.607499,0.008556125,15,3,100,100,100,100,0,2,19,23,25,27,16.40037,4
2,1,1,2,2.30846,4.30854,1.607499,0.008556125,15,3,100,100,100,100,1,2,19,23,25,27,16.50151,4
2,1,1,2,2.30846,4.30854,1.607499,3.008556,15,3,100,100,100,100,1,2,19,23,25,27,16.60393,4
2,1,1,2,0.30846,4.30854,1.707499,2.908556,15,3,100,100,100,100,1,2,19,23,25,27,16.7035,4
2,2,1,2,0.30846,7.30854,2.207501,2.408554,15,3,100,100,100,100,0,2,19,23,25,27,16.80268,4
2,2,1,0,0.30846,7.30854,2.207501,0,15,3,100,100,100,100,0,2,19,23,25,27,16.90229,4
2,2,1,0,0.30846,7.30854,2.207501,0,15,3,100,100,100,100,0,2,19,23,25,27,17.00284,4
2,2,1,0,0.30846,4.30854,2.707503,0,15,3,100,100,100,100,0,2,19,23,25,27,17.10203,4
2,2,1,0,0.30846,4.308539,3.207505,0,15,3,100,100,100,100,0,2,19,23,25,27,17.20276,4
2,2,1,2,0.30846,4.30854,3.707507,4.908548,15,3,100,100,100,100,1,2,19,23,25,27,17.30392,4
1,2,1,0,7.307515,4.30854,4.207509,0,15,3,100,100,100,100,0,2,19,23,25,27,17.40195,4
2,2,1,0,0.30846,3.30854,4.707511,0,15,3,100,100,100,100,0,2,19,23,25,27,17.50066,4
2,2,1,0,0.30846,3.30854,5.207512,0,15,3,100,100,100,100,0,2,19,23,25,27,17.60056,4
2,2,1,0,0.30846,0.3085401,5.707514,0,15,3,100,100,100,100,0,2,19,23,25,27,17.70045,4
2,2,1,2,0.30846,0.3085401,6.207516,3.408539,15,3,100,100,100,100,1,2,19,23,25,27,17.8013,4
2,2,1,0,0.30846,0.3085401,6.507517,0,15,3,100,100,100,100,0,2,19,23,25,27,17.90362,4
2,2,1,0,0.00845885,0.6085413,6.507517,0,15,3,100,100,100,100,0,2,19,23,25,27,18.00328,1
2,2,1,1,0.00845885,0.6085413,6.507517,4.107592,15,3,100,100,100,100,1,2,19,23,25,27,18.10198,1
2,2,1,1,0.00845885,0.6085413,6.507517,4.107592,15,3,100,100,100,100,1,2,19,23,25,27,18.20273,0
2,2,1,1,0.00845885,0.6085413,6.907519,3.707591,15,3,100,100,100,100,1,2,19,23,25,27,18.30237,4
2,2,1,1,1.008459,0.6085413,7.407521,3.207589,15,3,100,100,100,100,1,2,19,23,25,27,18.40052,4
2,2,1,0,1.008459,0.6085413,7.707522,0,15,3,100,100,100,100,0,2,19,23,25,27,18.50183,4
2,2,2,2,0.9084585,0.7085417,0.7084673,0.9085329,15,3,100,100,100,100,0,2,19,23,25,27,18.60087,1
2,2,2,2,0.4084566,1.208544,0.7084673,0.9085329,15,3,100,100,100,100,1,2,19,23,25,27,18.70423,1
2,2,2,2,0.008455035,1.608545,0.7084673,0.9085329,15,3,100,100,100,100,1,2,19,23,25,27,18.802,1
2,2,2,2,1.008455,1.608545,0.7084673,0.9085329,15,3,100,100,100,100,1,2,19,23,25,27,18.90379,4
2,2,2,2,1.008455,1.608545,0.7084673,0.9085329,15,3,100,100,100,100,1,2,19,23,25,27,19.00183,4
2,2,2,2,2.008455,1.608545,0.7084673,0.9085329,15,3,100,100,100,100,1,2,19,23,25,27,19.10671,1
2,2,2,2,1.508453,2.108547,0.7084673,0.9085329,15,3,100,100,100,100,1,2,19,23,25,27,19.20093,1
2,2,2,2,1.008451,2.608549,0.7084673,0.9085329,15,3,100,100,100,100,1,2,100,100,25,27,19.30114,1
2,2,2,2,0.5084494,3.108551,0.7084672,0.9085329,15,3,100,100,100,100,1,2,100,100,25,27,19.40232,1
2,2,2,2,0.1084478,3.508552,0.7084673,0.9085329,15,3,100,100,100,100,1,2,100,100,25,27,19.50069,4
2,2,2,2,0.1084478,3.508552,0.7084673,0.9085329,15,3,100,100,100,100,1,2,100,100,25,27,19.60137,4
2,2,2,2,0.1084478,3.508552,0.7084673,0.9085329,15,3,100,100,100,100,1,2,100,100,25,27,19.70089,0
2,2,2,2,0.008447406,3.608553,0.7084673,0.9085329,15,3,100,100,100,100,1,2,100,100,25,27,19.80349,1
2,2,2,2,0.008447406,3.608553,0.7084673,0.9085329,15,3,100,100,100,100,0,2,100,100,25,27,19.90168,1
2,2,2,2,0.008447406,3.608553,0.7084673,0.9085329,15,3,100,100,100,100,0,2,100,100,25,27,20.00248,4
0,0,2,2,0,0,1.108469,0.5085314,15,3,100,100,100,100,0,2,100,100,25,27,20.104,4
1,0,2,2,4.007502,0,1.608471,0.008529422,15,3,100,100,100,100,1,2,100,100,25,27,20.20097,4
1,0,2,2,4.007502,0,1.608471,0.008529422,15,3,100,100,100,100,1,2,100,100,25,27,20.30308,4
1,0,2,2,4.007502,0,1.608471,1.00853,15,3,100,100,100,100,1,2,100,100,25,27,20.40022,4
1,0,2,2,3.707501,0,0.6084707,0.008529422,15,3,100,100,100,100,1,2,100,100,25,27,20.50282,1
1,0,2,2,3.2075,0,0.6084707,0.008529422,15,3,100,100,100,100,1,2,100,100,25,27,20.60284,1
0,0,2,2,0,0,0.6084707,0.008529422,15,3,100,100,100,100,0,2,100,100,25,27,20.7002,3
0,0,2,2,0,0,0.6084707,0.008529422,15,3,100,100,100,100,0,2,100,100,25,27,20.80247,3
0,0,2,2,0,0,0.6084707,0.008529422,15,3,100,100,100,100,0,2,100,100,25,27,20.90109,3
0,0,2,2,0,0,0.2084692,0.408531,15,3,100,100,100,100,0,2,100,100,25,27,21.00069,3
1,0,2,2,2.807498,0,0.008468387,0.6085317,15,3,100,100,100,100,1,2,100,100,25,27,21.1013,3
1,0,2,2,2.807498,0,0.008468387,0.6085317,15,3,100,100,100,100,1,2,100,100,25,27,21.20139,3
1,2,2,2,2.807498,4.808558,0.8084677,0.8085325,15,3,100,100,100,100,1,2,100,100,25,27,21.30401,3
1,2,2,2,2.807498,4.808557,0.3084657,1.308534,15,3,100,100,100,100,1,2,100,100,25,27,21.40183,3
1,2,2,2,2.807498,4.808557,0.008464572,1.608536,15,3,100,100,100,100,1,2,100,100,25,27,21.50085,3
1,2,2,2,2.807498,4.808557,0.008464572,1.608536,15,3,100,100,100,100,1,2,100,100,25,27,21.60153,3
1,2,2,2,2.807498,4.808557,0.008464572,1.608536,15,3,100,100,100,100,0,2,100,100,25,27,21.70294,3
1,2,2,2,2.807498,4.808557,0.008464572,1.608536,15,3,100,100,100,100,0,2,100,100,25,27,21.80415,3
