NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
1,1,2,1,17.70755,6.907556,0.3085001,0.3075551,15,3,3,27,27,27,1,2,15,11,23,27,1.8019,1
1,1,2,1,17.20755,7.407558,0.3085001,0.3075551,15,3,3,27,27,27,1,2,15,11,23,27,1.901704,1
1,1,2,1,16.70755,7.907561,0.3085001,0.3075551,15,3,3,27,27,27,1,2,15,11,23,27,2.001443,1
1,1,2,2,16.20755,8.407562,0.3085001,0.3085001,15,3,3,27.3,26.5,27,1,2,15,11,23,27,2.101343,1
1,1,2,2,15.70755,8.907564,0.3085001,0.3085001,15,3,3,27.3,26,27,1,2,15,11,23,27,2.200682,1
1,1,2,2,15.20754,9.407566,0.3085001,0.3085001,15,3,3,27.3,25.49999,27,1,2,15,11,23,27,2.301861,1
1,1,2,2,14.70754,9.907568,0.3085001,0.3085001,15,3,3,27.3,24.99999,27,1,2,15,11,23,27,2.400341,1
1,1,2,1,14.20754,10.40757,0.3085001,8.307555,15,3,3,27.3,24.49999,27,1,2,15,11,23,27,2.500433,1
1,1,2,2,13.70754,10.90757,0.3085001,0.3085001,15,3,3,27.3,23.99999,27,1,2,15,11,23,27,2.601302,1
1,1,2,2,13.20754,11.40757,0.3085001,0.3085001,15,3,3,27.3,23.49999,27,1,2,15,11,23,27,2.701633,1
1,1,2,2,12.70753,11.90758,0.3085001,0.3085001,15,3,3,27.3,22.99998,27,1,2,15,11,23,27,2.8004,1
1,1,2,2,12.20753,12.40758,0.3085001,0.3085001,15,3,3,27.3,22.49998,27,1,2,15,11,23,27,2.900348,1
1,1,2,2,11.70753,12.90758,0.3085001,0.3085001,15,3,3,27.3,21.99998,27,1,2,15,11,23,27,3.001488,1
1,1,2,2,11.20753,13.40758,0.3085001,0.3085001,15,3,3,27.3,21.49998,27,1,2,15,11,23,27,3.100389,1
1,1,2,2,10.70753,13.90758,0.3085001,0.3085001,15,3,3,27.3,20.99998,27,1,2,15,11,23,27,3.20106,1
1,1,1,1,10.20753,14.40758,2.307555,8.307554,15,3,3,27.3,20.49998,27,1,2,15,11,23,27,3.300205,1
1,1,2,2,9.707524,14.90759,0.3085001,0.3085001,15,3,3,27.3,19.99997,27,1,2,15,11,23,27,3.401551,1
1,1,2,2,9.207522,15.40759,0.3085001,0.3085001,15,3,3,27.3,19.49997,27,1,2,15,11,23,27,3.50215,1
1,1,2,2,8.70752,15.90759,0.3085001,0.3085001,15,3,3,27.3,18.99997,27,1,2,15,11,23,27,3.600275,1
1,1,2,2,8.207519,16.40759,0.3085001,0.3085001,15,3,3,27.3,18.49997,27,1,2,15,11,23,27,3.70065,1
1,1,2,2,7.707517,16.90759,0.3085,0.3085001,15,3,3,27.3,17.99997,27,1,2,15,11,23,27,3.801422,1
1,1,2,2,7.207514,17.4076,0.3085001,0.3085001,15,3,3,27.3,17.49996,27,1,2,15,11,23,27,3.900111,1
1,1,2,2,6.707512,17.9076,0.3085001,0.3085001,15,3,3,27.3,16.99996,27,1,2,15,11,23,27,4.000494,1
1,1,2,2,6.20751,18.4076,0.3085001,0.3085001,15,3,3,27.3,16.49996,27,1,2,15,11,23,27,4.101556,1
1,1,2,2,5.707509,18.9076,0.3085001,0.3085001,15,3,3,27.3,15.99996,27,1,2,15,11,23,27,4.200151,1
1,1,2,2,5.207507,19.4076,0.3085001,0.3085001,15,3,3,27.3,15.49996,27,1,2,15,11,23,27,4.300766,1
1,1,2,2,4.707505,19.9076,0.3085001,0.3085001,15,3,3,27.3,14.99995,27,1,2,15,11,23,27,4.400095,1
5,0,2,2,2.70845,0,0.3085001,0.3085001,15,3,3,27.3,14.49995,27,1,2,15,11,23,27,4.501604,1
5,0,2,2,2.208448,0,0.3085001,0.3085001,15,3,3,27.3,13.99995,27,1,2,15,11,23,27,4.601442,1
5,0,2,2,1.708446,0,0.3085001,0.3085001,15,3,3,27.3,13.49995,27,1,2,15,11,23,27,4.700324,1
1,0,2,2,2.707498,0,0.3085001,0.3085001,15,3,3,27.3,12.99995,27,1,2,15,11,23,27,4.801398,1
1,0,2,2,2.707498,0,0.3085001,0.3085001,15,3,3,27.3,12.49994,27,1,2,15,11,23,27,4.901153,0
6,0,2,2,1.057692,0,0.3085001,0.3085001,15,3,3,27.3,11.99994,27,1,2,15,11,23,27,5.001685,0
0,0,2,2,0,0,0.3085001,0.3085001,15,3,3,27.3,11.49994,27,0,2,15,11,23,27,5.101133,0
6,0,2,2,1.057693,0,0.3085001,0.3085001,15,3,3,27.3,10.99994,27,1,2,15,11,23,27,5.201357,0
1,0,2,2,2.707498,0,0.3085001,0.3085001,15,3,3,27.3,100,100,1,2,15,11,23,27,5.301322,0
1,0,2,2,2.407496,0,0.3085001,0.3085001,15,3,3,27.3,100,100,0,2,15,11,23,27,5.400703,1
0,0,2,2,0,0,0.3085,0.3085,15,3,3,27.3,100,100,0,2,15,11,23,27,5.501673,1
1,0,2,2,1.407493,0,0.3085001,0.3085001,15,3,3,27.3,100,100,1,2,15,11,23,27,5.600689,1
1,0,2,2,0.9074906,0,0.3085001,0.3085001,15,3,3,27.3,100,100,1,2,15,11,23,27,5.700283,1
1,0,2,2,0.9074906,0,0.6085013,0.008498904,15,3,3,27.3,100,100,1,2,15,11,23,27,5.801466,4
1,0,2,2,0.9074906,0,0.6085013,0.008498904,15,3,3,27.3,100,100,1,2,15,11,23,27,5.900722,4
1,0,2,2,0.9074906,0,0.6085013,0.008498904,15,3,3,27.3,100,100,1,2,15,11,23,27,5.999997,4
1,2,2,2,0.9074906,0.7085646,0.9085024,0.7084978,15,3,3,27.3,100,100,1,2,15,11,23,27,6.100142,4
1,2,2,2,0.9074906,0.7085645,1.408504,0.2084959,15,3,3,27.3,100,100,1,2,15,11,23,27,6.201539,4
1,2,2,2,0.9074906,0.7085646,1.908506,2.708494,15,3,3,27.3,100,100,1,2,15,11,23,27,6.300876,4
1,2,2,2,0.9074906,0.7085646,2.108507,2.508493,15,3,3,27.3,100,100,1,2,15,11,23,27,6.401129,4
1,2,1,6,0.5074891,1.108566,18.10756,4.857743,15,3,3,27.3,100,100,1,2,15,11,23,27,6.50091,1
1,2,1,6,0.3074883,1.308567,18.10756,4.857743,15,3,3,27.3,100,100,1,2,15,11,23,27,6.60158,0
1,2,1,6,0.3074883,1.308567,18.10756,4.857743,15,3,3,27.3,100,100,1,2,15,11,23,27,6.700912,0
1,2,1,6,0.3074883,1.308567,18.60756,4.357741,15,3,3,27.3,100,100,1,2,15,11,23,27,6.800576,4
1,2,1,6,0.3074883,1.308567,19.10757,3.857739,15,3,3,27.3,100,100,1,2,15,11,23,27,6.901194,4
1,2,1,6,0.3074883,1.308567,19.60757,3.357739,15,3,3,27.3,100,100,0,2,15,11,23,27,7.001882,4
1,2,1,0,0.3074883,1.308567,19.90757,0,15,3,3,27.3,100,100,0,2,15,11,23,27,7.100053,0
1,2,1,0,0.3074883,1.308567,19.90757,0,15,3,3,27.3,100,100,0,2,15,11,23,27,7.200857,0
1,2,1,6,0.3074883,1.308567,19.90757,3.057739,15,3,3,27.3,100,100,1,2,15,11,23,27,7.300674,0
1,2,1,0,0.3074883,1.308567,19.90757,0,15,3,3,27.3,100,100,0,2,15,11,23,27,7.4018,0
1,2,1,0,0.3074883,1.308567,19.90757,0,15,3,3,27.3,100,100,0,2,15,11,23,27,7.501858,0
1,2,1,1,0.3074883,1.308567,19.50756,5.107544,15,3,100,100,100,100,1,2,15,11,23,27,7.601045,3
1,2,1,1,0.3074883,1.308567,19.00756,5.607544,15,3,100,100,100,100,1,2,15,11,23,27,7.701764,3
1,2,1,1,0.3074883,1.308567,18.50756,6.107546,15,3,100,100,100,100,1,2,15,11,23,27,7.800333,3
1,2,1,1,0.3074883,1.308567,18.00756,6.607548,15,3,100,100,100,100,1,2,15,11,23,27,7.901596,3
1,2,1,1,0.3074883,1.308567,17.50756,7.10755,15,3,100,100,100,100,1,2,15,11,23,27,8.000641,3
1,2,1,1,0.3074883,1.308567,17.00756,7.607552,15,3,100,100,100,100,1,2,15,11,23,27,8.101584,3
1,0,1,1,0.3074883,0,16.50756,8.107554,15,3,100,100,100,100,1,2,15,11,23,27,8.200974,3
1,0,1,1,0.3074883,0,16.00755,8.607556,15,3,100,100,100,100,1,2,15,11,23,27,8.301256,3
1,2,1,1,0.3074883,0.3085668,15.50755,9.107558,15,3,100,100,100,100,1,2,15,11,23,27,8.400039,3
1,2,1,1,0.3074883,0.3085668,15.00755,9.60756,15,3,100,100,100,100,1,2,15,11,23,27,8.501655,3
1,2,1,1,0.3074883,0.3085668,14.50755,10.10756,15,3,100,100,100,100,1,2,15,11,23,27,8.600552,3
1,2,1,1,0.3074883,0.3085668,14.00755,10.60756,15,3,100,100,100,100,1,2,15,11,23,27,8.701185,3
1,2,1,1,0.3074883,0.3085668,13.50755,11.10757,15,3,100,100,100,100,1,2,15,11,23,27,8.801151,3
1,2,1,1,0.3074883,0.3085668,13.00754,11.60757,15,3,100,100,100,100,1,2,15,11,23,27,8.901614,3
1,1,1,1,0.3074883,4.307621,12.50754,12.10757,15,3,100,100,100,100,1,2,15,11,23,27,9.000885,3
1,1,1,1,0.3074883,4.307621,12.00754,12.60757,15,3,100,100,100,100,1,2,15,11,23,27,9.101081,3
1,2,1,1,0.3074883,0.3085668,11.50754,13.10757,15,3,100,100,100,100,1,2,15,11,23,27,9.201103,3
1,2,1,1,0.3074883,0.3085668,11.00753,13.60758,15,3,100,100,100,100,1,2,15,11,23,27,9.30055,3
1,2,1,1,0.3074883,0.3085668,10.50753,14.10758,15,3,100,100,100,100,1,2,15,11,23,27,9.400069,3
1,2,1,1,0.3074883,0.3085668,10.00753,14.60758,15,3,100,100,100,100,1,2,15,11,23,27,9.501001,3
1,2,1,1,0.3074883,0.3085668,9.507529,15.10758,15,3,100,100,100,100,1,2,15,11,23,27,9.600065,3
1,2,1,1,0.3074883,0.3085668,9.007527,15.60758,15,3,100,100,100,100,1,2,15,11,23,27,9.700656,3
1,0,1,1,0.3074883,0,8.507525,16.10759,15,3,100,100,100,100,1,2,15,11,23,27,9.801308,3
1,0,1,1,0.3074883,0,8.007523,16.60759,15,3,100,100,100,100,1,2,15,11,23,27,9.900928,3
1,2,1,1,0.3074883,0.3085668,7.507522,17.10759,15,3,100,100,100,100,1,2,15,11,23,27,10.0011,3
1,2,1,1,0.3074883,0.3085668,7.00752,17.60759,15,3,100,100,100,100,1,2,15,11,23,27,10.10133,3
1,2,1,1,0.3074883,0.3085668,6.507517,18.10759,15,3,100,100,100,100,1,2,15,11,23,27,10.20093,3
1,2,1,1,0.3074883,0.3085668,6.007515,18.60759,15,3,100,100,100,100,1,2,15,11,23,27,10.30064,3
1,2,1,1,0.3074883,0.3085668,5.507514,19.1076,15,3,100,100,100,100,1,2,15,11,23,27,10.40168,3
win
