NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
1,1,2,2,5.507508,19.1076,0.3085001,0.3085001,15,3,3,25.8,27,18.49997,1,2,7,27,11,21,4.302905,1
1,1,2,2,5.007506,19.6076,0.3085001,0.3085001,15,3,3,25.29999,27,18.99997,1,2,7,27,11,21,4.402761,1
1,0,2,2,4.507504,0,0.3085001,0.3085001,15,3,3,24.79999,27,19.49997,1,2,7,27,11,21,4.502358,1
1,0,2,2,4.007503,0,0.3085001,0.3085001,15,3,3,24.29999,27,19.99997,1,2,7,27,11,21,4.603439,1
1,0,2,2,3.5075,0,0.3085001,0.3085001,15,3,3,23.79999,27,20.49998,1,2,7,27,11,21,4.700522,1
1,0,2,2,3.107499,0,0.3085001,0.3085001,15,3,3,23.29999,27,20.99998,1,2,7,27,11,21,4.800776,1
1,0,2,2,2.807498,0,0.5085009,0.1084993,15,3,3,22.79998,27,21.49998,1,2,7,27,11,21,4.901831,4
1,0,2,2,2.807498,0,0.6085013,0.008498904,15,3,3,22.29998,27,21.99998,1,2,7,27,11,21,5.000121,4
1,0,2,2,2.807498,0,0.6085013,0.008498904,15,3,3,21.79998,27,22.49998,1,2,7,27,11,21,5.102132,4
1,0,2,2,2.807498,0,0.6085013,0.008498904,15,3,3,21.29998,27,22.99998,1,2,7,27,11,21,5.200255,4
1,0,2,2,2.807498,0,0.6085013,0.008498904,15,3,3,20.79998,27,23.49999,1,2,7,27,11,21,5.303113,4
1,0,2,2,2.807498,0,0.6085013,0.008498904,15,3,3,20.29997,27,23.99999,1,2,7,27,11,21,5.405574,4
1,0,2,2,2.807498,0,0.6085013,0.008498904,15,3,3,19.79997,27,24.49999,1,2,7,27,11,21,5.503616,4
1,0,2,2,2.807498,0,0.6085013,0.008498904,15,3,3,19.29997,27,24.99999,1,2,7,27,11,21,5.600683,4
1,0,2,2,2.807498,0,0.6085013,0.008498904,15,3,3,18.79997,27,25.49999,0,2,7,27,11,21,5.70427,4
1,0,2,2,2.807498,0,0.6085013,0.008498904,15,3,3,18.29997,27,26,0,2,7,27,11,21,5.802476,4
1,0,2,2,2.807498,0,0.6085013,0.008498904,15,3,3,17.79996,27,26.5,0,2,7,27,11,21,5.903548,4
1,0,2,2,2.807498,0,0.6085013,0.008498904,15,3,3,17.29996,27,27,0,2,7,27,11,21,6.002911,4
1,0,2,2,2.807498,0,0.6085013,0.008498904,15,3,3,17.29996,27,27,1,2,7,27,11,21,6.103821,4
1,0,2,2,2.807498,0,0.6085013,0.008498904,15,3,3,17.29996,27,27,1,2,7,27,11,21,6.20178,4
1,0,2,2,2.807498,0,0.6085013,0.008498904,15,3,3,17.29996,27,27,1,2,7,27,11,21,6.300487,4
1,0,2,2,2.807498,0,0.6085013,0.008498904,15,3,3,17.29996,27,27,1,2,7,27,11,21,6.401632,4
1,0,2,2,2.607497,0,0.6085013,5.008499,15,3,3,17.29996,27,27,1,2,7,27,11,21,6.503491,1
1,0,2,2,2.307496,0,0.6085013,5.008499,15,3,3,17.29996,27,27,1,2,7,27,11,21,6.600648,4
1,2,2,2,2.207496,0.4085596,0.9085024,4.708498,15,3,3,17.29996,27,27,1,2,7,27,11,21,6.701123,1
1,2,2,2,1.807494,0.8085611,0.9085024,4.708498,15,3,3,17.29996,27,27,1,2,7,27,11,21,6.802368,4
1,2,2,2,1.807494,0.8085611,1.208503,4.408496,15,3,3,17.29996,27,27,1,2,7,27,11,21,6.900466,4
1,2,2,2,1.807494,0.8085611,1.708505,3.908494,15,3,3,17.29996,27,27,1,2,7,27,11,21,7.003416,4
1,2,2,2,1.807494,0.8085611,2.208507,3.408493,15,3,3,17.29996,27,27,1,2,7,27,11,21,7.103436,4
1,2,2,2,1.807494,0.8085611,2.708509,2.908491,15,3,3,17.29996,27,27,1,2,7,27,11,21,7.200842,4
1,2,2,2,1.807494,0.8085611,3.208511,2.408489,15,3,3,17.29996,27,27,1,2,7,27,11,21,7.303851,4
1,2,2,2,1.807494,0.8085611,3.70851,1.908489,15,3,3,17.29996,27,27,1,2,7,27,11,21,7.402896,4
1,2,2,2,1.807494,8.808561,4.20851,1.40849,15,3,3,17.29996,27,27,1,2,7,27,11,21,7.500026,4
1,2,2,2,1.807494,0.8085611,4.708509,0.9084905,15,3,3,17.29996,27,27,0,2,7,27,11,21,7.601683,4
1,2,2,2,1.807494,0.8085611,5.208509,0.4084909,15,3,3,17.29996,27,27,1,2,7,27,11,21,7.703162,4
1,2,2,2,1.807494,0.8085611,5.608509,0.008491275,15,3,3,17.29996,27,27,0,2,7,27,11,21,7.800428,4
1,2,2,2,1.807494,0.8085611,5.608509,0.008491275,15,3,3,17.29996,27,27,0,2,7,27,11,21,7.901825,4
1,2,2,2,2.107495,0.50856,5.608509,0.008491275,15,3,3,17.29996,27,27,1,2,7,27,11,21,8.002892,2
1,2,2,2,2.607497,0.008558032,5.608509,0.008491275,15,3,3,16.79996,26.5,27,1,2,7,27,11,21,8.100875,2
1,2,2,2,2.607497,0.008558032,5.608509,0.008491275,15,3,3,16.29996,26,27,1,2,7,27,11,21,8.20114,2
1,2,2,2,2.607497,0.008558032,5.608509,0.008491275,15,3,3,15.79996,25.49999,27,1,2,7,27,11,21,8.301627,4
1,2,2,1,2.607497,1.008558,5.608509,3.007546,15,3,3,15.69996,24.99999,27,1,2,7,27,11,21,8.405667,4
1,2,2,1,2.607497,1.008558,6.008508,2.607547,15,3,3,15.69996,24.49999,27,1,2,7,27,11,21,8.500641,4
1,2,2,1,3.007499,0.6085566,2.008509,2.607547,15,3,3,15.69996,23.99999,27,1,2,7,27,11,21,8.600844,4
1,2,2,1,3.007499,0.6085566,2.408508,2.207547,15,3,3,15.69996,23.49999,27,1,2,7,27,11,21,8.70075,4
1,2,2,1,3.007499,0.6085566,2.908508,1.707548,15,3,3,15.69996,22.99998,27,1,2,7,27,11,21,8.803903,4
1,2,2,1,3.007499,0.6085566,3.408507,1.207548,15,3,3,15.69996,22.49998,27,1,2,7,27,11,21,8.900622,4
1,2,2,1,3.007499,0.6085566,3.908507,0.7075484,15,3,3,15.69996,21.99998,27,1,2,7,27,11,21,9.000914,4
1,6,2,1,3.007499,7.25785,4.408506,0.207549,15,3,3,15.69996,21.49998,27,1,2,7,27,11,21,9.102029,4
1,6,2,1,3.107499,7.157849,4.508506,0.1075491,15,3,3,15.69996,20.99998,27,1,2,7,27,11,21,9.203615,2
1,6,2,1,3.607501,6.657847,4.508506,0.1075491,15,3,3,15.69996,20.49998,27,1,2,7,27,11,21,9.300151,2
1,0,2,1,4.107502,0,0.5085061,0.1075491,15,3,3,15.69996,19.99997,27,0,2,7,27,11,21,9.403059,2
1,0,2,1,4.607504,0,0.5085061,0.1075491,15,3,3,15.69996,19.49997,27,0,2,7,27,11,21,9.502789,2
1,0,2,1,5.107506,0,0.5085061,0.1075491,15,3,3,15.69996,18.99997,27,0,2,7,27,11,21,9.603527,2
1,0,2,1,5.607508,0,0.5085061,0.1075491,15,3,3,15.69996,18.49997,27,0,2,7,27,11,21,9.703723,2
1,0,2,1,6.10751,0,0.5085061,0.1075491,15,3,3,15.69996,17.99997,27,0,2,7,27,11,21,9.804367,2
1,0,2,1,6.10751,0,0.5085061,0.1075491,15,3,3,15.69996,17.49996,27,0,2,7,27,11,21,9.902608,0
1,0,2,1,6.10751,0,0.5085061,0.1075491,15,3,3,15.69996,16.99996,27,0,2,7,27,11,21,10.00108,0
1,0,2,1,6.10751,0,0.5085061,0.1075491,15,3,2.7,15.69996,16.99996,27.3,0,2,7,27,11,21,10.10288,0
1,0,2,1,6.10751,0,0.5085061,0.1075491,15,3,2.7,15.69996,16.99996,27.3,0,2,7,27,11,21,10.20279,0
1,0,2,1,6.10751,0,0.5085061,0.1075491,15,3,2.7,15.69996,16.99996,27.3,0,2,7,27,11,21,10.30272,0
1,1,2,1,6.10751,5.508544,0.5085061,0.1075491,15,3,100,100,16.99996,27.3,1,2,7,27,11,21,10.40013,0
1,1,2,1,5.607508,6.008546,0.5085061,0.1075491,15,3,100,100,16.99996,27.3,1,2,7,27,11,21,10.50106,1
1,1,2,1,5.107506,6.508548,0.5085061,0.1075491,15,3,100,100,16.99996,27.3,1,2,7,27,11,21,10.60303,1
0,1,2,1,0,7.008551,0.5085061,0.1075491,15,3,100,100,16.99996,27.3,0,2,7,27,11,21,10.70084,1
0,1,2,1,0,7.508553,0.5085061,0.1075491,15,3,100,100,16.99996,27.3,0,2,7,27,11,21,10.80387,1
0,1,2,1,0,7.808554,0.5085061,0.1075491,15,3,100,100,16.99996,27.3,0,2,7,27,11,21,10.90242,0
0,1,2,1,0,7.808554,0.5085061,0.1075491,15,3,100,100,16.99996,27.3,0,2,7,27,11,21,11.00133,0
1,1,2,1,3.807502,7.808554,0.5085061,0.1075491,15,3,100,100,16.99996,27.3,1,2,7,27,11,21,11.10007,0
1,1,2,1,3.807502,7.808554,0.2085063,0.4075488,15,3,100,100,16.99996,27.3,1,2,7,27,11,21,11.2039,3
5,1,2,1,2.308446,7.808554,0.008506534,0.6075485,15,3,100,100,16.99996,27.3,1,2,7,27,11,21,11.30331,3
5,1,2,1,2.308447,7.808554,0.008506534,0.6075485,15,3,100,100,16.99996,27.3,1,2,7,27,11,21,11.4007,3
5,1,2,1,1.908445,8.208555,4.008507,0.6075485,15,3,100,100,16.99996,27.3,1,2,7,27,11,21,11.50202,1
1,1,2,1,3.007499,8.608556,4.008507,0.6075485,15,3,100,100,16.99996,27.3,1,2,7,27,11,21,11.60018,3
1,2,2,1,3.007499,0.6085566,3.908507,0.7075484,15,3,100,100,16.99996,27.3,1,2,7,27,11,21,11.70088,3
1,2,2,1,3.007499,0.6085566,3.908507,0.7075484,15,3,100,100,16.99996,27.3,1,2,7,27,11,21,11.80395,3
1,2,2,1,3.007499,0.6085566,3.908507,0.7075484,15,3,100,100,16.99996,27.3,1,2,7,27,11,21,11.90329,3
1,2,2,1,2.907498,0.708557,3.908507,0.7075484,15,3,100,100,16.99996,27.3,1,2,7,27,11,21,12.00192,1
1,2,2,1,2.407496,1.208559,7.908506,0.7075484,15,3,100,100,16.99996,26.8,1,2,7,27,11,21,12.10217,1
1,2,2,1,1.907494,1.708561,7.908506,0.7075484,15,3,100,100,16.99996,26.7,1,2,7,27,11,21,12.20143,1
1,2,2,1,1.407493,2.208563,7.908506,0.7075484,15,3,100,100,16.99996,26.7,1,2,7,27,11,21,12.30388,1
1,2,2,1,0.9074906,2.708565,7.908506,0.7075484,15,3,100,100,16.99996,26.7,1,2,7,27,11,21,12.40302,1
1,2,2,1,0.9074906,2.708565,7.908506,0.7075484,15,3,100,100,16.99996,26.7,1,2,7,27,11,21,12.50258,0
1,2,6,1,0.4074887,3.208566,12.25772,0.7075484,15,3,100,100,16.99996,26.3,1,2,7,27,11,21,12.60116,1
1,2,0,1,0.007487177,3.608568,0,0.7075484,15,3,100,100,16.99996,25.8,1,2,7,27,11,21,12.70248,1
1,2,0,1,0.007487177,3.608568,0,0.7075484,15,3,100,100,16.99996,25.7,1,2,7,27,11,21,12.80206,3
1,2,0,1,0.007487177,3.608568,0,0.8075484,15,3,100,100,16.99996,25.7,1,2,7,27,11,21,12.90203,3
1,2,0,1,0.007487177,3.608568,0,1.107548,15,3,100,100,16.99996,25.7,1,2,7,27,11,21,13.00082,3
1,2,0,1,0.007487177,3.608568,0,1.607548,15,3,100,100,16.99996,25.29999,1,2,7,27,11,21,13.10329,3
1,2,0,1,0.007487177,3.608568,0,2.107547,15,3,100,100,16.99996,24.79999,1,2,7,27,11,21,13.20026,3
1,2,0,1,0.007487177,3.608568,0,2.607547,15,3,100,100,16.99996,24.69999,1,2,7,27,11,21,13.30305,3
1,2,0,1,0.007487177,3.608568,0,3.107546,15,3,100,100,16.99996,24.69999,1,2,7,27,11,21,13.40242,3
1,2,0,1,0.007487177,3.608568,0,3.607546,15,3,100,100,16.99996,24.69999,1,2,100,100,11,21,13.50154,3
1,2,0,1,0.007487177,3.608568,0,3.807546,15,3,100,100,16.99996,24.29999,1,2,100,100,11,21,13.60313,3
1,2,0,1,0.4074887,3.208566,0,3.807546,15,3,100,100,16.99996,23.79999,1,2,100,100,11,21,13.70361,2
1,2,2,1,0.9074906,2.708565,4.80851,3.807545,15,3,100,100,16.99996,23.69999,1,2,100,100,11,21,13.80108,2
1,2,2,1,1.407493,2.208563,4.80851,3.807546,15,3,100,100,16.99996,23.69999,1,2,100,100,11,21,13.90359,2
1,2,2,1,1.807494,1.808561,4.808509,3.807546,15,3,100,100,16.99996,23.69999,1,2,100,100,11,21,14.00374,3
1,2,2,1,1.807494,8.808561,4.608509,4.007545,15,3,100,100,17.49996,23.69999,1,2,100,100,11,21,14.10042,3
1,2,2,1,1.807494,8.808561,4.10851,4.507545,15,3,100,100,17.99997,23.69999,1,2,100,100,11,21,14.20096,3
1,2,0,1,1.807494,0.8085611,0,5.007544,15,3,100,100,18.49997,23.69999,0,2,100,100,11,21,14.30192,3
1,2,0,1,1.807494,0.8085611,0,5.507544,15,3,100,100,18.99997,23.69999,0,2,100,100,11,21,14.4023,3
1,2,0,1,1.807494,0.8085611,0,6.007546,15,3,100,100,19.29997,23.69999,0,2,100,100,11,21,14.50382,3
1,2,0,1,1.807494,0.8085611,0,6.507548,15,3,100,100,19.29997,23.69999,0,2,100,100,11,21,14.60072,3
1,2,0,1,1.807494,0.8085611,0,7.00755,15,3,100,100,19.29997,23.69999,0,2,100,100,11,21,14.70016,3
1,2,0,1,1.807494,0.8085611,0,7.507552,15,3,100,100,19.29997,23.69999,0,2,100,100,11,21,14.80047,3
1,0,2,1,1.807494,0,8.608501,8.007554,15,3,100,100,19.29997,23.69999,1,2,100,100,11,21,14.90016,3
1,0,0,1,1.807494,0,0,8.507556,15,3,100,100,19.29997,23.69999,0,2,100,100,11,21,15.00373,3
1,2,0,1,1.807494,0.8085611,0,9.007558,15,3,100,100,19.69997,23.69999,0,2,100,100,11,21,15.1032,3
1,2,0,1,1.807494,0.8085611,0,9.50756,15,3,100,100,20.19997,23.69999,0,2,100,100,11,21,15.20054,3
1,2,0,1,1.807494,0.8085611,0,10.00756,15,3,100,100,20.29997,23.69999,0,2,100,100,11,21,15.30076,3
1,2,0,1,1.807494,0.8085611,0,10.50756,15,3,100,100,20.29997,23.69999,0,2,100,100,11,21,15.40299,3
1,2,0,1,1.807494,0.8085611,0,11.00757,15,3,100,100,20.29997,23.69999,0,2,100,100,11,21,15.50377,3
1,2,0,1,1.807494,0.8085611,0,11.10757,15,3,100,100,20.29997,23.69999,0,2,100,100,11,21,15.60032,3
1,2,2,1,2.007495,0.6085604,6.508489,11.10757,15,3,100,100,20.29997,23.69999,1,2,100,100,11,21,15.70102,2
1,2,6,1,2.407496,0.2085588,5.157713,11.10757,15,3,100,100,20.29997,23.69999,1,2,100,100,11,21,15.80032,3
1,2,6,1,2.407496,0.2085588,4.757712,11.50757,15,3,100,100,20.29997,23.69999,1,2,100,100,11,21,15.90021,3
1,1,6,1,2.407496,2.207614,4.25771,12.00757,15,3,100,100,20.29997,23.69999,0,2,100,100,11,21,16.00467,3
1,1,0,1,2.407496,2.207614,0,12.50757,15,3,100,100,19.79997,23.69999,0,2,100,100,11,21,16.10135,3
1,2,0,1,2.407496,1.208559,0,13.00757,15,3,100,100,19.29997,23.69999,0,2,100,100,11,21,16.20283,3
1,2,0,1,2.407496,1.208559,0,13.50758,15,3,100,100,18.79997,23.69999,0,2,100,100,11,21,16.30133,3
1,2,6,1,2.407496,1.208559,0.2576951,14.00758,15,3,100,100,18.29997,23.69999,0,2,100,100,11,21,16.40452,3
1,5,0,1,2.407496,0.01783919,0,14.50758,15,3,100,100,17.79996,23.69999,0,2,100,100,11,21,16.50057,3
1,2,0,1,2.407496,1.208559,0,15.00758,15,3,100,100,17.29996,23.69999,0,2,100,100,11,21,16.6012,3
1,2,2,6,2.407496,1.208559,5.108472,0.05781648,15,3,100,100,16.79996,23.69999,1,2,100,100,11,21,16.70035,3
1,0,2,6,2.407496,0,4.60847,1.05782,15,3,100,100,16.29996,23.69999,1,2,100,100,11,21,16.80188,3
1,0,2,6,2.407496,0,4.108468,2.057824,15,3,100,100,15.79996,23.69999,1,2,100,100,11,21,16.90392,3
1,2,2,6,2.407496,1.208559,3.708467,2.957828,15,3,100,100,15.29996,23.69999,1,2,100,100,11,21,17.00057,0
1,0,2,6,2.407496,0,4.108468,3.057828,15,3,100,100,14.79995,23.69999,1,2,100,100,11,21,17.10362,4
1,0,2,6,2.407496,0,4.60847,3.057828,15,3,100,100,14.29995,23.69999,1,2,100,100,11,21,17.20051,4
1,2,2,6,2.407496,1.208559,5.108472,3.057828,15,3,100,100,13.79995,23.69999,1,2,100,100,11,21,17.30387,4
1,2,2,6,2.407496,1.208559,5.408473,2.857827,15,3,100,100,13.69995,23.69999,1,2,100,100,11,21,17.40087,4
1,2,2,6,2.407496,1.208559,5.408473,2.857827,15,3,100,100,13.69995,23.69999,1,2,100,100,11,21,17.50373,4
1,2,2,6,2.407496,1.208559,5.408473,2.857827,15,3,100,100,13.69995,23.69999,1,2,100,100,11,21,17.60006,4
1,2,2,6,2.407496,1.208559,5.408473,2.857827,15,3,100,100,13.69995,23.69999,1,2,100,100,11,21,17.70059,4
1,2,2,0,2.407496,1.208559,5.708475,0,15,3,100,100,13.69995,23.69999,0,2,100,100,11,21,17.80165,4
1,2,2,0,2.507497,1.108558,6.108476,0,15,3,100,100,13.69995,23.69999,0,2,100,100,11,21,17.90027,2
1,2,2,0,3.007499,0.6085566,3.108477,0,15,3,100,100,13.69995,23.69999,0,2,100,100,11,21,18.00135,2
1,2,2,6,3.007499,0.6085566,3.208477,1.557822,15,3,100,100,14.19995,23.69999,0,2,100,100,11,21,18.10414,4
1,2,2,6,3.007499,0.6085566,3.708479,0.5578184,15,3,100,100,14.69995,23.69999,0,2,100,100,11,21,18.20511,4
1,2,2,6,3.3075,0.3085554,3.708479,0.05781648,15,3,100,100,15.19995,23.69999,0,2,100,100,11,21,18.30132,2
1,2,2,2,3.607501,0.008554217,3.708479,2.908522,15,3,100,100,15.69996,23.69999,0,2,100,100,11,21,18.40006,4
1,2,2,2,3.607501,0.008554217,3.908479,2.708521,15,3,100,100,16.19996,23.69999,0,2,100,100,11,21,18.50394,4
1,2,2,2,3.607501,0.008554217,4.20848,2.40852,15,3,100,100,16.69996,23.69999,0,1,100,100,11,21,18.60075,0
1,2,2,2,3.607501,0.008554217,4.20848,2.40852,15,3,100,100,17.19996,23.69999,0,1,100,100,11,21,18.70006,0
1,2,6,2,3.607501,0.008554217,0.2576952,2.40852,15,3,100,100,17.69996,23.69999,0,1,100,100,11,21,18.80077,0
1,2,6,2,3.607501,0.008554217,0.7576971,2.40852,15,3,100,100,18.19997,23.69999,0,1,100,100,11,21,18.90305,0
1,2,6,2,3.607501,0.008554217,1.257699,2.40852,15,3,100,100,18.69997,23.69999,0,1,100,100,11,21,19.00341,3
1,2,6,2,3.607501,0.008554217,1.257699,2.908522,15,3,100,100,19.19997,23.69999,0,1,100,100,11,21,19.10035,3
1,2,6,2,3.607501,0.008554217,1.257699,3.408524,15,3,100,100,19.69997,23.69999,0,1,100,100,11,21,19.20185,3
1,2,6,2,3.607501,0.008554217,1.5577,3.608524,15,3,100,100,20.19997,23.69999,1,1,100,100,11,21,19.30377,0
1,2,0,2,3.607501,0.008554217,0,3.608524,15,3,100,100,20.69998,23.69999,0,1,100,100,11,21,19.40338,0
1,2,0,2,3.607501,0.008554217,0,3.608524,15,3,100,100,21.19998,23.69999,0,1,100,100,11,21,19.50497,0
1,2,5,2,3.607501,0.008554217,4.588453,3.608524,15,3,100,100,100,100,1,1,100,100,11,21,19.60107,0
1,2,5,2,3.607501,0.008554217,5.388452,3.608524,15,3,100,100,100,100,1,1,100,100,11,21,19.70078,0
1,2,0,2,3.607501,0.008554217,0,3.608524,15,3,100,100,100,100,0,1,100,100,11,21,19.80004,0
1,2,0,2,3.607501,0.008554217,0,3.608524,15,3,100,100,100,100,0,1,100,100,11,21,19.90064,0
1,2,0,2,3.607501,0.008554217,0,3.508523,15,3,100,100,100,100,0,1,100,100,11,21,20.00198,4
1,2,0,2,3.607501,0.008554217,0,3.008522,15,3,100,100,100,100,0,1,100,100,11,21,20.10309,4
1,2,0,2,3.607501,0.008554217,0,2.50852,15,3,100,100,100,100,0,1,100,100,11,21,20.20064,4
1,2,2,2,3.607501,0.008554217,8.608482,2.008518,15,3,100,100,100,100,1,1,100,100,11,21,20.30157,4
1,1,2,2,3.607501,1.007609,9.108484,1.508516,15,3,100,100,100,100,1,1,100,100,11,21,20.40353,4
1,1,2,2,3.607501,1.007609,9.608486,1.008514,15,3,100,100,100,100,1,1,100,100,11,21,20.50409,4
1,2,2,2,3.607501,0.008554217,10.10849,3.508512,15,3,100,100,100,100,1,1,100,100,11,21,20.60023,4
1,2,2,0,3.607501,0.008554217,10.60849,0,15,3,100,100,100,100,0,1,100,100,11,21,20.70335,4
1,2,2,0,3.607501,0.008554217,11.10849,0,15,3,100,100,100,100,0,1,100,100,11,21,20.80371,4
1,2,2,0,3.607501,0.008554217,11.60849,0,15,3,100,100,100,100,0,1,100,100,11,21,20.90234,4
1,2,2,2,3.607501,0.008554217,11.70849,2.908506,15,3,100,100,100,100,1,1,100,100,11,21,21.00404,0
1,2,2,2,3.607501,0.008554217,11.70849,2.908506,15,3,100,100,100,100,1,1,100,100,11,21,21.10308,2
1,2,2,2,3.607501,0.008554217,11.70849,2.908506,15,3,100,100,100,100,1,1,100,100,11,21,21.20307,2
