NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
1,1,2,1,18.50756,6.107553,0.3085001,0.3075551,15,3,3,27,27,27,1,2,27,11,11,25,1.300995,1
1,1,2,1,18.00756,6.607555,0.3085001,0.3075551,15,3,3,27,27,27,1,2,27,11,11,25,1.401468,1
1,1,2,1,17.50755,7.107557,0.3085001,0.3075551,15,3,3,27,27,27,1,2,27,11,11,25,1.501899,1
1,1,2,1,17.00755,7.607559,0.3085001,0.3075551,15,3,3,27,27,27,1,2,27,11,11,25,1.600452,1
1,1,2,2,16.50755,8.107561,0.3085001,0.3085001,15,3,3,27,27,27,1,2,27,11,11,25,1.700067,1
1,1,2,2,16.00755,8.607563,0.3085001,0.3085001,15,3,3,27,27,27,1,2,27,11,11,25,1.8009,1
1,1,2,2,15.50755,9.107565,0.3085001,0.3085001,15,3,3,27,27,27,1,2,27,11,11,25,1.900681,1
1,1,2,2,15.00754,9.607568,0.3085001,0.3085001,15,3,3,27,27,27,1,2,27,11,11,25,2.001174,1
1,1,2,1,14.50754,10.10757,0.3085001,8.307555,15,3,3,27,27.3,27,1,2,27,11,11,25,2.101866,1
1,1,2,1,14.00754,10.60757,0.3085001,8.307555,15,3,3,27,27.3,27,1,2,27,11,11,25,2.201204,1
1,1,2,2,13.50754,11.10757,0.3085001,0.3085001,15,3,3,27,27.3,27,1,2,27,11,11,25,2.300328,1
1,1,2,2,13.00754,11.60757,0.3085001,0.3085001,15,3,3,27,27.3,27,1,2,27,11,11,25,2.400791,1
1,1,2,2,12.50753,12.10758,0.3085001,0.3085001,15,3,3,27,27.3,27,1,2,27,11,11,25,2.501142,1
1,1,2,2,12.00753,12.60758,0.3085001,0.3085001,15,3,3,27,27.3,27,1,2,27,11,11,25,2.601923,1
1,1,2,2,11.50753,13.10758,0.3085001,0.3085001,15,3,3,27,27.3,27,1,2,27,11,11,25,2.700035,1
1,1,2,2,11.00753,13.60758,0.3085001,0.3085001,15,3,3,27,27.3,27,1,2,27,11,11,25,2.801145,1
1,1,1,1,10.50753,14.10758,2.307555,8.307555,15,3,3,27,27.3,27,1,2,27,11,11,25,2.900436,1
1,1,1,1,10.00753,14.60758,2.307555,8.307555,15,3,3,27,27.3,27,1,2,27,11,11,25,3.000231,1
1,1,2,2,9.507524,15.10759,0.3085001,0.3085001,15,3,3,27,27.3,27,1,2,27,11,11,25,3.100582,1
1,1,2,2,9.007522,15.60759,0.3085001,0.3085001,15,3,3,27,27.3,27,1,2,27,11,11,25,3.200841,1
1,1,2,2,8.50752,16.10759,0.3085001,0.3085001,15,3,3,27,27.3,27,1,2,27,11,11,25,3.300705,1
1,1,2,2,8.007518,16.60759,0.3085001,0.3085001,15,3,3,27,27.3,27,1,2,27,11,11,25,3.40157,1
1,1,2,2,7.507515,17.10759,0.3085001,0.3085001,15,3,3,27,27.3,27,1,2,27,11,11,25,3.50149,1
1,1,2,2,7.007514,17.6076,0.3085001,0.3085001,15,3,3,27,27.3,27,1,2,27,11,11,25,3.60197,1
1,1,2,2,6.507512,18.1076,0.3085001,0.3085001,15,3,3,27,27.3,27,1,2,27,11,11,25,3.700751,1
1,1,2,2,6.00751,18.6076,0.3085001,0.3085001,15,3,3,27,27.3,27,1,2,27,11,11,25,3.801679,1
1,1,2,2,5.507508,19.1076,0.3085001,0.3085001,15,3,3,27,27.3,27,1,2,27,11,11,25,3.901758,1
1,1,2,2,5.007506,19.6076,0.3085001,0.3085001,15,3,3,27,27.3,27,1,2,27,11,11,25,4.001584,1
1,0,2,2,4.507504,0,0.3085001,0.3085001,15,3,3,27.3,27.3,27.3,1,2,27,11,11,25,4.100015,1
1,0,2,2,4.007503,0,0.3085001,0.3085001,15,3,3,27.3,27.3,27.3,1,2,27,11,11,25,4.200387,1
1,0,2,2,3.5075,0,0.3085001,0.3085001,15,3,3,27.3,27.3,27.3,1,2,27,11,11,25,4.300789,1
1,0,2,2,3.007499,0,0.3085001,0.3085001,15,3,3,27.3,27.3,27.3,1,2,27,11,11,25,4.400617,1
1,0,2,2,2.507497,0,0.3085001,0.3085001,15,3,3,27.3,27.3,27.3,1,2,27,11,11,25,4.500137,1
1,0,2,2,2.007495,0,0.3085001,0.3085001,15,3,3,27.3,27.3,27.3,1,2,27,11,11,25,4.601927,1
1,0,2,2,1.507493,0,0.3085001,0.3085001,15,3,3,27.3,27.3,27.3,1,2,27,11,11,25,4.701623,1
1,0,2,2,1.007491,0,0.3085001,0.3085001,15,3,3,27.3,27.3,27.3,1,2,27,11,11,25,4.801653,1
1,0,6,6,0.5074891,0,14.95775,6.65775,15,3,3,27.3,27.3,27.3,1,2,27,11,11,25,4.900987,1
1,0,6,6,0.3074883,0,15.05775,6.557749,15,3,3,27.3,27.3,27.3,1,2,27,11,11,25,5.000755,4
1,2,6,6,0.3074883,0.3085668,15.55775,6.057747,15,3,3,27.3,27.3,27.3,1,2,27,11,11,25,5.101419,4
1,2,6,6,0.3074883,0.3085668,16.05775,5.557745,15,3,3,27.3,27.3,27.3,1,2,27,11,11,25,5.200247,4
1,2,6,0,0.3074883,0.3085668,16.25776,0,15,3,3,27.3,27.3,27.3,0,2,27,11,11,25,5.300808,0
1,2,6,0,0.3074883,0.3085668,16.25776,0,15,3,3,27.3,27.3,27.3,0,2,27,11,11,25,5.402173,0
1,2,6,0,0.3074883,0.3085668,16.25776,0,15,3,3,27.3,27.3,27.3,0,2,27,11,11,25,5.501373,0
1,2,6,0,0.3074883,0.3085668,16.25776,0,15,3,3,27.3,27.3,27.3,0,2,27,11,11,25,5.60165,0
1,2,6,0,0.3074883,0.3085668,15.85775,0,15,3,3,27.3,27.3,27.3,0,2,27,11,11,25,5.70064,3
1,2,6,6,0.3074883,0.3085668,15.35775,6.257749,15,3,3,27.3,27.3,27.3,1,2,27,11,11,25,5.800803,3
1,0,6,6,0.3074883,0,14.85775,6.75775,15,3,3,27.3,27.3,27.3,0,2,27,11,11,25,5.900066,3
1,2,0,6,0.3074883,0.3085668,0,7.257752,15,3,3,27.3,27.3,27.3,0,2,27,11,11,25,6.001487,3
1,2,0,6,0.3074883,0.3085668,0,8.057754,15,3,2.7,27.3,27.3,27.3,0,2,27,11,11,25,6.100634,3
1,2,0,6,0.3074883,0.3085668,0,8.557755,15,3,2.7,27.3,27.3,27.3,0,2,27,11,11,25,6.200606,3
1,2,0,6,0.3074883,0.3085668,0,9.057757,15,3,2.7,27.3,27.3,27.3,0,2,27,11,11,25,6.301526,3
1,2,0,6,0.3074883,0.3085668,0,9.557759,15,3,2.7,27.3,27.3,27.3,0,2,27,11,11,25,6.400091,3
1,2,0,6,0.3074883,0.3085668,0,10.05776,15,3,2.7,27.3,27.3,27.3,0,2,27,11,11,25,6.500891,4
1,2,0,6,0.3074883,0.3085668,0,9.557759,15,3,2.7,27.3,27.3,27.3,0,2,27,11,11,25,6.601174,4
1,2,0,6,0.3074883,0.3085668,0,9.057757,15,3,2.7,27.3,27.3,27.3,0,2,27,11,11,25,6.701003,4
1,2,0,6,0.3074883,0.3085668,0,8.557755,15,3,2.7,27.3,27.3,27.3,0,2,27,11,11,25,6.801342,4
1,2,0,6,0.3074883,0.3085668,0,8.157754,15,3,2.7,27.3,27.3,27.3,0,2,27,11,11,25,6.900921,0
1,2,0,6,0.3074883,0.3085668,0,8.157754,15,3,2.7,27.3,27.3,27.3,0,2,27,11,11,25,7.000707,0
1,2,0,6,0.3074883,0.3085668,0,8.157754,15,3,2.7,27.3,27.3,27.3,0,2,27,11,11,25,7.100323,0
1,2,0,6,0.3074883,0.3085668,0,8.157754,15,3,2.7,27.3,27.3,27.3,0,2,27,11,11,25,7.20044,0
1,2,0,6,0.3074883,0.3085668,0,8.157754,15,3,2.7,27.3,27.3,27.3,0,2,27,11,11,25,7.301598,0
1,2,6,0,0.3074883,0.3085668,13.75775,0,15,3,2.7,27.3,27.3,27.3,0,2,27,11,11,25,7.400156,0
1,2,6,0,0.3074883,0.3085668,13.75775,0,15,3,2.7,27.3,27.3,27.3,0,2,27,11,11,25,7.500486,0
1,2,6,0,0.3074883,0.3085668,13.75775,0,15,3,2.7,27.3,27.3,27.3,0,2,27,11,11,25,7.601205,0
1,2,6,0,0.3074883,0.3085668,13.75775,0,15,3,2.7,27.3,27.3,27.3,0,2,27,11,11,25,7.701638,0
1,2,6,0,0.3074883,0.3085668,13.75775,0,15,3,2.7,27.3,27.3,27.3,0,2,27,11,11,25,7.801723,0
1,2,6,0,0.3074883,0.3085668,13.75775,0,15,3,2.7,27.3,27.3,27.3,0,2,27,11,11,25,7.900567,0
1,2,6,0,0.3074883,0.3085668,13.75775,0,15,3,2.7,27.3,27.3,27.3,0,2,27,11,11,25,8.001493,0
1,2,6,0,0.3074883,0.3085668,12.95774,0,15,3,2.7,27.3,26.8,27.3,0,2,27,11,11,25,8.099999,3
1,2,6,1,0.3074883,0.3085668,11.95774,10.30756,15,3,100,100,26.3,27.3,1,2,27,11,11,25,8.200859,3
1,2,6,1,0.3074883,0.3085668,10.95774,10.80756,15,3,100,100,25.8,27.3,1,2,27,11,11,25,8.301001,3
1,2,0,1,0.3074883,0.3085668,0,11.30757,15,3,100,100,25.29999,27.3,0,2,27,11,11,25,8.401815,3
1,2,0,1,0.3074883,0.3085668,0,11.80757,15,3,100,100,24.79999,27.3,0,2,27,11,11,25,8.501624,3
1,1,0,1,0.3074883,4.307621,0,12.30757,15,3,100,100,24.29999,27.3,0,2,27,11,11,25,8.602591,3
1,2,0,1,0.3074883,0.3085668,0,12.80757,15,3,100,100,23.79999,27.3,0,2,27,11,11,25,8.700397,3
1,2,0,1,0.3074883,0.3085668,0,12.80757,15,3,100,100,23.29999,27.3,0,2,27,11,11,25,8.801024,4
1,1,0,1,0.3074883,4.307621,0,12.30757,15,3,100,100,22.79998,27.3,0,2,27,11,11,25,8.901165,4
1,2,5,1,0.3074883,0.3085668,5.528469,11.80757,15,3,100,100,22.29998,27.3,0,2,27,11,11,25,9.001073,4
1,2,1,1,0.3074883,0.3085668,13.30754,11.30757,15,3,100,100,100,100,1,2,27,11,11,25,9.100428,4
1,2,1,1,0.3074883,0.3085668,13.80754,10.80756,15,3,100,100,100,100,0,2,27,11,11,25,9.201236,4
1,2,1,0,0.3074883,0.3085668,14.30755,0,15,3,100,100,100,100,0,2,27,11,11,25,9.301646,4
1,2,1,0,0.3074883,0.3085668,14.80755,0,15,3,100,100,100,100,0,2,27,11,11,25,9.400592,4
1,2,1,0,0.3074883,0.3085668,15.30755,0,15,3,100,100,100,100,0,2,27,11,11,25,9.500148,4
1,2,1,0,0.3074883,0.3085668,15.80755,0,15,3,100,100,100,100,0,2,27,11,11,25,9.600414,4
1,0,1,0,0.3074883,0,16.30756,0,15,3,100,100,100,100,0,2,27,11,11,25,9.700288,4
1,0,1,0,0.4074887,0,16.50756,0,15,3,100,100,100,100,0,2,27,11,11,25,9.801298,2
1,0,2,2,0.9074907,0,0.5085009,0.1084993,15,3,100,100,100,100,0,2,27,11,11,25,9.901064,2
win
