NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
1,6,1,2,1.107491,7.557851,0.5074948,1.10856,15,3,3,26.8,27.3,17.29996,1,2,100,100,13,27,11.30111,3
1,6,1,2,1.107491,7.557851,0.007492899,1.608562,15,3,3,26.8,27.3,17.29996,1,2,100,100,13,27,11.40093,3
1,6,1,2,1.107491,7.557851,0.007492899,1.608562,15,3,3,26.8,27.3,17.29996,1,2,100,100,13,27,11.50051,3
1,6,1,2,1.407493,7.25785,0.007492899,1.608562,15,3,3,26.8,27.3,17.29996,1,2,100,100,13,27,11.60014,2
1,6,1,2,1.907494,6.757847,0.007492899,0.6085623,15,3,3,26.8,27.3,17.29996,1,2,100,100,13,27,11.70233,2
1,6,1,2,2.507497,6.157845,0.007492899,0.6085623,15,3,3,26.8,27.3,17.29996,0,2,100,100,13,27,11.80304,2
1,0,1,2,2.807498,0,0.007492899,0.6085623,15,3,3,26.8,27.3,17.29996,0,2,100,100,13,27,11.90037,0
1,0,1,2,2.807498,0,0.007492899,0.6085623,15,3,3,26.8,27.3,17.29996,0,2,100,100,13,27,12.00264,0
1,0,1,2,2.807498,0,0.007492899,0.6085623,15,3,3,27.3,27.3,17.29996,0,2,100,100,13,27,12.10122,0
1,0,1,2,2.807498,0,0.007492899,0.6085623,15,3,3,27.3,27.3,17.29996,0,2,100,100,13,27,12.2,0
1,0,1,2,2.807498,0,0.007492899,0.6085623,15,3,3,27.3,27.3,17.29996,0,2,100,100,13,27,12.30071,0
1,6,1,2,2.807498,5.857844,0.007492899,0.6085623,15,3,3,27.3,27.3,17.29996,1,2,100,100,13,27,12.40256,0
1,6,1,2,2.807498,5.857844,0.007492899,0.6085623,15,3,3,27.3,27.3,17.29996,1,2,100,100,13,27,12.50138,0
1,0,1,2,2.807498,0,0.007492899,0.6085623,15,3,3,27.3,27.3,17.29996,0,2,100,100,13,27,12.60358,0
1,0,1,2,2.807498,0,0.007492899,0.6085623,15,3,3,27.3,27.3,17.29996,0,2,100,100,13,27,12.70069,0
1,0,1,2,2.807498,0,0.007492899,0.6085623,15,3,3,27.3,27.3,17.29996,0,2,100,100,13,27,12.8075,0
1,0,1,2,2.807498,0,0.007492899,0.6085623,15,3,3,27.3,27.3,17.29996,0,2,100,100,13,27,12.90151,0
1,0,1,2,2.507497,0,0.007492899,0.6085623,15,3,3,27.3,27.3,17.29996,0,2,100,100,13,27,13.00285,1
1,1,1,2,2.007495,9.608561,0.007492899,0.6085623,15,3,3,27.3,100,100,1,2,100,100,13,27,13.10015,1
1,1,1,2,1.507493,10.10856,0.007492899,1.608562,15,3,3,27.3,100,100,1,2,100,100,13,27,13.20169,1
1,1,1,2,1.007491,10.60856,0.007492899,1.608562,15,3,3,27.3,100,100,1,2,100,100,13,27,13.30048,1
1,1,1,0,0.5074891,11.10857,0.007492899,0,15,3,3,27.3,100,100,1,2,100,100,13,27,13.4002,1
1,1,1,0,0.007487177,11.60857,0.007492899,0,15,3,3,27.3,100,100,1,2,100,100,13,27,13.50554,4
1,1,1,0,0.007487177,11.60857,0.5074948,0,15,3,3,27.3,100,100,1,2,100,100,13,27,13.60407,4
1,2,1,0,0.007487177,1.608568,0.9074963,0,15,3,3,27.3,100,100,1,2,100,100,13,27,13.70212,4
1,2,1,0,0.007487177,1.608568,1.407498,0,15,3,3,27.3,100,100,1,2,100,100,13,27,13.80079,4
1,2,1,0,0.007487177,0.608568,2.007501,0,15,3,3,27.3,100,100,0,2,100,100,13,27,13.90336,4
1,2,1,0,0.007487177,0.608568,2.407502,0,15,3,3,27.3,100,100,0,2,100,100,13,27,14.00131,4
1,2,1,0,0.007487177,0.608568,2.907504,0,15,3,2.7,27.3,100,100,0,2,100,100,13,27,14.10068,4
1,2,1,0,0.007487177,0.608568,3.407506,0,15,3,2.7,27.3,100,100,0,2,100,100,13,27,14.20252,4
1,2,1,0,0.007487177,0.608568,3.907508,0,15,3,2.7,27.3,100,100,0,2,100,100,13,27,14.30189,4
1,2,1,0,0.007487177,10.60857,4.407509,0,15,3,2.7,27.3,100,100,0,2,100,100,13,27,14.40198,4
1,2,1,0,0.007487177,0.608568,4.907512,0,15,3,2.7,27.3,100,100,0,2,100,100,13,27,14.50218,4
1,2,1,0,0.007487177,0.608568,5.407514,0,15,3,2.7,27.3,100,100,0,2,100,100,13,27,14.60019,4
1,2,1,0,0.007487177,0.608568,6.007515,0,15,3,2.7,27.3,100,100,0,2,100,100,13,27,14.70361,4
1,2,1,0,0.007487177,0.608568,6.407517,0,15,3,2.7,27.3,100,100,0,2,100,100,13,27,14.80199,4
1,2,1,0,0.007487177,0.608568,6.907519,0,15,3,2.7,27.3,100,100,0,2,100,100,13,27,14.90079,4
1,2,1,0,0.007487177,0.608568,7.407521,0,15,3,2.7,27.3,100,100,0,2,100,100,13,27,15.00145,4
1,2,1,0,0.007487177,0.608568,7.907523,0,15,3,2.7,27.3,100,100,0,2,100,100,13,27,15.10143,4
1,0,1,0,0.007487177,0,8.407525,0,15,3,2.7,27.3,100,100,0,2,100,100,13,27,15.20101,4
1,2,1,0,0.007487177,0.608568,9.007527,0,15,3,2.7,27.3,100,100,0,2,100,100,13,27,15.30351,4
1,2,1,0,0.007487177,0.608568,9.407529,0,15,3,2.7,27.3,100,100,0,2,100,100,13,27,15.40198,4
1,2,1,0,0.007487177,0.608568,9.907531,0,15,3,2.7,27.3,100,100,0,2,100,100,13,27,15.50262,4
1,2,1,0,0.007487177,0.608568,10.40753,0,15,3,2.7,27.3,100,100,0,2,100,100,13,27,15.60168,4
1,2,1,0,0.007487177,0.608568,11.00753,0,15,3,2.7,27.3,100,100,0,2,100,100,13,27,15.70398,4
1,2,1,0,0.007487177,0.608568,11.40754,0,15,3,2.7,27.3,100,100,0,2,100,100,13,27,15.80118,4
1,2,1,0,0.007487177,0.608568,11.90754,0,15,3,2.7,27.3,100,100,0,2,100,100,13,27,15.90123,4
1,1,1,1,0.007487177,4.607623,12.40754,12.20757,15,3,100,100,100,100,1,2,100,100,13,27,16.00195,4
1,2,1,1,0.007487177,0.608568,12.90754,11.70757,15,3,100,100,100,100,1,2,100,100,13,27,16.10056,4
win
