NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
1,0,5,1,0.007487177,0,15.38844,8.607556,15,3,100,100,27,15.69996,1,2,15,15,11,25,7.201959,3
1,2,1,1,0.007487177,0.608568,15.60755,9.007558,15,3,100,100,27,15.69996,1,2,15,15,11,25,7.301843,3
1,2,1,1,0.007487177,0.608568,15.10755,9.50756,15,3,100,100,27,15.69996,1,2,15,15,11,25,7.403329,3
1,2,1,1,0.007487177,0.608568,14.60755,10.00756,15,3,100,100,27,15.69996,1,2,15,15,11,25,7.500174,3
1,2,1,1,0.007487177,0.608568,14.10755,10.50756,15,3,100,100,27,15.69996,1,2,15,15,11,25,7.602038,3
1,2,1,1,0.007487177,0.608568,13.60754,11.00757,15,3,100,100,27,15.69996,1,2,15,15,11,25,7.703291,3
1,2,1,1,0.007487177,0.608568,13.10754,11.50757,15,3,100,100,27,15.69996,1,2,15,15,11,25,7.803281,3
1,1,1,1,0.007487177,4.607623,12.60754,12.00757,15,3,100,100,27,15.69996,1,2,15,15,11,25,7.9003,3
1,1,1,1,0.007487177,4.607623,12.10754,12.50757,15,3,100,100,27,15.69996,1,2,15,15,11,25,8.001578,3
1,2,1,1,0.007487177,0.608568,11.60754,13.00757,15,3,100,100,26.5,15.69996,1,2,15,15,11,25,8.10112,3
1,2,1,1,0.007487177,0.608568,11.10754,13.50758,15,3,100,100,26,15.69996,1,2,15,15,11,25,8.201408,3
1,2,1,1,0.007487177,0.608568,10.60753,14.00758,15,3,100,100,25.49999,15.69996,1,2,15,15,11,25,8.30334,3
1,2,1,1,0.007487177,0.608568,10.10753,14.50758,15,3,100,100,24.99999,15.69996,1,2,15,15,11,25,8.400738,3
1,2,1,1,0.007487177,0.608568,9.60753,15.00758,15,3,100,100,24.69999,15.69996,1,2,15,15,11,25,8.502917,3
1,2,1,1,0.007487177,0.608568,9.107528,15.50758,15,3,100,100,24.69999,15.69996,1,2,15,15,11,25,8.600469,3
1,0,1,1,0.007487177,0,8.607525,16.00758,15,3,100,100,24.69999,15.69996,1,2,15,15,11,25,8.701894,3
1,0,1,1,0.007487177,0,8.107525,16.50759,15,3,100,100,24.69999,15.69996,1,2,15,15,11,25,8.801384,3
1,2,1,1,0.007487177,0.608568,7.607522,17.00759,15,3,100,100,24.69999,15.69996,1,2,15,15,11,25,8.902524,3
1,2,1,1,0.007487177,0.608568,7.10752,17.50759,15,3,100,100,24.69999,15.69996,1,2,15,15,11,25,9.0001,3
1,2,1,1,0.007487177,0.608568,6.607518,18.00759,15,3,100,100,24.29999,15.69996,1,2,15,15,11,25,9.103067,3
1,2,1,1,0.007487177,0.608568,6.107516,18.5076,15,3,100,100,23.79999,15.69996,1,2,15,15,11,25,9.200489,3
1,2,1,1,0.007487177,0.608568,5.607514,19.0076,15,3,100,100,23.69999,15.69996,1,2,15,15,11,25,9.301199,3
1,2,1,1,0.007487177,0.608568,5.107512,19.5076,15,3,100,100,23.69999,15.69996,1,2,15,15,11,25,9.402503,3
1,2,1,1,0.2074879,0.4085672,5.107512,19.5076,15,3,100,100,23.69999,15.69996,1,2,15,15,11,25,9.500677,2
1,2,1,1,0.6074894,0.008565661,5.107512,19.5076,15,3,100,100,23.29999,15.69996,1,2,15,15,11,25,9.602203,2
1,2,1,1,0.6074894,0.008565661,5.107512,19.5076,15,3,100,100,22.79998,15.69996,1,2,15,15,11,25,9.701348,2
1,2,1,1,0.6074894,0.008565661,4.807511,19.8076,15,3,100,100,22.69998,15.69996,1,2,15,15,11,25,9.80295,3
1,6,1,0,0.6074895,9.657859,4.50751,0,15,3,100,100,22.69998,15.69996,1,2,15,15,11,25,9.900125,3
1,6,2,2,1.007491,9.257857,0.5084551,0.1085451,15,3,100,100,22.69998,15.69996,1,2,15,15,11,25,10.00025,2
1,6,2,2,1.507493,8.757856,0.5084551,0.1085451,15,3,100,100,22.29998,15.69996,1,2,15,15,11,25,10.10256,2
1,6,2,2,2.007495,8.257854,0.5084551,0.1085451,15,3,100,100,21.79998,15.69996,1,2,15,15,11,25,10.20134,2
1,6,2,2,2.507497,7.757852,0.5084551,0.1085451,15,3,100,100,21.69998,15.69996,0,2,15,15,11,25,10.30232,2
1,0,2,2,3.007499,0,0.5084551,0.1085451,15,3,100,100,21.69998,15.69996,0,2,15,15,11,25,10.40179,2
1,0,2,2,3.5075,0,0.5084551,0.1085451,15,3,100,100,21.69998,15.69996,0,2,15,15,11,25,10.50265,2
1,0,2,2,4.007503,0,0.5084551,0.1085451,15,3,100,100,21.69998,15.69996,0,2,15,15,11,25,10.60236,2
1,0,2,2,4.507504,0,0.5084551,0.1085451,15,3,100,100,21.69998,15.69996,0,2,15,15,11,25,10.70425,2
1,0,2,2,5.007506,0,0.5084551,0.1085451,15,3,100,100,21.69998,15.69996,0,2,15,15,11,25,10.80311,2
1,0,2,2,5.507508,0,0.5084551,0.1085451,15,3,100,100,21.69998,15.69996,0,2,15,15,11,25,10.90191,2
1,6,2,2,6.00751,4.257838,0.5084551,0.1085451,15,3,100,100,21.69998,15.69996,1,2,15,15,11,25,11.0012,2
1,2,2,2,6.507512,5.108543,0.5084551,0.1085451,15,3,100,100,21.29998,15.69996,1,2,15,15,11,25,11.10265,2
1,0,2,2,7.007514,0,0.5084551,0.1085451,15,3,100,100,20.79998,15.69996,0,2,15,15,11,25,11.20352,2
1,0,2,2,7.507515,0,0.5084551,0.1085451,15,3,100,100,20.29997,15.69996,0,2,15,15,11,25,11.30079,2
1,0,2,2,8.007518,0,0.5084551,0.1085451,15,3,100,100,19.79997,15.69996,0,2,15,15,11,25,11.40032,2
1,0,2,2,8.507519,0,0.5084551,0.1085451,15,3,100,100,19.29997,15.69996,0,2,15,15,11,25,11.50172,2
1,1,2,2,9.007522,15.60759,0.5084551,0.1085451,15,3,100,100,18.79997,15.69996,1,2,15,15,11,25,11.60353,2
1,1,2,2,9.207522,15.40759,0.5084551,0.1085451,15,3,100,100,18.69997,15.69996,1,2,15,15,11,25,11.70017,4
1,1,2,2,9.207522,15.40759,0.5084551,0.1085451,15,3,100,100,18.69997,15.69996,1,2,15,15,11,25,11.80627,4
1,1,2,2,9.207522,15.40759,0.5084551,0.1085451,15,3,100,100,18.69997,15.69996,1,2,15,15,11,25,11.90095,4
1,1,2,2,9.307523,15.30759,0.5084551,0.1085451,15,3,100,100,18.69997,15.69996,1,2,15,15,11,25,12.00064,2
1,1,2,2,9.807525,14.80759,0.5084551,0.1085451,15,3,100,100,18.69997,15.19995,1,2,15,15,11,25,12.10167,2
1,1,1,1,10.30753,14.30758,4.50751,6.1076,15,3,100,100,18.69997,14.69995,1,2,15,15,11,25,12.20111,2
1,1,1,2,10.80753,13.80758,4.50751,5.108545,15,3,100,100,18.69997,14.19995,1,2,15,15,11,25,12.30282,2
1,1,1,2,11.00753,13.60758,4.50751,5.108545,15,3,100,100,18.69997,13.69995,1,2,15,15,11,25,12.40261,4
2,2,1,2,1.008474,0.6085261,4.807511,4.808544,15,3,100,100,18.69997,13.19995,1,2,15,15,11,25,12.5015,4
2,2,1,2,1.008474,0.6085261,5.307513,4.308542,15,3,100,100,18.69997,12.69995,1,2,15,15,11,25,12.60325,4
2,2,1,2,1.008474,0.6085261,5.807515,3.80854,15,3,100,100,18.69997,12.19994,1,2,15,15,11,25,12.70233,4
2,2,1,2,1.008474,0.6085261,6.307517,3.308538,15,3,100,100,18.69997,11.69994,1,2,15,15,11,25,12.8033,4
2,2,1,2,1.008474,0.6085261,6.807519,2.808536,15,3,100,100,18.69997,11.19994,1,2,15,15,11,25,12.90051,4
2,2,1,2,1.008474,0.6085261,7.30752,2.308534,15,3,100,100,18.69997,10.69994,1,2,15,15,11,25,13.0028,4
2,2,1,2,1.108474,0.5085257,7.707522,1.908533,15,3,100,100,18.69997,10.19994,1,2,15,15,11,25,13.10334,2
2,2,1,2,1.608476,0.0085237,7.707522,1.908533,15,3,100,100,18.69997,9.699934,0,2,15,15,11,25,13.20148,2
2,2,1,2,1.608476,0.0085237,7.707522,1.908533,15,3,100,100,18.69997,9.199932,0,2,15,15,11,25,13.30072,2
2,2,1,2,1.608476,0.0085237,7.707522,1.908533,15,3,100,100,18.69997,8.69993,0,2,15,15,11,25,13.40294,2
2,2,1,2,1.608476,0.0085237,7.707522,1.908533,15,3,100,100,18.69997,8.199928,0,2,15,15,11,25,13.50201,2
2,2,1,2,1.608476,0.0085237,7.707522,1.908533,15,3,100,100,18.69997,7.699928,0,2,15,15,11,25,13.60555,2
2,2,1,2,1.608476,0.0085237,7.707522,1.908533,15,3,100,100,18.69997,7.199929,0,2,15,15,11,25,13.70157,2
2,2,1,2,1.608476,0.0085237,7.707522,1.908533,15,3,100,100,18.69997,6.699929,0,2,15,15,11,25,13.80364,2
2,2,1,2,1.608476,0.0085237,7.707522,1.908533,15,3,100,100,18.69997,6.19993,0,2,15,15,11,25,13.90242,0
2,2,1,2,1.308475,0.3085248,7.707522,1.908533,15,3,100,100,100,100,1,2,15,15,11,25,14.00263,1
2,2,1,2,0.8084734,0.8085269,7.707522,1.908533,15,3,100,100,100,100,1,2,15,15,11,25,14.10195,1
2,2,1,1,0.3084714,1.308529,7.707522,2.907588,15,3,100,100,100,100,1,2,15,15,11,25,14.20279,1
2,2,1,1,0.008470294,1.60853,7.707522,2.907588,15,3,100,100,100,100,1,2,15,15,11,25,14.30212,1
2,2,1,1,0.008470294,1.60853,7.707522,2.907588,15,3,100,100,100,100,1,2,15,15,11,25,14.40157,1
2,2,1,1,0.008470294,1.60853,7.707522,2.907588,15,3,100,100,100,100,1,2,15,15,11,25,14.50318,1
2,2,1,1,0.008470294,1.60853,7.707522,2.907588,15,3,100,100,100,100,1,2,15,15,11,25,14.6012,4
2,2,1,1,0.008470294,1.60853,7.807522,2.807588,15,3,100,100,100,100,1,2,15,15,11,25,14.70198,4
1,1,1,1,10.00753,14.60758,8.207524,2.407586,15,3,100,100,100,100,1,2,15,15,11,25,14.80089,1
1,1,2,2,9.507524,15.10759,0.2084692,0.408531,15,3,100,100,100,100,1,2,15,15,11,25,14.90051,1
1,1,2,2,9.007522,15.60759,0.2084692,0.408531,15,3,100,100,100,100,1,2,15,15,11,25,15.00389,1
1,1,2,2,8.50752,16.10759,0.2084692,0.408531,15,3,100,100,100,100,1,2,15,15,11,25,15.10142,1
1,1,2,2,8.007517,16.60759,0.2084692,0.408531,15,3,100,100,100,100,1,2,15,15,11,25,15.20255,1
1,1,2,2,7.507516,17.10759,0.2084692,0.408531,15,3,100,100,100,100,1,2,15,15,11,25,15.30024,1
1,1,2,2,7.007514,17.6076,0.2084692,0.408531,15,3,100,100,100,100,1,2,15,15,11,25,15.40397,1
1,1,2,2,6.507512,18.1076,0.2084692,0.408531,15,3,100,100,100,100,1,2,15,15,11,25,15.50163,1
1,1,2,2,6.00751,18.6076,0.2084692,0.408531,15,3,100,100,100,100,1,2,15,15,11,25,15.60077,1
1,1,2,2,5.507508,19.1076,0.2084692,0.408531,15,3,100,100,100,100,1,2,15,15,11,25,15.70181,0
1,1,2,2,5.207507,19.4076,0.2084692,0.408531,15,3,100,100,100,100,1,2,15,15,11,25,15.80009,1
1,1,2,2,4.907506,19.7076,0.2084692,0.408531,15,3,100,100,100,100,1,2,15,15,11,25,15.90319,0
1,0,2,2,4.607504,0,0.2084692,0.408531,15,3,100,100,100,100,1,2,15,15,11,25,16.00367,1
1,0,2,2,4.507504,0,0.2084692,0.408531,15,3,100,100,100,100,1,2,15,15,11,25,16.10324,1
1,0,2,2,4.107502,0,0.2084692,0.408531,15,3,100,100,100,100,1,2,15,15,11,25,16.20186,0
1,0,2,2,3.907502,0,0.2084692,0.408531,15,3,100,100,100,100,1,2,15,15,11,25,16.30328,1
1,0,2,2,3.4075,0,0.2084692,0.408531,15,3,100,100,100,100,1,2,15,15,11,25,16.40234,1
1,0,2,2,2.907498,0,0.2084691,0.408531,15,3,100,100,100,100,1,2,15,15,11,25,16.50073,4
1,0,2,2,2.907498,0,0.4084699,0.2085302,15,3,100,100,100,100,1,2,15,15,11,25,16.60025,4
1,0,2,2,2.907498,0,0.6084707,0.008529422,15,3,100,100,100,100,1,2,15,15,11,25,16.7009,4
1,0,2,2,2.907498,0,0.6084707,0.008529422,15,3,100,100,100,100,1,2,15,15,11,25,16.80177,4
1,0,2,2,2.907498,0,0.6084707,0.008529422,15,3,100,100,100,100,1,2,15,15,11,25,16.90045,4
1,0,2,2,2.507497,0,0.6084707,0.008529422,15,3,100,100,100,100,1,2,15,15,11,25,17.0027,1
1,0,2,2,2.007495,0,0.6084707,0.008529422,15,3,100,100,100,100,1,2,15,15,11,25,17.10209,1
1,0,2,2,1.507493,0,0.6084707,0.008529422,15,3,100,100,100,100,1,2,15,15,11,25,17.20288,1
1,0,2,2,1.007491,0,0.6084707,0.008529422,15,3,100,100,100,100,1,2,15,15,11,25,17.30326,1
1,0,2,2,0.8074903,0,0.6084707,0.008529422,15,3,100,100,100,100,1,2,15,15,11,25,17.40267,4
1,0,2,2,0.8074903,0,0.6084707,0.008529422,15,3,100,100,100,100,1,2,15,15,11,25,17.50073,4
1,0,2,2,0.8074903,0,0.6084707,0.008529422,15,3,100,100,100,100,1,2,15,15,11,25,17.60021,4
1,0,2,2,0.8074903,0,0.6084707,0.008529422,15,3,100,100,100,100,1,2,15,15,11,25,17.70038,4
1,0,2,2,0.8074903,0,0.6084707,0.008529422,15,3,100,100,100,100,1,2,15,15,11,25,17.80131,4
1,0,2,2,0.8074903,0,0.6084707,0.008529422,15,3,100,100,100,100,1,2,15,15,11,25,17.90145,4
1,0,2,2,0.8074903,0,0.6084707,0.008529422,15,3,100,100,100,100,1,2,15,15,11,25,18.00022,4
1,0,2,2,0.8074903,0,0.6084707,0.008529422,15,3,100,100,100,100,1,2,15,15,11,25,18.10285,4
1,0,2,2,0.8074903,0,0.6084707,0.008529422,15,3,100,100,100,100,1,2,15,15,11,25,18.20216,4
1,0,2,2,0.8074903,0,0.6084707,0.008529422,15,3,100,100,100,100,1,2,15,15,11,25,18.30157,4
1,0,2,2,0.8074903,0,0.6084707,0.008529422,15,3,100,100,100,100,1,2,15,15,11,25,18.40133,4
1,0,2,2,0.8074903,0,0.6084707,0.008529422,15,3,100,100,100,100,1,2,15,15,11,25,18.50042,0
1,0,1,1,0.6074895,0,8.607526,16.00758,15,3,100,100,100,100,1,2,15,15,11,25,18.60135,1
1,0,1,1,0.1074876,0,8.607526,16.00758,15,3,100,100,100,100,1,2,15,15,11,25,18.70178,1
1,0,1,1,0.007487177,0,8.607525,16.00758,15,3,100,100,100,100,1,2,15,15,11,25,18.80098,4
1,2,1,1,0.007487177,0.608568,8.907527,15.70758,15,3,100,100,100,100,1,2,15,15,11,25,18.90001,4
1,2,1,1,0.007487177,0.608568,9.407529,15.20758,15,3,100,100,100,100,1,2,15,15,11,25,19.0003,4
1,2,1,1,0.007487177,0.608568,9.907531,14.70758,15,3,100,100,100,100,1,2,15,15,11,25,19.1007,4
1,2,1,1,0.007487177,0.608568,10.40753,14.20758,15,3,100,100,100,100,1,2,15,15,11,25,19.20107,4
1,2,1,1,0.007487177,0.608568,10.90754,13.70758,15,3,100,100,100,100,1,2,15,15,11,25,19.30257,4
1,2,1,1,0.007487177,0.608568,11.40754,13.20757,15,3,100,100,100,100,1,2,15,15,11,25,19.40218,4
1,2,1,1,0.007487177,0.608568,11.90754,12.70757,15,3,100,100,100,100,1,2,15,15,11,25,19.50177,4
1,1,1,1,0.007487177,4.607623,12.40754,12.20757,15,3,100,100,100,100,1,2,15,15,11,25,19.60087,4
1,2,1,1,0.007487177,0.608568,12.90754,11.70757,15,3,100,100,100,100,1,2,15,15,11,25,19.70028,4
1,2,1,1,0.007487177,0.608568,13.40754,11.20757,15,3,100,100,100,100,1,2,15,15,11,25,19.80111,4
1,2,1,1,0.007487177,0.608568,13.90755,10.70756,15,3,100,100,100,100,1,2,15,15,11,25,19.90051,4
1,2,1,1,0.007487177,0.608568,14.40755,10.20756,15,3,100,100,100,100,1,2,15,15,11,25,20.00296,4
1,2,1,1,0.007487177,0.608568,14.90755,9.707561,15,3,100,100,100,100,1,2,15,15,11,25,20.1018,4
1,2,1,1,0.007487177,0.608568,15.40755,9.207559,15,3,100,100,100,100,1,2,15,15,11,25,20.20045,4
1,2,1,1,0.007487177,0.608568,15.90755,8.707557,15,3,100,100,100,100,1,2,15,15,11,25,20.30142,0
1,2,1,1,0.2074879,0.4085672,15.90755,8.707557,15,3,100,100,100,100,1,2,15,15,11,25,20.40035,2
1,2,1,1,0.6074894,0.008565661,15.90755,8.707557,15,3,100,100,100,100,1,2,15,15,11,25,20.50261,2
1,2,1,1,0.6074894,0.008565661,15.90755,8.707557,15,3,100,100,100,100,1,2,15,15,11,25,20.60235,0
1,0,1,1,0.6074894,0,16.30756,8.307555,15,3,100,100,100,100,1,2,15,15,11,25,20.70113,4
1,0,2,2,0.7074898,0,0.6085013,0.008498904,15,3,100,100,100,100,1,2,15,15,11,25,20.8025,2
1,0,2,2,1.207492,0,0.6085013,0.008498904,15,3,100,100,100,100,1,2,15,15,11,25,20.90037,2
win
