NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
1,1,2,2,9.507524,15.10759,0.3085001,0.3085001,15,3,2.7,27,18.99997,27,1,2,19,17,23,21,3.601483,1
1,1,2,2,9.207522,15.40759,0.3085001,0.3085001,15,3,2.7,27,18.49997,27,1,2,19,17,23,21,3.700673,1
1,1,2,2,8.70752,15.90759,0.3085001,0.3085001,15,3,2.7,27,17.99997,27,1,2,19,17,23,21,3.800777,1
1,1,2,2,8.407519,16.20759,0.3085001,0.3085001,15,3,2.7,27,17.49996,27,1,2,19,17,23,21,3.900417,1
5,1,2,2,6.41246,16.70759,0.3085001,0.3085001,15,3,2.7,27,16.99996,27,1,2,19,17,23,21,4.001633,0
5,1,2,2,6.312459,16.80759,0.3085001,0.3085001,15,3,2.7,27,16.99996,27,1,2,19,17,23,21,4.100455,1
5,1,2,2,5.912458,17.2076,0.3085001,0.3085001,15,3,2.7,27,16.99996,27,1,2,19,17,23,21,4.201615,0
1,1,2,2,7.107514,17.5076,0.3085001,0.3085001,15,3,2.7,27,16.99996,27,1,2,19,17,23,21,4.30212,1
1,1,2,2,6.907513,17.7076,0.3085,0.3085,15,3,2.7,27,16.99996,27,1,2,19,17,23,21,4.400596,0
1,1,2,2,6.407511,18.2076,0.3085001,0.3085001,15,3,2.7,27,16.99996,27,1,2,19,17,23,21,4.504862,1
1,1,2,2,6.00751,18.6076,0.3085001,0.3085001,15,3,2.7,27,16.99996,27,1,2,19,17,23,21,4.600742,1
1,1,2,2,5.507508,19.1076,0.3085001,0.3085001,15,3,2.7,27,16.99996,27,1,2,19,17,23,21,4.701394,1
1,1,2,2,5.007506,19.6076,0.3085001,0.3085001,15,3,2.7,27,16.99996,27,1,2,19,17,23,21,4.803157,1
1,0,2,2,4.507504,0,0.3085001,0.3085001,15,3,2.7,27,16.99996,27,1,2,19,17,23,21,4.90296,1
1,0,2,2,4.007503,0,0.3085001,0.3085001,15,3,2.7,27,16.99996,27,1,2,19,17,23,21,5.002929,1
1,0,2,2,3.5075,0,0.3085001,0.3085001,15,3,2.7,27,16.99996,27,1,2,19,17,23,21,5.102987,1
1,0,2,2,3.007499,0,0.3085001,0.3085001,15,3,2.7,27,16.99996,27,1,2,19,17,23,21,5.200295,1
1,0,2,2,2.507497,0,0.3085001,0.3085001,15,3,2.7,27,16.99996,27,1,2,19,17,23,21,5.3025,1
1,0,2,2,2.007495,0,0.3085001,0.3085001,15,3,2.7,27,16.99996,27,1,2,19,17,23,21,5.401231,1
1,0,2,2,1.507493,0,0.3085001,0.3085001,15,3,2.7,27,16.99996,27,1,2,19,17,23,21,5.502056,1
1,0,2,2,1.007491,0,0.3085001,0.3085001,15,3,2.7,27,16.99996,27,1,2,19,17,23,21,5.602166,1
1,0,5,6,0.5074891,0,2.128464,6.957749,15,3,2.7,27,16.99996,27,1,2,19,17,23,21,5.70299,1
1,0,5,6,0.3074883,0,1.328464,6.957749,15,3,2.7,27,16.99996,27,1,2,19,17,23,21,5.80179,0
1,0,5,6,0.3074883,0,0.5284651,6.957749,15,3,2.7,27,16.99996,27,1,2,19,17,23,21,5.90022,3
1,2,6,6,0.3074883,0.3085668,4.15771,7.457751,15,3,2.7,27,16.99996,27,1,1,19,17,23,21,6.000417,3
1,2,0,6,0.3074883,0.3085668,0,7.857752,15,3,2.7,27,16.99996,27,0,1,19,17,23,21,6.102612,0
1,2,0,6,0.3074883,0.3085668,0,7.857752,15,3,2.7,27,16.99996,27,0,1,19,17,23,21,6.201581,0
1,2,0,6,0.3074883,0.3085668,0,7.857752,15,3,2.7,27,16.99996,27,0,1,19,17,23,21,6.300719,0
1,2,6,6,0.3074883,0.3085668,3.757708,7.857752,15,3,2.7,27,16.99996,27,1,1,19,17,23,21,6.40358,0
1,2,0,6,0.3074883,0.3085668,0,7.857752,15,3,2.7,27,16.99996,27,0,1,19,17,23,21,6.502067,0
1,2,0,6,0.3074883,0.3085668,0,7.857752,15,3,2.7,27,16.99996,27,0,1,19,17,23,21,6.605074,0
1,2,0,6,0.3074883,0.3085668,0,7.857752,15,3,2.7,27,16.99996,27,0,1,19,17,23,21,6.70298,0
1,2,0,6,0.3074883,0.3085668,0,7.857752,15,3,2.7,27,16.99996,27,0,1,19,17,23,21,6.800695,0
1,2,0,6,0.3074883,0.3085668,0,7.857752,15,3,2.7,27,16.99996,27,0,1,19,17,23,21,6.902078,0
1,2,0,6,0.3074883,0.3085668,0,7.857752,15,3,2.7,27,100,100,0,1,19,17,23,21,7.000445,0
1,2,0,6,0.3074883,0.3085668,0,7.857752,15,3,2.7,27,100,100,0,1,19,17,23,21,7.102745,0
1,2,0,6,0.3074883,0.3085668,0,7.857752,15,3,2.7,27,100,100,0,1,19,17,23,21,7.203071,0
1,2,0,6,0.3074883,0.3085668,0,7.457751,15,3,2.7,27,100,100,0,1,19,17,23,21,7.301318,4
1,0,0,6,0.3074883,0,0,7.25775,15,3,2.7,27,100,100,0,1,19,17,23,21,7.400742,0
1,0,0,6,0.3074883,0,0,7.25775,15,3,2.7,27,100,100,0,1,19,17,23,21,7.501299,0
1,0,0,6,0.3074883,0,0,7.25775,15,3,2.7,27,100,100,0,1,19,17,23,21,7.603412,0
1,0,0,6,0.3074883,0,0,7.25775,15,3,2.7,27,100,100,0,1,19,17,23,21,7.701522,0
1,0,0,6,0.3074883,0,0,7.25775,15,3,2.7,27,100,100,0,1,19,17,23,21,7.803174,0
1,0,0,6,0.3074883,0,0,7.25775,15,3,2.7,27,100,100,0,1,19,17,23,21,7.902422,0
1,0,0,6,0.3074883,0,0,7.25775,15,3,2.7,27,100,100,0,1,19,17,23,21,8.001431,0
1,0,0,6,0.3074883,0,0,7.25775,15,3,2.7,27,100,100,0,1,19,17,23,21,8.10081,0
1,0,0,6,0.3074883,0,0,7.25775,15,3,2.7,27,100,100,0,1,19,17,23,21,8.200627,0
1,0,0,6,0.3074883,0,0,7.25775,15,3,2.7,27,100,100,0,1,19,17,23,21,8.300777,0
1,0,0,6,0.3074883,0,0,7.25775,15,3,2.7,27,100,100,0,1,19,17,23,21,8.402576,0
1,0,1,0,0.3074883,0,16.00755,0,15,3,2.7,27,100,100,0,1,19,17,23,21,8.50106,0
1,0,1,0,0.3074883,0,16.00755,0,15,3,2.7,27,100,100,0,1,19,17,23,21,8.603065,0
1,0,1,0,0.3074883,0,16.00755,0,15,3,2.7,27,100,100,0,1,19,17,23,21,8.702244,0
1,0,1,0,0.3074883,0,16.00755,0,15,3,2.7,27,100,100,0,1,19,17,23,21,8.800347,0
1,0,1,0,0.3074883,0,16.00755,0,15,3,2.7,27,100,100,0,1,19,17,23,21,8.903136,0
1,0,1,0,0.3074883,0,16.00755,0,15,3,2.7,27,100,100,0,1,19,17,23,21,9.002843,0
1,0,1,1,0.3074883,0,16.00755,8.607556,15,3,100,100,100,100,1,1,19,17,23,21,9.100061,0
1,0,1,0,0.3074883,0,16.00755,0,15,3,100,100,100,100,0,1,19,17,23,21,9.201874,0
1,0,1,0,0.3074883,0,16.00755,0,15,3,100,100,100,100,0,1,19,17,23,21,9.3015,0
1,0,1,0,0.3074883,0,16.00755,0,15,3,100,100,100,100,0,1,19,17,23,21,9.402518,0
1,0,1,0,0.3074883,0,16.00755,0,15,3,100,100,100,100,0,1,19,17,23,21,9.50193,0
1,0,1,0,0.3074883,0,16.00755,0,15,3,100,100,100,100,0,1,19,17,23,21,9.601665,0
1,0,1,0,0.3074883,0,16.00755,0,15,3,100,100,100,100,0,1,19,17,23,21,9.702815,0
1,0,1,0,0.3074883,0,16.00755,0,15,3,100,100,100,100,0,1,19,17,23,21,9.802865,0
1,0,1,0,0.3074883,0,16.00755,0,15,3,100,100,100,100,0,1,19,17,23,21,9.900679,0
1,0,1,1,0.3074883,0,16.00755,8.607556,15,3,100,100,100,100,1,1,19,17,23,21,10.00209,0
1,0,1,1,0.3074883,0,16.00755,8.607556,15,3,100,100,100,100,1,1,19,17,23,21,10.10238,0
1,0,1,1,0.3074883,0,16.00755,8.607556,15,3,100,100,100,100,1,1,19,17,23,21,10.20007,0
1,0,1,1,0.3074883,0,16.00755,8.607556,15,3,100,100,100,100,1,1,19,17,23,21,10.30167,0
1,0,1,1,0.3074883,0,16.00755,8.607556,15,3,100,100,100,100,1,1,19,17,23,21,10.40324,0
1,2,1,1,0.3074883,0.3085668,15.80755,8.807557,15,3,100,100,100,100,1,1,19,17,23,21,10.5032,3
1,2,1,1,0.3074883,0.3085668,15.30755,9.307559,15,3,100,100,100,100,1,1,19,17,23,21,10.6017,3
1,2,1,1,0.3074883,0.3085668,14.80755,9.807561,15,3,100,100,100,100,1,1,19,17,23,21,10.70403,3
1,2,1,1,0.3074883,0.3085668,14.30755,10.30756,15,3,100,100,100,100,1,1,19,17,23,21,10.8011,3
1,2,1,1,0.3074883,0.3085668,13.80754,10.80756,15,3,100,100,100,100,1,1,19,17,23,21,10.90024,3
1,2,1,1,0.3074883,0.3085668,13.30754,11.30757,15,3,100,100,100,100,1,1,19,17,23,21,11.00093,3
1,2,1,1,0.3074883,0.3085668,12.80754,11.80757,15,3,100,100,100,100,1,1,19,17,23,21,11.10155,3
1,1,1,1,0.3074883,4.307621,12.30754,12.30757,15,3,100,100,100,100,1,1,19,17,23,21,11.20063,3
1,2,1,1,0.3074883,0.3085668,11.80754,12.80757,15,3,100,100,100,100,1,1,19,17,23,21,11.30344,3
1,2,1,1,0.3074883,0.3085668,11.30754,13.30757,15,3,100,100,100,100,1,1,19,17,23,21,11.40081,3
1,2,1,1,0.3074883,0.3085668,10.80753,13.80758,15,3,100,100,100,100,1,1,19,17,23,21,11.50014,3
1,2,1,1,0.3074883,0.3085668,10.30753,14.30758,15,3,100,100,100,100,1,1,19,17,23,21,11.60057,3
1,2,1,1,0.3074883,0.3085668,9.80753,14.80758,15,3,100,100,100,100,1,1,19,17,23,21,11.70196,3
1,2,1,1,0.3074883,0.3085668,9.307528,15.30758,15,3,100,100,100,100,1,1,19,17,23,21,11.80348,3
1,2,1,1,0.3074883,0.3085668,8.807527,15.80758,15,3,100,100,100,100,1,1,19,17,23,21,11.90257,3
1,0,1,1,0.3074883,0,8.307526,16.30759,15,3,100,100,100,100,1,1,19,17,23,21,12.00319,3
1,2,1,1,0.3074883,0.3085668,7.807523,16.80759,15,3,100,100,100,100,1,1,19,17,23,21,12.10131,3
1,2,1,1,0.3074883,0.3085668,7.30752,17.30759,15,3,100,100,100,100,1,1,19,17,23,21,12.20224,3
1,2,1,1,0.3074883,0.3085668,6.807519,17.80759,15,3,100,100,100,100,1,1,19,17,23,21,12.30049,3
1,2,1,1,0.3074883,0.3085668,6.307517,18.30759,15,3,100,100,100,100,1,1,19,17,23,21,12.40349,3
1,2,1,1,0.3074883,0.3085668,5.807515,18.80759,15,3,100,100,100,100,1,1,19,17,23,21,12.50125,3
1,2,1,1,0.3074883,0.3085668,5.507514,19.1076,15,3,100,100,100,100,1,1,19,17,23,21,12.60278,3
1,2,1,1,0.4074887,0.2085664,5.507514,19.1076,15,3,100,100,100,100,1,1,19,17,23,21,12.70333,2
1,2,1,1,0.6074894,0.008565661,5.507514,19.1076,15,3,100,100,100,100,1,1,19,17,23,21,12.80317,2
1,2,1,1,0.6074894,0.008565661,5.307513,19.3076,15,3,100,100,100,100,1,1,19,17,23,21,12.90232,3
1,2,1,1,0.6074894,0.008565661,4.807511,19.8076,15,3,100,100,100,100,1,1,19,17,23,21,13.0029,3
1,2,1,1,0.6074894,0.008565661,4.807511,19.8076,15,3,100,100,100,100,1,1,19,17,23,21,13.10148,2
1,2,1,1,0.6074894,0.008565661,4.807511,19.8076,15,3,100,100,100,100,1,1,19,17,23,21,13.20213,2
1,2,1,1,0.6074894,0.008565661,4.807511,19.8076,15,3,100,100,100,100,1,1,19,17,23,21,13.30213,2
1,2,1,1,0.6074894,0.008565661,4.807511,19.8076,15,3,100,100,100,100,1,1,19,17,23,21,13.4015,2
1,2,1,0,0.6074895,10.00857,4.60751,0,15,3,100,100,100,100,1,1,19,17,23,21,13.50129,3
1,2,1,0,0.6074894,10.00857,4.207509,0,15,3,100,100,100,100,1,1,19,17,23,21,13.60026,2
1,2,2,2,1.107491,9.508564,0.2084539,0.4085462,15,3,100,100,100,100,1,1,19,17,23,21,13.70036,2
1,2,2,2,1.607493,9.008562,0.2084539,0.4085462,15,3,100,100,100,100,1,1,19,17,23,21,13.80363,2
1,2,2,2,2.107495,8.50856,0.2084539,0.4085463,15,3,100,100,100,100,1,1,19,17,23,21,13.90305,2
1,2,2,2,2.607497,8.008558,0.2084539,0.4085463,15,3,100,100,100,100,1,1,19,17,23,21,14.00005,2
1,2,2,2,3.107499,7.508556,0.2084539,0.4085463,15,3,100,100,100,100,1,1,19,17,23,21,14.10013,2
1,2,2,2,3.607501,7.008554,0.2084539,0.4085463,15,3,100,100,100,100,1,1,19,17,23,21,14.20297,2
1,2,2,2,4.107502,6.508552,0.2084539,0.4085462,15,3,100,100,100,100,1,1,19,17,23,21,14.30295,2
1,2,2,2,4.607505,6.00855,0.2084539,0.4085462,15,3,100,100,100,100,1,1,19,17,23,21,14.40254,2
1,2,2,2,5.107506,5.508548,0.2084539,0.4085463,15,3,100,100,100,100,1,1,19,17,23,21,14.50258,2
win
